title,review
모가디슈,실제로는 탈출 성공당시 이보다 훨씬 더 서로가 감격하여 울고 웃는 인간애적인 모습이 크고 진했다고하나  감독이 일부러 그런느낌을 확 누르고 빼서 만들었다고 한다  난 되려 그게 더 아쉽다    국내서 권력 잡는거에만 미쳐선 해외의 위험에 처한 우리 공관원들 신변보호도 신경 안썼던 엿같은것들  그게 지금의 국짐당이다  윤썩 뽑아줘서 다시 그것들이 판치던 나라를 만들어주고  우리도 중남미처럼 부패후진국으로 되어보자 젊은꼰대들아 
모가디슈,류승완 감독은 본 시리즈 흉내내서 베를린 만들더니  이번에 만든 모가디슈는    년전 나온 영화 블랙호크다운 흉내낸 흔적들이 여기저기 보여 다소 민망스럽다  배경음악  해변풍광 등등  
모가디슈,심각할 내용인데도 살짝 코믹성을 품고 있어  재미나고 편하게 볼수 있었습니다  거기에 이태리 대사관 가는길의 탈출씬은 긴박감도 넘치네요 
모가디슈,죽음 앞에서는 사상이 무엇이었나 누가 이런 비극을 만들었는가  끝내 인사조차도 못한 그 씁쓸함  
모가디슈,평점을 논하기 전에 배우들 뜨거운 나라에 가서 참 고생 많았다  그런데    이 영화가 뭘 말하자는 것인가  알맹이가 없다  끝부근에 그냥 각자 알아서 떠나자 가 끝인가  참 웃긴다  
모가디슈,잘봤어요 마지막에 울컥함   통일이여 오라
모가디슈,시작부분처럼 남북이 좀더 긴장감이 있어야  참의관  두사람만 빼면   대립감 없이 이웃 도와주듯 하는거 같고  거짓전향  보고했는데 설렁설렁 넘어가고   액션만 볼만함
모가디슈,평점이 넘 높다 생각해서 조정용으로   실제는  정도  지극히 보편적  약간 졸리울  때도 있었고  짧은 흥미를 느끼는 순간도 있었지만 한국영화는 대체로 평점이 구라인 때가 많았던 듯  시간낭비로 어어지는 재앙이 많았음 
모가디슈,코로나시국만 아니었다면     나중에 재개봉 희망    극장에서 보고싶네요
모가디슈,영화는 잘 만들었는데 김윤석 이런영화 진짜 안어울린다
모가디슈,너무 재미있네요 코로나 때문에 영화관에서 많이 못 본게 아쉽네요
모가디슈,마지막  부분차량  총격장면은   책과   모래주머니로 둘렀지만     기관총으로  갈기는데  한사람만 죽었다는건  아무리 영화지만    과장이   심했지     그치만  외국에서   그많은사람들  동원해서  촬영했다는거  대단함   
모가디슈,실화라고 하지만 수첨발의 총알세례속에서 차가 폐차될만큼 달렸는데 거의 수십명의 탑승자들이 다 살아남은 비현실성이 우습다  허준호의 명연기를 제외하곤 모든배우들의 발연기와 대사는 짜증스럽고 거슬릴뿐이다  류승완감독에게는 액션 이외에는 기대할수없다는것을 확인했다 
모가디슈,작위적인 구닥다리 연출이 너무 깬다  알고 본다지만  너무 티나는 거 아닌가  보는 내내 오글거려서 원   좋아하는 감독이지만  제발 잘하는걸 하시길 
모가디슈,     
모가디슈,대작입니다  
모가디슈,잘 만들어진 영화를 극장에서 보지 못한게 많이 아쉽다  한반도 사람들만 느낄 수 있는 그런 감정을 간만에 느껴본 영화다  배우들 스탭들 모두 고생들 했단 말 씀 드리고 싶다 
모가디슈,남북한이 서로 그정도로 애틋한 관계가 있었나 
모가디슈,상당히 잘만들어져서 재미있게 보았습니다   정말 마지막이 너무 슬프네요 
모가디슈,정말 잘 만들어진 영화 감명깊게 봤습니다  모든 스텝  배우분들 너무나 고생하셨습니다    
모가디슈,마지막 헤어질 때가 정말 압권임 우리가 통일을 해야 하는 이유같은 건 없음    그건 이유불문이니까       한민족인데 어떻게 이유를 갖다 붙일 수 있는지      긴장감 흐르다가 마지막엔 눈물만     우린 역시 같은 핏줄이다라는 게 어쩔 수 없이 느껴지네
모가디슈,한국영화의 장점이 돋보이고 단점이 사라진 영화 
모가디슈,요 근래에 본 영화중에 가장 재미없는 영화
모가디슈,늦게 봤지만 정말 잘 만들었네    
모가디슈,멋진영화
모가디슈,개인적으로 재미 있게 봤습니다 공항에서 헤어질때 가슴이 찡했습니다 이 영화 만큼은 내용은 없고 가슴으로 보는  영화입니다
모가디슈,실화를 바탕으로 만들어진 영화들은 대부분 완전 잼나거나 완전 지루하거나 하든데   이 작품은 내 기준에서 딱 중간이었어요 
모가디슈,정말 재미있게 봤습니다  마지막엔  눈물이     
모가디슈,이제야 봤는데 정말 재밌게 봤다   류승완 감독이 꼭  카불 이란 제목으로 이번 아프가니스탄 미라클작전도 영화로 만들어주기를 바란다 
모가디슈, 여보  안기부 사람들 나와있어   마지막 한마디에 실린 공포감이 인상적
모가디슈,무법천지 내전의 긴장감은 물론  인간애  남북의 현실까지 담은 수작
모가디슈,마음이 아프네요  생사를 함께했지만 분단된 현실앞에서 남남처럼   마지막에 헤어지는모습이     평화통일을 제가 죽기전에 볼수있을까요   
모가디슈,실화를 바탕으로 만든 영화였군료  암튼 남북분단의 아픔을 다시 느껴볼수 있었습니다
모가디슈,굿
모가디슈,스케일에 깜짝 놀란 영화  비행기 안에서 마지막 인사가 가장 인상적이네 
모가디슈,아주 재미있게 만들었습니다  나중에 어떤 계기로든 재회하여 눈인사라도 할 수 있는 장면이 있었다면 더 감동적이지 않았을까 하는 생각을 했습니다  하지만 어쩌면 이것이 현실적인 결말이었겠지요 
모가디슈,빠른전개에  숨을 참다보니 어느새 영화가 끝났더라  한 분 한 분 인상깊은 역할과 인상깊은 장면  영화보다 더 영화같은 현실에 가슴이 먹먹해지더라
모가디슈,믿고보는 류승완감독
모가디슈,스토리 굿
모가디슈,설강화 랑  주제가  같네  같은데서  후원받은  드라마인가  싶네  아니겠지
모가디슈,큰 기대 없이 시작했다가 너무도 재미있게  몰입해서 잘봤습니다  연기자들의 연기도 사실감 있게 잘 표현이 됐고 현실적인 느낌이 잘 들어나도록 상황이 잘 묘사 됐던것 같습니다  적절한 유머도 가미됐있고 잘 봤습니다 
모가디슈,감동적인 영홰 연출 스토리   배우 모두 흠없이 훌륭한영화 영화라는 미디어가 필요한 이유를 말해주는 영화 조인성 구교환의 합이 멋진영홰 김윤식 허준호의 합이 감동적인 영화 가볍지않으면서도 편안했던영화 당시를 견뎌냈던 실제 그분들에게도 수고많았댜고 전하고싶습니다
모가디슈,재미가 썩있진않다 
모가디슈,훌륭하다  이 영화 한편을 보면서 오만강정이 들더라 
모가디슈, 개월이나 지나서야 넷플로 보게 되었지만 극장에서 봤으면 얼마나 재밌었을까 코로나가 또 미워지는 이유
모가디슈,필요한 만큼 군더더기 없게
모가디슈,덕분에 주말 저녁이 즐거웠어요 오랜만에 재미있는 한국영화   
모가디슈,굿
모가디슈,실화를 바탕으로 한 흥미진진하면서도 감동이 있는 영화네요
모가디슈,    년 영화 중에는 최고였던 듯 
모가디슈,마지막 엔딩이 정말 슬픈영화   
모가디슈,재밌다
모가디슈,훌륭한 영화네요 코로나만 아니었으면  천만관객은 훌쩍 넘겨 흥행했을 대작이었는데 연출  줄거리  연기등 어느것 하나 부족함없이 아주 훌륭한 영홥니다  넷플에서 보긴 했는데 극장에서 안본것이 미안할 정도로 잘 만들었습니다   작품상 받을만 합니다 
모가디슈,마지막 눈길조차 보낼수 없었던 냉전의 시대  분단의 현실이 싸늘합니다 
모가디슈,믿고 보는 류승완 감동
모가디슈,스토리도 아주 깔끔하고 신파같은것도 없어서 정말 좋았다 
모가디슈,방구석 열  추천영화 울컥 
모가디슈,우리 나라만의 특수성   이라고 할까  왜  같은 민족이면서 이다지도 안타까울까  몇세대만 지나면 이것도 없어지겠지  그때는 서로 다른 민족으로 여기지 않을까 걱정이다   
모가디슈,실화라서  놀라웠고 우리나라  미라클 작전 생각하니 두배 감동 적으로 봤습니다 연출  연기  배우들 모두 좋았어요
모가디슈,여운 찐하게 남는 한국 대작  기본적으로 정말 영화가 전달하려는 느낌이 잘 전달됐고 명배우들의 연기와 류승완 감독의 연출까지 모두 다 잘 어우러진 수작이다 
모가디슈,해외촬영인데도 불구하고 소말리아 내전스케일이 엄청 후덜덜하네요  마지막 남북이 서로 모른척하는 부분은 참 가슴답답하네요 에휴     어서빨리 남북평화통일의 시대가 왔으면 하는 바램이 있습니다
모가디슈,실제론 저기 남북사람들이 훨씬 더 애틋하게  챙기고 서로 포옹하며 아쉬워했다 하는데 오히려 영화에서 담백하게 그렸다는군요   여러  제한된 상황에서도 영화 긴장감  박진감 넘치게 잘찍었습니다  실화라니까 믿을 정도로 정말 급박하고 위험했던 상황 
모가디슈,내 나이   세 영화 많이 봤지만  이번 이 영화 정말 잘 만들었던 한국 영화이고 세계적으로도 내놓아도  너무 괜찮은 영화라고 생각함   물론 한국문화가 짬봉과 비빔밥적 요소가 섞여있어서 어디선간 본듯한 느낌은 지울수는 없지만  한국의 분단상황을 잘 녹여냄  다만 조금더 창작적인 요소가 있었다면 좋았을것이라는 아쉬움은 있음  
모가디슈,소말리아 국민들역을 한 엑스트라들이 너무 실감나게 연기들을 잘하셔서 몰입감이 좋았던것 같습니다 
모가디슈,                       
모가디슈,소문난 잔치에 먹을것 없다 
모가디슈,정말 액션과 감동의 기막힌 조화가 살아있는 한국영화의 끝판중 하나였다   
모가디슈,이와중에 웃기고 울리고 다 하네
모가디슈,마지막씬 대박 김윤석허준호배우의 눈빛연기에 진한감동이전해져왔습니다  뭐하나 손색없는 한국 대표영화중하나로 손꼽히겠네요
모가디슈,뭔지 모를 애잔한 슬픔
모가디슈,허준호 배우의 등 연기가 좋았습니다    스포일러   마지막에 구교환 배우가 죽는게 영화적 설정이라고 생각했는데  실제로 탈출할때 운전하던 북한 대사관 직원 한명이 총에 맞아 사망했다고 하더군요    마치 영화같은 실제사건을 스크린으로 잘 옮긴 영화인것 같습니다 
모가디슈,찍으면서 진짜 고생 많았을꺼같다  류승완감독이 감독상받을때 포기하고 싶었다는말이 이해가된다   근데 김윤석  조인성도 잘했는데 허준호  구교환만 상받아서 아쉽네  네명 다 주지   
모가디슈,재밌게 잘 봤어요
모가디슈,유치하지 않아서 좋음
모가디슈,에피소드들도 잘 이어져 있고 신파나 억지 감동이 없어 좋고 엄청난 스케일이 마음에 든다  근데 또 막 특별히 재미있지도 않다 
모가디슈,최고   
모가디슈,멋진 감정선
모가디슈,와  진짜 대단한 영화였습니다   저걸 어떻게 촬영했을까 싶은   그것도 남의 나라에서  류승완이란 감독 진짜 대단한 명장이심   연기도 대단했고   메시지도 묵직하고   잘 봤습니다   코로나만 아니면 진짜 극장에서 봤을 영화 
모가디슈,영화 멋지네요
모가디슈,배우들 연기력을 잘 못살렸고  감동 재미 긴장 등 강점 없었던 영화였어요 
모가디슈,마지막에 서로 감정을 숨기며 헤어지는 장면은 그당시 분위기를 잘 보여주는거같다 
모가디슈,우리의 소원은 통일  그 둘레를 감싸고있는 전략적 마타도어 메카시즘  대한민국정부의 절대적 국민보호의 필요성  국민을 위한 국가 수반이 꼭 우리나라를 이끌수 있기를  저들의 이익의 눈먼 이익에 사로잡히 악마적 카르텔의 위험성도 생각하게 하는 영화었음 
모가디슈,강추합니다 
모가디슈,영화 연출의 기초문법조차 모르는게 아닌지    매우 엉성하고 허술하다 필요 이상으로 감정에 호소하는 부분이 많고 대사나 연기가 억지스러운게 우물안 개구리처럼 한국식에 머물러 있다 아프리카 사람들 역을 맡은 외국인 배우들 연기도 너무 작위적이다  급도 안된다
모가디슈,별로였음
모가디슈,괜찮았음  북한 보위부는 생각보다       신이었고    한국 대사관은 호구였고   
모가디슈,눈물 난다 우리 같은 동포인데    꼭 통일이 돼야될텐데
모가디슈,일단 좀 난잡하다 
모가디슈,볼만함
모가디슈,류승완 감독이 이제 전쟁 액션 거장 대열에 합류하는군요  무대 스케일이 대단합니다   한국 영화 스케일이 점점 대단해지는군요  코로나 팬더믹만 아니었다면      만 관객 넘겼을 듯합니다   마지막 총격 추격신에서 사망자가 한 명이라는 게 의아하긴 하지만  실화를 바탕으로 한 영화이기에 과정보다 결과에 수긍하고 싶습니다   외교관 차량이라서 방탄 차량이겠거니 하고 봤는데  정말 재미있게 봤습니다 
모가디슈,긴장감도 없고 몰입감도 없고  이런영화 왜만듬 
모가디슈,몰입을 깨는 조인성
모가디슈,아무나 막 쏴죽이는 소말리아시민군과 우리의 민주항쟁과 같진 않죠    소말리아난민들 이제 좀  다르게 보일듯하네요 웃으면 총질하고 불지르는 모습 보면서 동정심 싸악 가시네요
모가디슈,넷플에서 봤는데  극장에서 봤으면 더 몰입도 있게 봤을 것 같아요  끝까지 손에 땀나게하는 긴장감 있는 스토리 전개와 과장되지 않게 잔잔한 마무리까지 참 깔끔한 영화인 것 같습니다  굿굿   
모가디슈,기대 이상입니다  넷플에서 봤는데  극장에서 못본게 못내 아쉬울 정도네요  좋은 영화 만들어준 감독과 배우들 에게 고마운 마음을 전합니다
모가디슈,웰메이드 너무 잘 봤어요
모가디슈,재밌어요
모가디슈,실화를 바탕으로 만든 영화라 몰임감 있게 감동적으로 잘 봤습니다 
모가디슈,시간이 아깝지 않은 좋은 영화
모가디슈,캐릭터는 아쉽지만  이야기가 살아있어서   
모가디슈,끝까지보기 힘드네요
모가디슈,평점 테러 하지 맙시다  이영화에  점이 말이 되나요  잘 만든 영화고 마지막 장면은 짠하더군요  한국인 만이 느낄 수 있는 뭉클 함 
모가디슈,마지막에 왠 눈물이 나는지 그냥 사람사는 애기라 더 좋습니다  
모가디슈,얼마전 내전속에서 우리정부가 조력자들까지  전원  구했다는 뉴스를 보고 가볍게 생각했었는데 이영화를 보니 그때상황이 살떨리는 지옥이라는 말이 이제서야 실감나는군요  일본은 한명도 못태우고 왔었는데    대한민국 정말 자랑스럽다  늦었지만 큰박수 보냅니다  남북 모두 그저 권력에 눈먼  나이처먹은 돼지새끼들에 정치싸움으로 인해 한민족이 갈라져 이젠 다음세대들까지 편견과 오해로 갈라지게하였으니 이를 바로 잡으려면 몇세대를 거처야할지    오랜만에 볼만한 영화를 본거 같네요  
모가디슈,조은영화
이스케이프 룸 2: 노 웨이 아웃, 편 보다 더 잘 만들 수 있었는데 후반 설정 오글거림이 모든 걸 망쳤다
이스케이프 룸 2: 노 웨이 아웃,개인적으로는 엄청 재미있게 봤음   편이 기억이 가물가물해서 비교를 못하겠음  스피디한 전개  그리고 살아 남았던 사람들을 다시 모아놔서 그런지 팀웍들도 죽여줌   근데 엔딩이 에러였다  반전이    이건 뭐 미노스가 공권력도 갖고 놀 정도라는건가  
이스케이프 룸 2: 노 웨이 아웃,내취향은 아닌듯 넘 복잡하고 산만해서 거의 이해 안가는 퍼즐 게임 같다
이스케이프 룸 2: 노 웨이 아웃, 
이스케이프 룸 2: 노 웨이 아웃,전편보다스릴이적음 결말허무  넘시끄러움 
이스케이프 룸 2: 노 웨이 아웃,이건 마무리용이니 별 개 준다 
이스케이프 룸 2: 노 웨이 아웃,다음 후속작이 또 나올 듯 하다
이스케이프 룸 2: 노 웨이 아웃,너무 가파르게 달려서 주변을 볼 수가 없어
이스케이프 룸 2: 노 웨이 아웃,문제를 너무 잘 풀어서 오히려 부자연스러운 맛이 있네 마지막 반전은 좋았다
이스케이프 룸 2: 노 웨이 아웃,방탈출게임 세계챔피언들만 모아났나      입구에 들어가자마자 엄청 빨리 눈치챔  미리 가르쳐줘도 그렇게 빨리 행동못하겠다  마지막에 여자  명 남은건 현실에선 절대 일어날순없는일이다 새벽  시에 조깅도 못하는 시국인데 여자 명 살아남은게 가능한가     
이스케이프 룸 2: 노 웨이 아웃,시간 잘가고 재밌음
이스케이프 룸 2: 노 웨이 아웃, 편보다 나은  편이 없다는 말을 확인시켜주는 영화   생존자들만으로 팀을 만들어서라지만 너무 쉽게 모든 문제를 풀어낸다   마지막의 반전은 억지가 다분하고  편을 노린 떡밥은 지겹다
이스케이프 룸 2: 노 웨이 아웃,소통
이스케이프 룸 2: 노 웨이 아웃, 
이스케이프 룸 2: 노 웨이 아웃,미노스  이건 좀 너무하잖아      
이스케이프 룸 2: 노 웨이 아웃, 편에서 미노스 잡아냅시다   
이스케이프 룸 2: 노 웨이 아웃, 편이 퍼즐 맞추는데 더 재미있긴했지만  편도 스릴있고 시간가는줄 모르고 봤음   편도 나왔음 좋겠음 
이스케이프 룸 2: 노 웨이 아웃,  
이스케이프 룸 2: 노 웨이 아웃,쫄깃하고 무서움
이스케이프 룸 2: 노 웨이 아웃, 
이스케이프 룸 2: 노 웨이 아웃,극장판과 확장판 감독판 이 있는데  개인적으로 극장판이 더 괜찮은듯 영화적 재미로도 극장판이 더 나음    원래 확장판은 삭제한거 삽입해서 시간이 늘어 나는데  이건 앞뒤 분씩정도를 완전 다르게 촬영해서 새로운 결말로 끝냄    러닝타임 변화는 없고    새로운 의미의 확장판   
이스케이프 룸 2: 노 웨이 아웃,지루하다  근데 왜 결말이 두개야  재미없어서 나머지 하나는 안볼래
이스케이프 룸 2: 노 웨이 아웃, 
이스케이프 룸 2: 노 웨이 아웃,역시  편을 반도 못따라감
이스케이프 룸 2: 노 웨이 아웃, 점대 댓글 보면 공감
이스케이프 룸 2: 노 웨이 아웃,영화 하나는    잘만든다 물론  편이 시초이니만큼  신선함에서는  편이 뒤쳐지지만 몰입도나 스릴  긴장감은  편이 더 오지는듯    게임의 배경이 되는 장소부터가  편에 비해 더 절망적이고 섬뜩해서 강력하게 기억에 남는데 아쉬운 건 생존자들의 부족한 단합력과 캐릭터들을 제대로 활용하지 못한 것  게임의 전반적인 배경이 되는 스토리가 풀리지 않는다는 것 정도     편에서 풀어주리라 믿어요    재밌었음
이스케이프 룸 2: 노 웨이 아웃,     메가박스   정신만 없다
이스케이프 룸 2: 노 웨이 아웃, 탄이 너무 재밌었어서 그런지 기대 이하    탄 꼭 봐야겟네 
이스케이프 룸 2: 노 웨이 아웃,큐브와 쏘우 이 후 하나의 트렌드 장르가 되어버린  서바이벌 스릴러물 도 하나의 시리즈물  헐리웃 제작물 답게 화려한 특수효과와   가 돋보이고 빠른 전개가 매력적인 작품이다  쥐도새도 모르게 암의 늪에 빠져버리는 췌장암 같은 주인공만 제외한다면 킬링타임용으로는 더 없이 뛰어난 작품이라 할 수 있겠다  전 편에 비해 신선함이나 긴장감은 많이 사라졌지만  그래도 찾아보게 만들 정도의 완성도는 갖추고 있다  추 후에 시리즈가 추가 제작 된다면  스핀오프라도 좋으니 주인공들은 자연스레 바꾸고 재시작 했으면 하는 바램이다 
이스케이프 룸 2: 노 웨이 아웃,와우   신속하게 다음 스테이지로 연결돼서 좋다  마치 놀이동산에 가서 줄안서고 재밌는 놀이기구를 연달아서 타고 나온 기분임   기대도 안하고 킬타로 봤는데  편보다 속도감 있고 낫다 
이스케이프 룸 2: 노 웨이 아웃, 편 하고 패턴이 똑같아서  긴장감  흥미가 떨어진다 
이스케이프 룸 2: 노 웨이 아웃,역시 이런 장르는  편 이상가는  편이 나올수없는건가   편에서 주인공이 누군지 모르는 상태에서 누가 죽을지 모르는 쫄깃함이 있다면  편은 어차피 주인공은 살고 나머지 조연들이 죽을 줄 알게되니   흥미가 뚝  너무 빠른 전개로 풀어내는 방법들을 따라가지도 못하니 그냥 대충  아 풀겠지 하며 보니 그저 그런 영화가 되버린   
이스케이프 룸 2: 노 웨이 아웃,그냥 저냥   
이스케이프 룸 2: 노 웨이 아웃,이정도면됫지뭐  잼남
이스케이프 룸 2: 노 웨이 아웃,나름 정교하게 만든거 같은데 허점이 너무 많다 그래도 돈을 많이 들인게 보이는 영화 반전이 없어서 아쉽다
이스케이프 룸 2: 노 웨이 아웃,백과사전급 컴퓨터두뇌들만 모은겨  저정도면 멘사급도 다  죽었을 게임 아닌가 
이스케이프 룸 2: 노 웨이 아웃,장난똥 때리나     편에서 멈췄어야지   
이스케이프 룸 2: 노 웨이 아웃,조연은 잘 만들었지만 활용을 하지 못한다    편은 캐릭터 활용을 잘했는데  조연들도 챙겨주면 좋겠다   편은 캐릭터를 안죽여도 될걸 죽인다  충분히 활용될 캐릭터가 많은데  그리고 전개가 너무 빠르다  전편은 협동이 중심이었다면 이번편은 그냥 생존이다   조이 벤도 좋지만  편은 조연들 잘 챙겨주면 좋겠다 
이스케이프 룸 2: 노 웨이 아웃,  
이스케이프 룸 2: 노 웨이 아웃,   존잼임
이스케이프 룸 2: 노 웨이 아웃,생각 외로 재밌습니다 
이스케이프 룸 2: 노 웨이 아웃,빠른전개 고구마캐릭 없는게 젤 맘에든다 이기적 캐리도 없구     일본이 만들었음 분명 그런 캐릭있었겠지 
이스케이프 룸 2: 노 웨이 아웃, 가 낫다    몰입도 좋고    큐브하고 비슷하다
이스케이프 룸 2: 노 웨이 아웃,간결하면서 빠르고 긴박하다 
이스케이프 룸 2: 노 웨이 아웃, 편의 기억은 아예 없어진 것 같지만  그래도 그 나름대로 즐길 만은 하다  또 다시 속편이 있을런지 모르겠지만  가끔은 조연으로 나온 사람들의 뜬금없는 죽음은 좀 줄이도록 했으면 좋겠다  근데  진짜 러닝타임 내내 소리지르는 것 밖에 기억이 안 난다  어떤 트릭이나 수수께끼를 같이 풀고자 하는 느낌은 아닌듯 하다 
이스케이프 룸 2: 노 웨이 아웃, 편 보다 못하다 휙휙 지나가는 전개에 정신은 없담보니 생각없이 보기에만 딱인 영화 생각 할 시간을 전혀 안주고 바로바로 게임을 풀어 버리는건 쫌 
이스케이프 룸 2: 노 웨이 아웃,쏘우 와 큐브를 합친 모방 버전
이스케이프 룸 2: 노 웨이 아웃,   
이스케이프 룸 2: 노 웨이 아웃,   이상한 반전 같은 거 넣지 말징    이상해요 그냥       이게 머지      흐앙
이스케이프 룸 2: 노 웨이 아웃,생략
이스케이프 룸 2: 노 웨이 아웃,개연성없는 억지설정  복잡하기만하고 재미없음
