title,review
영웅,민비가 조선의 국고를    를 말아먹은 여자인데 자꾸 뭔가 조선을 위해 죽은것 처럼 묘사되니    왜 이럴까 싶네  
영웅,부분적으로 유치하고 이상한 대목도 있지만 최근에 본 영화들 중에 가장 감동적임  안중근이라는 사람 자체가 워낙 감동을 주기 때문에 영화의 부족한 점들을 크게 상쇄함   영상미적으로도 꽤나 흥미롭고 볼만 함  앞 뒤로 살을 붙였으면 좀 더 좋지 않았을까 
영웅,안중근 의사를 중심으로 한 독립군들의 처절한 투쟁은 경의롭지만  희대의 국쌍 민비 미화 너무 거슬립니다 전반적으로 아쉬움이 많이 남는 영화
영웅,안중근 의사의 시신이     아직도 어딘지도 모를 중국땅에서     돌아못하고 있다는 슬픈 진실      안중근의사의 사형 후에     이름모를 암호를 비석으로 세운 묘지가 생겼으니     의사의 묘지로 의심됨  독립후 의사의 묘지로 의심되는곳에 공원 조성예정      국가는 의사의 묘지라는 근거가 없기 때문에    무시함    결국    공원조성으로 공사진행됨     나라를 위해 목슴을 바친 의사의 시신조차도    지켜주지 못한    국가      
영웅,가슴이 다시한번 뜨거워지는 멋진 뮤지컬영화 그냥 최고였다는 말만  
영웅,두렵고 무서워서  한참이 지나서야 이 영화를 마주햇다   조국이 무엇인가  영화가  영화라는 매체가  이리도 아픈가   그시절 그  사람이라면 누구라도 이리 아프고 용기가 있었을까  모두의   용기에 감히 박수를 보냅니다   고맙습니다   대한민국의 과거들이여 
영웅,솔직히 말해서 기대많이 하고봄 그래도 기대보다 실망이 컸던 작품  꼬리에 꼬리에 무는 이야기에서의 안중근 의사 일대기가 훨씬더 내 맘속에 와 닿았다  그래도 괜찮은 영화라고 생각한다 
영웅,기대없이 보다가   가슴이 먹먹해집니다    영웅 안중근 과  그를 돕는  또다른 영웅들    고맙습니다
영웅,아이러니하게도 이 영화가 개봉한 시점에서 우리 나라는 다시 친일의 길을 걷는 것 같다   가슴이 먹먹하다   안중근 열사의 짧고도 강렬했던 업적 어떤 영화로도 다 담아내지 못할 거다   영웅은 그러한 점에 있어 나름  점 정도의 합격점을 주고 싶다  나머지  점은 단순히 소재 때문에 플러스  그대가 조국과 함께 내가 가장 감동깊게 본 영화다 
영웅,왜국은 독도를 빌미로 다시 우리나라를 침략할 것이다   독립운동으로 목숨바친  조상님들을 생각하며 철저하게 대비를 하여야 한다   진정한 반성과 사과도 없는 왜국에 윤통은 국가의 존엄마저     대한민국의 주적은 영원히 일본이다  영화 제작에 기여하신 모든 분들께 감사드립니다 
영웅,일본만 생각하면 왠지 모르게 분노가 차오르는 사람들은 대체 왜      전쟁까지 벌이고 직간접적인 책임이 있는 북한  중국  러시아와는 친하게 지내려하고 죽고 못사는지 정말 이해할수가 없다
영웅,너무 가슴이 벅차 오르는 영화입니다   이런 영화를 만들어 주셔서 감사합니다 
영웅,감동적입니다   후손들을 위해 목숨을 헌신한 그 은혜를 길이 기억하고  일본의 만행을 잊지 않기를     이 정부가 안중근의  희생을 욕되게 하지 않기를  
영웅,그냥 감동입니다  꼭 보시길     
영웅,        제발 대통령 좀 잘 뽑읍시다    윤석렬 뽑은 사람들도 다 매국노          
영웅,재개봉  해주세요  나라팔아 먹는 매국노가 판치고 있습니다  재개봉하면 천만 넘깁니다 
영웅,안중근의사와 독립운동에 숟가락 얹은 높은 평점받은 작품   평점   점도 아까운    뮤지컬 같지도 않은      영화같지도 않은     동아리 졸업작품만도  못한    
영웅,윤석열 정부에게 강추한다   일본에 가서 무슨 짓을 하고 온건지   아는지 모르는지    
영웅,여러 외국 뮤지컬 영화를 봐와서 그런지 후시 녹음이 티나는 곳에서는 어색하게 느껴지는 부분이 있었지만  충분히 의미있는 시도였고 감동있는 영화였습니다  뮤지컬 영웅을 알고 뮤지컬을 즐겨보는 사람들이면  정성화의 캐스팅은 완벽 그 자체의 캐스팅임을 알고 계실겁니다   영화로 뮤지컬 영웅을 느낄 수 있어 행복했습니다  감사합니다 
영웅,나라를 위해 목숨을 바치신 그 희생에 감히 어떤 평가를 내릴 수 있을까요 영웅들이 지켜낸 대한민국에 사는 것만으로도 축복임을 깨닫지 못하고   흙수저 인생을 탓하며 이 땅을 헬조선이라고 불렀던 제 자신이 부끄러웠습니다  그 희생에 보답하는 마음으로 감사하며 살겠습니다 그리고 우리의 역사를 항상 기억하고  가르치며  지켜내겠습니다 정말 감사합니다
영웅,뮤지컬 영화라 생소하지만 감명깊게 봤어요 현재 친일 매국집단이 나라를 장악하니 더욱더 맘에 와닫네요 개인적으로 명성황후는 나라 팔아먹은  등공신이라 극중에서 옹호하는거 때문에  점 깍았습니다  점 드림
영웅,극을 촌스럽게 만드는 웃음 강박
영웅,이시기에 보아야 할 영화였습니다 
영웅,너무 감동이었습니다  
영웅,우욱
영웅,뮤지컬 원작을 영화화했다고는 하지만  배우들의 과장된 연기  실소를 자아내는 어설픈 코미디  어색한 실내 세트 연출 등으로 인해  감정이입은 커녕 보는 내내 피식거리게 만든다  무거운 주제의식을 천박하게 만든 감독의 연출력과  영화적인 연기에 적응을 못한 주연 배우가 너무나 불편했다 
영웅,감동이에요    
영웅,정말 대단하다  누구나 다 아는 안중근 이야기를 이렇게 연출하다니  놀랍다 
영웅,영화 자체로는   
영웅,존경받을 위인 안중근 의사 이 사실 빼고는 국뽕부분을 걷어내면 진짜 못봐주겠어요
영웅,쓸때없는 작홰 서사만 없어도    안중근의사와 그 주변 인물들의 얘기만 진지하게 했어도  됐다  안중근의사의 얘기는 역사이지  극화가 아니다 
영웅,자녀 있는 부모님들은 꼭 아이들에게 보여주시면 좋겠네요 시간이무서운게 제 증조 할머니는  일본놈들 욕했는데 할아버님은 빨갱이만 욕 하시더라구요 솔직히  일본 편드는 분들 절대 이해 못하겠어요   오히려 북한은 우리가 군사적으로 철저히 대비 하고 있짆아요  근데 일본은 미국 눈치에 하나씩 풀어주는 현실이고  역사 잊으면 않되죠 둘다 나쁜 놈들인디 
영웅,죄는 일본이 지고 전쟁포로 사형시키는 일본
영웅,노래부를때 마다 진심 몰입이안되더라
영웅,보는내내  눈물    지금 처해있는 현실    나라를 위해 애쓰신분들은 힘들고 친일파 들은 떵떵거리고 잘 살고있는  이나라가 과연 잘 돌아가고 있는 나라인지   참   울화가 치미네요   이 영화는 모든이들이 다 봐야하는  영화입니다 
영웅,감동
영웅,항소가 가능했는데 안 했다는 사실은 몰랐네요  어머니의 편지가 진짜 너무 멋있었음   재판씬에서 누가 죄인인가 외치던 그 노래는 진짜 깜짝 놀랬습니다  교과서에 실어야 하는 노래 아닌가 싶음  워낙 스토리가 무겁고 엄중한 분위기라 감독딴에는 유머 코드를 좀 넣으려고 했던 것 같은데  영화 몰입에 더 방해가 되었음 
영웅,너무나 아픈역사를 잘 그려낸 명작
영웅,종교는 뺍시다
영웅,뮤지컬로 다시 보고 싶다  영화로는 감동이 한참 떨어진다  박진주의 노래 연기는 감동 
영웅,도마 형제님 그 믿음 그 애국심 존경합니다  정성화 배우님 뮤지컬 봤을때도 감탄했지만  영화보고 또 감탄합니다 
영웅,영화 평점은 영화의 구성과 완성도등을 보고 점수를 매겨야 합니다  안중근의사의 활약만 보고 높은 점수를 주는 건 영화에 대한 제대로 된 평이 아니죠   뮤지컬을 영화화한 시도였으나  구성이나 전개가 뮤지컬에서 아직 많이 벗어나질 못했습니다  그렇다고 뮤지컬을 보는 것도 아니고  뮤지컬 영화는 더빙으로 진행될 수 밖에 없는 데  더빙한 것이 너무 티가 나고 부자연스럽습니다  내용적인 완성도 면에서는 뮤지컬 내용이 워낙 탄탄하다 보니  좋은편이었습니다   라라랜드와 위대한 쇼맨은 영화를 기대했는데  그에 비하면 학예회 수준의 영화가 되어 버린 것 같습니다  그나마  박진주는 노래 실력은 진짜 대박이네요  뮤지컬에서 계속 볼 수 있었으면 좋겠습니다   강제징용피해 한국기업 배상을 정한 정부에게 권하고 싶습니다 
영웅,안중군의사님  우리나라 어쩌면좋아오   
영웅,노래는 다 너무 좋았다  그런데 윤제균 감독 특유의 유치함이 쫌   방해됐다  열연한 모든 배우에게 박수를 보낸다   판사도 일본인  검사도 일본인    어째 현재 까지 변한 게 없냐       토착왜구는 도대체 언제 청산할 수 있을까     절에 일장기 게양 하는 나라가 되었다  이게 무슨 꼴이냐                                    너무 수치스럽고 슬프다 
영웅,우리가 독립운동을 할 때 돈이 준비되어서 한 것도 아니고 가능성이 있어서 한 것도 아니다  옳은 일이기에 또 아니 하고서는 안 될 일이기에 목숨을 걸고 싸웠지 아니 하냐
영웅,아영화의 문제점 내가 조선의 국모다   만두송  김고은  총맞고 죽으면서 끝까지 노래하는거
영웅,개독이었네 재수 없어   그리고 민비년은 백번은 죽였어야 하는데 뭔     
영웅,꼭 보세요  잘 만든 영화입니다  이제껏 알던 역사가 얼마나 띄엄띄엄인지 부끄러웠습니다   영화를 보고난 후 안중근 의사의 글씨를 찾아보니 깜짝 놀랄수밖에 없었고  어머니이신 조마리아 여사에 대해서도 너무나 존경할수밖에 없는 분이셨습니다  그들의 형제자매조카들 모두 독립운동하신 것도 몰랐습니다   너무 무겁지않게 볼수 있는 뮤지컬 영화로  감동과 벅참 그리고  조국을 위한 용기와 진실에 가까운 대의명분을 훌륭한 배우들이 들려줍니다   잘 만들어주셔서 감사합니다 
영웅,너무 감명 깊게 봤어요   뮤지컬 영화를 자칫 잘못  만들면 정말 어색해 질 수 있는데 연출도 배우도 너무너무 훌륭했습니다   감사합니다  
영웅,내인생 최고의 영화    뮤지컬영화도 영화관도 싫어하는 내가 내손으로  찾아서 예매할줄 몰랐다 
영웅,너무 감동적이네요  대한에 진정한 독립은 언제쯤 올까요  진정한 독립이 오면 안중근 의사는 지하에서 미소 지으시겠죠
영웅,단연코 올해 최고의 영화 이제 뮤지컬 봐야겠다
영웅,우리민족의 영웅
영웅,최고 
영웅,보는 내내 눈물이 멈추지 않았다  자신만을 위해 살았다면 편안히 사셨을 독립운동가분들 모든 분들께 존경과 감사를 표합니다 
영웅,계묘 국치일인 오늘 영웅을 보고 많이 울면서 지금의 상황과 많이 비슷해 또 울었다   아직 우리의 일본 식민은 끝나지 않고 계속되고 있다   현 시대도 안중근 같은 영웅이 필요한 시대인 것이 마음이 아프다  대통령 및 국짐당 모든 관계자들은 꼭 이 영화를 보길 바란다  
영웅,아직도 상영 중이넹
영웅,안중근 어머니 편지가 가장 기억에 남음  아직도 친일 세력이 권력을 가지고 있는 시대라는 게 안타깝다 
영웅,한국도 뮤지컬 영화가 가능하구나    진짜 보는 내내 몰입도가 너무 높아서    뮤지컬도 진짜 재밋게 봤지만 영화가 더 좋았어요 조금만더 부드럽게 연결된다면 한국영화의 미래가 밝다고 생각해요 아 진짜 너무     좋았어요  이런영화 앞으로도 더 나와주세요 제발요
영웅,말이필요없는  감동과소름으로 버무러진 영화
영웅,가장존경하는 분중 한분이신 안중근 의사에 관해선 어찌 점수를  배우들 노래 다 좋았지만     이상하게 어긋나는 연출은 조금 아쉽기는 하네요 감사합니다 안중근 의사님   감사합니다 독립영웅들  
영웅,우리나라 역사에 관한것이니 꼭보시길
영웅,윤석열의    절 기념사를 듣고 이완용이랑 이토 히로부미 인줄    에휴    대통령이 이런 영화를 봐야할텐데    주변에 친일파들만 있나  이완용이 나라팔던 시대같다    국민의힘 의원 정진석  친일 사관적  발언에  친일 매국 세력의 인식   정진석 의원 조부  오오타니 마사오 도 대단한 친일파                            
영웅,윤석열  이 시국에 할 소리요
영웅,정성화 기존이미지가 오버랩되서 아무리 노력해도 집중이 어렵다    
영웅,중간중간  노래는 좀 안맞는듯    
영웅,나문희샘    하   
영웅,평점   점이 모자름   정성화의 연기에 아낌없이 박수를 보냄과 동시에  굥은    절에 친일파대통령놀이를 한것에 대해 평생 저주할것이다 안중근의사를 비롯한 독립운동에 목숨을 바친  순국선열들께서 무덤에서 일어나 굥을 죽였으면 좋겠다  정치판의 친일파들 모조리 색출해서 쓸어버려야한다
영웅,참 쓸쓸했겠지만    부끄럽지 않은 인생을 살다 간 안중근님 수고하셨습니다
영웅,정성화를 비롯해 이 영화에 출연한 배우들 모두 혼신의 연기를 보여주었습니다  백년이 넘게 지났건만 아직도 대한민국에 친일대통령이 있습니다     절 기념식에서조차 외쳐지지 못했던 대한독립만세   대한독립만세  를 외쳐봅니다 
영웅,  절에 독립투사의 혼을 짓밟은 윤완용을  찍한 사람들이 많이 봤으면 좋겠습니다
영웅,윤돼지 국짐 친일 종자들이 싫어 할 영화네
영웅,오직 친일 멧돼지만 이영화를싫어합니다
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",기억이란 머리보다 심장 그보다 몸
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",멜로가 필요하다고 생각되는 시기에봐서 마음이 채워지는 느낌이들어서 좋았음 영화를 보면 일본 특유의 갬성인가 하는 점도 따스하게 다가 와서 좋았지만 단 너무 흔한 소재 클리셰 요소가 많아서 지루하다고 느껴지기도 했지만 중후반부터는 결말을 보자는 오기로 인해 예상하지 못한 전개가 펼쳐지고 감성적으로 많이 채워준 영화
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",새로운 소재도 아니고 뭔가 뻔할 것 같은 스토리 전개라고 생각했었는데   절차 기억   나도 모르게 울컥해 버렸다   
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",영화보면서  나에게 저렇게 이쁜애가      일어날수도 없는일을  걱정하는 내가 슬펐음   
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",유치뽕작
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",쌍팔년도 감성이 흐르고  수백번 재탕인 주제  배우도 별루고  연기도 별루다  하지만 꼭 봐  후회는 안할거야  인간의 감성은 시대가 지나도 항상 동일한거니  잔잔하네  추천이다 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",이 영화가 작년에 개봉한 영화라는게 너무 놀라움  얘네는 어떻게   년전 영화나 지금 영화나 달라진게 하나도 없냐  그리고 일본 영화의 그 특유의 지루함  보면서 진짜 견디기 힘들었음  뜬금없이 남주 죽고나서부터 아   그냥 좀 끝나라 끝나라 하면서 봤음  지루해 죽는줄  
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",너의 된장을 먹고 싶어    보다는  좀 약하다   하나베 미나미 만한  배우가 없었던게  흠이라면    흠인듯       그리고  벗꽃같은 나의 연인에서  주연으로 나왔던  마츠모토 호노카가  누나로 나와  깜놀함       벗꽃같은  나의 연인도  이것 보다는 좀 나은듯함    아 근데  일본 멜로물은  좀  그만 죽여라        울나라   토목학개론 영화좀 참고 하고  죽는 사람 없음      
"오늘 밤, 세계에서 이 사랑이 사라진다 해도", 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",초반   분 힘들게 보다 결말만 일본영화는 나랑 잘 안 맞어
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",큰 기대없이 봤는데 눈물이 줄줄   
"오늘 밤, 세계에서 이 사랑이 사라진다 해도", 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",눈물 펑펑
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",평글에 울었다는 얘기가 있어서 엄청 많이 슬픈 영화인가  했는데 그렇게 심하게 슬프진 않았다  물론 나도 눈물이 안나온건 아니지만    누나가 자신의 손으로 동생의 추억을 지우는 씬은 너무 가슴이 아파 눈물이 났다  내가 흘린 눈물씬은 딱 여기까지   이 영화에 문제점  남주가 예고도 없이 너무 한방에 훅  가서 너무 당황스러웠음  남주가 여주 친구한테 얘기는 해주지만 그건 귀뜸이지 예고가 아니잖아  일본에 영화나 드라마가 전개가 빠른 시스템이긴 하지만 이건 너무 건너뛰었음   이것 말고는 딱 내취향 임  폭력도 없고 폭언도 없고
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",생략
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",클리셰 범벅이지만 그래도 울려 준다
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",               
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",일단 나쁜 사람이 안 나오고 편안하게 볼 수 있는 내용이어서 너무 좋았어요 캐스팅 진짜  짱
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",일본 영화는 맨날 기억상실증이래    뿌연 화면도 그대로구  
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",  
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",잔잔해요  그냥 아주 좋은 것도 나쁜 것도 아닌 쏘 쏘   근데   스토리에 무리가 있는게 어제 기억을 못하면 학교에서 배운것도 기억 못할 텐데   학교 진도는 어떻게 나가고 시험은 어떻게 보고 졸업을 할 수 있는지  그부분이 계속 의구심이 들어서 영화 몰입에 방해가 되었어요 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",노을진 서울우유같은 영화  다음 대사를 예상할 수 있으나 그래도 눈물이 좔좔 흘렀네요 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",날짜를 잘골라 저녁에 아무도없는 상영관에 나혼자 오롯이 영화에만 집중할수있었다 여주가 처한상황에는 초반수긍하고 따라가는데까지의 무리는 없었지만 중 후반으로 갈수록 작위적인 설정이 전개되는 이야기에 몰입감을 방해한다 극전개와 비례해 설명해야할게 많아져서 영화에 집중할수있는 유효기간을 극 초중반으로 만들어놓았다 한사람의 죽고 사는 이야기가 극전반에 기둥을 이루는 중요한 테마이지만    명이 넘게 죽어넘어가는 우리의 현실에서  한명의 죽음이 그리크게다가오지 않아 죽음앞에 무감각해진 나에게 놀랐고  반성해본다  다만 영화를 보기전 이처럼 긴 제목의 영화를 간만에 접해봐서 영화를 말아먹기작정한 사람이 제목을 정했을꺼라 한심해했지만  보고나니 이렇게 딱맞는 제목도 없을꺼란 생각을 해본다 영화내용을 제목에 압축 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",뭐 일본갬성은 죽이는게 특징임   복선도 없이 남주 죽이고  부모님은 항상 먼저 돌아가시거나 이혼하셔서 가족 불화나있고    대사도 다 예상가고    진짜   슬픈거에는 우는 편인데 뭐 이건 인스타감성 억지 울음이고  여주 친구 우는연기만  잠시 감상한게 다인듯  너췌장도 뭐 개연성 없이  묻지마살인으로 퉁치고    조제 호랑이도 할머니 갑작스럽게 보내드리고   소설로도 볼텐데 영화랑  감상느낌 같으면  고맙게 느껴질거 같음  항상  일본감성 로맨스  책  영화는  거르는걸 확신하게 도와줬거든   이런거 장편 영화가 아니라 단편으로  후유증 줘야 확실함   초반에 기존 영화랑 뭐가 다를까 집중하다 중간에 졸은거 같다  
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",좋아요
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",한참동안 여운이 남는 영화 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",남주  여주  친구 역할을 한 조연까지 연기는 자연스럽게 잘 한 것 같아서 괜찮음  영상의 색감과 연출도 좋음  비주얼도 좋음  하지만  스토리가 너무 예상하기 쉽다  여운이 남는다는 것이 장점이지만 막 눈물 쏟고 오열할 정도의 슬픔이 있지는 않지만  찝찝하게 오래가는 여운이 있음   동시에 자연스럽지 않고 기존 일본 멜로 영화의 클리셰로 인한 인위적인 것임에 아쉬움이 남는다   일본식 신파가 이런 것인가   라는 생각을 했음  영화를 보고 느낀점은 남녀 주인공 보다 친구 역할로 나오는 이즈미의 입장에서 영화를 보는게 더 재미있게 즐길 수 있을 것 같다는 것 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",하 토루 안대    
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",어쩌면 주인공은 이즈미   
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",일본 영화는  거의 처음   수채화 한 편처럼 깊게 여운이 남는 영화  다는 모르지만 이 영화 한  편으로 일본영화를 계속 볼지도   강추 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",  월 극장에서 봤는데 간만에 감수성 제대로 자극했던 영화 입니다  이 영화 덕분에 감수성 터져서 일본 영화 찾다가  너의 췌장을 먹고 싶어  재개봉하는것 까지 챙겨 보게 되었네요  책도 역시 같이 구매했는데 이것 역시 천천히 읽어봐야 겠습니다  책은 영화보다 더 자극한다던데    집에서 조용히 읽어봐야 겠습니다    
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",친구가 보자고해서 친구한테 재미없으면 보다가 귀 깨문다고 했는데 저는 대성통곡하고 친구는 안울었네요   냉혈한년  
"오늘 밤, 세계에서 이 사랑이 사라진다 해도", 번봤는데  번 다 울었다
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",우리 오빠도 울었습니다  
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",언니와 봤는데  초반부터 눈물 주르륵   닦으면 티나니깐 그냥 안닦고 주르륵주르륵  주인공과 친구 역할분 연기잘하고  내용도 가슴두근두근 따뜻하고 슬프게 잘봤어요   이런 이야기가 실제면 너무 슬플거 같아요  엉엉  
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",너무 슬펐어요    그리고 재밌었습니다 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",처음 본 일본영화인데  감성은 비슷하네요
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",폰 쓰는 시간만큼 돈버는 앱  캐시아워   캐시아워 주소                                      하루     원은 기본     폰 쓰는 시간 만큼 캐시 적립    앱 홍보만 해도 월   만원 가능   캐시는 출금신청 기프티콘 구매 가능           천원권을    캐시로 뽑는 이벤트 하는중 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",친구랑 둘이 왔는데 저도 울고 친구도 울고     일본특유의 감성이 있어서 그렇게 오글거리지도않고 좋았어요     특히 남주나 여주나 진짜 예쁘고 진짜 개잘생김      
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",완전 감동적이에여  
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",갓 띵작  반일 쓰레기들 별테러에 한숨만 나온다 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",작위적인 하이틴 로맨스    그래도 한국식 오글거리는 신파보다는  훨 나은 기름 뺀 일본식 신파
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",진짜 개재미 있는데 개슬픔 영화보고 한 번도 운 적 없는데 이 영화 보고 처음으로 울었음 강추함  영화관 들어갈 때 휴지 들고 가야됨요 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도", 시간 반을 잤음        
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",   대  대들이 펑펑 울 영화 뒤에   대 소녀들이 엄청울던데 초반엔 잤고 후반부에 약간 슬픔
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",진짜 보고 엄청 울었던 영화  보고 또 봐야하는 영화
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",이거 보고 울었다
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",영상미와 슬픈스토리가 잘어울리는 영화임   그리고 배우분들이  아름다운 영상과 잘맞는거같음   
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",매불쇼에 나오는 최광희나 라이너는 한국 신파 영화는 그렇게 욕을 하더니  일뽕들이라 그런지 일본 신파 영화에는 매우 관대하다 욕을 안한다 무조건 한국 영화 욕하고 일본 영화는 무조건 찬양하는 일뽕들
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",일본 영화 공통점 항상 보다 잔다 난 졸고 여친은 보고 엔딩떄 흔들어 깨워줘서 일어남 여친이 일빠라서 끌려가서 봤는데 와 내 주변에 이렇게 많은 일빠들이 많은줄 몰랐다 일본 박스오피스에서는 한국 영화가 순위권도 못드는데  최근에 슬램덩크에 이어 이 영화까지  위  위 일본 영화가 참 꾸준하게 한국 박스오피스를 유린하네  일본 조상들이 한국 조상 유린했듯이
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",그새 일본 불매운동 끝내고 이거 보러가냐 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",출연자 몇명이 나와서 그냥 값싸게 만든 영화 억지 감동에 재미도 없는      에서 방영하는 청소년드라마가 더 나을 듯
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",정말 재미없습니다  평범한 스토리이다보니 연기자들의 연기도 억지로 하는 느낌이 들어서 거부감 들어요  감동 전혀 없고 눈물 전혀 없어요  남자주인공이 한국에서 유명한가요  끝나고 여고생들 브로마이드 들고 행복해 하는 모습이 내가 아이돌 영화를 봤구나     생각했습니다 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",크리스마스 이브에 여자친구랑 봤는데 담백한 느낌이 너무 좋았어요
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",최근에 봤던 영화중에서 최고네요
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",이렇게 많이 운 영화 처음인듯    전개도 결말도 너무 좋았음 진짜로 아직도 여운이 많이 남는듯
"오늘 밤, 세계에서 이 사랑이 사라진다 해도", 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",친일 극우 들이  열심히  봐줬나    일본거는  토렌트가 답이지
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",일본에서는 한국 영화 개봉도 안해주는데 참 속 좋다 한국인들   일본에서 쉬리 포한 한국 영화들이 박스오피스 탑   찍고 하니까  바로 일본에서 제재 들어갔지 한국에 진짜 일빠 일뽕 많은듯  이런 영화가 박스오피스  라니
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",어디서 본듯한 스토리   그냥  러브레터 나 한번 더 보시라 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",하나도 재미없고 하나도 안 슬픔
"오늘 밤, 세계에서 이 사랑이 사라진다 해도", 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",                                                   
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",시험끝나고 친구랑 보러갔었는데 너무 슬펐어요  
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",오랜만에 설렘이라는 단어를 생각해주는 영화
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",남자 다섯이서 보는데 세명이 울었습니다
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",그냥 그럭저럭  
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",절차기억 실천으로 그를 기리는 애틋한 사랑  
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",기억상실증 청춘멜로물을 일본 특유의 감성으로 살렸다  하지만 예상했던 것 보다 더 오그라드는 부분들이 좀 있었던 듯  책을 안읽어서 얼마나 잘 표현했는진 모르겠다  이런 장르의 플롯이 여전히 너무나 뻔한건 아쉽 
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",난 그닥     초 예고편과 유사작도 몇 번 봤었는데 내가 상상한 딱 그대로라 식상함이 앞섰음 발단과 결말을 알면 전개라도 재미있어야 하는데 그다지     
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",역시 믿고보는 일본 로맨스영화  로맨스는 한국보다 일본이 나은 것 같다   나는 내일 어제의 너와 만난다 의 뒤를 이을 일본 로맨스의 명작
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",유치함의 끝판왕    소설만큼 재밌을거라 기대했는데 지루함 마지막에 억지눈물끄집어냄
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",슬픈 이야기입니다  기억을 잃는다는 것 기억을 세기지 못한다는 것  너무나 슬픈이야기죠   다만 저는 못 울었습니다  가슴을 울고 있는데 머리는 남주가 사촌오빠를 닮아서 감정이입을 못했어요       글로 먼저 봤어야했나봐요   
"오늘 밤, 세계에서 이 사랑이 사라진다 해도",내용보고 울고  커플사이에 남자둘이서 이거보러온 현실에 울고 두번 울었다     
압꾸정,저 좋은 배우들을 데리고 시나리오 그따구면 어쩌자는 고민 좀 더 하지 막판 라이타씬  보믄 딱 알거임
압꾸정,엄청웃김   
