title,review
나일 강의 죽음,부부사기단 조심
나일 강의 죽음,추리영화 좋아좋아  이집트 풍경 좋아좋아
나일 강의 죽음,논리 있는 추리력을 보여 준다
나일 강의 죽음,느릿느릿 싱거운 추리
나일 강의 죽음,학창시절 추리소설 탐독했던 딱 그기분    허나 나이가 먹기도 했고 그동안 이런류가 너무 발전해서 엄청 재밌진 않지만  킬링타임용으론 괜찮음
나일 강의 죽음,편하게 볼수있는 영화 
나일 강의 죽음,생략
나일 강의 죽음,   
나일 강의 죽음,잘 만들어진 살인사건의 추리물인데 이 장르를 너무 많이 섭렵한 사람일수록 재미는 크지 않을 것이다 쉽게 결말이 예상되기 때문이다  겔가돗  마고로비의 비쥬얼 서비스는 보너스      늦게 알게 되었는데 마고 로비가 아니라  닮은 배우 에마 배기 라는 게 최대 반전    
나일 강의 죽음,기억에 안 남을 듯한 예감 
나일 강의 죽음,범인칮기 너무쉬웄음
나일 강의 죽음,중학교때 푹 빠져있었던 크리스티 추리소설의 색다른 시각적 느낌   역시 원작이 좋으니 영화도 좋은듯   각각의 배역 다 좋았지만 아네트 베닝 나이든 모습이 세월을 실감케 하네    러브어페어로 각인된 그녀인데        
나일 강의 죽음,좋은 재료로 좋지 못한 결과를 만들다  그 좋은 원작을 치정 영화로 꾸며 놓네 추리 소설을 흔한 싸구려 설정으로 바꾸다니  그나마 돈을 엄청 들인 배경과 색감은 대단하다
나일 강의 죽음,사랑이 낳은 비극  시간이라는 시간이 어떻게 지났는지도 모를 정도로 흡입력이 굉장했다 음악  영상미  배우들의 연기 모든 게 완벽했던 영화
나일 강의 죽음,명작이네요   
나일 강의 죽음, 
나일 강의 죽음,전작보다 더 심해진 포와로의 찍기 신공  다채로운 캐릭터들의 매력도 기대만큼 크게 살아나지 않고  이집트의 멋진 풍경도 뒤로 갈수록 심심하다  기본적으로  추리물 이어야 하는데  그게 안되니 넘 아쉽다 
나일 강의 죽음,유명한 원작이라는데    읽은적이 없어서 내용은 모르고 봤습니다    는 이집트로 여행하는 듯한 느낌을 내는데    년전 나왔던  오리엔트 특급 실인과 비슷한 환상적인    느낌입니다  범인은 의외 인물이어서 충격이네요  옛날 소설이라 상당히 진부한 인물이 범인인줄 알았는데     사랑과 돈이 관여된 상당히 현실적인 내용   요즘 그것이 알고싶다 같은 범죄 다큐에서도 이와 비슷한 사건들이 나오는데        년에 이런 사건 구성의 추리소설은 역시 아가사 크리스티가 왜 유명한지 알것 같습니다 
나일 강의 죽음,화려한 배우진과 배경만으로 만족하기엔 부족한 재미
나일 강의 죽음,영상미와 배우들이 주는 시대적인 향수 같은게 느껴져서 좋게봤습니다  물론 추리는 덤 이구요   혼자 연화보는분들로는 딱이고  반전미나 스릴러는 아니니 참고 하세요
나일 강의 죽음,영상 음악 스토리 배우들의 명연기 모두 빛난 걸작 다만 추리물이란 것에 얽매어 막판 급하고 과하게 결론 이끌어 간 부분은 좀 아쉽  
나일 강의 죽음,그냥 그렇다
나일 강의 죽음,포와로  
나일 강의 죽음,진짜 기대만땅하고 가서 보고는 난생처음으로 영화관에서 보고 잠든 영화  너무 뻔한 스토리    사랑의 시작과 끝    기대가 너무컸나     그래서 실망감도 큰건가    이집트 구경 잘 하고 갑니다 
나일 강의 죽음,사랑에 속고 돈에 죽고  그런 꼴을 보고도 사랑의 강에 다시 또 빠지곤 하지 
나일 강의 죽음,너무 뻔한
나일 강의 죽음,  대에   한글판 원작소설  읽었고     대에    년작 영화  보았고      대에  이번 리메이크 영화도 즐겁게  감상했습니다    추리소설 매니아들이 내용을  다 알아도 영화를 찾아서 보는 이유가  영상으로 표현될 그 짜릿함을  기대하기때문알것입니다   시대가 흘러갈수록 범죄는 더욱더 간교하고 악랄하고   기발해집니다   그 기준으로 보면 고전추리는 싱겁고   범인의 수가 다 들여다 보이죠  티비만  틀면 나오는 현대의 범죄에 익숙해지다 보면 참으로 진부한 내용으로 보일 것이라 이해합니다    이 작품은     년도 발표작입니다   그럼에도 불구하고    낭만적이면서 아름답고  비극적인 살인사건에  초대합니다   모든 추리소설중 가장 화려하게 영화화할 수 있는 작품중의 하나이기 때문입니다    
나일 강의 죽음,역시 아가사 크리스티   예전에 원작 읽었지만 영화로 보니 색달랐다 다음 편도 나왔으면   
나일 강의 죽음,손수건 한장으로 해결   갑자기 범인이 밝혀지는게 뜯금없지만 재미있었어요 사랑이 뭔지     
나일 강의 죽음,올해 상반기 강추  허접한 한국영화와 비교할수없음
나일 강의 죽음,추리물 좋아하면 강추
나일 강의 죽음,  
나일 강의 죽음,풍경과 긴장의 조화
나일 강의 죽음,음악과 풍광의 인상적인 활용  고전적이면서도 구태의연하지 않은 느낌의 연출  케네스 브레너의 다음번 아가사 크리스티도 보고 싶다 
나일 강의 죽음,범인이 누군지 이미 다 알고 있었지만 영화 내내 몰입했고 한폭의 유화를 보는듯 묵직한 영상미가 돋보였다  이집트 여행하고 돌아온 느낌 그것만으로도 충분히 잘만든 영화 
나일 강의 죽음,원작소설을 모르는 사람들에게 정말 친절한 내용 이지만 원작 소설과 전작 영화 내용을 알고 있는 사람들에겐 조금 불친절 할수도  추리물이 좋아 보게된 나에겐 무척이나 재밌고 흥미로운 영화였다  초반부터 끝날때까지 모든 내용에는 이유가 있더라  생각없이 보기에는 영화속에 숨겨진 깨알 설정들과 복선들이 보물찾기 하듯이 숨어있어 그걸 하나하나 찾아보는 재미가 있음  빠른 전개를 원하는 사람은 초반이 너무 루즈하게 느껴질수도 있지만 사건 전개가 이루어 지며 왜 그랬는지  그 의미를 알았을땐 정말 소름이 돋을 정도로 내용도 흥미롭고 재밌다  나일 강의 죽음 은 탐정 추리물의 영화이지만 살인사건의 해결 보단  비극적인 사랑 이 주된 내용이였던 영화 
나일 강의 죽음,이집트의 나일강  피라미드  스핑크스  람세스신전등 고대유적의 배경  부유한 사람들의 생활상이 볼거리를 제공한다  친구의 애인과 사랑에 빠져 결혼한 부자 리넷 리지웨이  원더우먼      에서 주연인 원더우먼으로 나왔던  갤 가돗 분 가 호화 여객선을 렌트하여 남편과 초청한 지인들과 함께 나일강을 유람하는 동안 벌어지는 살인사건을 사립탐정 에르큘 포와로 케네스 브래너 분 가 흥미롭게 풀어가며 반전들이 일어난다  부도 뜬 구름 같은 것  결국 다 놓고 떠나야 하는 것이 인생이라는 것과 돈에 집착하다가 파멸하는 인간들을 보여준다 
나일 강의 죽음,기대이상으로흥미진진
나일 강의 죽음,스포없이 봤는데  딱 범인이 누구인지 감이 오더라는
나일 강의 죽음,미스터리도 드라마도 평이하고 밋밋하다
나일 강의 죽음,재미없었습니다 원작이 훨씬 재밌습니다
나일 강의 죽음,  
나일 강의 죽음,오리엔트 특급 살인보다 더 재밌게 봤다  중반을 기점으로 앞뒤로 로맨스와 스릴러 장르를 맛볼수 있어서 좋았음  영화에서 소리가 안 나는 클라이맥스에서는 극장 안 수많은 사람들이 숨소리도 안 냈을정도로 몰입감 하나는 대박이였음 
나일 강의 죽음, 스포 없음  안 그래도 크리스티 소설 원작들이 용의자가 많은 편인데 첫번째 사건이 시작하기 까지가 너무 루즈함  또 서사는 서사대로 좋지만 앞에 시간을 너무 할애하다 보니 용의자들 쓱 한 번씩 훑고  중후반부 전개가 빨라지면서 범인을 찾아가는 과정이 너무 생략되긴 한듯 그래도 장르의 다양성과  이런 영화들이 많아져야 하는 것에는 공감
나일 강의 죽음,전에 나왔던 영화라 오래전에 봤습니다 
나일 강의 죽음,재미있어요 꼭보세요
나일 강의 죽음,진짜 최악의영화  범인이 누군지 뻔하고 추리도 스토리도 전편에 비해 너무 후집니다 
나일 강의 죽음,너무 기대됩니다    역시 전설적인 아가사크리스티        
나일 강의 죽음,슬프다  원더우먼이 죽다니      나일강변의 고대유적과 정취를 보여주는 카메라워크는 쥑이네요 
나일 강의 죽음,범인은카르낙에있다
나일 강의 죽음,범인은카르낙에있다
나일 강의 죽음,범인 은 카르낙 에 있 다
나일 강의 죽음,전작과 마찬가지로 이번에도 추리는 들러리  인물과 주변 이야기에 더 집중한다  초창기 추리소설이 원작인 탓에 지금은 흔해진 클리셰라 범인이 쉽게 짐작되는 점은 아쉽다  아름다운 나일강과 이집트의 유적 구경은 덤이다 
나일 강의 죽음,고전해석의 대가 케네스 브래너만이  만들수 있는 품격 스릴러 드라마
나일 강의 죽음,범인은카르낙에 있다
나일 강의 죽음, 
나일 강의 죽음,겔 가돗 너무 일찍 죽음  난 처음부터 남편 예상했었음    년대 말 피터 포크의 콜롬보란 티비 프로 보는 줄         만약 정적이나 재산을 노리는 범인을 제거하는 쪽으로 스토리가 나아갔다면 겔 가돗 일찍 죽었다가 막판에 되살아나는 연출로 범인을 노출시키는 쪽으로 반전미를 보였더라면 하는 아쉬움   
나일 강의 죽음,범인은카르낙에있다
나일 강의 죽음,범인은카르낙에있다
나일 강의 죽음,범인은카르낙에있다
나일 강의 죽음,존잼     일단 영상미가 미쳤음  
나일 강의 죽음,사건의 단서가 개인별 사연과 나일강 일대 풍광 영상미와  음악이 어우러져 즐감합니다  
나일 강의 죽음,오리엔트보다 더 꿀잼     긴장감 오졌다
나일 강의 죽음,조조로 바로 봤는데 추리영화명가다움   나일강 원작만큼 재밌게 잘 봤다  
나일 강의 죽음,목 빠져라 기다렸던 나일 강의 죽음 드디어 개봉일      믿고 보는 명탐정 포와로     캐스팅 조합도 미쳤고  영상미도 미쳤다   
나일 강의 죽음,애거사 크리스티 쳐돌이라서 대만족하고 봤어요   진짜 흥미진진하고 영상미도 대박
나일 강의 죽음,명탐정 포와로 엄청 기다림   드디어   원작이 탄탄하니 믿고 보는 영화임   
나일 강의 죽음,정답 범인은 카르낙에 있다
나일 강의 죽음,범인은카르낙에있다
나일 강의 죽음,범인은 카르낙에 있다
나일 강의 죽음,범인은카르낙에있다
나일 강의 죽음,범인은 카르낙에 있다
나일 강의 죽음,범인은카르낙에있다
나일 강의 죽음,범인은 카르낙에 있다
나일 강의 죽음,범인은카르낙에있다  재밌을듯
나일 강의 죽음,정답 범인은 카르낙에 있다  예고편은  큰 기대를 가지게 하네요  내일 개봉인데  코로나   로 인해 극장에는 가지 못하는데  재미 있을 거라고  상상하며  대박나기를  바랄께요  국민 모두들 힘내세요  변종 오미크론이 활성화되는 시기이니  마스크  꼭 착용 하시고  건강 관리 잘 하세요  올해는제발 흑호랑이 기운으로  나쁜   기운들이  사라지기를 바래 봅니다 
나일 강의 죽음,범인은카르낙에있다
나일 강의 죽음,범인은카르낙에있다  평점은 기대치   
나일 강의 죽음,범인은 카르낙에 있다
나일 강의 죽음,       
나일 강의 죽음,범인은 카르낙에 있다 
나일 강의 죽음,퀴즈정답 여기에 입력하는거 맞나요   범인은카르낙에있다
나일 강의 죽음,이벤트정답  범인은카르낙에있다   별점은 아직 안봐서    기대됩니당
나일 강의 죽음,범인은 카르낙에 있다
나일 강의 죽음,늬들 개봉도 하기전   점 테러는 너무하다  진짜
나일 강의 죽음,범인은카르낙에있다   나일강의 죽음 스페셜 이벤트 정답을 적어봅니다  영화 대박 나세요  예고편 보고 완전 기대가 됩니다   
나일 강의 죽음,아미해머나오는거라 웩
나일 강의 죽음,나일강의 죽음 너무 좋아   이번 것도 너무 기대되네요
나일 강의 죽음, 오리엔트 특급 살인 을 이을 또 하나의 완벽한 살인  사건살인은 시작에 불과했다    진심으로 무서운 살인  너무나도 완벽한 살인   진심으로 기대되는 범행 현장 
나일 강의 죽음,영상 장난아니던데  완전 보고싶음 
나일 강의 죽음,오리엔트 특급살인 재밌었어서 이것도 기대됨
나일 강의 죽음,헐 원작 소설 너무 좋아했는데 영화로 나오다니   완전 기대   
나일 강의 죽음,드디어 나오는구나         
나일 강의 죽음,오레인트 특급살인도 재밌었는데 예고편 완전 내 취향
나일 강의 죽음,오옷  기대하고 있는 영화입니다  하루 빨리 극장에서 만났으면     
나일 강의 죽음,오 이거 소설 읽었는데 완전 기대됩니다     영화도 재밌을 듯해서 얼른 개봉했음 좋겠네요 
나일 강의 죽음,아가사 크리스티꺼 중에 나일 강의 죽음이 젤 재밌는데   캐스팅도 괜찮고 기대됨
나일 강의 죽음,원더우먼에 아미 해머까지 라인업 대박이다잉 
나일 강의 죽음,오 나 소설 엄청 좋아했는데   대박 기대중
나일 강의 죽음,유대쓰  기 나오네
나일 강의 죽음,진짜로 후속작이 나오는군
나일 강의 죽음,와      진짜 재미있겠당   빨리빨리 나와라  
안테벨룸,전혀 예상치못한   기발함에 매우 놀랐다 
안테벨룸,조은영화 생각하게만드는 영화 흑인들의비참한 삶을 어찌 이해할수있을까마는 그들의 참혹함이 너무 가슴아프영화  그럼에도 시간과 시대의변화를 이해하기힘든  어려운 영화
안테벨룸,신고하기   댓글신고   홍보 영리목적   상업적 홍보 영리 목적으로 계정을 생성 이용하는 행위
안테벨룸,생각지 못한 반전이 압권이었음  물론 겟아웃과 어스에 비교하면 강도가 약하지만  역시 그 제작진이군 하고 느꼈음  영화 중반까지는 좀 혼동스럽다가 갑자기 스마트폰   하긴 생각해보니 여주 머리가 계속 레게머리였음    
안테벨룸,몰입감 있게 봤는데 반전이 좀 어이상실  미국땅이 이케 넓은건가
안테벨룸,흑인인종차별 영화 중 가장  좋았다  반전의 힌트를 주고  못 맞춘 관객에게 거봐 이건데  왜 몰랐어 의 반전도 좋았다 
안테벨룸,너무기대한탓일까  편집한 예고편이상을 보여주지 못한다 
안테벨룸,도대체 왜 이런 영화는 제대로 홍보를 안 하고 마치 호러나 기타 다른 영화처럼 홍보해서 사람들이 잘 못 알고 보곤 실망하게 하는지 모르겠다  분명히 말하건데 이 영화는 인종차별과 역사는 반복된다는 걸 간접적으로 보여주고 있는 영화다  미국 가 봐라  변한 건 하나도 없다  쉿     하고 입을 막고 살 뿐  모든 걸 정당화 해야 하니까 그래야 살아가기에 편하니까  속으론 뭔 말을 하면서들 사는지는 알 수 없지만  흑인들 뿐인가  한국인 등 동양인들은 쉽게 살아가는가  아닌듯  그런데 그들은 또 흑인들을 보면서 욕하고 깜둥이라고 하고 차별한다  각성하면서 살아야 할 듯  같이 사는 사회인걸  미국은 애초부터 인디안을 학살하고 만든 나라인걸  모두 고마워해야지 
안테벨룸,남북전쟁      년대    현재   세기 가 교차되어 전개되는 건가 싶었는데   내가 생각하는 과거가 아니였다   예측 할 수 없었던 반전의 연속   
안테벨룸,나이트샤말란감독의 빌리지와 뭐가 달라   
안테벨룸,니그로 징징영화 개노잼  점드림
안테벨룸,사회파 막장극 
안테벨룸,너무 신선하고 잼났음 단  내용을 미리 알고 보면 안됨
안테벨룸,피해의식에 이성을 잃어버린 미친 감독의 과몰입 피해망상 영화  
안테벨룸,겟아웃의  급 감성을 쏙뺀 스릴러환타지 무비  관객의 상상력을 뛰어넘는 시나리오  역시 실망시키지 않는다 
안테벨룸,미스터리 스릴러물을 실로 오랫만에 봤는데 나름 몰입감 있고 마지막 반전도 볼만하다   어느 누구든 인종차별은 철폐되어야  
안테벨룸,흑인우월주의
안테벨룸,흑인들에 피해의식은 정말 최고인것 같다  영화내용 다른거 하나도 없고 과거 목화 따던 노예 시절의 회상 정도다  그래서 말하고 싶은게 뭔데    더 웃긴건 이런 흑인들이 정작 자신들이 받는 인종차별에는 거품 물고 시위하지만  정작 흑인들은 동양인에게 특히나 중국인과 비슷하게 생긴 사람들을 특히나 더 인종차별을 하고 아무 이유없이 폭력을 행사한다는 것이다  이 얼마나 아이러니한 일인가  영화라도 재미있었으면 별점을 주겠다만  백인이 흑인을 노예로 부리던 시기의 인종차별에 대한것 외에 뭐 아무것도 없다 
안테벨룸,블루레이로 소장하고 싶다 
안테벨룸,분명 매력있는 스토리인데  이들이 만들었다는 전작들에 비해 너무 직설적이다  영화 빌리지가 떠오르는데 훨씬 개연성 없는 설정이랄까  뒤로 갈수록 황당한 맛이 진하게 남아 아쉽다 
안테벨룸,우리도 영화속에서 외면하고 싶은 진실을 과장되게 표현하거나 하기도 하지만 이건 현재 진행 중인     라고 볼수 밖에 없는 현실이다  진짜 감독의 표현럭이 압도적이다  우리도 독립영화 뿐만아니라 이런 상업영화를 통해 진실을 전달할 수 있는 그런 감독이 나왔으면    
안테벨룸,겟아웃 어스를 이은 트리올로지로서의 서사는 완성했으나  메세지 전달 방식과 장르 표현 방식 모두 진부하기 짝이 없다 설득은 당해도 강요는 못참지
안테벨룸,이영화 보면서 너무 소름인게 우리에게도 일제강점기라는 역사가 있듯이 재현하면 저런 현실 이겠지 그 생각이 들었음 겟 아웃 만큼 재밌었음
안테벨룸,나름 반전이 있긴한데   출발 비디오 여행을 안봤더라면 더 재미 있게 봤었겠지만   
안테벨룸,글쎄  요즘 흑인들 아시아인 인종차별 하는 걸 보면 공감    안되는 영화 
안테벨룸,어스보단 잼잇음 굿
안테벨룸,미스터리 영화에서 가장 중요한 분위기가 일단 먹어준다 
안테벨룸,기대하면서 봤는데  개연성없고 식상한 결말에 실망했네요 
안테벨룸,느린 전개  충격적이지 않은 반전 
안테벨룸,  
안테벨룸,미국 땅이 넓어서 그런가 별의별 일이 다 있다 흑인노예제도 알겠고 인종차별  알겠는데 뭐야 이거 공원이라니 
안테벨룸,과거 현재 그런건줄알았는데     그냥 납치해서 옛날처럼 흑인이 백인에게 복종하며  노동시키고     이게뭐지     허무하다
안테벨룸, 
안테벨룸, 
안테벨룸,음 세 줄 총평    반전을 꾀하기 위한 설정이 다소 무리수였다     흑인 노예제도와 억압의 메시지를 던지는 데에 충분한 공감을 끌어내지 못했다      공포 스릴러의 장르보다는 다큐멘터리에 가까웠다   그래서 사실  점도 아깝다    제임스 완을 따라오려면 아직 멀은 듯 하다   
안테벨룸,예상치 못한 반전부분이 조금 놀랍긴 하다
안테벨룸,이게 무슨 영화냐    
안테벨룸,흥미로웠음
안테벨룸,나쁘진 않은데 마무리가 작위적   
안테벨룸,겟아웃    어스    안테벨룸  뒤로 갈수록 별로 인듯
안테벨룸,이런 엄청난 반전이   재밌게 잘봤습니다   
안테벨룸,단 한순간도 놓치지 말고 집중해서 봐야할 영화임  이런 명작을 극장에서 보게 해준 제작진에 감사드리고 자넬 모네 연기력은 타의 추종을 불허함
안테벨룸,유명배우나 볼거리는 작으나 씸빡한 아이디어가 끝장냈다
안테벨룸,아 이런     스릴러 재미 없지만 이런 결과는 언제나 반갑다
안테벨룸,엉성한 구성과 긴장감이라곤  도 없는 게 미스터리 영화라니
안테벨룸,이해 안가는 부분은 왜 그녀는 오두막 집에서 바닥에 지뢰라도 있는듯 발벌려 걸어 다녔는가 그리고 문고리에 왜 왁스를 열심리 발라 닦았는지 한국드라마를 띄엄띄엄 본듯 한 느낌  매끄럽지가 않다
안테벨룸,보기전에 반전은 어느정도 생각햇는데 시나리오가 조금 부실하거나 개연성이 좀 떨어졌어요   보는이에 따라 호불호 갈릴듯합니다
안테벨룸,재미있어요 탄탄해요
안테벨룸,겟아웃에 열광하고 어스에 실망한  인인데 겟아웃 느낌 감동 되찾은 걸작이다 이것은  약간 예상되는 결말임에도 이런발상 신선하다 올  하며 극장 나옴  절대 아무 정보 없이 그냥 볼것완전 강추
안테벨룸,지루함 견디면 볼만함
안테벨룸,잘봤습니다     믿고 보셔도 됩니다 
안테벨룸,진짜  잘 만든  영화이다  연출  스토리  연기  음악에  영상미까지   옥의 티를 찾기 힘들다
안테벨룸,재미없습니다 
안테벨룸,재현 공간도 마련했지만 과거의 문제해결이 현실에 어떻게 반영되고 있는지 영상에 담아 묻는다 
안테벨룸,흥미로운 설정  짜임새 있는 연출  과잉이 없다고는 할 수 없지만 마지막 해소의 스릴감도 짜릿하다 
안테벨룸,인종차별은 현재진행형이다 
안테벨룸,기대만큼 강렬한 한방은 없지만  그래도 선방했다
안테벨룸,처음은 좀 지루하고 느리게 전개됨 후반 반전이 좋았던 영화 결국 해결되지 않은 역사는 반복될수 있으니 잘못은 철저히 반성하고 가르쳐야 할듯 하다 
안테벨룸,올 본 영화중 가장 인상깊고 생각하게 하는 영화네요  결코 죽지 않는  심지어 여전히살아 있는 기억들은 왜 악몽뿐일까 
안테벨룸,인종차별에 대한 문제 제기 뿐 아니라 그 이상의 의미를 느끼게 해주는 영화 였습니다  특히 에기치 못한 반전에 소름이 돋을 정도    
안테벨룸,스릴러로서는 나름 쫄깃한데 자의식 과잉이 느껴짐  백인배우들 자괴감 들듯  흑인 지들도 현실에서나  영화속에서 아시아인 개무시하면서  
안테벨룸,초중반까지 빌드업이 너무 지루함 후반은 집중하면서 봤지만 다 보고나서 느낀건 재밌으라고 만든 영화인지 훈계질 하려고 만든 영화인지 메세지가 너무 노골적이라 거부감이 듦 겟아웃과 어스가 성공한 이유가 오직 흑인에 대한 차별을 다뤘기 때문만은 아님 이전 작들로 홍보하는게 양심이 터졌다고 느껴질 정도
안테벨룸, 
안테벨룸,겟아웃보단 못하지만 전작 어스를 만회한 상상력 역사를 기억하는 흑인들에 박수를                     성찰하지않는 역사는 반복된다
안테벨룸,최곤데 영화보고 뻥질정도로  괜찮은 스릴러
안테벨룸,영화 보신분들은 아시겠지만 댓글조작의 냄새가 납니다  성향이 노골적인 영화임 
안테벨룸,나이트 샤말란의 빌리지를 연상케하는 반전스토리
안테벨룸,겟  아웃  티비서   볼때  광고  나오면  돌리고  띄엄 띄엄  봐  그런가  그냥  그렇던데  다시  틀어  주면 보고 안테벨룸  보러 가게
안테벨룸,겟아웃 어스 제작진이라더니 역시는 역시였다  긴장감이 엄청났음   
안테벨룸,피해의식 너무 심하다  흑인은 다 착하고 모두 다 선량하기만 한 순백의 피해자고   백인은 다 나쁜놈이고   와중에 히스패닉이나 아시안은 아예 존재하지도 않네   차별에 대해 말하고 싶다면서 자기들이 겪는 차별만 차별인가       먼 과거의 일에 과도하게 분노하면서 정작 자기들은 현실에서 아시안 혐오 범죄나 저지르고     전혀 공감가지도  불쌍하지도 않다     이 영화는 솔직히 피해망상 수준
안테벨룸,찬반순으로 봐보세요  죄다   점임    네   냄새나죠     그래서 못보겠음   아빠 일어나 같은 명작일까바    평점은 그냥 중립이라  드립니다 
안테벨룸, 
안테벨룸,나쁘지않은데 댓글에 너무 알바들 풀어놓으니까 괜히 꼴베기 시르네
안테벨룸,비약한 설정 과한 의미 부여
안테벨룸,도대체 예고편 보고 트레일러 보고 평점 매기는 건 모임   감독이 아니라 제작진으로 어필하는 영화는 별로라는 가설을 다시 한번 증명하는구만 주인공이 과거를 기억 못하는 것 처럼 묘사되는데 이유도 안나오고  개연성도 떨어지고 인물들도 입체적이지 못하게 그저 소모되고  마지막엔 감독의 바램인지 모르겠으나 쓸데없이 너무 많은 백인을 죽이는 내용이어서 백인을 응원하는 나를 보고 소름 돋음    
안테벨룸,고착화되고 뿌리깊게 박힌 의식이 얼마나 무서운지를 보여주는 영화   마지막 부분에서야 드러나는 실체를 보면 빌리지와는 의미가 확실히 다르다   다만 반전 자체보다는 주인공의 감정에 몰입할 수 있느냐가 작품의 재미를 결정짓는 핵심으로 보인다  사운드트랙을 적절히 사용해서 긴장감 유지에 효과적이었던 반면 적대세력이 너무 극단적으로만 묘사되어 인물들이 입체적이지 못한 부분이 조금 아쉽다  포스터의 나비의 의미를 파악했다면 영화를 제대로 보셨다고 생각하셔도 된다 
안테벨룸,인종차별 시대를 초월하는 실화적 상상력  최고입니다
안테벨룸,예고편 보자마자 정말 기대가 되는 영화네요     제가 좋아하는 미스터리 스릴러 라구해서 빨리 보고싶네용   
안테벨룸,갯아웃이랑 어스도 재밋게봣는데 이런느낌 너무좋다 개봉하면 바로본다    
안테벨룸,와씨   공포영화 좋아하는데 다뒤졌다 얼른 보러가야지  
안테벨룸,겟아웃을 능가하는 역대급 반전 개꿀잼임
안테벨룸,겟아웃 어스 두 영화 모두 너무 좋았었는데   기대됩니다 
안테벨룸,비디오여행 추천 보고 인종차별  시간여행   스릴러로 기대 했는데 해외 사이트에선 스토리가 없는 망작으로 평가
안테벨룸,겟아웃 어스 써있길래 안보려다가 다행히 동일 감독은 아니네요 그나저나 저 한심한 영화들 저 문구가 마케팅에 도움이 된다고 생각하는건가 
안테벨룸,오늘 드디어 봤네요  반전이 충격이네요  
안테벨룸,   
안테벨룸,대박  겟아웃 완전 잼나게 봤는데      완전 기대   
안테벨룸,조던 필 감독이 아니잖아    일단 언론에서 좋게 평가하니 기대는 해보겠음   캔디맨 같은 지루한 스토리가 아니길 간절히 빌면서   
안테벨룸,티저 예고편 보고 나니 기대감 더 치솟는다    자넬 모네 좋아해서 더 기대 중
안테벨룸, 어스  생각나는 영화인듯  예고편 보니까 빨리 보고싶네요  
안테벨룸,  개국 박스오피스  위했다는데  겟아웃 제작진의 쇼킹한 영화 기대해요 
안테벨룸,겟아웃  어스 제작진의 미스터리 스릴러   예고편 느낌있네요  
안테벨룸,티저 예고편 봣는데 어떤 스토리일지 더 궁금해져서 빨리 극장가서 보고시픔
안테벨룸,겟아웃 제작진 새 작품 너무 기다렸는데 완전 기대중   믿보 스릴러
안테벨룸,제작진만으로도 이미 볼 이유는 충분
안테벨룸,겟아웃 제작진이면 무조건이지
안테벨룸,개봉까지 존버중    외국 평 엄청 좋던데   년 최고 기대작임  
안테벨룸,믿보영이네 겟아웃 어스 둘 다 너무 좋았는데
안테벨룸,이런 영화는 예고편도 안보고 존버하다 극장 가야죠
안테벨룸,겟아웃 어스 제작진이 또 한 건 했다    
안테벨룸,정말 더럽게 재미없고 수준 떨어짐 그냥 졸렬한 감독이 그대로 드러남
안테벨룸,겟 아웃  어스만큼 날카롭지만 우아함까지 더해졌다
안테벨룸,겟아웃  어스에 이어 또다시 기대 만빵입니다  
안테벨룸,헐    엔딩씬에서 당황했네 납치 가능하다 인정    천잰데       
안테벨룸,중반 이후 깜짝 놀라서 벌떡 일어나는 충격적인 반전 역시 겟아웃 어스 제작진
안테벨룸,지금도 계속되고 있는 백인우월주의와 인종차별에 대한  메시지가 있는 드라마쯤 되겠다  초반부터 중반까지 이어지는 전개가 자연스럽진 않다  그렇다고 공감이 가거나 깊게 몰입되지도 않는다  그 지루함을 이겨내고 후반까지 봐서야 이 영화는 불친절하게나마 초중반의 이야기를 이해할 수 있게 된다  전체로 봐서는 나쁘지 않으나  하나씩 떼어보면 재미도 의미도 찾아보기 힘든 작품이다 
안테벨룸,뿌리 깊고 현재진행형인 미쿡 흑인 인종차별 영화를 만들어야지 고심하다가   빌리지 를 봤던 기억은 어디 가고 자기가 창작해 냈다는 착각으로 제작한 듯함  별스런 상황 설정이나 정신세계 묘사가 근본 없이 방향 잃은 정신 없는 플롯
안테벨룸, 
안테벨룸,넓게보면 인종차별에 관한 애기인데  이 영화는 오로지 흑인과 백인 두 인종 중심의 애기라서    난 흑인이 아니라서 그런지 특별한 감흥은 없었다
안테벨룸, 
안테벨룸,현재도 계속되는 인종차별에 대한 메세지를 스릴러에 빗대어 담고있으나  뭔가 감독 개인적인 복수심이 담긴듯하다  
안테벨룸,인종차별  백인우월주의는 과거에도 현재에도 존재하고 있다는    뛰어난 연출력  작품성있는 영화였다고 봅니다  
안테벨룸,내용은 뻔하지만 큰 기대없이 보면 볼만한 듯  후반에 사이다를 때려 붓는 영화 
안테벨룸,분노로만 가득 차 있는 극단적 설정과 결말
안테벨룸,오호 색다르게 재미있게 잘 봤음
안테벨룸,과거인 줄 알았던 현재 그 현재에 투영된 과거로  지속되는 인종차별을 보여주는
인민을 위해 복무하라,다 맘에드는 작품입니다 
인민을 위해 복무하라,극장서 다시 보고싶어요 배우들 연기도 좋았어요
인민을 위해 복무하라,의외로 평점이 높네요   무료영화로 보다가  도무지 여주의 연기때문에 몰입이 안돼 보기를 포기했는데 다시 봐야하나
인민을 위해 복무하라,북한이 배경인데 한국의 표준어를 구사하네  한국말 더빙판인줄    
