title,review
공조2: 인터내셔날,이 영화     년 는      년생 의  이석훈 감독작이자   현빈   유해진   다니엘 헤니   윤아  주연배우와  진선규   장영남   박훈   박민하   전국환   전배수   이해영   서동원   김원해   조달환  등 조연배우들도 출연한 액션 스릴러 코미디 영화입니다  이번에는 지난 시즌      년 에 이어 똑같이 등장한  북한의 림철령 형사 현빈  와  대한민국의 강진태 형사 유해진  가 그대로 나왔지만      요원 잭 다니엘 헤니  으로도 등장해서 새로운 최종보스인 장명준 진선규 을 체포하기 위해 시즌 보다 더 색다른 모습을 선사하기도 하고   소녀시대 출신이자  박민영 역할의  윤아 도 시즌 에 이어서 똑같이 출연하기도 한 상태입니다  그래도 잘 무사히 재미있게 끝나야 하는데요 잉    
공조2: 인터내셔날,걍 시간떄우기
공조2: 인터내셔날,재미지게 봤음  점 드림
공조2: 인터내셔날,일단  편보다 웃김 
공조2: 인터내셔날,뭐지 
공조2: 인터내셔날,다니엘헤니도 못이기는 유부남 현빈을 제친 유해진이 슬로우로  나오는 킬링타임용 
공조2: 인터내셔날, 편 보다 제작비를 화끈하게 썼다    진선규도 사연이 많은 악당이라서      
공조2: 인터내셔날,개그 코드가 은근 웃김 딱 액션 코미디 정석
공조2: 인터내셔날,이런영화 안 만들었으면 좋겠어요  우리나라 감독들은  항상 북한형사나 간첩은 강하고 멋있게 표현하면서 우리나라 경찰이나 형사는 눈치없는 코미디언으로 만듬  이 영화에서는    가 북한 출신 현빈에게 한 손으로 제압당하는 장면도 나옴     
공조2: 인터내셔날,이영화 강추다
공조2: 인터내셔날,굥깡패나가요 정권에서 문화 미디어 수준도 나락을 떨어지는구나  
공조2: 인터내셔날,재밌어요  꼭보세요
공조2: 인터내셔날, 
공조2: 인터내셔날,윤아 연기력이 생각보다 좋아서 나름 활용한건 좋았지만 좀 과한게 옥의티 전반적으로 전작보다 신선함이 사라지고  액션만 많이 남은 느낌 
공조2: 인터내셔날,대본을 중학생이 썼나   아이언맨  캡틴 어메리카가 왜 나오니  미국 경찰이 어떻게 외모비하를 하겠니  현실성이 너무 떨어진다  대사 수준이 너무 낮아서 몰입도 떨어진단다  저렇게 수준 떨어지는 대사인데  대본대로 연기 할려고 노력하는 배우들이 불쌍하더라 
공조2: 인터내셔날,너무 멋을 부리려 한 것이 아닌지  나름 재밌긴 한데   
공조2: 인터내셔날,여기  다  알바야   냉정하게  크게 잼있진 않는데   
공조2: 인터내셔날,셋이 모여서 즐거웠을듯 하네요  재미 있었어요 
공조2: 인터내셔날,가능성  도 없는 허무맹랑한 이야기 북한의 수사수준도 아직     년대 수준에 과학수사란 말도 없고  그냥 김정은이 죄라고 하면  죄가되는 세상인데     첨단수사기법이 발전된 한국과 공조를 한다고    그냥 허무맹랑한 이야기로 북한을 미화하고자 하는 영화  북한에서 개봉하면 흥행할수도   완전 허무맹랑한 이야기에 투자하고  영화찍느라 애쓰신 스텝들만 고생하신듯 
공조2: 인터내셔날,유치해
공조2: 인터내셔날,모든 출연진들 연기 너무 좋고  특히 현빈  연기 너무 훌륭하고 재미있어요
공조2: 인터내셔날,올해 국산 영화중에는  그나마 최고네
공조2: 인터내셔날,상영시간이 너    무 길다  심지어 재밌지도 않다  억지웃음 유발이 민망하다   편의 그림자뒤에서 뻔한 클리셰의 향연이 펼쳐진다 
공조2: 인터내셔날,이따위 쓰레기 영화를  만 천원이나 주고 봤다  에라이
공조2: 인터내셔날,너무 유치해서  
공조2: 인터내셔날,다니엘 헤니와  진선균이 너무 역에 안맞아요  그래서 전반적으로 루즈합니다  유명인 쓰면 그냥 다 되느  게 아니에요 
공조2: 인터내셔날,   영화냐 이게
공조2: 인터내셔날, 
공조2: 인터내셔날,보고 싶었는데    시험끝날때까지 참았습니다   드뎌봤네용    너무 재미있어요    스트레스 풀리구요    최고짱   눈이 즐겁네요 액션도 좋지만 배우들 훈훈한건 정말  무시 못하네용    윤아씨 웃을때 나도 같이 입꼬리가 씩       공조  도 지금 배우들 다 그대로 다시 나오는거죠  기다릴게요    좋은 연기 보여주시느라 고생한 배우분들  스텝 분들에게 박수를       
공조2: 인터내셔날,재미있어용 적절한 유머도 최고
공조2: 인터내셔날,윤아는 왜 자꾸끼워넣을까  그저많이별로다
공조2: 인터내셔날, 편보다 못함  
공조2: 인터내셔날,약간 진부한 설정 빼고는 좋았습니다  전편 만큼 재미도 좋았어요 
공조2: 인터내셔날,다니엘 헤니 액션신어 넘 적었어요  현빈에 넘 집중된 느낌이랄까  헤니도 못지 않은데
공조2: 인터내셔날, 편과 유사한 흐름과 과정    나쁘지 않음   
공조2: 인터내셔날,왜  편으로 만족을 못할까  더 잘 만들 자신없으면 시리즈로 만들지마라  
공조2: 인터내셔날,디테일이 넘 부족하다    그러나 윤아가 넘 잘했다 
공조2: 인터내셔날,왜 번번히  남북한 영화볼때마다  북한을 남한보다 잘생긴 배우로  북한에 아부하듯 영화를 만드는사람들  제작자가 북한과 가까운 사람인가요   이쯤되면 남한에 있는사람들 의구심 생겨요  사회주의자들이 영화를 장악해서 만들어도  그렇지 너무한거 아닌가    돈만보이나  국민 자존심 은 팽개치고  
공조2: 인터내셔날,돈지랄한 웹드라마 수준 윤아때문에  점 줌  다니엘 헤니는 국밥배우가 확실함 시나리오 안목이 없는듯
공조2: 인터내셔날, 편이 더 재미있네  평점 작업인가   편과 비교해서  점 
공조2: 인터내셔날,아니 근데 감독님    분 후  옥상 등등 이런 건 왜 말해줘요    지 부하들 수십명이 지금 뒤졌는데  지금  눈까리가 뒤집혀도 시원찮을판에요 
공조2: 인터내셔날,영화에 정치 넣지 말라고      진보 촛불 빨갱이부터 시작해서       이 빨갱이것들이      
공조2: 인터내셔날,너무너무 예쁜 우리 윤아 민하 사랑해     
공조2: 인터내셔날,이따위로 만들거면 만들지 말자 그리고 어떻게 윤아가 연기를 제일 잘하냐
공조2: 인터내셔날,솔직히 전편에 비해 많이 부족하다  억지스런 유머에 실소만 피식  
공조2: 인터내셔날,도대체 최근 국내영화   는 어디서 만드는 거냐     는 어색하고 액션은 허술하고  연출은 평범하고    코미디 외에는 볼만한것도 남는것도 없는 김윤아의 감칠 연기만 돋보이는 영화   
공조2: 인터내셔날,와  평점 장난하냐   시간아까움 평점    가 딱임
공조2: 인터내셔날,엇박도 재능
공조2: 인터내셔날,   로 처음 봤을땐 그닥이었는게 두번째 정주행하니 재미있네요
공조2: 인터내셔날,중간 중간 억지로 끼워 맞출려는 유머코드가 눈에 거슬렸음  그외엔 그냥 저냥 볼만함
공조2: 인터내셔날,이런 쓰레기 영화에    만 들다니 기가 차네 편집 스토리 개연성 액션 연기등등 다     년대 초중반 시절의 어설픈 영화같다 시대를 역행 하는 어색한 영화 액션도 촌스럽고 공조 은 그렇다 쳐도  는 더 잘 만들어야 하는데 더 쓰레기가 됏네 울나라 영화가 주목 받는다 뭐다 하더니 한국 영화 제작 수준이나 관객 수준이 이정도 밖에 안된거라니 기가차네 기가차 대중들 수준이 낮으니 매번 감독도 이런 수준으로 만들지 암울하다 암울해 범죄 도시도   볼만 하더니   쓰레기 만들고 공조도 똑같고  감독도 아무나 시키면 안된다 전작들 보니 다 수준미달인데도 여전히 만드네
공조2: 인터내셔날,너무 과하거나 부족함 없이 자연스럽게 액션과 코믹을 잘버무려 낸거 같아 좋네요   보다 재밌게 봤습니다  
공조2: 인터내셔날,재미있어요 나는 유해진 배우님만 봄
공조2: 인터내셔날,중간에 윤아 나오는 부분 스토리가 좀 이상한 점 말고는 일단 전체적으로 재밌었음 다니엘 헤니가 처음 집에 오는 시점에 윤아가 반하는듯한 씬이 몇부분 나왔지만 별다른 심정의 변화가 나오지도 않고 그냥 다시 현빈에게 마음을 주는 부분 윤아 데리고 나이트클럽 가는 씬에서 윤아가 자신 있게 자기 능력으로 룸 뚫을거처럼 얘기했지만 전혀 상관 없는듯한 스테이지 중간에서 춤만 추다가 별다른 대사도 없이 끝난 부분 등에서 이상했음 그 외에는 깊이 빠져들만큼 재미난게 봤음
공조2: 인터내셔날,정말 재밌게 잘만들었는데 평점이 왜 이런지 모르겠네요
공조2: 인터내셔날,다른건 다 좋아요  재밌게 잘 봤어요  진선규 악당두목으로는 부족하네요 
공조2: 인터내셔날,코메디 도 아니고 액션도 아니고
공조2: 인터내셔날,볼만
공조2: 인터내셔날,뻔한것같긴해도 시간 어떻게 가는줄 모르고봤어용 
공조2: 인터내셔날,생략
공조2: 인터내셔날, 정직한 후보   보다는 그나마   
공조2: 인터내셔날,와 이게 어떻게    만 가까이 보지  현빈 얼굴보려 이러나    뻔한 내용에 이도저도 아닌데 쩝
공조2: 인터내셔날,잘 봤어요
공조2: 인터내셔날,그렇저럭 볼만합니다  윤아 연기 웃기네  
공조2: 인터내셔날,도입부와 마지막 빼어난 액션 장면들이 중반 엉성하게 전개된 스토리를 감싸주고도 남는다 전편보다 각성된 윤아 연기력은 덤
공조2: 인터내셔날,코믹과 액션이 적절히 잘 믹스된 영화  현빈과 다니엘 헤니의 비쥬얼이 눈을 호강 시켰고 유해진 진선규 연기 보증수표  그나저나 임윤아 너무 귀여워 
공조2: 인터내셔날,재밌습니다  꼭 보세요 추천
공조2: 인터내셔날,할 말이 없다 
공조2: 인터내셔날,초반의  흥미가  줄곧  유지  되는군
공조2: 인터내셔날,지나치게 어설퍼 
공조2: 인터내셔날,웃음은 줄고 액션은 늘고
공조2: 인터내셔날, 편만 못해 
공조2: 인터내셔날,진짜  넘넘 재밌어요  보다훨씬  그리고 액션 몰입감등 넘 잘만들었어요   
공조2: 인터내셔날,코미디영화 재미있음
공조2: 인터내셔날,한국영화 치고는 액션이 훌륭하네  점 정도는 줘야 겠지
공조2: 인터내셔날,한국영화 특유의   공장에서 찍어낸듯한 양산형  한국영화     년대부터 봤을법한  개그장면에    혀를 내두르는 전개    폭탄터져  여럿 희생자가 발생했을텐데   술한잔 기울이면  만사오케이 
공조2: 인터내셔날,나만 식상하냐
공조2: 인터내셔날,공조  보다 더 재미있습니다 
공조2: 인터내셔날,중반부에 좀 늘어지는 부분빼고 후반부를 늘렸으면 좋았을 것을     그래도 잼있게 잘 봤습니다 
공조2: 인터내셔날,진짜   필름하고는 안맞는구나 나는   
공조2: 인터내셔날,망작
공조2: 인터내셔날,북한 남자들은 기본적으로 여자를 깔 보는데 철령이는 왜 그런게 없지 
공조2: 인터내셔날, 편보다는 나아졌지만    유치한건 여전   
공조2: 인터내셔날, 편 그이상이였다
공조2: 인터내셔날,   
공조2: 인터내셔날,믿고보는 배우들이지만 개인적으론  편이 더 나은듯한 느낌   편이 나올라나      
공조2: 인터내셔날,화질 좋은    년대 홍콩영화 같았다 
늑대사냥,늑대가 개가 되는 영화
늑대사냥,아쉬운 몇몇 장면들 빼면 기본은 했던 작품  평점이 이렇게     호불호가 갈리네요     또는  점 개인 취향에서 많이 갈린 듯 
늑대사냥,서인국씨 좋아  보았는데   감독님 시간 가는 줄 모르고  재미있게  잘보았읍니다  고맙습니다
늑대사냥,뭔  이런 개차반 같은 시나리오니 온통 어디 해외 스릴러물이나 고어물 액션물 컷 비주얼만 따라쟁이로 만든거  아냐  이런걸  급도  급도  아닌 개급이라 한다
늑대사냥,우리나라에서도 드디어 웰메이드 고어 슬래셔 영화가 나왔네요 수준급입니다 별 기대 안하고 봤는데  이정도로 잘 만들었을 줄이야 스토리도 괜찮았고 후속편도 기대해봅니다
늑대사냥,잔인함으로 치자면 일본보다는 덜하지만 국산 중엔 최고로 극치의 잔인함을 연출했는 영화다 런닝타임은 최고였다
늑대사냥,정소민 발연기  고구마연기   혼자주말드라마연기
늑대사냥,댓글 알바들 엄청나네         이 영화에   점 주는 인간들은 평소에 영화를 보긴 하냐    
늑대사냥,내인생 최악의 영화를 여기서 만나네      우리 조카가 이유식먹다 만들어도 이것보단 잘 만들듯    
늑대사냥,잘봐씀
늑대사냥,잔인함만 있다  이런 영화 만든 감독도 정신병자고 배우도 트라우마 생길듯 
늑대사냥,감독이 정신병자네
늑대사냥,총이 있는데 총을 안 쏘고 맨 몸으로 덤비는 쓰레기 영화 
늑대사냥,쓰레기     급 좀비 영화도 이렇게는 안찍겠다
늑대사냥,최악의   급 영화다 잔인하게 사람 죽이기만하고   감독이 정신병자인거야
늑대사냥,피칠갑 액션의 최고봉  막판에 다소 피로감이 느껴졌으나  의외의 스토리도 캐릭터도 신선했다 
늑대사냥,잔인한 영화 못보는 분들에게는 추천 못하지만 이런  급 장르 취향이어서 지루함없이 재밌게 봤네요 
늑대사냥,배우들 연기력이 아까운 영화  어이없어 웃다가 끝은 어떨까나 했는데  역시나 졸작  그나마 다행인건   로 봤다는   영화관서 봤으면 피눈물 날 뻔   평점 주기 싫은데  등록이 안돼  옛다  점 먹어라
늑대사냥,연출을 이래밖에 못하나 대사도 다 유치하고 무슨   년 전     년대 영화 보는 줄 잔인하고 자극 적이면 장땡이냐 잔인해도 개연성이 있어야지 그리고 사람 때리면 무조건 피분수    피분수가 그렇게 하고싶었으면 특수효과라도 잘 넣던가 이건 특수효과 팀 잘못이냐 감독이 원해서 그렇게 한거냐 감독 이전 영화 뭔지 보니까 어휴     이 인간은 발전이 없구나 싶더라
늑대사냥,잔인한데 재밌다고  어떡하면 비정상적으로 잔인하게 죽이는걸 보여줄까에만  온 정성을 쏟아 만든것 같은데  재미있고 박수를 쳐줘   역겹게 잔인해서 재미있다는 거냐 아님  재미있기에 더럽게 잔인해도 좋다는 거냐    아 그래  목에서 피가 분수로 뿜어져 나오는 사람에 달려들어 귀를 통째로 물어뜯는 장면이 무척 감동적이고 그걸 내뱉으며 인상쓰며 폼잡는 서인국이 참 멋있더라  니네가 이렇게 똑같이 겪으면 내가 엄청 재미있게 봐주마 
늑대사냥,왜 이런영화를 만들었는지   
늑대사냥,      같은영화  재미도없으면서 진인하게만 만듬 잔인하게만들거면 진짜 퀄리티있게라도 잔인하든가 피 분수처럼 솟구치는거 개웃김    
늑대사냥,여주인공이 뭐 사건의 열쇠가 아니라  그냥 총 한대맞고 그냥 쉽게 죽네 헐  이 영화 뭐지  삼류영화만도 못한 스토리
늑대사냥,정말 더럽게 만들어놨네  그냥 잔인한거뿐  보다가 끔
늑대사냥,진짜 호불호 갈리는데 난 잼있었음
늑대사냥,너무잔인함  보기불편함 이런 장르가 왜재밌다고하는지    
늑대사냥,잔인함에도 끝까지 시청했지만 상황에 이르는 과정이나 캐릭터별 연관성 등 생략됐을 과정이 많아서 스토리나 개별 캐릭터에 집중이 안됐어요  그냥 잔인함과 공포만을 극대화한 작품이랄까 
늑대사냥,이니  필리핀서 한국 배타고 오는데 무슨 태평양을 건너나  대서양으로 해서 수에즈 운하 통과해서 지중해  태펑양 이렇게 지구 한바퀴 돌마오나     
늑대사냥,이 정도면 잘 만들었다 
늑대사냥,내용도 없고 반전도 없고 죽이는건 다른 놈이고 마지막에 사는 놈도 다른 놈이고 하여튼 재미 없다 
늑대사냥, 점도 아깝다 무슨 이따구영화를 유명배우 케스팅해서 배우 얼굴에 먹칠 할수가있나
늑대사냥,대채 무슨 영화냐 이게 좀비영화냐   분수쇼허냐
늑대사냥,주연은 누구   어의없는 스토리전개  모두 죽고   차라리 서인국을 비롯한 범죄자    진압하는 경찰 구도로 끝까지 갔으면 훨씬 나을듯   말도 안되는 스토리 쓴 작가나 그걸 염출한 감독이나  그러니 관객   만빆에 안들어오지  
늑대사냥,피바다
늑대사냥,일제시대 좀비를 빼고 액션물로 가던지 비중있게 넣었으면 긴장감 있게 끌어가던지 둘 다 안되다보니 이도저도 안된듯
늑대사냥,아니   시종일관 밑도 끝도 없이 잔인하기만하고     그 불사조 좀비새끼는 정체가 뭐임  시간만 버렸당   
늑대사냥,내인생 이렇게 거지같은 스토리 영상 연출 은 첨봄
늑대사냥, 
늑대사냥,웃고갑니다
늑대사냥,안타깝다  경찰다 죽이고  총도 있는데  봉으로  싸운다     저런 명배우들을 바보 만들고
늑대사냥,이것도 영화라고 명배우들 쇼하고   
늑대사냥,딱봐도 감독이 시나리오 쓴 영화  보다보다 포기했다 
늑대사냥,별하나도 아깝
늑대사냥,나름 재미있게  봤네  넷플로
늑대사냥,볼려고 했는데 사람죽이는 장면이 모자이크 없이  너무잔인해서  도중에 껐다  다시 는 이런 영화 만들지 마라
늑대사냥,이건 빵점 영화
늑대사냥,쉬   이   파알    나만 당할수 없지   옛다  씹점이다  
늑대사냥,이야 이게 무슨 영화인지 와 나 참
늑대사냥,영화가 피만 뿜는 것밖에 생각이 안남 피뿜는 장면이 나와도 전혀 잔인하거나 징그럽지 않음 그정도로 허접    나름 캐스팅은 나쁘지 않은거같은데 영화는  급영화    겨우겨우끝까지 봤는데 왠걸    설마 이 영화를  를 만들생각  
늑대사냥,막무가내  일반적인 흐름이 아니라 해볼법한 시도
늑대사냥,분수쇼   
늑대사냥,피로 잔인한 칠갑만하면 다 영화인가  경찰들은 바보들인가 알아서 제얍당해주고    
늑대사냥,사람 머리에 저케 많은 피가 쏟아진다고  감독이 무슨 사춘기 반항아가 만든것 처럼  그냥 피 범벅이다   욕을 하더라도 다 보고 욕은 해야 겠다 싶어서 다 보기는 했는데   
늑대사냥,뒤로  갈수록  정리되고  가지런해진다  스토리가  생각보다 난잡하지 않고  배우들  연기  또한  좋았다 
늑대사냥,중간까지 뭔가 빡쎈 액션영화구나 생각보단 재밌네 하고 보다가 갑자기 장르가   로 바뀜  그때부터 전개가 크리쳐물이 됨  이게 뭐냐 하고 남은 시간 보니 한시간 남음   그리고 잠들어서 결말을 못봄  
늑대사냥,괴물이 망친다
늑대사냥,피바다 대잔치   레지던트 이블 한국판  
늑대사냥,볼만함 잔인해서 그렇지   밑에 스포     일본놈들 다 죽일때는 괴물도 맘에 듬   최종병기는   동윤이   서인국은 조연인데 왜 주연처럼 광고했을까
늑대사냥,전개가 극발암이네요  어디 연극동아리  연출만 한번 해봤어도 하는    무슨 총이있는데 경찰한테는 잘쏘는데 절대안쏴  
늑대사냥,서인국이선한인상이라고  눈   짝찢어져서  살인범처럼생겼는데    헐리우드  히어로물  따라갈라는건가   좀 아닌듯한디
늑대사냥,피칠갑 제외하고 나머진     그냥 개트롤 짓만 주구 장창 
늑대사냥,아쉽다 정말 아쉽다
늑대사냥,오징어게임이 잔인하기만 해서 성공한 게 아니에요 더 배워오세요
늑대사냥,도대체 누구야  알파 괴물  역할이 누군가 궁금해서 영화보다 찾아봄  우리나라에도 저런 역할을 할수 있는 배우가 있다니 정말 놀랍습니다  최귀화배우님 정말 수고 많으셨습니다  아쉬운 부분들이 조금씩은 있지만 한국영화의 새로운 도전을 늘 응원 합니다 
늑대사냥,아     점도 아깝       어휴  
늑대사냥,볼만한데요
늑대사냥,잔인한 수위만 조금 조절했다면  잘 만든 영화인데 평점이 너무 박하네   
