title,review
신비한 동물들과 덤블도어의 비밀,마법계의 왕을 뽑는데 여기에 그린델왈드가 참가한다  그는 부정한 방법으로 왕이 되려하는데 이를 막으려는 뉴트와 덤블도어의 활약을 그린 영화이다  영화가 다소 길지만 후반부 티벳에서 찍은 장면들은 명장면이 많고 내용도 재미있는 좋은 영화였다  우리나라의 현실을 느끼게 하는 영화이기도 했다 
신비한 동물들과 덤블도어의 비밀,짜내고 짜낸 이야기
신비한 동물들과 덤블도어의 비밀,극본 연출 다 엉망     돈만 드럽게 쓴 영화  
신비한 동물들과 덤블도어의 비밀,영화 보다 예고편 영상이 더 재밌는 영화
신비한 동물들과 덤블도어의 비밀,돈아깝
신비한 동물들과 덤블도어의 비밀,하   전작들에 대한 느낌을 한방에 말아먹었구만   
신비한 동물들과 덤블도어의 비밀,댓글보니  짜증난다    영화는  영화일뿐      재미있다   재미없다   그냥  이렇게  표현하면될것을     우리나라사람들은   너무비판적이다      단지  영화일뿐인데  너무  심각하게  받아들이는건   아닌지     암튼   나는  중간만가련다      그래서   점수도   딱  반  점 이다      
신비한 동물들과 덤블도어의 비밀,조니뎁이 안나와서 아쉬움   
신비한 동물들과 덤블도어의 비밀, 분지나서 돈아깝다는 생각이 들기 시작 그래도 끝까지 나가는 사람은 없더라 시골동네라  팀정도 봤는데 끝날때까지 한번도 웃지도 않음  그냥 돈아까워서 그냥 앉아있는정도임 한국이 영화 잘만드는거였네 진짜 
신비한 동물들과 덤블도어의 비밀,너무 기대하고 봐서 그런지 실제 보니까 생각보다 별로
신비한 동물들과 덤블도어의 비밀,두루뭉실한 가면을 쓰고있는 성소수자 혐오 차별주의자들이  물어뜯기 좋은 영화  더 개연성 없고  더   범벅이고  더 유치한 영화들을 잘만 보더구만  지적인 척 허세는    나 해덕인데    나 영화광인데   이게 무슨 평점기준이 되나 
신비한 동물들과 덤블도어의 비밀,닥터스트레인지 메타버스  보고 다음날 신동덤 봄  개취지만    개인적으론 신동사 시리즈 중  최고였음  덤블도어 짱 
신비한 동물들과 덤블도어의 비밀,저는 이 영화 너무 재밌게 봤어요   편의 갈등도 해결되고  중간중간 유머도 있네요  사실 저는  편이 고구마였거든요  강추입니다 
신비한 동물들과 덤블도어의 비밀,아는 동생이랑 봤는데 동생 졸았음 나도 졸린거 참구 겨우 봄 예고편에 나오는게 전부인 영화 
신비한 동물들과 덤블도어의 비밀,덤블도어랑 친구랑 애매하게 싸우는거 보러 간 느낌   엄청 기대 많이 했던 영화인데 진짜 해리포터 시리즈 중 제일 최악인듯   돈내고 본게 아까웠음
신비한 동물들과 덤블도어의 비밀,신동사 시리즈와 해리포터 시리즈에서 분리되어 있는 이야기로 생각된다  그래서인지 이번편이 재미가 없느니 어쩌니 하는 말에 공감하기가 힘들다  나처럼 재미있게 본 사람들도 많을 것이다   편의 이야기를 마무리해줘서 고맙기도 하다  그리고 앞으로  편  편이 나와서 그린델왈드가 아즈카반에 갇히게 되는 그 순간까지 신동사 시리즈를 계속 관람할 예정이다 
신비한 동물들과 덤블도어의 비밀,재미없음
신비한 동물들과 덤블도어의 비밀,한숨 잘  잤다  머 이리  시시해
신비한 동물들과 덤블도어의 비밀,동물이 많이 안나와서 아쉽네요 
신비한 동물들과 덤블도어의 비밀,난 영화광  넷플릭스 가입했는데 볼게 없다  거의 다 본 영화라    개봉과 동시에 막내아들과 함께 봤다  나같은 영화광도 재미없어 졸았다  보다가 그냥 나갈까  하고 아들에게 물어봤다  정말 이렇게 재미없는 영화가  위라는게 놀랍다  이 영화는 원래 마술과 판타스틱한 내용을 기대하는것 아닌가  그런 요소는 이영화에 없다   긴 시간 너무 지루하고 재미없고 내용없고 감독이 무슨 생각으로 만들었는지 이해가 되지 않는 영화  별 반개 주기도 아깝다 
신비한 동물들과 덤블도어의 비밀,앞에 떡밥은 다 날아가고 동성애와 인도인 흑인 여성   만 잔뜩 버무린 영화
신비한 동물들과 덤블도어의 비밀,신비한 동물사전 시리즈 중에선 가장 재미있었다 
신비한 동물들과 덤블도어의 비밀,신비한 동물들 스토리와 덤블도어 스토리를 분리했어야 한다  문제를 해결해나가는 전개가 전혀 고조되지 않고 산만하고 지루하기만 하다 
신비한 동물들과 덤블도어의 비밀,배경지식 전혀없었는데도 즐겁게 잘 관람했습니다 
신비한 동물들과 덤블도어의 비밀,스토리 너무 노잼    볼만한 장면도 없고 그린델왈드 윤석열 닮아서 짜증남
신비한 동물들과 덤블도어의 비밀,난 재밌었는데 평점이 왜이러는지    덤블도어는 젊으나 늙으나 마법쓸때 멋있고 뉴트는 항상 귀엽고  시리즈물이다 보니 다음편을 위한 과정이라고 생각하면 괜찮던데   신동사  편 생각하면 훨씬 재밌었어요 
신비한 동물들과 덤블도어의 비밀,  대 대선 보는 느낌이어서 보는 내내 소름
신비한 동물들과 덤블도어의 비밀,해리 포터와 신비한 동물 사전을 아는 덕후들은 재미없다고 느껴질만도 함  하지만 원작 설정을 전혀 모르는 사람들은 그럭저럭 볼만한 영화  그러나 개인적으론 별로였다  왜냐하면 개연성도 없고 뜬금없는 전개와 너무 뻔하고 허무한 결말  그리고 성소수자인 게이의 사랑이 강조된 듯한 전개는 성소수자에게 우호적인 사람이 아닌 이상 일반 사람들이 보기는 불편하다   점 줄까 생각하다 의리를 생각해  점 준다
신비한 동물들과 덤블도어의 비밀,해리포터 팬인데     아쉽군요 
신비한 동물들과 덤블도어의 비밀,이미 예상우 하고 갔으나 이지경일 줄은  환타지도 없고 조잡하고 과도한   구성에  스토리도 지루하고 선과 악으로 대립되는 캐릭터 애들용인지  성인용인지  아무튼 참고참고  시간의 자비를 줬으나  더이상 시간낭비같아 그냥 나옴 
신비한 동물들과 덤블도어의 비밀,다른 시리즈에 비해서 잘 모르겠긴 함                 그래도 의리를 담아   점  다음편 제작되길 기다린다 
신비한 동물들과 덤블도어의 비밀,그냥 팬심으로 봣는데 이게 마지막일거같다 이젠
신비한 동물들과 덤블도어의 비밀,여러모로 해리포터 시리즈가 맞는지   허술하고 지루하고 설명이 부족하고 긴박감이 없고 그린델왈드와 덤블도어의 대결이 이리도 시시할 줄   차라리  편이 훨씬 흥미진진   
신비한 동물들과 덤블도어의 비밀,너무 재미 없음 
신비한 동물들과 덤블도어의 비밀,졸아서 내용도 이해가 안되고    애들이 보라고 만들었다는 것도 신비함
신비한 동물들과 덤블도어의 비밀, 점 못주는게 너무 아쉽네요  아니 왜 이런 캐릭터와 배우를 두고 극본이랑 연출은 이따군가요    해리포터도 충분히 확장가능한 세계관인줄알았는데    너무합니다진짜 이렇게 시리즈마무리하지마요   
신비한 동물들과 덤블도어의 비밀,그래서 덤블도어의 비밀은 게이였다    
신비한 동물들과 덤블도어의 비밀,그래서 덤블도어의 비밀이 뭔데 
신비한 동물들과 덤블도어의 비밀,살짝 아쉬움
신비한 동물들과 덤블도어의 비밀,여전히 어수선하고 정리되지 않은 이야기에 작가 혼자만 이해하는 이상한 설정은 제대로 된 설명이 없어 불친절하다  말 그대로 시간 때우는 용도에나 적당한 영화 
신비한 동물들과 덤블도어의 비밀,헐 너무 실망    기대했다가 망작    아    평점 미 확인한 내 잘못
신비한 동물들과 덤블도어의 비밀,개연성없는 영화  기대하고 봤는데 너무 지루하고 등장인물들은 겁니 많아서 집중도 안되고  동물은 나왔었나 싶고   그냥 마법사들 세력다툼하는 영화인가   올해 본 영화중 최악   영회보가 졸립고 중간에 나가고 싶기는 첨  
신비한 동물들과 덤블도어의 비밀,해리포터 시리즈 중 완전 최악    이렇게 재미없을 줄이야    딱 한 장면만 뉴트 때문에 재미있었어요    개연성 최악이고 개연성이 없으니 연기도 어색하고 연출도 굼뜨고 캐릭터 매력도 하나도 없어요  너무 재미없는데 돈이 아까워서 몸 배배 꼬면서 시간 지나기를 인내를 갖고 기다렸습니다  재밌다고 하신분들 취향이니 비난하면 당연히 안되지만 살짝 댓글알바가 아닌지 의심스러울 정도로 재미가 없었어요    조앤롤링이 명예 돈 권력을 손에 쥐더니 창작력이 현저히 떨어져 보이네요    해리포터를 어떻게 만들었는지 신기합니다 
신비한 동물들과 덤블도어의 비밀,해리포터 팬이라 봤지만 내용도 없고  영화 시간 내내 그냥 멍때리면서 봤습니다  이런 재밌는 세계관을 두고 이렇게 재미없게 만들 수 있나 싶을정도네요 
신비한 동물들과 덤블도어의 비밀,덤블도어 형제의 숙제해결
신비한 동물들과 덤블도어의 비밀,참 재밌게 봤습니다 간만에 마음에 울림을 주는     처음에 약간 지루하다싶었는데 중반으로 갈수록 우리 현실과 너무 닮은듯 지금은 선과 악의 대결이 격해지는 시대를 반영하는것 같은 정말 공감가는 내용이었습니다
신비한 동물들과 덤블도어의 비밀,뉴트 만 의 모험
신비한 동물들과 덤블도어의 비밀,시간이 갈수록 분명해지기는 커녕  헤맴이 더욱 극렬해지는 신비한 동물 시리즈다  멋진 마법동물과 새로운 세계를 볼 수 있다는 기대는 없어지고  어설프기 그지없는 정치풍자활극만 벌이는 중  그나마 매즈 미켈슨의 캐스팅은 신의 한수  볼수록 빨려드네 
신비한 동물들과 덤블도어의 비밀,왜 평점을 이리 낮게 주셨을까요   탄 보고가면 훨씬더 이해하기 쉽고 잼나요  시간 가는줄 모르고 힐링된 시간였습니다  너무 짧다고 느낄만큼  탄 어서 나왔음 좋겠어여 넌 어떤 괴물도 아름답게 보잖아 
신비한 동물들과 덤블도어의 비밀,이 정도면 훌륭하지   야차 봐라  핸드폰으로 찍은 웹드라마인줄   
신비한 동물들과 덤블도어의 비밀,해리포터와 호그와트가 그립다면     마법사들도 다시보고싶다면     예고편을 아예안보고 가기를 재미있게보고싶다면    그린델왈드 한명만 바뀌어서 더이상함 그린델왈드 형이나 동생인듯싶어 몰입안됨 덤블도어 배우는 볼수록 잘 뽑은거같음
신비한 동물들과 덤블도어의 비밀,타이틀 그대로 신비한 동물들을 보기 위한 동화가  어쩌다보니 정치판 선거의 음모극으로 바뀌어 버림  팬심으로라도 봐주던 관객들에게 너무도 실망스러운 평작을 던져버린 느낌  그나마 알고싶지도 않고 별것도 아닌 덤블도어의 엉성한 비밀이 스토리를 더 갉아먹어 버림  이 영화에서 칭찬하고 싶은 건 딱 두가지  시작부터 끝까지 누구도 관심갖지 않았으나 가장 큰 역할을 해낸 배경음악  그리고 망작스토리를 평작까지 끌어올린 배우들의 열연정도라 하겠다  십여년 전에는 잘 먹히던 나무막대기   싸움은 실제 팬데믹과 전쟁의 냉전시대를 겪은 관객들에겐 너무나도 유치하고 한없이 지루해 보일 수 있었다  변화보다는 과거의 영광을 우려먹는 제작환경이 팬심마저 등 돌리게 만들지 않았나 싶다 
신비한 동물들과 덤블도어의 비밀,엠뷸런스에 이은  주 연속     영화다 아 젠장
신비한 동물들과 덤블도어의 비밀,이쯤에서 그만합시다
신비한 동물들과 덤블도어의 비밀,지루하고 또 지루하다
신비한 동물들과 덤블도어의 비밀,아시아  네팔  근접지역  부탄  공중사원처럼  뵈이는           여사제 가  선발되셨네요   기린 상상 동물  앞으로 이롭게 하는  전조  징조 가  되었으면 
신비한 동물들과 덤블도어의 비밀,신비한 동물 시리즈도 이젠 별 수 없나 
신비한 동물들과 덤블도어의 비밀,노답 최악이다 지루의 끝판왕 노잼 킹
신비한 동물들과 덤블도어의 비밀,보는 내내 자서 무슨 내용인지 모르겠어요
신비한 동물들과 덤블도어의 비밀,하   의리로봤는데 진짜  노잼이란 말밖에      만 잔득묻어서 시간만 더럽게길고   하    신비한 동물들과 덤블도어 소재만 빌려쓴 잡탕이야기  
신비한 동물들과 덤블도어의 비밀,너무 재미없어요
신비한 동물들과 덤블도어의 비밀,재밌는데 
신비한 동물들과 덤블도어의 비밀,비밀이 게이였던거였네
신비한 동물들과 덤블도어의 비밀,매즈미켈슨이라 가능했던 미련 가득한 헤어진 연인 연기   조니뎁이 했으면 집착광공 됐을 듯   다들 배우 달라서 싫다고 하는데 나는  편은 조니뎁이  편은 매즈미켈슨이 해서 좋았음  각 편에 나오는 그린델왈드의 감정과 분위기와 표정 등등을 각자가 너무 잘 살렸다고 생각함  또 보러 가야지 룰루
신비한 동물들과 덤블도어의 비밀,하품이 왜 그리 나던지
신비한 동물들과 덤블도어의 비밀,저는 가족들이랑 같이 봤는데요 진짜진짜 재밌고   재밌고     또 보고싶고    
신비한 동물들과 덤블도어의 비밀,비교적 긴장감 있게 몰입할 수 있었던 스토리와 전편에 대한 떡밥 해소뿐 아니라 앞으로 개봉하게 될 후속작에 대한 기대감을 높여줌 
신비한 동물들과 덤블도어의 비밀,많이 보세요
신비한 동물들과 덤블도어의 비밀,전작에 비해 훨씬 나은 스토리진행 신비한동물들이 나와서 재밌게 봤어요 다만 개연성이 떨어지긴하는데 인물들 비주얼이 화면을 꽉 채워서 눈이 호강했습니다 그린델왈르 바뀐 배우가 훨씬 낫습니다 배우의 분위기가 덤블도어와의 서사 개연성을 만들어줍니다
신비한 동물들과 덤블도어의 비밀, 
신비한 동물들과 덤블도어의 비밀,신동사 이 이런식이면 신동사 는 안 나올 개연성이 높다고 봅니다  다음달에 개봉하는 닥스 를 기대해봅니다
신비한 동물들과 덤블도어의 비밀,롤링 아주머니   그냥 당신이 잘 하던대로 선 출판 후 영화화했어야죠    회까지 갈 꺼라면 이렇게 만들면 안되는거죠  
신비한 동물들과 덤블도어의 비밀, 탄  탄   탄     지못미   스토리도 없고 보는 맛도 없고   
신비한 동물들과 덤블도어의 비밀,너무 급하게 만든 느낌  
신비한 동물들과 덤블도어의 비밀,너무꿀잼
신비한 동물들과 덤블도어의 비밀,개인적으로 전편보다  번째 이번 영화가 가장 만족스런 내용이네요  중간에 살짝 졸리긴 했지만         악한 시대엔 악한 자가 우두머리가 된다    슬픈 현실이네요 
신비한 동물들과 덤블도어의 비밀,덤블도어 마법액션등 시각효과는 재미 있었습니다    그러나 떡밥 회수가  드루뭉실하고 설명이나 개연성이 부족합니다  굳이 이렇게 할 필요가 있나 하는 내용이 많아요    지팡이는 왜준거며   뭐하러 잠입한거며   미래는 본다면서  겨우 이정도 인가   이럴꺼면 뭐하러 해어진거며 이래저래 많이 부족합니다 
신비한 동물들과 덤블도어의 비밀,총체적 난국  신동 시리즈의 핵심인 동물 비중도 적고  그린델왈드는 미치광이 범죄자에서 그냥 흔한 정치인으로 바뀜  덤블도어 브로멘스도 진짜 어거지   급 드라마 연출 보는줄  캐릭터 하나하나는 매력적인데 활용은 개판으로 함  지나가던 엑스트라 세워다 놔도 비슷하게 역할할듯  그냥 허수아비   나오는 마법도 중국 자본이 묻었는지 마법보다 주술 같음   제목으로 달아놓은 덤블도어의 비밀도 그냥 별거 없음  밀린 숙제하듯 대충 이런 비밀이 있었는데  암튼 해결 되서 괜찮아  수준으로 털어버림  크레덴스도  편에서 비중 엄청 넣어주면서 힘주더니 꿔다놓은 보릿자루 취급 
신비한 동물들과 덤블도어의 비밀,개노잼 기승전결이 아닌 기승이 끝  해리포터세계관 덕후지만 이거보고 해리포터 세계관에 조금 정나미 떨어짐
신비한 동물들과 덤블도어의 비밀,음 팬으로서는 볼만했습니다  하지만 내용 전개가 여러 캐릭터를 다루다보니 전하고픈 양은 많은데 제대로 전달하지 못 해서 많이 아쉬웠어요  분위기 자체는 그리워 했던 마음을 채우기 어느정도 만족스럽지만 전개가 많이 아쉽습니다  주드로는 갈수록 더 멋있고 덤블도어스러워요 지팡이 휘두르는 건 좀 더 연습해야할 것 같지만요  매즈 미켈슨은 외적으론 뭐 개인적으론 조니뎁보다 훨씬 나았습니다  조앤 롤링이  부작을 생각했다했지만  정말 다음 작품들도 생각이 있다면 이야기 전달에 좀 더 많이 신중을 기울이고 차라리 몇 부작이 되더라도 현재 존재하는 팬들의 만족도와 수익을 함께 거둘 수 있는 작업을 했으면 좋겠어요
신비한 동물들과 덤블도어의 비밀,솔직히 저는 이런 영화를 좋아하지도 않고 내용도 잘 모르는데 재미있게 봤습니다  이 시리즈를 처음 보는 사람도 이해하기가 쉬워서 정말 좋았습니다 
신비한 동물들과 덤블도어의 비밀,초반에는 약간 느슨했지만 곧 조마조마 몰입도가 높아짐  스토리라인이 탄탄해서 산만하지 않음  재미있음 
신비한 동물들과 덤블도어의 비밀,속빈 강정느낌
신비한 동물들과 덤블도어의 비밀,마법의 특수시각효과를 비교적 유순하게 표현하였고  신성시한 기린 두마리와   스캐맨더 형제의 게걸음 동작모방 도 흥미로운데  태세우스 형보다 동생 뉴트가 휠씬 자연스럽게 흉내낸다     쿠키없음 
신비한 동물들과 덤블도어의 비밀,오늘 오전   시 구리   에서 보고옴  그린델왈드는 조니뎁이 했어야함  바뀐 배우가 못한건 아닌데 캐릭터가 너무 안어울림  싸이코패스캐릭터가 점잖으신 할아버지캐릭으로 바뀌니깐  무엇보다도 스토리가 너무 별로라서 이걸 소화한 배우들이 대단하다는 생각이 들 정도임   편 하나로  편과  편을 무너트리는거같음 
신비한 동물들과 덤블도어의 비밀,케릭터 낭비 심함   설명  개연성 부족   시리즈 숙제 하듯이 감상 요망 
신비한 동물들과 덤블도어의 비밀,먼저 봐서 너무 행복했음   넘 멋지고 감동적이고    동물들 왜케 귀여워     최고였다
신비한 동물들과 덤블도어의 비밀,시사회로 봤는데 해리포터 팬들이라면 무조건 강추 호그와트 나올 때 묘한 기분이 있음
신비한 동물들과 덤블도어의 비밀,  
신비한 동물들과 덤블도어의 비밀,꼭본다   번이상   
신비한 동물들과 덤블도어의 비밀,이번에는 어떤 동물이 나올래나  니플러 너무 귀여워   
신비한 동물들과 덤블도어의 비밀,기대 만빵중
신비한 동물들과 덤블도어의 비밀,오오
신비한 동물들과 덤블도어의 비밀, 
신비한 동물들과 덤블도어의 비밀,      
신비한 동물들과 덤블도어의 비밀,기대가 됩니다
신비한 동물들과 덤블도어의 비밀,매즈미캘슨보러간다
신비한 동물들과 덤블도어의 비밀,빨리 개봉해주세요   완전 기대중  
신비한 동물들과 덤블도어의 비밀,이거지  이거야   
신비한 동물들과 덤블도어의 비밀, 월 언제 와     너무 기대됨  
신비한 동물들과 덤블도어의 비밀,덤블도어 기대됨
신비한 동물들과 덤블도어의 비밀,아  넘나 오래 기다렸다  
신비한 동물들과 덤블도어의 비밀,매즈 캐스팅 진짜 미쳤음   진짜 캐스팅 담당자에게 하루 한번 절하는 중 젭알   제발   얼른 개봉했으면
신비한 동물들과 덤블도어의 비밀,왜 티나 안 나오는거야      매즈 미켈슨 나오는건 좋은데
신비한 동물들과 덤블도어의 비밀,이거 예고편 잠깐 나온거보고 해리포터   신동사 시리즈 정주행했습니다   기대중 
신비한 동물들과 덤블도어의 비밀,기대중요
신비한 동물들과 덤블도어의 비밀,위험한 마법 세상을 구할 그 누구는 누구일지   너무나도 멋진 최고의 영웅  
신비한 동물들과 덤블도어의 비밀,빨리  보고 싶어요
신비한 동물들과 덤블도어의 비밀,     
신비한 동물들과 덤블도어의 비밀, 
신비한 동물들과 덤블도어의 비밀,모기가 많네
신비한 동물들과 덤블도어의 비밀, 
신비한 동물들과 덤블도어의 비밀,조니뎁 너무 망가졌네 할배 냄새진동
신비한 동물들과 덤블도어의 비밀,   
수퍼 소닉2,이영화 강추다
수퍼 소닉2,등장인물들이 많아지면서 내용이 더 풍성해지고  화려해졌다   하지만 어른들이 보기에는 좀 유치한 부분도 많음  킬링타임용으로는 강추  아이들 보기에는 진짜 좋겠네요 
수퍼 소닉2,매니아를 위한 가족 판타지물  헐리웃 답지 않게   의 완성도는 그리 높지 않아 보인다  오히려 실사 인물들과 특수효과의 조합이 좋다  내용 자체는 코믹함과 유치함 사이를 오간다  이미   대는 되었을 매니아층을 노리기엔 유치하고  가족이 함께 보기엔 조금 과하다  아쉬운 완성도이지만  그래도 헐리웃 판타지 액션은 눈이 즐겁다 
수퍼 소닉2,시리즈물의 가능성을 보여준 적절한 시퀄
수퍼 소닉2, 
수퍼 소닉2,와 드럽게 재미없네
수퍼 소닉2,재미있게 봤다  소닉이  로 돌아왔다고 해서 좋았고  쿠키  스토리도 딱 내취향 개그 포인트도 좋았고 뭐니뭐니해도 짐캐리가 다 캐리한 것 같다    짐캐리보러 왔는데 역시 대배우는 다르다  그리고 상상도 못했는데 소닉이 금색으로 변할줄 솔직히 뽕 차오르더라   
수퍼 소닉2,고져스   스플렌디드  원더풀  하지만 영화잖아  게임이 아니라 스토리가 있는 영화를 보는 거잖아 
수퍼 소닉2,아이들과 여전히 재미있게 감상한 시리즈에요     
수퍼 소닉2,우리들의 친구 소닉
수퍼 소닉2,전편 보다 스펙 타클 하고  화려 하다
수퍼 소닉2,이런 식의 실사화는 아니야   엔딩크레딧의 도트 디자인의 소닉을 보니 다시 한번 느끼게 되었다   대배우 짐캐리가 어쩌면 이 영화가 마지막 영화 커리어 일지 모른다는 생각에 왠지 슬펐다  
수퍼 소닉2,수퍼사이어닉
수퍼 소닉2,아동용으로 잘만든듯 오락실 시절 이런 영화가 나왔다면 
수퍼 소닉2,아이들은 좋아할 듯   
수퍼 소닉2,인피니티 스톤과 슈퍼샤이어인의  만남
수퍼 소닉2,   
수퍼 소닉2,짐캐리 빼고 손발이 오그라든다
수퍼 소닉2,전편 못지 않은 소닉의 매력에 흠뻑
수퍼 소닉2,재미있다    편보다 업뎃이 많이 되었네    테일즈 좀 귀여운듯       근데 마지막은 퍼시픽림을 따라한건지     편도 기대 
수퍼 소닉2,  섀도우 더 헤지혹   쿠키영상 마무리  다음  편  추억의 패밀리 게임기     일본 게임 내용을 이제야 알게된 어른이   짐케리 할배     멋져부러요   순수한 마음으로 보면 재미있습니다
수퍼 소닉2,애들은 좋아할 거 같다    
수퍼 소닉2,생략
수퍼 소닉2, 년 반 만에 극장가서 봄  소닉 귀여워요  
수퍼 소닉2,딱  살 수준이에요 아이들은 재미있어합니다 어른들은 인내심이 필요해요  편이 조금더 나아요
수퍼 소닉2,소닉은 언제나 빠른캐릭터라서 언제나 봐도재미있음
수퍼 소닉2,전편보다는 스케일이 많아진 것 같다
수퍼 소닉2, 
수퍼 소닉2,짐 캐리
수퍼 소닉2, 
수퍼 소닉2,이정도 매력이면 대만족  소닉과 그 친구들의 아기자기한 티키타카도 귀엽고  겨울과 여름을 오가는 배경맛도 쏠쏠하다  노장 짐케리의 죽지 않는 매력맛도 여전함   편도 기대한다 
수퍼 소닉2,갑짜기 도라곤 보루 수 파 사이아진 이되네 
수퍼 소닉2,진짜 소닉팬으로 이 영화 추천    편 가즈아 
수퍼 소닉2,너무 재밌어요  
수퍼 소닉2,아이랑 같이봤는데 재미있었어요
수퍼 소닉2,재밌어요   
수퍼 소닉2,나름 재밌게 봤네요  소닉 너무 귀엽다  
수퍼 소닉2,지겹
수퍼 소닉2, 편과 비슷한 느낌  나아진 점이 있다면 테일즈와 너클즈가 나온다는 것 
수퍼 소닉2,슈퍼소닉  편은 별로 재미있진 않았지만 정말 기대합니다 
수퍼 소닉2,소닉붐  언제 나오나 목이 빠지게 기다리고 있있습니다  나 어른이   
수퍼 소닉2,나으 최애캐 너클즈가 나왔드아    
수퍼 소닉2,기대되네요 
수퍼 소닉2,그디어  가 나오나요         소닉처럼 얼른 개봉 해주길       
