title,review
어니스트 씨프,한시간짜리 미드보다 못한 영화
어니스트 씨프,스토리 재미있고 핵사이다라서 좋았음 
어니스트 씨프,리암니슨 영화 너무 막 찍는 거 아닌가  액션은 둘째치고 스토리도 완전 꽝이다
어니스트 씨프,뻔한 내용과 구성에 제작비 아끼느라  폭파장면을   처리하다니    그러나 리암 할아버지가 들려주시는 옛날얘기는 그냥 듣는거다
어니스트 씨프,걍 킬링타임용으로 딱
어니스트 씨프,테이큰의 리암 니슨을 기대했다면 실망이지만 이런 깔금한 스토리의 영화도 리암에게는 어울린다 
어니스트 씨프,리암니슨 나오는 영화라 아또    뻔하겠구나 기대안하고 봤는데 스토리도 괜찮고 속도감도 있고 깔끔하다  너무 잔인하지도않고 꽤 잘만든 영화같다 
어니스트 씨프, 급 아니  급 저예산 영화  제작비가 얼마나  궁금하군   우리나라    단막극 수준  
어니스트 씨프,간만에 믿고 봤네요 역쉬   리암 니슨
어니스트 씨프,저예산 드라마 
어니스트 씨프,  
어니스트 씨프,니슨옹 그만 쉬쉴때가 되었소
어니스트 씨프,리암니슨  믿고보는 정의구현
어니스트 씨프,액션영화가 졸리다니   하아암 쿨쿨 박진감은 가출한듯
어니스트 씨프,리암 니슨 아저씨 이번 영화에선 평소 보다  살짝 더 서윗가이로 나와서 영화가 한결 촉촉한 느낌    분 후딱 지나간 순한 액션
어니스트 씨프,니암 리슨 영화중에 가장 망작
어니스트 씨프,정말 허접한 시나리오 리암 니슨은 영화 좀 가려 출연했으면 
어니스트 씨프,작품성 오락성 스토리 액션 사실적    등등 영화의 요소들 중에 몇 가지나 다만 한 가지 만이라도 좋다    그렇지 못한 세상의 수많은 영화들도 있는데    이 정도면 몇 가지 면에서 평균이상은 된다고 봄
어니스트 씨프,   너무심심하네여     
어니스트 씨프,생각보다 깔끔한 액션 영화  기대하나도 안하고 봤는데 의외로 볼만했다 
어니스트 씨프,리암 니슨 을 담기에는  영화종지가 너무 작다 액션도 쪼잔하고
어니스트 씨프,이 영화     년 는 영국 감성액션배우  리암 니슨 님의 주연영화이자  케이트 윌시   제이 코트니   제프리 도노반   안토니 라모스   로버트 패트릭  등 조연배우들도 나오는 범죄 액션 스릴러 영화입니다  이 영화 내용을 자세히 다 안봐도 어두움과 긴장감과 스릴함과 막장을 오고가는 영화인데도 불구하고   리암 니슨 아재님의 액션연기는 여전히 강렬하게 느껴집니다  대다납니다          
어니스트 씨프,이형님 이제 액션 은퇴할때 된거 아닌가 그래도 이형님 애션은 항상 뭐 킬링타임으로는 볼만함
어니스트 씨프,리암 리슨 영화중에 가장 별로임  스토리 연출 색다르게 느껴지지 않는다 
어니스트 씨프,이젠 왠지 액션이 버거워  보이는데  매번 비슷한 액션이 질린다
어니스트 씨프, 점 주고싶으나 평점조절을위해   점     
어니스트 씨프,연금으로 편히살지 왜 도둑질을 해   니슨형      멋있었어 
어니스트 씨프,테이큰 이후의 리암니슨 작품들과 거의 비슷한 내용과 전개  액션도 많이 약해졌고 스케일도 많이 작아지긴 했지만 그 나이에 이러한 영화를 찍는다는 것만으로도 높이 평가할만 하다 
어니스트 씨프,영화라기보단 단편 범죄 드라마 같음  걍 킬링 타임용 
어니스트 씨프, 급도 아닌  급  테이큰 반정도 하리라 기대도 하지 말자  요즘 미드도 이거보단 고퀄 
어니스트 씨프,재밌다그래서 봤더니 젠장할거 잤다 며칠후에 나머지 다시봤는데 이딴게 재밌다는애들은 진짜 뭘까 
어니스트 씨프,뭐 이렇게 심심하게 만들었데    데이큰을 원하면 실망할듯     각본도 좀 뻔하고  반전도 없고   돈에 눈이 멀면 벌어지는 사건  사망보험금 들고 배우자도 살해하는 마당에 저정도 돈에 눈이 돌아가는 인간들 많겠지   
어니스트 씨프,자극적이지 않고 순수하다고 해야 되나    그런 표현이 어울리는 영화네요 
어니스트 씨프,테이큰같은 액션이 안 나올줄 알면서도 왜 난 또 기대하는걸까 
어니스트 씨프,댓글 평이 좋아서 봤는데 걍 삼류영화임  테이큰을 생각하고 보면 안됨 
어니스트 씨프,리암 니슨 출연 영화 중에 워스트 순위에 들만할 듯   처음의 사건 설정 부터가 어딘가 모르게 많이 어설프다   설정에 치밀하지 못하고 말이 안되는 게 중간중간 많아서 영화를 삼류로 전락시킴 
어니스트 씨프,강아지 넘 귀여워   
어니스트 씨프,평균은 하는 리암니슨이죠
어니스트 씨프,느슨하고 헐거운게    한시간 짜리 번 노티스 한편이 훨씬 짜임새 있고 재미있다 
어니스트 씨프,액션 거의 없음   스토리 억지 시작  클리셰 범법  늙은이들 멜로 영화  악당 먼지 보다 못 한     결말도 맥빠지게 서둘러 종료 
어니스트 씨프,    미드 수준   
어니스트 씨프,진짜   영화보다  번 졸음     코로나로  많은사람을 쓸수 없어서 그런가   좀 휑한 영화     킬링타임용도  아쉬웠음 
어니스트 씨프,스케일이 너무 작다  조그만 단막극 본 기분  출연 인물들이 매우 적고 액션도 얼마 안됨  넷플릭스 저예산 영화보다 못하다  거긴 액션은 허름해도 참신한 스토리가 많은데 이건 이도저도 부족
어니스트 씨프,여윽시      
어니스트 씨프,리암 니슨의 뻔한 장르
어니스트 씨프,저예산 급영화 카액션밖에없는   류상업영화도안됨 리암니슨도 노쇠함은  어찌할수없다
어니스트 씨프,역시 할리우드입니다  잘 만든 영화입니다
어니스트 씨프,솔직히 요원하나 잡겠다고    시나리오 스케일이 넘 적어서 실망했습니다
어니스트 씨프,해리슨 포드  도망자  최신 버전
어니스트 씨프,리암니슨  늙지도 않아요     옷 수거함에서  뒤적뒤덕 꺼낼때 괜히  영느낌으로 나오겠지   역시 기대한데로     남뽄이랑   올만에  영화 데또 했어요 
어니스트 씨프,댓글알바냄새가   워 보기도전부터 거부감 들게끔하네   그렇잖아도 리암니슨 연기력은 믿보배긴한데 매번 클리셰한 각본 장르만 하네
어니스트 씨프,액션은  거의  없지만  리암 니슨이라는 배우의 존재감이 영화의 분위기를 만든다 
어니스트 씨프,리암니슨만의 범죄액션 볼만합니다
어니스트 씨프,매시간 긴장하면서 몰입감있게 보게 되네요 생각보다 재밌어서 만족스럽게 봤습니다 
어니스트 씨프,사랑하며 살아가야 하는 이유   
어니스트 씨프,킬링타임용으로 충분하다는 생각이 든다 
어니스트 씨프,오랜만에 보는 리암리슨의 영화였네요 기분도 좋고 영화도 재밌었습니다
어니스트 씨프,이런 액션영화를 기다렸다고   
어니스트 씨프,적당한 긴장감과 리암니슨의 연기는 역시 최고다
어니스트 씨프,리암 니슨의 새로운 액션영화 좋네요 
어니스트 씨프,액션보다는 출중한연기가 돋보이는 작품
어니스트 씨프,리암 니슨의 액션은 실망시키지 않는다
어니스트 씨프,잼납니다 시간가는줄 모르고 봤네요  
어니스트 씨프,스토리도 괜찮고 잼나게 잘봤어용 액션과 로맨스 조합 넘 보기 좋았어용
어니스트 씨프,진지한 배우들의 연기로 마음이 따뜻해 졌어요  
어니스트 씨프,리암니슨 영화 역시 짱입니다 
어니스트 씨프,메세지에 감동까지 있는 영화  액션 영화 별로 안좋아하는데도 재밌게 봤어요 
어니스트 씨프,킬링타임용 영화로는 나쁘지 않음  
어니스트 씨프,리암 니슨표 액션 영화 추가  
어니스트 씨프,사랑의 힘이 위대한 것을 알려 준 영화
어니스트 씨프,역시 리암니슨   강아지도 넘 귀여버   
어니스트 씨프,간만에 재미있게 영화 한편 보고 왔네요
어니스트 씨프,연기자들의 연기도 좋고 사랑에 대한 마음도 엿 볼 수 있었던 
어니스트 씨프,리암 니슨의 액션은 언제나 옳다
어니스트 씨프,기대이상의 영화  로맨스와 액션의 조합 좋다  
어니스트 씨프,간만에 잼남
어니스트 씨프,리암형    역시   예전보다야 힘을 잃었어도 여전한 포스   그 목소리에 압도된다     리암형의 강점은  어지간히 잘못된 시나리오나 연출 아니고선 다 볼만한 영화를  찍는다는 거에 있다   정말 묘하게도 화면에서 눈을 뗄 수가 없다  진짜 멋있게 받아친다   약역 코트니의 연기도 좋았다   
어니스트 씨프,영화 어니스트 씨프 재밌게 봤습니다 
어니스트 씨프,역시 리암리슨 영화는 실망시키지 않아요
어니스트 씨프,리암 니슨 배우님  짱 멋져용  
어니스트 씨프,완전 흥미진진 재밌었습니다  
어니스트 씨프,스토리 와 액션  둘다  흠잡을데 가  없군
어니스트 씨프,넘 재밌게봐써여
어니스트 씨프,뻔한듯 뻔하지 않은   생각보다 재밌게 봤어요 오랜만에 극장에서 보는 영화였는데 역시 영화는 영화관에서 보는게 젤 좋네요 
어니스트 씨프,킬링타임용으로 만족 강아지 넘 귀여워써   
어니스트 씨프,리암니슨만의 분위기가 넘 좋았던   액션도 멋졌다  
어니스트 씨프,이거 중박은 치는 영환디   근데 테이큰     같은 액션은 기대하면 안됨  니슨옹   호텔방에서  니벤스 랑 몸싸움하는거 짠함  초반 여자랑 사귀고 자수 할라고 할때까진 지루한데     요원 둘이 니슨옹이 지금껏 훔친 돈 증거물로 안가져가고 둘이날름 먹을라고 하면서 사건 전개될때부터 잼남  니슨옹이 여자한테 폭파범으로 살게된 과거 이야기 할 때 별로 공감안되긴해도   그리고 여자가 니슨옹 범죄자인거 알면서도 돕는건 쫌  스톡홀름 증후군이냐   근데 후반에 니슨옹이 훔친 아이스크림 트럭으로    요원차 들이박고 총격전 하는건 쫌 멋짐 
어니스트 씨프,그가 나온다는 것만으로 믿고 보게 되는 영화   나이가 들어도 액션이 되는 그가 멋지고  목소리에 신뢰가 간다 
어니스트 씨프,나이가    이네
어니스트 씨프,평점조절     아이들 영화  완전 순한맛      점
어니스트 씨프,개운한 정의구현   
어니스트 씨프,스릴과 감동이 있었네요 리암 니슨 인생작입니다  테이큰  후 쵝오 
어니스트 씨프, 류는 커녕  류도 안 될 것 같은 영화  설정 상 치밀한 도둑이 원숭이만도 못한 지능을 가진 사람처럼 행동하고  동기도 어설프고 개연성  도 없는 연출에 어이가 없다  게다가 액션마저도 볼 게 없다 
어니스트 씨프,와    여기 알바들 바글바글 천지네    
어니스트 씨프,이제는 더이상 리암니슨 액션을 기대하지 않는다
어니스트 씨프,리암니슨연기장인임  
어니스트 씨프,믿보 리암니슨   간만에 액션영화 너무 재밌게봄
어니스트 씨프,깔끔하고 담백한 액션  리암 니슨도 좋은데 강아지 킬포  
어니스트 씨프,내가 납치돼도 구해줄 것 같은 리암 니슨    액션 신뢰도      
어니스트 씨프,엄청 비싼 여자와 이젠 너무 벅찬 니슨의 사랑 성공적
어니스트 씨프,사운드로 오는 약간의 긴장감과  니암 닐슨의  노익장을 볼수 있다
어니스트 씨프,에잇 그냥 마피아랑 붙는 내용으로하던지 어거지 감성을 집어넣나 니슨이형도 이럴거면 멜로드라마를 찍으셔야죠
어니스트 씨프,리암 리슨 최고의 액션  코로나로 짜증나는데 화끈한 액션으로 스트레스 퐉   
어니스트 씨프,  
어니스트 씨프, 
어니스트 씨프,코로나 때문에 꽉 막힌 가슴에 시원한 리암 형님의 액션  기대해봅니다    
어니스트 씨프,리암니슨표 액션
어니스트 씨프,예고편 보니까 급기대됨   리암니슨은 믿고 간다
어니스트 씨프,액션 그 자체 리암순 형님
어니스트 씨프,믿고 보는 리암니슨  액션 시원시원하고 재밌었다
어니스트 씨프,리암니슨은   이제 장르여  
어니스트 씨프,리암 니슨과 액션이면 믿고 본다 
어니스트 씨프,편하고 재밌게 볼수있는 딱 킬링타임용 영화  시간가는줄 모르고 신나게 봤다  보고나서도 통쾌하고
어니스트 씨프,역시는 역시  통쾌한 액션의 정석을 보여주는 리암 니슨 
어니스트 씨프,재밌는데 평점이 낮네요 킬링타임용으로 괜찮았습니다
어니스트 씨프,리암 니슨 출연 영화라서 기대했었는데    영 아니올시다
어니스트 씨프,특급액션 기대했다가는 큰코다치는 영화
어니스트 씨프,순정마초
어니스트 씨프,답답한 영화
어니스트 씨프,리암니슨표 음모인질복수액션의 정석      년생 리암니슨 옹의 나이 때문에  더 이상 맨 몸 액션은 힘들지라도  이런식으로라도 그의 영화를 볼 수 있음에 감사할 따름이다 
어니스트 씨프,평점이 너무 낮아 기대안하고 봤는데 나름 볼만한 리암니슨영화임    스트레스 해소용으로 괜찮음
어니스트 씨프,   
어니스트 씨프,정석적인 리암니슨류  깔끔했다  딱 보고 자면 꿀잠 잘것 같은 깔끔함  리암니슨류는 추리하려고 보는게 아니다  정의가 구현되는걸 보려고 보는거지 
어니스트 씨프,스토리  개연성  공감 같은 건 개나 줘버리고 봐야 하는 리암 니슨의 영화   사랑하는 사람한테 거짓말 안 하려고 자수한다는 설정 자체가 개황당   그후 벌어지는 온갖 사건  사고와 인물들 행동은 억지스러워서 짜증이 난다 
어니스트 씨프,중년액션에 이어 중년멜로까지 넘보는 리암니슨 
어니스트 씨프,나름 괜찮던데  평점이 넘 짜네  원래 점인데 넘 짜서  점 더줌   
어니스트 씨프,생략
어니스트 씨프,비록 스펙타클 하지는 않지만 니암 리슨 식의 복수가 재미있다 상황도 적절하고 범죄 액션물로 킬링 타임용이다 다만 경찰이  명만 나와서 이쉽다 총격에 폭발인데도 출동하는 경찰이 적다 좀 더 액션과 규모를 살렸으면 좋았을텐데
어니스트 씨프, 
어니스트 씨프,테이큰 이후 리암리슨표 액션은 기본적인 재미 보장  이번 영화는 작은 스케일과 평이한 스토리     
어니스트 씨프,어리버리 요원들이 노장에게 당하는
어니스트 씨프,통쾌함도 스릴도 평균이하
어니스트 씨프,초반부터 유추가 가능한 시나리오는 조금 흥미가 떨어지지만    괜찮았습니다  액션은 그다지 많지 않지만 자동차 폭발물 신은 나름 재미있었고 열린 결말 아니라서 좋았습니다 
카오스 워킹,소재는 흥미로웠지만 후반으로 갈수록 플롯이 어긋난다 
카오스 워킹, 
카오스 워킹,  
카오스 워킹,생략
카오스 워킹,배우가 아깝다
카오스 워킹,무슨 영화인가  난 토드 휴잇            
카오스 워킹,정말 재미없는 영화 타인의 생각을 서로 읽을수있다는데 어떻게 다음 상황이 전개 될수잇을수잇겠는가 남의 머릿속 생각을 읽고 여자들 생각은 읽을수 없고  참으로 지루하고 재미없는 영화
카오스 워킹,뭔가 대단한 걸 기대하게 하는 설정이나 막상 뚝껑을 열면  영회 자체가 도대체 어디로 가는지 모르는 영화 회수되지 않은 떡밥이나 설정이 카오스 상태로 그냥 서둘러 시시하게 끝남
카오스 워킹,킬링 타임용이 아니라  영화 자체가 킬링 타임 했다  시대전환이 멋대로 해석  무책임의 극치 상황 배경  최악의 영화
카오스 워킹,생긴대로 논다더니        스럽구만 
카오스 워킹,설정은 독특하지만 그외의 상상력은 빈곤하다 예를 들어 토드의 도망이 유일한 대안인 것 처럼 내용이 부족해서 중간에 졸립다   가 많이들어갔는데 그걸 초능력으로 연결하면 좋았을텐데  원작을 너무 살리려다가 장점을 못 살린 영화
카오스 워킹,나는 토드 휴잇이다
카오스 워킹,왜 이정도면 볼만한 영화지 현실에서 남자만 생각이 소리로 들리고 영상으로 보인다면 남자는 완패다   
카오스 워킹,스토리에 비해 배우들이 너무 아까움
카오스 워킹,   라는 배경만 있고 볼거리가 거의 없다
카오스 워킹,셍각이 타인에게 노출되는게 독특했슴
카오스 워킹,너무 지루하다
카오스 워킹,이런걸 낚였다고 할까요      마지막도 너무 허무하게
카오스 워킹,소재가 신선함  스토리가 너무 단순해서 신선함을 말아 먹었지만 그래도 흥미롭게 봤다  암튼 원성이 자자하구나    아깝다 아까워  
카오스 워킹,먼 우주의 정착지까지 수십년을 날아가 도착한 인류가 고작 생각이 읽힌다는 이유로 가족과 지인들을 학살한다  미래도 포기하고 서부개척시대 수준의 삶을 사는 이들이 우주선 탈취와 정착지 탈출을 노린다  뭐 각본이 그렇다니  그래야만 뉴월드가 전개된다니  그렇다쳐도  이 캐스팅에 이 제작진인데 이 정도면 기대치에 너무 못미치는게 아닌가 싶다  대사의 절반이  나는 토드 휴잇 이라는 점은 이 영화의 평점을 절반 정도 까먹는데 일조했다고 본다  스파이더맨이 그루트마냥  아이엠 그루트 라고  떠들줄 누가 상상이나 했겠는가   
카오스 워킹,개인적으로는 나쁘지 않았음  근데 사람들이 저렇게 속으로 생각을 한다고   생각을 읽는다는게 좀 설정이 어설펐음  감정을 읽힌다는게 그나마 더 설득력이 있어보임 
카오스 워킹,기대를 너무 했군  
카오스 워킹,내 생각이 보인다는 상상력은 참신하네 근데 스토리의 개연성이 없어보여
카오스 워킹,신선한 설정 안일한전개    
카오스 워킹,외계행성에서 사람의 생각이 밖으로 튀어 나오는   이것 빼고 기억에 남을 만한 내용이 없음 
카오스 워킹,평점낮아서 안봤다가 케이블에서 봣다가 후회하는영화있지 이게 그런영화  단순해서 재미있음 뭐 영화에서 의미찾고 철학적메시지  대단하거 원하는 사람들은 재미없음 알아서 판단하시길
카오스 워킹,행성간우주선 기술력으로  착륙선이 왜 그럴까 싶지만 늘 그렇듯 뭐든게 완벽할순 없겠지  참신한 소재 가 흥미롭다  그린랜턴이 생각나기도한다  기대안하고 킬링타임용으로 좋다  소재가 소재인만큼    편도 만들수 있을 것같다 
카오스 워킹,생각이 읽히면 저럴수도 있겠구나 하면서 시간가는줄 모르고 재미있게 봤네요
카오스 워킹,넘 재미없어 졸았음    여주 남주 연기 최악 
카오스 워킹,스토리 배경씬은 기발한고 신선한데  주연이 답답이   
카오스 워킹,생각이 들린다는 설정  왜 한거지   넘 뜬금없고 영화만 산만해짐  스토리 진짜 별거없고 생각때문에  전개만 지저분해짐
카오스 워킹,이게 머냐 
카오스 워킹,페미 서부극 개똥 영상쪼가리
카오스 워킹,갓뎀 페미영화 차라리 매드맥스가 합리적으로 보일정도다
카오스 워킹,노잼
카오스 워킹,도대체 뭘이야기하는지 몰겠음    결말도 어이 없고     왜  
카오스 워킹,   
카오스 워킹,머릿속 생각이라고 나오는 설정 때문에 오히려 영화가 난잡하고 지저분해짐  유치함 
카오스 워킹, 
카오스 워킹,노이즈라고 불리우는 내 생각이 들리는 세계  여성은 없고 전부 남자들만 있는 이 곳에 혼자 오게 된 여성 바이올라   그리고 벌어지는 추격전    일단 생각이 들리는 세계란건 참 불편해보입니다  무난한 연출로 마무리됐지만 영화는 마치 긴 시리즈의  편 같은 느낌 
카오스 워킹,이게 부족하다고 하면   도대체 뭘 봐야 만족함   외계 행성 정착 후 원주민 외계인과 전쟁하고 내부적으로도 문제가 있어서 아주 쪼들린 상황에 엄청난 무기로 터트리고 쏘고 하는 액션 기대하면 그게 이상하지  토착 외계인 등장도 그렇고 갑자기 뉴월드에 들어가는 걸로 영화를 곧바로 시작하는것도 그렇고 이야기 전개 전체적인 상황을 보면 시리즈로 나올 확률이 아주 높을 듯  이야기 밑밥을 쫙 깔면서 시리즈 감안도 하면서 등등 때문에 요정도로 썰 풀고 추가 인원으로 재 정착 하는걸로 마무리 한 듯  시대가 시대이니 만큼 영상 아주 좋음 
카오스 워킹,혼란한 세계관에 단촐한 전개
카오스 워킹,소재는 괜찮았는데     진짜 별로 매력 없는 스토리   껌둥이 목사 새끼가 강아지 강물에서 죽일때  톰 홀랜드가 강아지 복수하길 기대했는데  
카오스 워킹,신선한 소재에 내용은 그저그럼  
카오스 워킹,이좋은배우를 데리고 이정도밖에  생각읽는다고 여자 죽인다는 발상부터 유치뽕짝
카오스 워킹,독특한소재로 좋은 배우들을 가지고 이정도 뿐이라니   각본에 심각한 문제가 보인다   
카오스 워킹,속편 기대        
카오스 워킹,추격전이 전부인 영환데 마지막에 나쁜 시장 죽을 때도 긴장감은 커녕 그냥 허무할 정도로 말이안되게 죽어요  시장이 자신이 조종할 수 없다고 마을의 여자들을 다 죽여버리는 미친 사람인데 이 사람이 남주가 보여주는 죽인 여자들의 환영에 갑자기 죄책감이 들었는지 우왕자왕하다가 여주한테 죽어요  이게 말이안되는게 그사람은 노이즈를 이용한 공격에 능통한 사람이라 남주가 한 그런 공격에 당하는게 말이안됩니다  진짜로   어드밴쳐 인척하면서 내용은 추격전 원툴인데 핍진성도  도없고 내용도  도없고 결말도  도 허무하고 걍  도 말이안되요  진짜 보면서 화만났고 태어나고 지금까지 본 영화중에 가장 쓰래기 같았습니다  제      원과  시간을 버렸습니다  제발 보러가지 마세요  제발  이 영화는 망하고 감독은 아웃 시켜야
카오스 워킹,제발 보지마세요 제발요  정말 처음부터 끝까지 말이 되는게 없습니다  핍진성이 없다고 하죠  저 여자는 코난같은 사람입니다  저 사람때문에 이해 안되는 죽음을 당해요  남주는 아무리 여자를 처음보는기는 하지만 처음 만나는 여주에 미쳐서 자기 부모님을 다 죽게 합니다  그가 죽인건 아니지만 그가 죽인거나 다름없습니다  그냥 내용도 뭣도 없습니다   걍 저 둘과 저 둘을 쫓는 추격전이 대부분이 영화입니다  결말도 허무합니다  어쩌면 이거는  편이 나오게 하기위한 예고편일지도 모릅니다  생각이 다들린다는 세계관에 배우들도 좋아서 보러갔지만 이건 시나리오가 말이 안됩니다  분명 원작이 훌륭했을텐데 이건 아닙니다  대학생들이 시나리오를 써도 훨씬 재밌을 겁니다  진짜 이 영화는 손익분기점에 반에반도 못넘어서 망해버려
카오스 워킹,영화를 보고 나서 너무 찝찝한 기분에 원작을 찾아봤는데 원작과 다른 부분이 꽤 많았다   원작자가 시나리오 작업도 했다는데 왜 이렇게 내용을 바꿨는지 이해가 잘 되지 않았다  불분명한 의도로 원작을 파괴해서 아무래도 잘 안 풀린  것 같다  음향 효과와 몇몇 썰렁한 농담 빼고는 별로 건질 것이 없는 영화 
카오스 워킹,토드 휴잇 밖에 생각나는것도 없음     영화가 산만하고  긴장감도 없고    적어도 추격전이면  해리슨포드의 도망자 같은 긴장감은 있어야 할것 아닌가   아니면 영상미라도 있던가    진짜 너무너무 별로 였던 영화    점도 아깝다    킬링타임도 안되니 진짜 누가 공짜 쿠폰 줘도 보기 꺼려지는 영화였음   
카오스 워킹,그냥저냥  담편에 악숀 나오기 바라면서
카오스 워킹,참 참신했음  소재만
카오스 워킹,아임 토욜 휴일   아임 토욜 휴일    차 칸 생 각  차 칸 생 각 
카오스 워킹,원작도 재밋엇는데 톰홀랜드라니     기대된다  
카오스 워킹,엣지오브투모로우 감독에 톰홀랜드면 그냥 믿고보는 조합
카오스 워킹,굳굳
카오스 워킹,톰 홀랜드랑 데이지 리들리 케미가 좋음  노이즈도 신선
카오스 워킹,신선한 소재  식상한 내용  문득 떠오른 이야기를 퇴고 없이 늘어놓은 느낌이다 
카오스 워킹,내 시간  돈 돌리도
카오스 워킹,감독  배우 이름 보고 봤다가 후회만 남았다 
카오스 워킹,스파이더맨이랑 스타워즈 배우 나오면    라고 선전해도 되나요  어드밴쳐는 개뿔       캐스팅이 아깝다 노잼 제 의패신져스
카오스 워킹,댓글 쓸것도 없음 
카오스 워킹,설정은 겁나게 신선한데 영화 본격 내용은 서부극에  애매한 젠더  철학적 고민   액션은 밋밋    이도저도 아닌 시금털털한 영화가 되었음  비싼    많이 들어갔던데 돈이 아까움   그래도 신선한 설정 덕에  점
카오스 워킹,설정부터 연출까지 어색하기 짝이 없음  중간에 영화관 나가고 싶은 거 겨으 참음 
카오스 워킹,타인의 생각이 들린다는 신박한 소재와 어떻게 보면 철학적 요소가 보이는 카오스 워킹이라는 제목으로 주목을 끌긴 했지만  막상 영화는 좋은 소재를 너무 평이하게 전개하고  철학적 요소가 거의 보이지 않는 평범한   영화로 전락함  원작 소설이  부작이니까 좀 더 나은 속편을 기대해야 할 듯 
카오스 워킹, 
카오스 워킹,재미 별로입니다
카오스 워킹,화성 소년  금성 소녀를 만나다
카오스 워킹,선전 하려고 했으나 절대 악이 없다 보니 다소 밋밋한 엔딩을 맞이 한다
카오스 워킹,몇백 년의 세월이 흐른다 한들 무지몽매한 권력이 폭력을 휘두르는 한  평화로운  뉴 월드 는 요원하다   오렌지빛 우주소녀  광선검을 쥐여주고 싶었어  
카오스 워킹,방금 보고왔는데요  결말 너무 그냥 그렇고 재밋긴한대 그냥 막 그냥 그래요  네 
카오스 워킹,시사회로 보고 왔는데 너무 재밌어요 액션 신이 없다고 하는 사람은 액션영환줄 알고 봤나봐요  장르 어드벤쳐로 써있는거 안보이는지 
카오스 워킹,역대급 노잼  너무지루해서 졸았음 후반에 그나마 조금 박진감 있었지만  아무튼 별로임
카오스 워킹,그냥저냥 봤네요  돈 안들이고 만든 우주 하이틴 영화   참신한  소재 
카오스 워킹,극장갔는데 하고있길래 봤음 나름 신선함 볼거리도 있고 나쁘지 않았음
카오스 워킹,설정도 신선하고 배우들 연기도 좋아서 간만에 재밌게 봤네요    
카오스 워킹,설정 신박하니 서바이벌 잼나네
카오스 워킹,예고편 보고 혹했는데 과연 잘 살렸을까  하고 보러 갔는데 오오 재미있어    
카오스 워킹,속편 기대함
카오스 워킹,    년 미래에 대한 상상력이 고작 서부극 패러디라니    
카오스 워킹,진심 배우들이 아깝다 전투씬도  도 없네 악역도 너무 허무하게 끝남
카오스 워킹,문화있는 날이라   정말 오랜만에 코로나때문에  개봉영화를 봤는데   이영화 너무 재미없어서 졸면서 봤네요   왜 이런영화가  극장에서 하는지 
카오스 워킹,나는  토드휴잇이다  나는 토드후잇이다  바이올릿  이쁘다
카오스 워킹,신선한 소재와 매력적인 배우들이 강점인 영화  중반에 다소 지루할 수 있지만 적당한 긴장감을 유지한채 스토리가 진행된다   액션이 별로 없고  결말이 진부한 점이 단점이다 
카오스 워킹,프롤로그격 영화여서인지 진행이 루즈하고  지구에도  늘상있는 사이비가 판치고  전체적으로는 노이즈를 제외하면 거의 서부극  느낌으로 진행됨 이번편보단 다음편이 기대되는 영회
카오스 워킹,원작 설정은 좋은데 진행이 밋밋해서 그런지 몰입감이 떨어짐
카오스 워킹,그냥 밋밋함    설정은 괜찮은데  아직  편이라 전개만 하는 정도라 액션  스토리  러브라인등 모두 그럭저럭   게다가 종교 비하는 왜  꼭 삽입해야 하는지  별로 
카오스 워킹,페트릭 네스의 동명소설  부작   편 절대 놓을 수 없는 칼  을 원작으로한 미스터리   모험극인데  생각이 노출된다는 설정이 이채로웠고 다음 편을 기대합니다          배급제작사           창공심벌이 나올 때까지 쿠키영상없이 약  분간 엔딩크레딧이 이어집니다 
카오스 워킹,최고의 시나리오와 연출   안볼수가없는영화다  
카오스 워킹,나 또 이런거 좋아하네  
카오스 워킹,오 엣지오브투모로우 감독작품이네
카오스 워킹,이거 완전 기다리고 있다고   토미랑 데이지   꼭 본다  
카오스 워킹,매즈 미켈슨 꺅    
카오스 워킹,원작 재밌게 봐서 기대중  
카오스 워킹,톰 홀랜드 주연이라 기대된다
카오스 워킹,니네 둘은 뭐냐
카오스 워킹,톰호 랜드   기대되요   
카오스 워킹,기대된다
톰과 제리,안돼 안돼 그러면 안돼   통과 제리로 이 따위 장난질하면 안돼   픽사나 지브리에 제작을 맡기던지 
톰과 제리,지금   에서 톰과제리한다길래 뭔가하고 중반까지 보다가 차달남으로 돌린다 추억만으로 끝까지보기엔 분량부족
톰과 제리,톰과 제리의 실사화라는 이슈는 됐었지만  내용 자체는 그리 만족스럽지 못 한 조합이었다  만화와 실사의 어색한 만남에  다소 식상한 스토리는 현시대에  어필할 만큼의 매력은 보여주지 못했다  추억삼아 보는 재미  뉴욕시티를 배경으로 멋진    정도가 이 영화를 덜 지루하게 만들었다  차라리 음악이 메인이 되고  그 안에서 춤과 노래가 가득한 뮤지컬식 연출이었다면 훨씬 좋지 않았을까 싶다 
톰과 제리,아이들과 같이 보기엔 괜찮은 영화    내가 너무 커서 좀 유치한 감도     
톰과 제리,이렇게 어설프게 할거면 실사화를 하질 말지  톰과 제리 어렸을때 너무 재미있게 봐서 기대했었는데  개인적으로는 정말 실망했습니다 
톰과 제리, 
톰과 제리,         
톰과 제리,초딩들이 좋아할만한 영화   어색하지않게 잘만들었지만 그래도 만화가 더 어울린다
