title,review
블랙 아담,오락영화로 그냥 저냥 볼만하긴 한데   역시나 기독교세계관 답게  이스마엘은 악당으로 나오는군요   아브라함의 아들 이스마엘과 이삭  아이작    기독교에선 이삭을 적자로보고 무슬림에서 이스마엘을 적자로보고
블랙 아담,요즘 마블이    짓을해서 짜증났는데 디시에서 해소를 해주네 피어스브로스넌 멋있다   쿠키영상도 존멋이네
블랙 아담,근래봤던    영화중 가장 좋았다
블랙 아담, 
블랙 아담,응 아무것도 신경안써  어둠침침하게 막 터트리고 때려부수기만하면 그걸로 족해  작품성같은건 조커가 다가져갔어  알잖아 디씨는 원래 재미로보는 영화 아니란거   
블랙 아담,  쪽은 슈퍼맨  배트맨 정도만 알고 있는 정도고 그 외에는 아예 모른다   원작이나 그 외에 스토리는 모르고 순수하게 영화만 봤을 때 영웅들이 매력적이지 않았다  물론 내 취향 때문에 그런 것일 수도 있지만 정확히 말하면 블랙아담이라는 영웅에 몰입할 수 있는 요소가 적었다  이 영웅이 태어나게 된 기원이나 캐릭터를 확고하게 굳힐 수 있는 스토리 진행이 아니라 이미 몇 편이나 시리즈물로 나온 영웅이 다른 영웅들과 갈등을 빚는 이야기를 그린 느낌이었다   예를 들면 아이언맨  스파이더맨  캡틴아메리카 같은 영화를 하나도 안보고 시빌워를 보는 느낌이었다  이 캐릭터가 왜 이런 선택을 했고 행동을 하는지 납득이 안가는 부분들이 있었다 
블랙 아담,뻔뻔하지만 화끈한 등장
블랙 아담,적당히 재밌었슴  
블랙 아담,오글거림 
블랙 아담,산만함  아만다 월러 국장이 디씨유니버스 에선 제일 빌런인듯     개연성이 떨어짐     영상은 화려함  초등학생들이나 영유아는 환호할듯     쿠키영상이 본편보다 재미있음  슈퍼맨 또 죽는것 아님  죽이지말자   
블랙 아담,캐릭터들 외형을 잘 만들었네 액션도 좋고 이야기는 후반부에 매우 오그라드는 연출이 마치  어매이징스파이더맨 의 그것과 닮아서 힘들었다  
블랙 아담,   감상이나 하면 됨      느낌을 어서 찾아야하는건지    쿠키영상에 슈퍼맨 나오는거로        드웨인존슨을 위해 만든 영화로 봐야함
블랙 아담,  
블랙 아담,뭐 대단한 초능력자 일거라 생각했는데 블랙아담한테 다 털리고 그나마도 봐줌 민폐 소사이어티 스매셔는 왜 나온건지  
블랙 아담,거의 마지막에 민간인들이 쇠파이프 들고 와  하면서 달리는데   웃겨 죽는 줄 알았음    저 제작비에 저 수준이라니  안따갑다   
블랙 아담,   
블랙 아담,진짜 개웃긴게 이 영화도 보고 난 뒤 장면들 떠올려 보면 욕할 거 많고  특히 연기와 서사에 대해선 크게 욕해야 하는데  블랙 팬서 보고 난 뒤 이 영화를 보니까 너무 재밌었음  솔직히 이 점수 절대 아닌데 상대적이였다 해도 너무 즐거웠습니다    
블랙 아담,모든 것을 갉아먹는 빈약한 스토리
블랙 아담,마블이든   든 서사길어지면 핵노잼 난 미친듯한 액션과 캐릭터들의 생동감에 완죤 반함 재미있어서 시간가는줄 모름
블랙 아담,개노잼      더락은   영화에 나오지마     
블랙 아담, 
블랙 아담,어벤져스 에서 먼지가되서 사라지는건 명장면중에 하나였군  여기서도 따라하니
블랙 아담,원더우먼 만큼은 아니지만 오락영화가 보여줄 수 있는건 거진 다 보여준다  캐릭터들도 매력적이다 
블랙 아담,그래도 재미있게 봤네요 감독이 신경좀 서서 만들엇네요  
블랙 아담,자유를 찾자
블랙 아담,이건     사건의 개연성이 전무하고 화려한 액션도 없고      세상을 멸망시킬만한 악의 화신이 불러낸 해골병도 몽둥이로 후려치면 골로가고      주만지    편이 훨 재미있네
블랙 아담,       
블랙 아담,디씨 작품중에 손에 꼽을 정도로 재미있었다   확실히 드웨인존슨이 오랫동안 이 작품이 만들어지길 기대했나보다 
블랙 아담,그다지 뛰어나지도 그렇다고 아주 쳐지지도 않지만 요즘 죽었다 살아나고  얽키고 설키고 억지로 스토리 만들어가면서 나오는 마블 시리즈 보단 조금 나은 그럭저럭 볼만한     영화  
블랙 아담,필요없는 캐릭터  대사  장면의 콜라보
블랙 아담,액션영화를 기대한다면 충분히 시간내서 볼만함
블랙 아담,이제는 식상하다 판에 박힌 히어로물 주인공과 시대만 바뀌지 스토리는 다 거기서 거기 
블랙 아담,간만에 타격감 괜찮은   히어로물 이후에 나올 샤잠  슈퍼맨  저스티스리그와의 설정도 기대감을 갖게한다
블랙 아담,생략
블랙 아담,  
블랙 아담,세상을 구한다더니 지들이 다뿌수고 다니노 
블랙 아담,마블은 자멸했고    는 드디어 길을 찾았다  블랙아담을 보는 내내 전성기 시절 마블을 보는 기분이었다  이대로만 가자    
블랙 아담,   
블랙 아담,마지막 쿠키영상만으로  점준다   소름      
블랙 아담, 시간이 짧게 느껴질 정도의 스토리와 그래픽이 인상적이었던 영화  전개가 빨라서 절로 몰입하게 됩니다   영화 마지막에 지구인이 아닌 영웅과 만나는 장면까지 놓치지 말고 나오세요  자막 올라가는 중간에 나와요 
블랙 아담,                     
블랙 아담,기대가 크면 실망도 크다  고 했던가  그냥 그랬음  
블랙 아담,    재밌다 오랜만에 재밌는 히어로물봤네
블랙 아담,솔직히 그냥 그랬음
블랙 아담,그저 그러네    주인공의 탄생은 그렇다쳐도 주변인물의 개연성이랑 갈등관계가 너무 무의미하게 연결됨      만 볼만한 영화    다음 저스티스 리그에서는 블랙 아담이 나오는걸로   
블랙 아담,누구도 막을 수 없다   죄수에서 영웅이 된 블랙 아담의 세상 구하기 
블랙 아담,제목이 좀    야한 듯  뭔가     제목 같음
블랙 아담,설명이 참 많네   악당도 너무 슬쩍 나왓다가 가고  좀 배우랑 시지가 아깝다는 느낌    분위기기는 좋았는데
블랙 아담,잘 보고 갑니당
블랙 아담,많은 액션   빈약한 서사    탄은기대   
블랙 아담,재미있음   마지막 쿠키영상에서 지림 
블랙 아담,제도불가    
블랙 아담,   영화도 잘만들수있다
블랙 아담,영화시작하고쫌지나서들어가서처음몇분은못봐서좀아쉽지만 내가드웨인존슨을좋아하는지도몰랐는데이리도시간이빨리갈줄 약       간유치한면이있지만지루하지않았음 영상도좋았고신입히어로들도귀엽고이뻤다 그중에베스트는피어스브러스넌 어렸을때티비에서레밍턴스틸하고블루문특급보면서브루스윌리스랑두분팬이됐었는데 여전히멋있으시다   내용을모르는데다음시리즈에서부활하실수있나요  다음도기대됨
블랙 아담,이정도면 킬링 타임으론  훌륭하고 충분히 볼만함    평점히 낮을  이유가  없는데    다큐로 생각하는 사람들  아니라면  
블랙 아담,인피니티워  엔드게임 이후 나온건 이런류 다 별로였다  이후 이런 영화는 정말 엔드게임인듯    무슨 애덜 만화영화도 아니고  피어스 브로스넌의 캐릭은 좀 괜찮았었다  드웨인 존슨 영화도 여러가지 봤었는데  뭔가 끌리는 영화는 한편도 없었다  이 영화도 마찬가지  대체적으로 드웨인 존슨은 말 안하고 가만 있는게 대부분  스토리는 없다시피하다 
블랙 아담,생각보다 재미있었다  오락 영화에 지나치게 관객에게 뭔가를 가르치려고 집어넣는걸 싫어해서 그런 부분은 마음에 들지 않 았다  복잡하고 생각하려면 그냥 책을 보지  사무실  연구실에 서 책보고 문서 보다가 쉬려고 영화 보는건데     편에서 슈퍼맨과 싸우는건가   편이 기대가 된다  그런데 난 드웨인 존슨이 싫어  이 사람 나오는 영화를 자주 보 는것 같은데  이 사람한테는 정이 안가  이유는 모르겠어 
블랙 아담,재밋을것 같아요
블랙 아담,등장인물들의 서사가 부족해도 너무 부족하다
블랙 아담,   응원하지만 그래도 별점은 솔직하게    간만에 히어로물의 화려한 액션을 봄 캐릭터가 거의 신선해서 좋고 액션도 굿   닥터의 액션이 최고 압권 아담도 시원시원     숨쉴틈없이 몰입감 있는 스토리라인 구성이 되지 못한게 감점   그러니 향후   의 기대감이 들게하는 영화  꼭 보시길  
블랙 아담,맨오브 스틸 이후 역작  평점이 낮은이유는 뭔지   강추입니다   앞으로의 기대만빵하게할  쿠키영상도    
블랙 아담,이정도면 훌륭하다  기존 모든 히어로을 합친듯하다  영화    냄새도 많이 난다 
블랙 아담,정말 오랜만에 극장에서 잠시   분 정도  꿀잠을 잤다  등산   점심   극장   인 점을 감안해도   
블랙 아담,정성들여 만든 비싼 쓰레기  영상만 멋지다
블랙 아담,누구도 막을 수 없다   번성했던 고대 국가가 악당의 손에서 지배을 당할때 등장하는 영웅의 모험기 
블랙 아담,재밌음
블랙 아담,완전 폭망한 줄 알았던    유니버스의 연합 히어로물 명맥이 그래도 근근히 이어질 것 같다  아쉬움이 있지만 드웨인 존슨의 압도적인 피지컬이 인상적  후속작 기대할께 
블랙 아담,파란 쫄쫄이 그놈보다는 괜찮음
블랙 아담,블랙아담이 등장할때도 그렇고 강력한 음악  액션이 드웨인 존슨이랑 잘 어울림근데 너무 강력하기만한 캐릭터가 주연인 영화는 재미가 없더라
블랙 아담,유툽으로 보세요
블랙 아담,괘안습니다 
블랙 아담,약간의 유치함과 더불어 제법  스타일리쉬 하고 화려한 맛 은 있다 
블랙 아담,요즘 마블 영화 본것들 보다 조금 낫다  스파이더맨 닥스  토르 러브앤썬드보단  배로 재밌다 그래서  점
블랙 아담,기대안해서 그런지 재미있네요
블랙 아담,잼나요    
블랙 아담,정말 별로인 영화다 분노의 질주 때 부터 드웨인존슨 영화는 다 별로여서 디씨지만 이 영화도 재미없을까봐 걱정했는데  역시나 정말 재미없네요 이 영화 보고 있으면 마블이 그리워집니다 이 영화  안 보고 다른 영화 보세요
블랙 아담,화려한 볼거리  허술한  전개 
블랙 아담,너무 졸림
블랙 아담,최근 본 영화중에  최고다   영화값  도 아깝지 않다   보고나서도 개운만끽  
블랙 아담,  에서 맨오브스틸 이후 최고의 영화를 팬들에게 보여줬네요  물론 원더우먼이나 배트맨 대 수퍼맨도 좋았지만요 약간 와칸다의 블랙팬서를 패러디한 느낌이 아주 약간 있긴 했지만  화려한 영상과 음악까지 괜찮았습니다 
블랙 아담,액션 죽이네요
블랙 아담,  드라마 느낌을 강하게 받은 영화였다 다크히어로인 블랙아담의 행동 방식을 보면 아 이게   맛이지 싶다 뭔가 스토리가 블랙 아담에 대한 프롤로그  시놉시스 느낌으로 봐야한다 해도 스토리는 안들어오더라 연출은 지렸다   허리케인의 아름다운 유색 바람 연출이나 호크맨의 자연스러운 날개 닥터페이트의 신비로운 마법연출 다 좋았는데 왜 아톰은 몸 커지는거 말곤 할줄 아는거 없는 바보됐냐구      설정이   의 앤트맨이랑 아이언맨 능력을 합친듯 한 능력자 캐릭 아녔냐구 얘가 좀 아쉽긴 한데 너무 진지했으면 또 무거워서 보기 힘들었을 것 같기도 하다  중간중간 나오는 가벼운 조크가 분위기 이완시키고 연출은 탑 티어인데도 불구하고 좀 스토리가 아쉬운 느낌은 있음
블랙 아담,볼만함 
블랙 아담,헐  흥행성적 왜이래  완전 재미있는데   그러고보니 드웨인존슨 영화들 다 한국에서 참패했네   이정도면 그냥 우리나라 사람들이 드레인 존슨을 별로 안좋아하는거 같은데 존슨 분발해  
블랙 아담,긴민에 재밌는 영화였다
블랙 아담,잠이와서 미칠뻔함
블랙 아담,자세한 대사가 생각나진 않지만  여운이 진하게 맴도는 대사가 떠오릅니다  그 대사를 한번 찾아보시길   
블랙 아담,지금까지   영화중에서는 단연 최고임이 확실하고 요즘 마블이 길을 잃었다면   가 새로운 길을 찾은 느낌  확실히 밝아졌고 유치함도 이전보다는 개선되고 성숙함이 느껴지는 완벽한 오락 액션영화다 
블랙 아담,스토리는 기대 안하는 것이         진짜 유치함     보는재미
블랙 아담,두시영화봤습니다 일단  점드립니다 마블팬이라 디씨꺼는 잘안봤고 봐도 쓰레기가 많았는데 이영화는 재미있네요 초반부터 끝까지 지루할틈 없이 싸워대는데 명분도있고 액션도좋고 사운드도훌륭했고   도 매우좋고 카메라워크도 좋았습니다 앞으로 디씨꺼 몇개 더 찾아봐야 겠네요 추천합니다 강력히
블랙 아담,더 락 출연 영화는 무조건   점이죠   잼나요 볼만합니다 
블랙 아담,  에     묻었다   어둡고 칙칙하고 답답하던   영화에서 벗어나 제대로 된 액션을 보여준다  진즉에 이렇게 만들었으면 마블과 박 터질 수 있었다고   일단  잼있다  액션씬이 미쳤다  답답함  도 없다  그리고  끝내준다  감독의 덕인지 드웨인 존슨의 영향인지 정말 재밌게 본 영화였다  담에도 이렇게만 하자    볼 것 없던 영화관 틈새를 메꿔줄 영화 
블랙 아담,초반엔 좀 흥미있었다    분 지나면 유치하고 촌스럽고  납치된 얘 구하러   별로  흥미없는  히어로들 총 출동  후반부엔 오글거려서   몸을 배배 꼬면서 밨네
블랙 아담,사건의 발단이 어이없음  아줌마가 왕관을 왜 찾는지 타당한 이유도 없음
블랙 아담,우아 올만에눈희번떡뜨고봄 화려하고잼나용 
블랙 아담,나는 드웨인 존슨이라는 배우에 애정이라던가 필모에 관심이 없는 관객이지만 이상하게 마블보다   에 애정이 가는 입장이다   영화는 일본 만화 원펀맨의 능력까진 아니지만 어느 정도 먼치킨 정도의 레벨로 보이는 블랙 아담과    의 팀 활약을 보는 재미가 쏠쏠했고 시원한 액션씬과 빠른 스토리 전개로 지루할 틈이 없었다  닥터 페이트라는 히어로 캐릭에 눈이 가는데 피어스 브로스넌이 히어로물과 잘어울렸지만    닥터 페이트 계속 보고 싶네 
블랙 아담,마블영화에 염증을 느끼던 순간에 이영화를 봤는데 스토리는 짧은시간에 많은 이야기를 담으려니 약간 급하게 전개되는 느낌이지만 난 차라리 지루하지않아 좋았다  마블화면처럼 쓸데없이 어지럽지않아 더 좋았던듯 그냥 재미로 보기에는 괜찮은 영화다 
블랙 아담,오늘 봤는데   극장 비용 안아까움   화려한 액션  볼거리 많은     그냥 볼만함    닥터 페이트가 젤 멋진듯   
블랙 아담,드웨인 존슨의 슈퍼 안티 히어로
블랙 아담,디시 시리즈를 볼려면 아담을 봐라 왜 블랙아담인데 엑스맨 케릭터 들과 비슷한 것들이 나오냐  
블랙 아담,오늘 봤는데  전  별로 였어요  좀 시끄럽달까   
블랙 아담,요즘   가 부활하는 것 같아서 좋네요  영화팬 입장에서는 볼 만한 영화들이 많아져야죠 
블랙 아담,간만에    의 괜찮은 영화
블랙 아담,매력적인 캐릭터들이 영화 내내 화려하면서도 화끈한 액션을 펼치니 대만족    앞으로의     가 기대된다  쿠키에서는 속편에 나왔으면 했던 장면이 나와서 깜짝 선물을 받은 느낌 
블랙 아담,예고편 사기 당함 예고편엔 정신나간 모자 이야기는 없었자너       슬로우 모션 없었으면  점 줬는데 슬로우 은근 많아서 액션이 시원찮음   빌런 매력은 바라지도 않았음
블랙 아담,개존잼
블랙 아담,기대이상 볼만했음  별점 테러로  점 줄껄 올려줌 
블랙 아담,역시 드웨인  잡스런 코미디가 상대적으로 적은게 더 맘에 들었음    액션이 그리웠던 참에 고마운 영화
블랙 아담,그냥 재미있습니다  히어로물에서 깊이는 상관없습니다  그냥 재미납니다  만경관에서의 리클라이너 의자는 정말 최고 편안합니다  롯데시네마 만경관 만세  칸다크의 영웅 아담 만세 
블랙 아담,이 영화는  점 정도가 적당
블랙 아담,좀유치 하고 내용도 단순
블랙 아담,  영화인데 어밴저스 느낌이 많이 난다  다크한 분위기와 그에 걸맞는 블랙조크도 꽤 재밌는 편  저스티스리그의 느금마사 이후 확실히 여러가지 신경 많이 쓴 티가 남   캐릭터들도 잘 뽑혔지만 실상 불랙아담이 히어로처럼 보여진게 원래의 설정과는 동떨어졌어도 그냥 이대로 블랙아담이 회개해서 저스티스 리그로 합류시켜도 괜찮을 것 같다는 생각도 들을 정도  드웨인존슨에게 의리로 봐주러 갔다가 스나이더식 연출법을 잘 사용한 적절한 슬로우효과  색채감에 즐겁게 보고 왔다  제발    다음 작품도 이만큼만 하자 
블랙 아담,영화 볼만함 그렇다고 엄청 재미 있지는 않지만   가 이정도민 발전 했슴
블랙 아담,화려한데    잠이온이유는 반성해야지
블랙 아담,재미있게 잘만들었네    도 이제 재미있는 영화 만드네
블랙 아담,주변인물 설정이 많다보니  종반으로 가면 갈수록 주인공의 존재감이 약해진다
블랙 아담,  세    세 정도 어린 아이들  학생들은   재미있을듯      마지막에  슈퍼맨     쿠키  
블랙 아담,처음 등장할때를 빼곤 그닦   평타정도는 되는듯   마지막 쿠키는      그것만으로도 돈은 아깝지않다
블랙 아담,잼있음
블랙 아담,생각외로잼나요 액션도많고 만화책을 영화로 보는듯 슈퍼맨 배트맨     블랙아담 전  즐겁게 보고옴요 추천해요   
블랙 아담,꿀잠 추천  
블랙 아담,이 구역의 철거왕은 나야  나 
블랙 아담,숱한 단점을 강력한 캐릭터 메이킹으로 돌파하는 전략은 일단 성공적
블랙 아담,어제 대한에서 봤는데   화려한   로 도배되긴 했어도  그냥 볼만한 영화  그렇다고 썩  재미있는 영화는 더 아니고  블랙아담의 탄생 설화   정도
블랙 아담,완전믹스영화로 샤잠과 슈퍼맨 엑스맨 짬뽕이다  엉성한 어벤져스도 아니고 뭐냐 존슨이 이런영화에 어울리기나하냐 환타지보다 액션영화에 특하된 배우가 덩치만 자랑하러 나온거 같더라     피어스브로스넌은 왜 나온거냐 너무믹스을 해서 그전 영하들조차 헷깔린다 엔트맨 헐크도 나온거 맞지 기대했다가 보고나오면서 이게뭐지 포인트로 할인안받고 봤으면 무지 억울했을 영화  
자백,인비저블 게스트 리메이크 작   나름 잘 리메이크 한 듯  살짝 아쉬운 점도 있었지만     그래도 원작이 더 대단함 
자백,오 재밌었음 
자백,싸인은 영어나 한글로 쓸 수가 있지 이걸로 한번에 알아챈다는건 억지고 사진보고 호수 찾는건 완전 영화네   마무리는 완전 억지다 관객수가 말해준다
자백,자백이라는 타이틀과 줄거리만 봐도 결말까지 스토리가  그려지는 전형적인 한국형 스릴러물  초반과 중반까지 관객의 진실 찾기에 혼란을 야기하지만  결말이 머리속에 그려진 관객들에겐 다소 지루함에 가깝게 느껴질 수도 있겠다  촬영도 연기도 꽤 준수한 작품이지만  한국의 관객들  특히 스릴러물을 즐겨보는 매니아 층에겐 다소 뻔하게 느껴질 정도로 아쉬운 작품이라 하겠다 
자백, 
자백,원작의 그 유명한 반전을 왜 맛있게 못 살렸을까   그리고 왜케 한국영화틱하게 마무리를 지으려할까   김윤진 연기 잘해  나나 엄청 예뻐  소지섭 대사 잘 안들려
자백,거짓말 하는 사람들이 너무 많아    중립적으로 보고 수사하는게 가장 중요     성추행 성폭행은 남자가 가해자라는 생각을 하는것도 어쩜 죄없는 남성이 피해자가 되는걸지도    누가 진짜 가해자고 피해자인지 냉정히 증거유무로 가려내야 함    짐작이 아닌   
자백,잼 나게봤어요 예전에 인비저블게스트도 잼있게 봤었지만 또봐도 잼있네요
자백,와 이거 해외영화 예전에 본거랑 내용이 같은데 한국판도 개 꿀잼이네   연기력들 미쳤고 긴장감 개 오지네 추천 
자백,김윤진 배우님 목소리 크으  
자백,  분 보니까 알겠네요       스페인 영화 인비저블게스트 표절이네요
자백,반전은 대충 예상은 했는데 거기서 한번더 비틀줄은 생각을 못했네요 원작을 전혀 모르고 봐서 그런가 제법 괜찮았습니다
자백,  
자백,김윤진 연기 더럽게 못하네 나나보다 더 못하네 연기 그만둬라
자백,윤무식 탄핵
자백,당연히 원작이 더 괜찮지만   아무러 정보도 결과도 모르고 봣으니 당연한거고  한국 버젼도 다들 연기 괜찮네요    잘봣어요
자백,원작을 봐도 재밌다
자백,하하하하하하하 알바들의 점수인가 
자백,원작 보고 바로 보니 너무 비교되네  김윤진 연기가  너무 별로네요  원작의 반전미도 여긴 없고 
자백,나나 매력있음 
자백,처음 소지섭과 김윤진 만나는 장면에서 김윤진 연기가 왜 어색하지  했는데    변호사 위장을 해야 하니까 떨리고 어색할수밖에    혹시 그것까지 생각했을까요 
자백,스토리의 힘  재밌게 봤어요  
자백,오   간만에 잼나는데   
자백,시리즈  지겨워져서  한번 보고말 킬링타임용 찾다가  넷플 상단에 있길래 봤는데  오  끝까지   긴장감이   끝까지 반전에 반전에  일단 나나도 그렇고 연기를 다 잘하니  몰입되요 
자백,김윤진의 눈빛은 연기였을까 연출이었을까     괜찮은 소재  좋은 비주얼  그러나 떨어지는 리듬감  왜 처음부터 힘이 들어갔는지는 해소가 됐지만 그때문인지 정작 터트릴때에 더 휘몰아치지 못한 게 아쉽다 
자백,스토리 좋네요   간만에 좋은 작품  흥행이 안되서 안타깝네유  나나 연기에 대한 선입견이 있었는데 미안해 질 정도로 잘했음  이쁘게도 나왔규    그리고  영화 평점에 정치이야기 하는 것 좀 사라젔으면     
자백,나나  생각보다 연기를 잘하시네요  
자백,원작보다 다 떨어지고 소지섭의 힘들어간 연기 보기 힘들다 
자백,영화관련 평점 뎃글 같은건 처음인데 내가 저기 영화  소지섭 입장이라면 사고난직후 나나에게  아무데나 먼저 걸어서 가라고 한후 보험사 불러서 사고처리하면 간단하게 끝나는일 아닌가요   하물며 음주로 횡단보도에서 사고내도 집행유예로 다 솜방망이 처벌 받던데   너무 일을 크게 벌린것같습니다 
자백,김윤진 소지섭연기  잘했다고 한  사람들은   뭔지    특히 김윤진은   연기패턴이  하모니랑 그다지  차이가 없어    캐스팅실패
자백,원작의 위대함   완벽한 반전에 반전을 더해 반감 
자백,김윤진   세븐데이즈보고 반했었죠  역내급 스릴러  박희순과의 티키타카도 굉장함 박희순은이 영화로 연기력 인정  그정돈 아니지만 자백도 괜찮네여 세븐데이즈 못보신분들 꼭 보세여 평점만보고 암 사전정보없이 보세요 요샌 스포가 넘 많아서 보기전에 김빠짐
자백, 
자백,전체적으로    점  점 주기엔 아쉬움이 남는 영화  솔직히  점 가까이 나올 영화는 아니라고 생각  후반부 가서 조금이지만 영화 내내 긴장감  스릴 강하게 느껴지는것은 없음  범인이 너무 뻔하게 정해져 있어서 그런지 몰입이 부족함  개연성도 부족하고 현실성이 너무 떨어짐  이럴거면 그냥 처음부터 좀 더 오바스럽게 만들었었다면 이질감이 덜 했을텐데 
자백,걍 쏘쏘
자백,오랜만에 재미있는 영화를 봤다  몰입도 최고  스토리에 따라 변해가는 배우들 감정선이 돋보였다  스토리도 탄탄하고 연출도 좋았다 
자백,소 씨  배우가 출연한 영화 자백은 너무나  재밌습니다   자백이라는 원작이 인비저블 게스트라는 영화입니다
자백,진실을 말하려 하지 않는 자와 진실을 알아내려는 자의 숨 막히는 심리전  은 아니고   그냥 심리전 
자백,꽤 괜찮은 시나리오와 연출력 어우러진 연기들이 합이 잘 맞는다  나나 연기도 훌륭함
자백,원작도 볼만했지만 더 볼만했다  
자백,나나 숏커트 왜케 이쁘냐   
자백,  분보고   어    인비져블 게스트 리메이크     근데 맞았어   
자백,기대를 안하고 봐서 그런가 재밌는데요   
자백,김윤진씨 왜 책을 읽나요     기대안했던 나나 연기가 일품
