title,review
분노의 질주: 라이드 오어 다이,볼거리와 탑배우들의 향연 
분노의 질주: 라이드 오어 다이,모둔 물량을 쏟아붓는 느낌 시리즈 마지막 답게 모든 게 다 나온다 반복되는 느낌이 아쉽지만 액션쾌감이 시원하게 다가온다
분노의 질주: 라이드 오어 다이,사람이 살아가는 힘의 원천은 가족임   스포  쿠키 영상 있슴    
분노의 질주: 라이드 오어 다이,마지막을 향해 모두가 모이는구나   시원하고 시원하다  한국영화는 관객에게 투정하지 마라  쿠키영상 꼭 바야되
분노의 질주: 라이드 오어 다이,오랜만에 액션블록버스터라는 수식어가 아깝지 않은 영화를 본 느낌이네요   자연스럽게 다음 시리즈를 기대하게 만드는 빌드업도 좋았고 강추합니다  
분노의 질주: 라이드 오어 다이,그냥 무난함 액션요소가 좀더 늘어난거 같기도   결말이 너무 끊긴 느낌임 파트 가 있다는거 알고있긴 했는데 모르고 보면 허무할듯 제목에 파트 이라고 써주던가 그리고 거의 영화가 늘 그랬듯이 억지가 있음
분노의 질주: 라이드 오어 다이,액션하나만해도   점은 될듯 거기에 스토리까지    전편같은 자동차가 우주로가는 황당함은 없어서다행      로 보시길 추천    근데 한국드라마 팬터하우스를 보고 배웠나  죽은자가 자꾸 살아서 나와     그런 오점에도   점은 충분하다  다음편이 기대된다  분노의질주 좋게 마무리했으면 한다 
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,짱구야  후쿠시마 핵폐수 구멍도 막아주렴
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,여섯번째 대멸종에 견준다면 비약일까  아이들의 마음을 예찬하는 서사는 기본이고   도움 을 요청하는 것이 자연스러워야 한다는 특별한 메시지가 좋았다 
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,시발      짱구 새끼에게 영혼 팔아 먹은 새끼들은 내일이 광복절인지도 모를게다  그리고 태극기를 다는 날에 일장기 달 망국적인 만행을 저지를 새끼들 
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,언제봐도 유쾌한짱구        살아들램이랑 너모즐겁게봤습니당   
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대, 
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,허휴   티팬티 박사라니     저런저질적인것좀 안 넣으면 안되나 
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,오늘 재밌게 잘 봤습니다 역시 누가봐도 짱구는 진짜 히어로입니다
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,닌자를 소재로 하는 시리즈도 제법 괜찮다
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대, 
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,짱구 너무 귀여워요 아무말 뱉는게 너무 웃겨서 보는 내내 즐거웠어요
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,솔직히 재미없는데 짱구가 귀여움
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,사실    짱구는 닌자 가문의 후계자였다    닌자의 후예라고 말하는 짱구의 너무나도 멋진 모험 
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,어른이 되어서 봐도 여전한 짱구  그래서 좋다 
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,짱아도 못말려
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,    
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,  
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,재밌다
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,너무 재밌네요
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,짱구 최고
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,예전에 극장판 초기는 재미있었는데 점점 노잼화
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,  
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,너무 기대된다
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,개봉하면 바로 영화관 간다
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,닌자답게 준수한 액션 
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,신노스케
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,신노스케  사이코    짱구가 짱구 했네      완전 재미짐  
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,얼른나오 
극장판 짱구는 못말려: 동물소환 닌자 배꼽수비대,와
범죄도시3,완전 기대하고 봐서 그런가 실망이네요 스토리나 전개 방식이 소소한 웃음만 있어도 재밌을꺼 같은데 웃음을 만드려는 연출이 너무 눈에 보여서 거북한 
범죄도시3,잘봤으요 
범죄도시3,시간떼우기용으로 점점 변해가는 시리즈물   
범죄도시3,이런 영화가 천만 관객이라니    와 진짜 한국영화 수준이 뒷걸음질이네     시나리오  연기 개망인데  천만명이 본다고    어이가 없다 
범죄도시3,다시 한번 잘 생각해보세요  이미  편  편 준비했다고 들었는데 이건 아닙니다  차라리 그만 하시길   연기력이 문제가 아니라 퀄리티가 점점 떨어집니다  액션에 너무 집중  마동석빼곤 다른 배우들은 바보인가  일본 유명 배우도 안보임  완전  급임   속상하네  이제 그만  이제 응원 그만 
범죄도시3,마동석 외에는 보이지 않고  너무 헐거워진 짜임새
범죄도시3,영화관에서 안보길잘했다  시나리오 대충 쓰고 웃기지도 않은 개그 넣고 천만 관객 노렸구나
범죄도시3,시나리오부터      편과는 너무 다르네  
범죄도시3,액션 오락영화로는 진짜 최고다  시원한 액션에  유머러스한 장면도 많고  조연들도 다 웃겼음  이준혁이 빌런역이라 해서 혹시나 했는데  연기 진짜 잘했음  역할도 머리도 잘 돌아가는 빌런이라 더 어울렸던듯     범죄도시 시리즈는 이런 패턴만 유지해도 망할 수가 없는 작품일듯 
범죄도시3,강윤성 감독이 다시 돌아와야   이런 망작이 어떻게 흥행할수가   다들 제목만 보고 보는듯 
범죄도시3,핵노잼
범죄도시3,이준혁 이범수 있으나마나 출연에 옛날 조폭마누라 보는것같은 허접한 스토리 연출
범죄도시3,보고 있는 내가 한심해지는 쓰레기  
범죄도시3, 편이    점이면  편이   점  편이   점
범죄도시3, 편까지로 만족 했어야 했어요  할말이 
범죄도시3,넘 잔인하기만  
범죄도시3,오     편 인기에 힘입어  편은 사골로 만들었나보네요    옛다  점 
범죄도시3,킬링타임용 그 이상은 아니예요    편을 재밌게 본 사람으로써 많이 아쉬운  편입니다 이범수나 이준혁 연기도 뭔가 불안하고  개그도 거의 웃기지가 않았어요 게다가 넘 잔인해요  기사로는  편에 비해 수위를 낮췄다 본 것 같은데  전혀요  오히려 장칼로 베는 신이 많       
범죄도시3,전편들에 비해 스토리가 단순해서  볼거리 부족하다  마동석  원맨쇼 너무 심하다 
범죄도시3,   편 보다 빌런도 약하고 그저그럼  
범죄도시3,범죄도시  너무 재미없다 트랜스포머 비스트의서막이 제일 재밌다
범죄도시3, 은 명작   도 조금은 명작임  하지만 이거는 뇌절임  뭔가 아쉬움  연기는 좋은데 아쉬움  코미디만 있으면 뭐함  재미가 있어야지  재미는 있는데 나는 좀 아쉬움 
범죄도시3,마석도가  신이냐 졸라 재미없네
범죄도시3,헐   이런 졸작이 천만 영화   진짜 볼만한 영화가 없네 범죄도시  백만 넘으면 한국 영화는 볼 짱 다 본 거다 너무 대충 만든 티를 숨길 수가 없음
범죄도시3,밤죄도시  편              편          편        편      편에서도   세 관람가로 나올지 걱정스러고 그럼 극장에서 안본다 
범죄도시3,마동석  혼자 날뛰는 영화  팀들은   들인가 
범죄도시3,이영화 강추다
범죄도시3,잘 봤어요
범죄도시3,   탄에 비해 스토리 캐스팅 연출 다 부족해보입니다   마동석 배우님이 이미 알고 계실거라 생각됩니다 
범죄도시3,시작부터 끝까지 죽탱이만 날리다 끝나네 
범죄도시3,일당백 시리즈임  
범죄도시3,역시     편이 최고다    심지어 이준혁은 너무어색   
범죄도시3,양심이 있다면 그만 만들어라
범죄도시3,이걸 영화라고 찍엇냐 어휴
범죄도시3,이범수  캐스팅은   감독의 실수다
범죄도시3,아무 정보 없이 보다 이범수 보고 놀라서 꺼버림 헐 
범죄도시3,애들 장난하냐   설렁설렁
범죄도시3,역대 시리즈중 가장 한국 악역 주연이 별로임  너무 악역 같지 않음  장첸이 최고였음
범죄도시3,마동석 악인전 보다 재미없는데 천만 
범죄도시3,못봐주겠네요
범죄도시3,장이수가 끄트머리에 라도 나와서  점이라도 준다 왜 진작에 아니 나오니  그런데 이렇게 잼없는게 천만이라니 내 수준이 높은 거니   
범죄도시3,와   이런 영화가 유일한 천만 이라니    한국 영화계가 걱정되는 수준 이네요   에휴  
범죄도시3, 편은 나름 짜임새가 있었지  시나리오도 괜찮았고  배우들 캐릭터가 다들 살아있는 느낌    편은 내용보다는 잔인함에 치중한듯하더라  그렇다고 재미없던건아닌데 손석구배우의 악역이 그래도 살아있더라    편은   내용은 글쎄  캐릭터는 뭐  한국 악역이 너무 힘이없고 매력이부족하달까 강하거나 쎄보이는느낌은 없고 무게잡는 목소리가전부랄까 오히려 일본악역들이 더 강해보인다  솔직히  편보다는 조금 부족해보이는느낌   편에서는 김무열배우가 나온다니 새로운 강한악역을 바래본다
범죄도시3,점점 유치해지네  지루한 만화 본 느낌
범죄도시3, 시간   분짜리 개그콘서트 범죄도시     는 느와르나 액션 성향이 강했다면   는 개그 프로그램을 보는 느낌입니다  확실히 재미있습니다  웃음이 계속해서 터지고  마동석뿐만 아니라 고규필 등 조연들도 활약합니다  그런데 스토리는 좀 특이합니다  뭔가 같은 사건이 반복되는 느낌이 들고  웃겼던 장면도 다시 보면 그다지 웃기지 않습니다  마약 사건이라는 소재는 좋으나  너무 많은 잔가지를 정리하지 못했습니다  인상깊은 액션은 리키의 일본도 액션이 다기는 하나  매우 잘만들었습니다  다만   세 수위를 꽤 신경쓴 느낌이기에 좀 더 세게 했으면 좋얐을듯 하네요   편을 너무 좋아하기 때문에  편에 대한 아쉬움이 컸습니다  두번 보기는 애매하지만  처음 봤을때는 꽤 훌륭한 코미디 영화  압꾸정보단 낫네요 
범죄도시3,마동석이 다했다  이준혁은 별루다 
범죄도시3,방금 보고 와서 적는다     편만큼은 아니지만 그래도 잼있다   보면서 느끼는거지만  감독이 악당들은 정말 잘 섭외하는듯       편 모두 악당은 완벽하네    편도 이미 제작중이라던데 기대된다 
범죄도시3,범수는 대학생들한테 갑질이나하지 여기가 어디라고 겨나와 
범죄도시3,마동석이 주연작  천만 등극 최다 기록으로  기레기들이 띄워주던데     이건 분명이 잘못된 기사 내용이니가 정정이 필요합니다                  정확하게 팩트 정보를 따지면    주연작  부산행  신과함께 인과연  범죄도시   범죄도시    천만 등극임   신과함께 죄와 벌은 마동석이 주연한 천만영화가 아님 맨 마지막 장면에 깜짝 출연해 씩 웃기만 하고 출연 끝   후속편  인과 연 의 예고편 개념이다 
범죄도시3,영화관 발길을 멈추게 만드는 포스터 디자인  악역이 약하기도 하고 전체적 흐름에서 필수일 때만 겨우 껴넣은 느낌  캐스팅했는데 기대에 못 미치자 감독 혹은 마동석 의  예쁨 을 못 받아서 후순위로 밀린 거 아닌가 싶을 정도  아무튼 엉망이라  아마 영화 제작진도  편은 버리고  편에 올인하려는 건가 추측케 한다   맨날 늦게 와   어차피 악당은 마동석이 다 처치할 거고  경찰 동료들은 다 정리되면 뛰어올 텐데 이 영화에서는 이게 몇 번이나 데자뷔처럼 반복되는지 지겨울 정도  이럴 줄 알면서도 본 나의 영화 오지랖은  
범죄도시3,다음편은 마동석 날아다닐 기세네      딱 편까지가 좋았는데 그리고 이범수 뜬금없이 왜나오냐  
범죄도시3,그냥저냥
범죄도시3,시원하게 패고 찌르고 베는맛은 일품
범죄도시3,너무 식상함 그냥 드라마느낌 시체처리를 왜 자꾸 흔적을 남김 갈아없애든 녹여없애든 야쿠자들은 흔적안남긴다던데  고문할때 그냥 왜 때림 야쿠자들은 되게 잔인하게 고문한다던데  격투신도 실제였으면 야쿠자나 경찰이나 총쏘고 끝났을테고 너무 액션스쿨느낌임 현장감이 없음 남은건 초롱이하나밖에 없다 진짜 초롱이가 제일 임팩트였고 마지막 장이수가 화룡정점
범죄도시3,그래도 이만한 한국영화가 안나온다 
범죄도시3,   편보다 완전 실망    
범죄도시3,감독님 기존 명작에 훼손 돼지 않도록  편 부탁드립니다   이번은 정말 아쉽네요  편을    번본 찐팬 
범죄도시3,반장 어디갔어요  최귀화 배우님 어디갔어요  범죄도시   하면 마형사와 반장의 콤비도 빼놓으면 서운한 부분인데   나 아직 안봤지만 본 사람들이 반장이 안나온다고 해서 안봤어요  혹시  편에도 반장 안나와요  반장 다시 돌아오게 해요  최귀화 배우님 팬들도 엄청 많은데   나도 그중 한명이고   편에도  최귀화 배우님 안 나오면  편도 극장에서 안 볼 거에요  관객한명 잃었네요 
범죄도시3, 
범죄도시3,재밌었어요 좀 늦게 봤는데도 역시 마동석 믿고 봅니다  첨에 웃기고 보고나니 마약 이게 넘 심각해서 좀 놀랬어요  경찰 마동석님같이 많으면 진짜 안전할거 같아요 
범죄도시3,이게 천만이 넘다니   천명도 아깝다 
범죄도시3,    편에 비해 스토리도 조금 빈약하고 무엇보다 빌런의 비중과 존재감이 너무 약한게 아쉬운  편  
범죄도시3,한국영화는 왜 시나리오가 이따구냐 마동석은 슈퍼히어로고 나머지 경찰은 어설프고 개연성도 없고 비리경찰은 뭐고 야쿠자는 어디 사람봐가면서 싸우고 정보원 취급은 쌍팔년도 처럼 막대하고 이건 한국영화 무시하는 어설픔에 한술만 나옴
범죄도시3,와 이걸 영화관 가서 시간 버리면서 본다고  에라이
범죄도시3,점점 존윅화 되어가는중     현실성 있는 액션과 짜임새있는 스토리가  좋았던  편은 명작이고  편 지나  편은 만화가  되어가는중  편이 나온다면 극장에서 볼 의향은 없음
범죄도시3,할말이 없다  편까지만 했어도 명예는 지켰는데   편으로 명예마저 던져버린 더 해먹고 싶어 안달하는  속이 뻔한 망작영화
범죄도시3,  년간  본 영화중 최악
범죄도시3,극장가서 안보길 천만다행      부자는 망해도  년은 간다고 딱 그꼴     편 성공으로 또 볼께없어 습관적으로 가서봐주니 운빨로 다시 천만 간듯           편마저 이런 뻔한 스토리에  개성도  존재감도없는 배우들 나오면 영화팬들 더이상 속지 않을듯       점 주려다 그래도 동석이형 고생했고 초롱이의 신선함 때문에  점 수여   
범죄도시3,범수야 걍 꺼져줘  
범죄도시3,시원시원하네   근데 이 나라 빌런의 정점은 검판사들인데 갸들은 몸이 야들야들해서 석두형사가 나설 일이 없어 보여  
범죄도시3, 
범죄도시3,극장용에서 안방용이 되었누
범죄도시3,마동석은  미국에서도  우파  성향이라  범죄자  악마  이토  히로재명을  패야져   
범죄도시3,너무 시시하고 노잼   진짜별로 범죄   이  너무재밋엇네요   윤계상의 재발견
범죄도시3,진심  나 재미 없음 시나리오 부터 각본 그리고 억지 어거지 유머코드 시간이 너무 남아돌아서 정신병원 가기전이라면 봐라
범죄도시3, 편  급   편  급   편  급인데 제목하고 마동석만 있다고 다 범죄도시인가 
범죄도시3,누가 평점저렇게 많이 줘냐     마동석은 가만히있어 말하고 패는거만 나오네  
범죄도시3,속았다 언론들 장난에    내돈 내놔라  시바 내용도 없고 문신 주먹질 칼질 듣보잡형사   아    짜증나
범죄도시3,범죄도시  을 능가하는 시리즈는 앞으로도 없을듯  돈내고 볼 일은 여기서 끝 
범죄도시3,기승전결이  기랑 똑같은 패턴이라 결말이 눈에 보이고 마지막 보스가 매력이 없다 아무리 마동석이지만 헐크로 만들어 버리네    그럼에도 가족들과 보기에는 가볍게 보기 좋은 것 같다 
범죄도시3,  
범죄도시3,삶은 소대가리가 훠훠훠 어버버 쩝쩝쩝 앙천대소할 영화
범죄도시3,천만을 어떻게 남긴거야 
범죄도시3,그냥    이게     만   할말이 없다   
범죄도시3,이걸 영화라고 대반민국 국가수준 떨어질라
범죄도시3,앙 너무 재밌어  근데 악당이 너무 악한거 같아요     악당 도 매우쎄게 만들어  주인공하고 맞따이 처절하게 싸우게 해주세요  예         
범죄도시3, 편보다 나은  편이 없고   편보다 나은  편이 없네   이제 그만하세요 
범죄도시3,솔직히 재미없다 보다가  번 껐다 이틀에 걸쳐서 봤다 원이 제일 재밌었고  투는 그저그냥 쓰리는 망  포는 하지마라  원이 진짜 잘만든거다
범죄도시3,얼마나 더 굵어먹으려고 하나
범죄도시3,망평이유 세가지      배우를 은퇴한듯한 이범수연기    멋있는척 할려고 너무 힘을준 빌런   그 이름뭐냐  무슨준혁     시리즈     빨믿고 대사   막  휘갈긴 작가와  개연출을 허락한  감독
범죄도시3,시리즈가 갈수록 후퇴하는 듯   
범죄도시3,생략
범죄도시3,시리즈중   최악   경찰청사람들   극장버전인듯   가   잘 나왔다구 하니 보긴하겠지만   
범죄도시3,속전속결 초스피드 마블리 관광타임 재미를 느낄새도 없이 종료
범죄도시3,영화관에서 볼 영화는 아닌듯
범죄도시3, 편은 형사들이나 악역이나 연기 너무 좋구 악역들 연기는 정말 무섭게 느껴졌음  그안에 소소한 개그도 정말 재밌었는데  편은  유치한 개그때문에 좀 별로    손석구 연기때문에 겨우 볼만했음  이번  편은 진짜 너무 기대 이하    유치    알고보니  편부터는  편감독의 조감독이 연출했군   역시 감독이 중요하네  
범죄도시3,잔인하기만 하고 스토리도 짧고 내용도 뭔가 가볍고   아쉬움이 많네  
범죄도시3,솔직히  이정도 영화가 천만이라는게 말이 안된다  작품성은    점대라고 보면 됨  스토리나 영상이나 보는내내 한국형 블록버스터급은 커녕  류인데 마동석이 떠서 겨우 끌고간 모양새  억지 스토리 전개와 뻔한 결말   극장가서 돈주고 보기엔 아깝고 시간 떼우기로는 딱   팝콘도 아까운 영화    천만이란게 어이가 없는   
범죄도시3,재미가 없진 않지만    편에 비해 많이 아쉬움 특히 빌런
범죄도시3,이전맴버가 다바꼈군요 그래서 그런가 별로 재미가 없어요 여기서 조연들의 중요성이 보이네요 어차피 내용은 비슷할거라고 생각했는데 조연들의 연기가 아쉽습니다 그리도 돈은 벌었겠네요 이제 곰탕은 그만 우려먹는게 마동석님 이미지에 도움이 될것같습니다 의리있게 행동하신 마동석님 왜 이전 맴버들을 다물갈이 하셨는지   궁금합니다
범죄도시3,마동석으로 뽕뽑은영화  사람들 머가리가 갈수록   이 되어가는듯함  저런영화가 천만이라니
범죄도시3,   
범죄도시3,솔직히  탄까지 오니 이젠 흐름이 너무 뻔하다 그냥 마동석을 위한 영화 나머지 캐릭터도 인물만 변화되었지  전부 전편들하고 하는 역할은 다 똑같다 왜 천만이 넘었는지 모르겠는데   사는게 힘드니까 누군가 뒤지게 때리고 싶은 욕구해결용    
범죄도시3,진짜 기대하고 봤는데 노잼이라 잠든거 처음
범죄도시3,  
범죄도시3,옛날에 만화방에서 전 편을 쌓아 놓고 보던 조폭만화 수준과 별로 다를 것도 없는 영화가  천만 관객을 모은다는 게 자랑스럽기보단 좀 창피하다  얼마나 재미도 있는 고품질의 영화가 없으면 이런가 싶어서 안타깝기도 하고   
범죄도시3,서사는 약하지만 역시나 유쾌 통쾌 상쾌 하게 감상했습니다   
범죄도시3,재미없어요  믿어주세요  편은 잘 제작요망   편 진짜 너무                  신경 좀 쓰세요 
범죄도시3,빌런이 주는 임팩트가    편보다 약해진 느낌이고 마석도의 비중이 너무 크다   액션에서는 기존의 원펀치와 짧게 끊어치는 타법을 골고루 보여주어 식상하지 않았다 
범죄도시3,이범수가 문제였구먼
범죄도시3,진짜 이영화가 천만이 볼영화인가 싶다
범죄도시3,멋지다  마동석 
범죄도시3,범죄도시  편  편에 비해서 재미없었어요 웃긴 포인트도 별로 없고   
범죄도시3,이범수 캐스팅을 떠나서  보다 잼있게 봤어요 기대이상이었습니다 괜히 천만이 든게 아님
범죄도시3,각본 각색 누구 머리에서 나온거냐    긴장감도 제로에   코믹도 제로에    뭐 맛깔난게 하나도없네
범죄도시3,이범수는 아닌거 같아요
범죄도시3,안보려다가 천만이 봤다고 해서 봤더니 정말 너무하네    돈독이 올랐나    영화 좀 제대로 만듭시다
범죄도시3,소재가 없는건가 점점 지루해지고 억지스러움이 부자연스럽네요   편을 준비한다고 하던데 정말 달라져야 합니다   편의 이름값에 먹칠하지 않도록   
범죄도시3,솔까 빌런이 무섭지도않고 마형사 한번도 위험에 처하지도 않으며   년대픽 헐리우드흉내로  천만어쩌구는 돈빨아묵어서 미안할듯  내점수는  점인데 평점이너무높아  만 매겼음 
범죄도시3,평점 때문에 안보다가     편 은 극장에서 봄 회사 직원이 잼 있다고 해서 집사람 이랑 같이 봤는데   최근에 넷플렉스 사냥개들 같은 액션 수위 였고  내용은 마동석   악역 빼고 나머지 분들 존재감 없지만 시간 가는줄 모르고  재미있게 봤습니다   집사람도 같은 생각이고여 주관적 일수 있으나   시간 돈 절대 아깝지는 안씁니다
범죄도시3, 편 후광으로 계속 찍더만 개판을 만들어놨네  어떻게 된게 주연급들 연기보다 조연급들 연기가 더 나은거 같네  동석이 형님은 찍기 싫으셨나  국어책을 잃고 계시네 
범죄도시3,이제 식상 해 지기 시작함  이번 빌런들은 뭔가 어색한 빌런들 연기를 못 하는건지   에는 좀 더 신경 쓰지 않으면 망할 듯
범죄도시3,별로
범죄도시3,평을 영화보고나서 봤어요     만관객이라길래  그냥 믿고봤는데  다음에는 시즌 에는 정말 스토리와 조연들 정말정말 더더더 신경써주시면 감사하겠습니다 누구를 쓰냐가 문제가 아니라 연기력이 너무 어색했어요       스토리는 너무 말할것도없이 긴장감없었구      정말 마동석씨 팬이라 좀더 실망이 큰거같네요    시즌 에는 진짜 진짜 열심히   잘찍어주세료    
범죄도시3,너무 전개가 빠르고 이해가 안되는 부분이 자주 나오는데  조명이 어두운 부분이 너무 많이 나오는 것도   전개의 이해를 방해 한다는 생각이 강하게 들었음  왠만한 사람들이 딱 한번만 봐서는 등장인물 및 내용이  이해가 안 되는 부분이 많을거라고 생각함   결과적으로 액션은 볼만한거에 비해  전개에 대한 아쉬윔이 많이 남  또한 마석도에게 무게중심이 너무 많이 쏠리는  것 또한 아쉬웠음   아직까진      중에 난 개인적으로 범죄도시  이 제일 잘 만든 작품이라 생각함 
범죄도시3,영화상의 전체적이 스토리가 어설프다  배역들이 전체적으로 달라졌지만 신선하기 보다 어색했다
범죄도시3,   편에게 미안하지 않은지 
범죄도시3,노잼임  천만 뽕에 취해서 어중이떠중이들 끼워넣고 돈만 택한 결과물    편 촬영 시기가 겹치니  편도 이런 똑같이 나올듯 점점 더 패착
범죄도시3,통쾌하고 볼만은 한데   편도  편도  편을 뛰어 넘지는 못하는 구나    악역들의 비중이 갈수록 떨어지는게  
범죄도시3,보지마요   돈 아까워요   
범죄도시3,안졸고봤다  시원하게 패줘서 말그대로 시원했다 모든 형사들이 조폭보다 강했으면 한다     퍽퍽치면 나쁜놈들 꼬꾸라짐  안지루함
범죄도시3,이건좀 너무하네요   복싱만 기억남
범죄도시3,   편을 등에 업고 너무 쉽게 갔다  근데 관객은 아이가 아니다  전편에 비해 진지함도 없고 유머코드에 대한 고민없이 썼던거 또 갖다 쓰고    시놉의 진지함도 떨어지는 우뢰매같은 느낌  감독님   퍈은 좀 초심으로 제대로 가봅시다 
범죄도시3,팀장은 최귀화씨가 더 좋았음  이준혁 배우는 지능범죄자로 다른편에 나왔음 좋았을탠데 아님 조금더 늦게 극후반즈음 반전 정체가 나왔음 좋았을텐데 코믹액션 좋아해서 나름 재미있게  봤음  얼마전   대 할배가 일본도 휘둘러 사망사건 낸 직후라 일본도 휘두를때 조마조마 
범죄도시3,오로지 마동석만이 할수 있는 코믹과 시원한 주먹질 
범죄도시3,이범수 저마다의 사정은 있겠지만    편 반장님 역할 맡으신 분과 너무 대조적이었음  반장을 죽이고 동료 형사를 살리려면 살리던지  실망스러웠음    감독도 탓이 크다고 봄  조연을 이쪽도 저쪽도 못살린 영화 
범죄도시3,진심 범죄도시 팬입니도 지금디  편 나오면 손석구 연기감탄하고 우리 형사팀 멤버들 따듯한 팀웍도 그립고 근데 최귀화부터 다 날라가고 정치적인 짓거리나 하는 이범수라니 느낌 쎄하고 알아봤지 누구는 이범수 비중이 적어 이범수때문에 노잼은 아니라는데 그게 아님 기존 형사팀 멤버들만의 가족같은 끈끈한 정이 범죄도시  매력의 큰 축중에 하나임 그리고 무었보다 이범수 캐스팅이 의미하는 진정한 의미는 이 화가 시스템이 제대로 작동하지 않고 있다는걸 의미함  정치질 좋아하고 어느새 영화판에서 방귀좀 뀐다고 커질대로 커진 교수갑질 논란 격고 마치 이미지 희석할려는듯 이범수 나온다할때 이미 예견된것임 이영화는 뭔가 시스템이 작동안한다는걸 예 대로 영화는 날림으로 막찍어대고 영화랄수도 없는 수준의 결과물 마동석이 대충시나리오쓴
범죄도시3,너무잔인
범죄도시3,악역도 너무 약하고 스토리도 너무지루했어요    극장에서 안보고 웨이브로봤는데 솔직히 좀 실망    
범죄도시3,보다 포기했네    잠들었지        없            
범죄도시3,내가 만들어도 이거보단 잘 만들것다  쯧쯧
범죄도시3,이범수  발연기가    영화의   질을  떨어트리네   에휴
범죄도시3,풉      년대 중국영화냐 
범죄도시3,지지부진 구태스런 스토리에 전편 깨알재미 조연들 하나도 안나와 시시껍적  반장역 배우는 내치고 이범수 교체했는데 존재감 제로   예능에 영화까지 휘두르는 누구네 부부 땜에  참 그렇구만 
범죄도시3, 
범죄도시3,캐릭터의 개성은 줄고 범죄자들은 다양해졌다  좀 시들하지만 그래도 볼만한 액션오락 
범죄도시3,마동석님꺼는 다 봅니다      잘 봤습니다 
범죄도시3,후지다 후져 
범죄도시3, 
범죄도시3,어제 봤다     결론   범죄도시      보다 재미는 떨어짐  악당 역활    임팩트가 상당히 떨어졌음     그렇다고 재미없다는 얘기는 아니지만 전편에 비해 상당히 떨어짐  이게     만 돌파했다는거에    탁  치고 빠진다  범죄도시  나오면 또 오께
범죄도시3, 편 실망스럽네요  장이수 나오는  편은 좀 신경써서 만들어주세요
범죄도시3,임펙트가 떨어져간다  심지어 주먹도 별로 안 매워 보인다  개그 대사 남발을 줄이고 서사에 좀 더 힘을 실을 필요가 있다 
범죄도시3,저에게는 시원시원한 마동석 액션이  워낙 취향 저격이고 가끔씩 나오는 웃음 코드도 참 좋습니다 물론  편보다는 조금 아쉽긴 해도 깔끔한 이 느낌이 아주 좋아라 합니다 그나저나 다음편 케미가 기대됩나다  
범죄도시3,그럴줄알았어  의 연발   마동석코미디에서 아재개그급으로 낮춰진 재미와 다른 영화들에서 이미 수없이 연출된 시퀀스들  특별할거 없는 새롭지도 못한  아니 시시한 야쿠자 액션    범죄도시  부록  정도의 느낌이라면 조금은 이해할지도   아니    배우들 설정 잘 잡아놓고 배경  소재  이야기 잘 잡아놨으면서 왜 이렇게 찍었지  왜   그리고 영화를 떠나서    쓰레기는 쓰레기통에 보일때마다 좀 쳐넣자  그리고 유흥에 멍청해지지 말자  젊음이란 허울로 유혹하는 저런 멍청한것들에 멍청하게 현혹돼서 멍청하게    되지말자 
범죄도시3,같은 패턴으로 내리  편을 보니 이젠 좀 식상한 감이 있다  그리고 억지 유머 코드 계속 넣는데 안 웃겨
범죄도시3,졸작 이런영화가 천만이라니 개탄스럽다  조연 캐릭터 연기 억지웃음 유발 참 내가 만들어도 이것보단 잘 만들겠다  대사하나하나가   년대  산파극같은 닭살유발 대사들 애드립 이런영화가 천만을 찍다니   
범죄도시3,여전히  무섭습니다  
범죄도시3,재밌슴  이준혁 연기 정말 잘하네
범죄도시3,이범수   
범죄도시3,실패요인    무게감 떨어진 단순 액션    스토리 몰입이 안됨    이범수
인어공주,충격   경악   분노   절망
인어공주,재밌게 잘 봤다  애니원작은 못봤고 어릴때 동화만 봤는데 뭐 나름 괜찮았어  음악이 참 좋았고 배우들도 좋았다  여주도 예뻤고 마녀도 멋졌음  아쉬운건 스케일이 좀 작게 느껴지는거  추천할만하다 봄 
