title,review
헌트,이 정재  박 평호  마지막 대사   너는 다르게 살수 있어       이 메시지의 울림이 너무 큰 거 같네요    흠 잡을 점 하나 없는 명작입니다 
헌트,더 주고 싶다
헌트,멋짐이 폭발   
헌트,부분적으로 이상하지만 전체적으로 흥미진진 함  인물 대사와 행동에 있어서 조금만 더 세련됐으면   플롯은 아주 흥미로웠지만 또 영상미도 탁월했지만 납득하기 힘든 대사와 인물 행동이 거슬림 
헌트,잘 나가다가 막판에 허접하게 마무리 되네
헌트,뭔 말인지 할 말은 많은데 상상력은 부족하고 반전이랍시고 여기 기웃 저기 기웃 아주염       이다  흐름이 어떻게 그렇게도 절묘하고 끊냐  잘나가는 배우들 데리고 아주 염뺑을 한다  마 주위에 그리고 시청자들 피곤하게 하지말고 감독 접어라  간만에 쓰레기 영화 봤다
헌트,재밌다 많이들 보시길    이정재   감독 멋지다
헌트,이정재는 감독해도 대성할듯   한국판 클린트 이스트우드 나오는건가요 
헌트,한국영화의 한줄기 빛이랄까    현대사를 다룬영화중 수작이라 생각한다  화려한 휴가       등 실화를 위시한 그런영화보다 이런 각색이라는게 무엇인지 보여주는 영화는 요즘시대에 너무 귀하다  몇번이고 더 보고싶은 느낌의 한국영화는 너무 오랫만이다
헌트,이정재 다시봤어요 감독 이정재 응원합니다 
헌트,신인감독 작품이라는것이 놀랍다 
헌트,기대 이상의 영화였습니다   
헌트,특별히 기대 안하고 생각없이 봤다가    많이 놀란   기대이상의 수작   앞으로 이정재 감독을 기대합니다
헌트,기대이상의 대단한 영화
헌트,                     
헌트,아무생각없이 봣는데     대작이네     
헌트,   너무 잼  
헌트,명분은 다르나 목적이같은 두주인공 초반에 총맞아죽는 요원들 전부다 주연급인데 신선하네
헌트,저  정말 잘 만들었다  노력하고 고뇌한 흔적이 남겨진다  결국 작은 여자야이 한명 살렸는대   여기서의 매시지 역시 탁월하다 
헌트,시나리오 개연성이 너무 떨어진다
헌트,슬프고 끔찍해도 그 역사 역시 잊지 않아야 한다  소중하지 않은 생명은 없기에 절대 기억에서  잊혀지면 안된다   지금의 자유는 쉽게 생긴 것이 아니기에    참혹했던 희생이 먹먹하다    그 먹먹한 현실이 그대로 보여져  안타까움이 참 슬프다  결말의 슬픔이 아쉬움에 별하나를 뺏지만   만약  해피엔딩이었다면  이 영화가 전달하려고 한 의미가 덜 와닿았을 것 같은  제발 이제는 참혹한 전쟁도  희생에서 벗어났으면  평화로운 시대로   선량한 사람들의 소중한 목숨이  희생되지 않기를    모든 나라에 참된 훌륭한 자애로운 지도자가 나타나 세계가 진정한 하나가 되는   세계의 국민 모두가   따뜻하고  배려하며 정을 나누는 행복한 세상이  되었으면    작은 움직임의 시작이 모여 큰 업적을 이룬다 
헌트,크림슨 타이드 느낌도 있네 둘의 목적이 같을 수가 반전의 반전
헌트,데뷔작으로 이런 작품을 만들면 앞으로 무얼만드려고      괴물거장의 탄생인지 우연과 실력이 만나 뽀록이 거하게 터진것인지  앞으로 배우보다 감독의 행보가 더 기대된다 
헌트,역사적 사실에 감독의 영화적 상상력이 더해진 좋은 작품  
헌트,극장에서 봤을 때보다 넷플렉스에서 더 재미있게 봤네요 자막이 있어서 더 몰입해 어요 극장에서는 웅얼웅얼 소리가 제대로 전달이 안됐었는데 참 아쉽게도 두환이는 제명대로 살다간거 같고 지금은 지옥에 있기를
헌트,전두환이가 제 명대로 천수를 누린고 뒤진것이     바로 대한민국이 어떤 성격의 나라인지 아주 잘보여주고 있는거다   매국하고 친일친미 하면 잘살고   독립운동하고 자주적이며 외세에 저항하고 비판하면 처참한 삶을 살아가는 위대한 대한민국   지금도 반칙하고 사기 잘치고 매국하면  대가 떵떵거리며 살아가고   공정을 추구하고  정직하고 성실하게 일하면서 살아가면 자식들에게 비웃음이 되는 대한민국이다 
헌트,이이제  봣는지  안 봤는지 기억이 안 나네 다시  한 번 봐야지
헌트,기대이상이다  시간순삭 
헌트,어디서 봤던 거 어딘가에서 들었던 건데 그래도 무난한 교과서
헌트,   
헌트,각본 연출 연기 모두좋았다 쫄깃쫄깃한영화
헌트,반전에 반전 이정재 감독의 데뷔작임에도 불구하고 내용  연기  모두 엄청난 작룸이네요 거기에 정우성 배우의 연기에 몰입감 최고네요
헌트,재앙아 굥아 대깨문들아  찍이들아 다같이 뒤지자 둘다 비슷허이   
헌트, 
헌트,이정재 첫작품 맞나    간만에 흡입력있게 긴장하면서봄 굿굿
헌트,못만든거 까지는 아닌데 잘 만들지도 않은영화   보고나서 일주일만 지나도 제목도 기억안나서 까먹어버림 뭔가 너무 많이 하려고 애쓴느낌이 애매함
헌트,기획과 구성  시나리오가  압도적    더이상 말이  필요없다  역사를 바로볼수 있는 추천 영화
헌트,기대 안하고 봤다가 상당히 수작이란 생각이 들었다  소재도 진부한 소재일거라 예상했는데 상당히 신선했으며 두 배우의 연기력 또한 역시 일품이였다 
헌트,평점 란에 정치병 환자들이 넘쳐난다 
헌트,정우성  이정재  모든 배우 연기 너무 잘함
헌트, 발 언제 쏠거냐
헌트,첫 작품이라는 게 믿기지 않을만큼 잘 만든 작품  마지막에 그 새끼가 안 뒈지는 게 그저 안타까울 뿐   
헌트,  년   오월 광주 그 비극의  현장에 있었던   군인 그중에  이런  군인이  한명이라도  실지로  존재했길 믿고  싶었던  내맘을  알고   찍어준  영화 같다 이정재  감독님  고맙습니다 정우성  배우님   고맙습니다 이  영화를  위해   애쓰신 모든분들  감사합니다
헌트,너무 재밌게 잘봤습니다  누가 아군이고 누가 적군인지   보다 보니 제 정체성 마저 혼란   암튼 같은 한민족이 남북으로 갈라져  이게 무삼일들인지   어쨌든 국민들 생각은 안하고 희생만 강요하고 본인만 생각하는 사람은 남과북을 떠나 모두 대표가 될 자격이 없네요   이런 역사가 있다는 현실들이 너무나 슬픈 밤입니다 
헌트,진짜 영화 잘 만들었다 그 안의 내용들과 인물들의 모든 스토리  흐름  메시지   두 분 배우님과 모든 출연진들께 경의를 표합니다  이정재 감독 겸 배우님 고맙습니다 
헌트,미술이나 배우들의 연기는 많이 신경쓴 티가 나는데     시나리오가 도저히 공감이 안간다   버마 아웅산 사건을 바탕으로 픽션을 가미한것 같은데       그래도 긴장감있는 전개를 높이 평가해 좋은 점수를 준다 
헌트,방콕이 아니라 버마의 아웅산 폭파사건을 모티브로 픽션을 가미한 내용 좋았다  이정재와 정우성의 연기 또한 그 시대의 아픔을 느끼기엔 충분했다고 본다  다만 사실과 다르더라도 그 독재자가 현장에서 제거당하는 속 시원한 장면을 봤으면 했다  그게 좀 아쉽다  그리고 정우성의 카리스마는 역시 멋있다 
헌트,제거가 답이다   
헌트,시의적절하다
헌트,잼잇음
헌트,이만하면 쓸만하다 지금의 국정원과 특전사야  잘보고 늬들이 움직일 때다   메인카피에 나도   점만 줄께
헌트,굳
헌트,짜임새있는데  집중않하면 놓쳐요 
헌트,실화와 픽션의 적절한 조화와 짜임새 굿
헌트,잼있네요
헌트,  년 전 강풀이 말했지  지금 아니면 기회는 없다고   현실은 학살범은    평생 행복하게 살았대요   너무 산만해서 집중 안 됨 
헌트,다음 쓰레기 댓글을 제거하라
헌트,데뷔작으로는 꽤 성공적으로 보이는
헌트,그냥 액션 영화인줄 알고 봤는데     아니구나   현대사 공부했다면 소름돋을 정도의 배경임    안기부 정보부 보안사 특전사 광주민주화운동  정우성 이정재 두배우가 블랙리스트 올라간 이유가있음    그럼에도 이렇게 작품 만든것 칭찬해  그 시대적 배경은 너무나 실감나게 재연  광주 민주화 운동 관련 팩트    김정도의 대사  특히 헬기사격      살    무차별 사살     빨갱이로 몰아 고문장면 내부에 심어진 고위직 간첩들  너무나 화가 날 정도로 재연함   이정재 입봉작  치곤 연출 잘함     초중반 심리적인 압박 표현 잘했음    후반부에   조금 아쉬웠음 뜬금포   라니 허구인데 차라리 죽여버렸으면 속시원했을듯    총으로 쏘고 폭탄으로 뻥    이렇게  현실은 천수 누리다가 잘간 악마   
헌트,진자   그냥 이정재씨가 만든 영화같네요          무슨 남산의 부장들 짝퉁인줄 알았습니다     영화관에서 안보길 정말 천만다행입니다      전반적인 스토리의 허구성이 짙구요  뭔가 역사적인 개연성이 부족합니다       그리고 좀 어거지식입니다   대사나 내용도 뭔가 좀 어색하고  
헌트,쓰레기 같은 영화였음
헌트,액션 굿 연기 굿 정우성 마지막 죽을때는  쫌   아쉬웠지만    시나리오  굿 연출 굿 대중성 굿 역사관  굿  영화는  역시  아무 기대없이 볼때에  더 큰  흥미를 맞이하는듯  
헌트,무난  기관총이 거슬리는거빼면
헌트,단순한 스토리를 복집하게 만든 측면이 있지만   
헌트,긴장감  쩜  시간 가는줄 모르고 봄  기대이상임 강추
헌트,멧돼지하고 쥴리를 제거하라 
헌트,이정재배우 원래 좋아했는데 이정도인줄은 몰랐네요 멋져요 
헌트,간만에 즐겁게 봤네요
헌트,제발 지금 독재중인 놈도 제거 좀   
헌트,너무나 분해서 눈물이   전두환    
헌트,연기력 만점  액션 만점  정말재밌습니다  근데 중간중간 나오는 학생운동하는 대학생들은 왜 다 비호감으로 만들어 놓았을까   특히 이정재한테 학비 지원받고 대학 다니면서 이정재 비판하는 애  
헌트,이거 뭐   
헌트,군부독재 그랫듯이 검찰독재 끝장내자     뚜껑가발  확재끼자     
헌트,대통대머리  죽여야지  그걸 왜지켜주는데  그러면 한명은 살이야지 끝내  승리자는    북한군 이네
헌트,역사의 맥락을 모를경우        그저 액션만 난무한    
헌트,신인 감독 답지 않은 속도감과 긴장감이 팽팽하게 지속되는수작
헌트,역사적 사실의 교묘한 재구성  그리고 액션의 묘사는 훌륭하나 외교적 마찰을 무시한 앞뒤가 없는 외국에서의 무차별 총격전   정치적 이념에 한시적으로 맞다고  박평호를 살리고자 충성스런 부하를 동림으로 뒤집어 씌우는 무분별한 행태   감독의 메시지는 분명하지만  치기어린 감상주의가 난무한다  감독이 이정재라는 것을 영화 끝나고 알았는데   감독이 추구하는 메시지보다 더 중요한 것은  무엇이 참다운 삶의 자세인가를 보여줘야 한다   한편의 치기어린 감상적 이상주의적 활동사진 
헌트,잘 만든 영화   이정재 정우성 대단하다 지루함이 단  초도 없음 살인마 전두환은 감옥에서 죽었어야 했다 그 살인마    세들은 명품관 다니며 호의호식  개돼지로 살지 맙시다
헌트,  년작 케빈 코스트너 주연의 노웨이아웃과 비슷
헌트,오랜만에 웰메이드 영화를 만났네요  이정재 감독님 또 부탁드려요 
헌트,넷플릭스로 봤는데 괜찮네요  영화관에서 볼껄   
헌트,잘 짜여진 시나리오와 구멍없는 배우들의 연기 그리고 훌륭한 연출  흠이 없다 
헌트,깔끔하다  첫 연출이라니 믿어지지가 않는다
헌트,금연중 시청을 금 합니다
헌트,뭘 보여주려 한건지 알 수가 없었다  첫 감독작의 빈틈일 수도
헌트,오락성에 가려진 너무나 어려운 주제   
헌트,너무재미없음
헌트,대박
헌트,대통령을 제거하라   
헌트,사실과 픽션을 교묘하게 잘 맞췄다  이게 감독 데뷔작이라니  잘 만들었다
헌트,너무재미가없다    재미있다해서봤는데 전개가 정신산만하고 총격전이 많이나오고  그냥저냥 밋밋 와 웬만하믄 안그러는데 열라졸았다  그냥 연기만하길  감독은 제가볼땐 글쎄요 암튼 저는 너무 재미없고 총격전이 나와도 지루한건처음
헌트,기대없이 봤고   시작은 뻔하네했는데 마지막이  신선하고 의미있었음 근데 중요 장면마다 대사가 안들려서  디테일을 많이 놓쳐 짜증남  이정재 데뷔작품으로는 기대이상
헌트,영화 좋은데   재밌는데    참 아쉽다 시기가  참     전 정부때 개봉했음 좋았을걸
헌트,와 천만 안간게 이상허네   정재형 잘봣습니다 또 이런거 만들어주셔요
헌트,만점짜리네
헌트,뭣 모르고 봤는데    이정재 대단하네요 이런 심오한 영화를 만들다니 
헌트,  년대에 삐삐가 있었다니  놀랍네요
헌트,루즈하지않고  겁나 재미있음 스토리도 굿
헌트,진짜 잘 만들었다          스토리  출연진  연출  구성 전부 다 완벽
헌트,폭력의 시대를 종언시키기위한 또다른 폭력의 아이러니
헌트,제거당해도 싸다
헌트,이영화 절대강추 이다
헌트,올해본영화중에최고 편집이 잘되서그런지 몰입이 계속 됨 중간에 쓸데없는 장면들이 없음 확실히 이정재 정우성 대사칠때 목소리가 몰입도를 더 높여줌 주지훈 대사한마디없는거 충격    
헌트,이정재의 첫 작품  위대하신  어버이 윤수령께서는  남조선의  빨갱이  화물기사들에게 벼락같은 준엄한 심판을 하시었다
헌트,올해 헌트만큼 몰입감 강력한 영화는 없음  중반까진  점  개인적으론 중반부터 힘이 좀 많이 빠져서 아쉬웠음  앞으로 이정재가 감독한 영화는 무조건 볼 생각입니다 
헌트,대        박  
헌트,영화 전개도 빠르고 재밌다    강추
헌트,넷플릭스서 이제야 봤는데  첫 연출인데 정말 짜임새 있게 잘 만듬     만 정도 영화  같은데 관객수 아쉽다  진심 다음 연출 기대   다른 이념 같은 목적  그와중에 브로맨스라   진짜  간만에 재밌게 봤음
헌트,이웅평  전투기 귀순 아웅산테러    사실과 허구를 적절하게 버무린 수작 
헌트,넷플에서 봤는데 수작이네요  실제 있던 사건들을 적절히 연결해서 더 좋았습니다  이제 본게 후회가 될정도입니다 
헌트,다들 영화에대한 평은없고 대통령 얘기뿐이네 몰입도 좋았습니다   근데 개인적으로 결말이 아쉬워요
헌트,이정재 감독 대단하네요  밀어붙이는 가속력이 매우 좋아서 끝까지 지루한 구석 없이 말그대로 흥미진진  배우들 섭외가 끝내줍니다  현실감은 쬐 끔 떨어져서 반개 뺍니당   보통 폭발이 그렇게 가까이서 몇 번 나면 아무리 운 좋아도 죽어요     넷플 외국영화도 별로인 거 수두룩 한데 간만에 재밌는 액션 잘 봤어요 
헌트,와 넘 재밌는데요 저렇게 잘 생긴 사람을 죽이다니 전두환 곱게 죽으면 안됐는데 너무 호사스럽게 살다 갔네요
헌트,출신이 다르나 목적이 같은  두 베테랑 요원의 숨막히는 정치   현대사 스릴러 액션    
헌트,재미 있네여   어차피 영환데     영화에서 라도 전대갈 암살 성공 적으로  해줬음 했는데   
헌트,완전 잘 만들어진 영화   시의적절하다는  표현이 적당한것같다  과거로 돌아가고 있는 이 나라의 모습이 보인다  
헌트,   
헌트,이정재 칭찬해
헌트,기대이상이다  허구가 좀 있긴 하지만  연출이 빛나고  첫 감독이라니 믿기지 않는다 와우
헌트,고르고 골라 고르곤졸라  깜짝 놀랐습니다   전반적으로 매우 잘 만든 작품   주인공 캐스팅에 약간은 아쉬움이 있습니다   얼굴에 나이가 조금 묻어나오다 보니  아울러  너무 잘 생겨서  몰입에 방해를 조금 받았습니다   야   이 정도까지 작품에 신경을 쓰다니    놀라면서 관람함 
헌트,너무 많은 걸 담으려 했어 
헌트,아주재밌게 보는 중인데 이해가  딸려서   번 봐야할듯
헌트,이정재님은 배우로서도 최고인데    감독으로서도 최고네요  몰입도 완벽한 이 작품이 첫작품이란것이 놀랍습니다  훌륭하십니다  그나저나 무식한데다 용감하기까지한  그래서 무섭기까지한 이 나라 현직 대통령이라불리는 자는 언제쯤      
헌트,딱 망한 이유가 충분한 영화    재미도 없고 감동도 없고   
헌트,이정재 감독에 대한 편견을 여지없이 무너뜨린   
헌트,재밌네요  목적은 같지만 이념은 다른   이정재감독의 첫 영화라 하기엔 기대 이상의 작품  메인 카피도 굿   
헌트,  짜 노잼
헌트,늦게 넷플로 봤어요  너무 재미있고 기분좋게 봄  주연조연여배우나오는 모든분들 연기 너무 조아요  이정재 감독님 첫영화대박    내용도 좋고  정우성이 이정재 살려줄때 나쁜놈 죽었씀 하는바램이였지만 이정재가 전쟁을 막으려 했다는 걸 정우성이 알고 갔씀 좋았을껄 마음이 아팠씀   그래도 반전의반전 너무 텐션있게 지루하지 않고 끝까지 봄  영화가 끝나고 찜찜함도 허무함도 통쾌함도 없이  아 영화 재밌다  올만에 영화가튼 영화봤네 는 생각으로 티비를 향해 엄지척이 올라감   굿굿굿
헌트,민주화와 통일이라는 아젠다를 아주 잘 엮어낸 작품이다 반전도 세련됐고 휴머니즘까지 있다  내노라 하는 배우들을 까메오 수준으로 써먹은 배짱도 엑설런트 
헌트,이정재 감독  데뷔작   멋있어요    
헌트,기대없이 봤는데 어릴적  한석규 주연 쉬리를 보고 느꼈던 충격을 받음 재밌게 봤습니다 
육사오(6/45),이 영화    쳐웃김        배꼽빼네        
육사오(6/45),캐릭터 하나하나 너무 잘 살렸고  소소하지만 참신한 웃음을 터트리는 행복한 영화였어요  완전 추천합니다 
육사오(6/45),재밌게 봤습니다  
육사오(6/45),너무 많이 웃었습니다  한편 으로는 빨리 통일이 되길 바랍니다
육사오(6/45),와  진짜  너무 웃기다        배꼽잡네     
육사오(6/45),소소하게 재밌다  우리 지금 만나 
육사오(6/45),병맛인데 재미있다
육사오(6/45),강추합니다
육사오(6/45),나온줄도 몰랐는데 유튜브 숏츠보고 재미있을거같아 디즈니플러스에서 봤는데 재미있네요
육사오(6/45),은근 재밌네요  
육사오(6/45),유쾌한 육사오 회담
육사오(6/45),개연성은 너무 없어 보이고 정신없지만  코믹함과 아이디어는 신선했다  
육사오(6/45),다음도 평점 알바가 있나   점    점 주는 사람들 머임  킬링타임용으로도 아까운데
육사오(6/45),요즘같은 극단의 시대에 정말 재미있고 뭉클하게 봤어요  많이 봐서 평화감수성을 되찾는 게기가 되었으면 
육사오(6/45),병맛 나는  급영화지만 재밌음    
육사오(6/45),이 영화가 왜 흥행이 안됬는가를 연구하는게 우리나라 발전에 도움이 될 듯      
육사오(6/45),한국엔 이런 영화가 많이 나와야 된다  범죄 조폭영화 지겹다
육사오(6/45),유쾌한 영화입니다 모두에게 재밌는 추억을 만들어줄 것 같습니다
육사오(6/45),크게 기대 안 하고 보면 시간 때우기에 괜찮은 영화 
육사오(6/45),신선하기도 하고 오랫만에 유쾌하게 웃을 수 있는 영화였습니다 
육사오(6/45),재미와 메시지가 기대 이상
육사오(6/45),어이가  
육사오(6/45),재밌고 좋은영화  
육사오(6/45),코믹스런 출연진들 섭외가 신의 한수   이이경   음문석  이순원  김민원 
육사오(6/45),제  의 클레멘타인인가  평점 사기네      
육사오(6/45),공동경비구역  코믹버전  재미있게 잘 감상 했네요      
육사오(6/45),억지스럽긴한데 소소한 재미는 있음
육사오(6/45),웃었어요  공감이 없으면 불편한 구석이 있으면 웃지 못해요  감 사  해 요
육사오(6/45),생각없이 그냥 재미있는 영화
육사오(6/45),생각보다 매우 잘 만들어진 저예산 영화  배우들의 연기력과 연출이 살렸다 
육사오(6/45), 
육사오(6/45),옛날     에 코미디판     진짜 다 배우들 대박웃김     그 로또땜에 변태가된 곽동연
육사오(6/45),클리셰를 비틀자 빵빵 터지는 웃음폭탄 
육사오(6/45),댓글알바로 돈벌려하지마라 영화인들 피해본다
육사오(6/45),진짜 재밌고 웃겨요     꼭보세요
육사오(6/45),잼있다  
육사오(6/45),모두 연기를 잘하시네요 너무 재밌었어요  
육사오(6/45),너무재밌다 오랫만에  엄청웃었음
육사오(6/45),간만에 빵빵 터지며 웃으며 본 영화
육사오(6/45),약간 유치해서인지 호불호가 조금 있는듯도 했지만 간만에 계속 웃으면서 보는 코믹영화라 유쾌하게 보다보니 시간이 가는줄도 모르고 보게되네요
육사오(6/45),이게 당췌 무슨 유머가 넘친다는 게냐  개연성이 없어도 너무 없음  서울에서 전방까지 날아간 로또만큼 어이없는 설정에 억지도 이런 억지도 없는 시나리오가 이 시대에 통한다는게 도통 이해가 안됨  개실망작에 괴작임 
육사오(6/45),재밌다  강추 
육사오(6/45),통일이 빨리 되었으면 좋겠습니다  보고싶은 사람  마음대로 볼수 있도록   설날 연휴에 많이 웃었습니다 
육사오(6/45),늠 웃기네   
육사오(6/45),보는 내내 웃겨서 재밌었다 간만의 코믹 영화 굿 다들 연기 잘했음
육사오(6/45),쪼만 신경 더쓰지 재미있네요
육사오(6/45),미치도록 웃었다   정말 웃기다   로또 와 남북한의 조합이 이렇게 웃길줄이야  감독  베리 굿 굿 
육사오(6/45),영화보면서 웃어본 횟수로 평점을 매겨보았습니다    년대 코드네요
육사오(6/45),기대안하고 봤는데 대박   배꼽 빠지는줄  
육사오(6/45),재미 있음  유머 업
육사오(6/45),바빠서 상영날 못가고 그이후에 티빙에서 봤는데 오랜만에 너무 깔깔웃었네요 감사합니다    더 흥행했으면 좋았을텐데 
육사오(6/45), 
육사오(6/45),잼잇게봣습니다   이런게 코미디 영화네요 
육사오(6/45),기대를 너무 많이 했나    생각보다는 너무 아니었음  소재만 재치 있었지 막상 풀어나가는건 좀 유치짬뽕  킬링타임용으로는 볼만 함 
육사오(6/45),댓글에 낚여 결제했는데   돈아까워서  일 질질 끌다가 겨우 끝냄 드라마스페셜로 만들어도 안볼듯 코미디영화에 후한 편인데  영화보는내내 단 한번도 안 웃었다  코미디  맞음      년내 본 코미디중  최고  노잼 이걸 웃으라고 만든건지 어이없으라고 만든건지 난해하다
육사오(6/45),넋을 빼앗는 초완벽한 버라이어티
육사오(6/45),볼만합니다  
육사오(6/45),잼있고 유쾌하네요  남과북 사랑은 안타깝습니다
육사오(6/45),개그요소가 좋긴하나 영화로 보기는 절대 아니라는 생각이 듬  스토리 자체가 너무 유치 그자체 
육사오(6/45),운명이다 부자연스럽고 대책없는 감정들    배우 고경표 이이경      
육사오(6/45),소재  신선하고  배우들  연기력도  좋고  재미있었어요
육사오(6/45),너무웃겨서 울었음
육사오(6/45),생각없이 보기 좋은 작품이었다  피식일지라도 많이 웃을 수 있었다  그리고 또 한번 생각하게 된다  우린 지금 당장 만나야 한다고 
육사오(6/45),어디가 코미디   억지 설정에 실망
육사오(6/45),말도 안되는 설정과 연출이 더웃김       코미디 영화지만 유치하지 않은 그럭저럭 마음 편하게 볼수 있는 영화인듯   
육사오(6/45),시간때우기로 나쁘지 않네요  점 드림
육사오(6/45),이 영화가    점  댓글 알바들이 실제로 존재하는구만  나중에 넷플릭스에 공짜로 나와도 보지 마세요  유치 찬란 그 자체임 
육사오(6/45),나랑 웃음 코드가 안 맞는듯  
육사오(6/45),  점 까진 아니지만  재밌어요 웃다보니 금방 끝났네요    편하게 즐기세요 
육사오(6/45),기대 안하고 봐서 그런지 재밌네요   훈훈해졌어요    
육사오(6/45),티비에서     원주고 결재해서 봤음  무료때까지 언제 기다려   돈이아깝지 않았음
육사오(6/45),그저 그런 억지 코메디라 생각하고 기대 않고 봤는데  생각 외로 재미있더군요   잘 만들었습니다 
육사오(6/45),재밌으면 됐지
육사오(6/45),알바댓글에 속았음   
육사오(6/45),잼나게봄  배우님들 팬이예요  
육사오(6/45),집에서 유료결재해서 봤는데 정말 너무 웃겻음       생각하다가 웃겨서 댓글 남겨봄
육사오(6/45),뻥이요  평점에 속지 마시길 
육사오(6/45),뭘 바래요  그냥  시름이나 골치 않고 시원하게 웃으면 좋지   그런 점에서 제격인 영화인 듯   스토리 어쩌고 할 게 아니고  그냥 생각말고 보는 걸로 그 시간동안 시원하게 웃고 끝낼 수 있다   그것만으로 할 목적은 다 한 듯 
육사오(6/45),신선한 웃음  설정이 기가 막히네요   
육사오(6/45),생각한거 보다 꽤 재밌었음    행복한 상상   로또    북한 애미나이들도 마찬가지임 아니지비 
육사오(6/45),생각도 못한 곳곳에서 폭소가    
육사오(6/45),코미디명작    
육사오(6/45),지금 봤는데 진짜 올해의 영화다  스토리고 뭐고 다 완벽함 배우들도 다 완벽함 
육사오(6/45),배우들의 표정연기가 일품
육사오(6/45),약간 한국영화에서 볼 법한 뻔한 그런 개그 요소들이 몇 개 있긴 하지만    한 번쯤은 볼 만한 것 같아요  배우들이 연기를 잘해서 너무 좋았던     공동경비구역    웃긴 버전이라고 그러더니 진짜 그랬네요 너무 웃겼어요   다 좋았지만 이이경 배우님 정말 연기 잘하시더라고요 영화 보고 빠졌어요 
육사오(6/45),발상이 기가 막히는 코믹 영화다  남북 군인 모두 소시민다운 희망을 안고 살고 있음을 자연스럽게 드러내어  오랜 세월 찌든 분단 이념에 대한 신선한 세척이였다  요즘같은 엄혹한 현실 속에서 크게 튀지 않으면서도 메세지를 정중하게 표현한 점도 높이 살만하다  단지 어디선가 본 듯한 식상하는 상황 전개과 멧돼지  가축 등 어색한   가 옥의 티라고 할까
육사오(6/45),유쾌한 코미디 영화
육사오(6/45),조금 뻔해도 완전 센스있게 재밌었어요 뭣보다 연기력 정말 너무너무 제대로 받쳐준 것 같아요 재밌었어요  
육사오(6/45),재밌음  
육사오(6/45),노잼
