title,review
싱크홀,뚜껑 안쪽에도 돌기부를 만든다면 열고 닫고 할 수 있을텐데    그냥 금형을  그렇게 만들면 좋겠네요 금형만 만들면 크게 돈 드는것도 아니잖아요 
싱크홀, 
싱크홀,평점   점은  안본 분들이 준것 같네요 
싱크홀,극장용은 아니네 드라마용
싱크홀,설날특선티비로 봤는데 너무 재밌고 소소하네요 김혜준배우는 여기서 귀요미 뿜뿜으로나오네요 제일메소드는 이광수 배우      역시 런닝맨짬밥    너무웃겼음 그리고 차승원 김성균 권소현 고창석 배우는 뭐 말안해도 최고    
싱크홀,그나마 한국영화에 쌍욕이 없어서 점수 줌   방구석에서 봐도 끝까지 보기엔 시간 아까움 
싱크홀,크게 기대  안했는데 재밌게 봤어요
싱크홀,협소한 배경과 적어 보이는 인원으로 보이지 않고  꽤나 빈틈없이 느껴지네요  약간은 유치하면서도  탈출에서는 조금은 뻔하지만 그래도 감동적인 영화입니다  영화 보고서 구슬을 찾아야할것만 같은 생각이 드는걸 보면 더 괜찮게 잘만든것 같아요 
싱크홀,울다웃다 시간가는줄 모르게봤네요 차승원나오는 영화는 다 볼만한듯
싱크홀,왜 평점이 낮은거죠  가족과 함께 보면 좋은영화인데   일단 차승원님의 연기 너무 재미있었고  영화 자체의 생생함도 장난아니었네요  오랜만에 재미있는 영화를봤네요  이런 좋은 영화를 만들어주셔서 감사합니다 박지훈 감독님
싱크홀,딱 내 스타일 재밌음
싱크홀,재미 긴장감 감동 로맨스 다  있어여 단  지루함이 없는 영화
싱크홀,분명 위기 상황임  심각하게만 끌고가지 않아 넘치지않는 재미요소도 있고 왠지 경각심도 갖게하고 현타도 오고 가족 소중함도 느끼게하는 좋은 영화인데 평점은 이게 무엇 
싱크홀,코믹스런 재난 영화네요  긴장하지 않고 편안하게 볼수 있어서  좋았습니다 
싱크홀,재미짐
싱크홀,며칠전 이터널스 봣는데 이터널스보다  훠얼씬 더 재밌네요  설날특선영화로봤는데 지루할틈없이 재미나게 봤네요
싱크홀,저평가된 영화다 
싱크홀,재밌네요  
싱크홀,인간적으로   점은 심했잖아   막판에 감동제조좀 했다고   점 남발하면 한국영화    점 아닌 영화가 어딨습니까   이래봤자 영화보는 우리들만 손해봅니다  바보인줄알고 바보같은 영화만 만들어대요 
싱크홀,굿 굿 굿      
싱크홀,훈훈하고 연출 배우들 다좋았습니다  가족들이랑 볼만한영화
싱크홀,저는 재밌었어요  평점이 생각보다 훨씬 낮아서 놀랐어요   초반에 엄청 웃었던 거 같아요  후반에는 좀 슬픈 부분도 있었지만 그래도 재밌었어요   전 추천할 만한 영화라고 생각해요    
싱크홀,차승원이 부르스 윌리스 급이네
싱크홀,사랑이 있는 영화
싱크홀,솔직히 볼만함 감동도 있고 웃음도 있고
싱크홀,이 감독은 도저히 개선이 안 되는듯
싱크홀,차승원 아들케릭 고구마네   
싱크홀,재난 영화  이렇게 어처구니 없는거는 첨이다
싱크홀,재미있게 보고 있어요   생활연기 친근해요   그런데 재난 영화니까 더 실감나네요
싱크홀, 점대 중반정도가  적당할듯   그래서 좀 올리려고   점
싱크홀,무료     로 별 생각없이  봤는데  끊김없이 정주행 했습니다  
싱크홀,감독이 참 유치하게 촬영했네  촬영 할 때 좀 더 현실감있게 촬영했으면 점수가 꽤나 올랐을텐데  너무 상황에 맞지 않는 촬영에 유치함을 느끼게하네  상황을 좀 더 리얼하게 만든 후 촬영해야지  연기만으로 표현하라고 시키는 감독때문에   
싱크홀,엑시트 이후 참 재미있게 본 코믹재난영화 
싱크홀,    년대 초쯤에 이작품이 나왔음 대박쳤을듯 그때 느낌 영화 코믹하고 찡한  그런    
싱크홀,엑시트는 정말 잘 만들었구나 싶다  영화 너무 성의없네요     
싱크홀,이배우들 나오는 예능프로그램극장판 정도로생각하고보면되요  영화를본다는생각으로보시면 다보기힘듭니다 
싱크홀,   
싱크홀,너무  재밌게 봤어요
싱크홀,평점보고 영화 참고하는데 이것도 아니네 이딴게  점이 넘다니     코미디 재난영화 어처구니가 없음  점드림
싱크홀,차승원연기 좋았음  슬픈데 웃김 
싱크홀,방심하고 보다 은근 빵터졌다  재난 영화치고 가볍게 보기 좋다  아쉽고 부족한 거야 수도 없지만 
싱크홀,재미는 있었지만 재난영화 치곤 어딘가 알게 모르게 약간 허접하다 
싱크홀,재미있었슴 
싱크홀,현실성은 다소 떨어지지만 뭐 어떠랴  이번 설에 방영할 만한 재미난 오락영화
싱크홀,진짜 테러알바있나     대처는 답답한데 잘이겨내고 적당히 쫄깃하고 뭉클한것도있고 런닝맨이광수땜에 봤는데  점  점 테러받을 영화는아닌데    잠도이겨내질만큼 좋았는데 솔직히 이 영화가나왔을때 다른영화하나가  핫하다는 말이 많아서 묻혔지  오히려 그건초반에 보다끔  쨌든 왜테러당하는지 모르겠네 할짓거리없는갑네
싱크홀,넘  재밌게  보았습니다
싱크홀,차승원  이광수 영화는 다 재밌음  가볍고  스토리도 이정도면 탄탄함 
싱크홀,                   
싱크홀,생략
싱크홀,죽을지 살 지도 모르는데 쓸데 없는 소리하면서 즐기는 더구나 모두 안 다치고 멀쩡  내용은 가상 무대 위의 신파극 연기 학원생들 분위기 이걸 영화라고        
싱크홀,  
싱크홀,하류인생    신파극   
싱크홀,시나리오  특수효과  연기   다 괜찮다   감동과 웃음   해피엔딩까지    점 준다            
싱크홀,그냥 기대안하고 봤는데 잼있네       
싱크홀,시간가는줄 모르고 몰입하고 재미있었어요
싱크홀,생각보다 재미있었고 차승원 연기가 굿  감정이입하다 보니 내내 눈물 났어요 내 새끼라면 내 남편이라면 하고 보니 너무 슬펏    중간에 개그도 빵 터지구   내내 집중력있게 잘봤습니다 
싱크홀,  세 관람에 딱 맞는 영화죠
싱크홀,얼결에 넷플릭스에서 봤는데 중반까지는 캐릭터들끼리 뭔가어색하고했는데 사건이후로는 뭔가 가족의 사랑  난 왜 아이만나오면 눈물이나는지     
싱크홀,엑시트를 기대했지만 약간 못 미쳤다  씨 네마
싱크홀,조금 슬픔 요소와 인간미 재미는 확실히 보여준 듯  최고 재미 있었음  현실성도 무시 못함
싱크홀,전체관람가능
싱크홀,너무 재밌는게봤어요    차승원씨 대박 
싱크홀,웃음과 감동  긴장감이 다 적당해서 좋았어요 오바스럽지 않고 너무 신파적이지도 않구요 청불 아니어도 아이랑 보기 민망한 작품들 많은데   세 관람가인 만큼 아이들과도 같이보기 좋았습니다
싱크홀,가볍게 볼만하다 
싱크홀,나름 재밌고 잘만든영화
싱크홀,킬링타임용으로 나쁘지 않네요 
싱크홀,굿  
싱크홀,이광수 바보 아니다 유치함을 승화시킨 희생정신 한국 재난영화의  신기원
싱크홀,너무 재밌어요 최고
싱크홀, 
싱크홀,너무 재밌게 봤는데 평점이 왜이렇지라고 생각했는데  요즘 디피 오겜 지옥등 너무 하드코어에 빠져있어서   그런거 같네요   넘 잼있게 봤어요  주  조연에  아역까지 너무 잘하네요 
싱크홀,  분째 보다가 자기전에 평점이 궁금해서 왔는데 왜 이리 낮아  영화 겁나 까다롭게 보는데도 개빵터지면서 재밌게만 보는구만 지금  넷플릭스 못보는 인간들이 평점 테러 한듯     
싱크홀,재난상황을 맞닥뜨린 게 아닌 세트장 안에서 촬영하고 있다는 생각이 든 느낌이랄까    상황상황에 맞춘 연기일 뿐 재난상황이란 긴박감이 들지 않더라      
싱크홀,오락 재난 가족 영화  주말에 시간보내기용으로 잘봤어요 연기들도 재밌고 아내랑 울다 웃다 봤네요  알바 아니지만 별   개 주고 갑니다 
싱크홀, 점이 없어서  점   스토리도  연기도 연출도 그냥 전부  점 한국영화라는게 챙피할 정도
싱크홀,평점이  너무  낮아  망설였는데  초반은  좀  식상하고 싱크홀  빠진 다음부터는  볼만해요 색다른  소재  참신함에  점수  많이  주고  싶다
싱크홀,재미있었어요 
싱크홀,기대보다 훨씬 재밌어서 깜놀한 영화 
싱크홀,감동적이에요
싱크홀,별생각없이 봤는데 재미있어요  온가족 보기 딱 좋아요 우리나라영화 어떤거든 이젠 믿고 봐도 될 듯요
싱크홀,기대없이 보고 어떤 과학적 지식 다 내려놓고 보니 재밌게 봐짐 재미  감동 등 간만에 오락영화 잘 본 느낌
싱크홀,인터스텔라를 떠올리게 하는 수작
싱크홀,  수준 보소   
싱크홀,감동은 없지만 억지는 넘치는 영화  요즘 한국 영화가 대세인데 이런 허접한 영화 만들면 혼난다 
싱크홀,큰 기대 안하고봣는데 정말  재밋고 감동적이었습니다
싱크홀,재밌어요   
싱크홀,이 영화 왜 안뜬거지    지금 넷플릭스에서보고 드는 생각   코미디와 재난을 적절히 조합해서 만든 가볍지만  공을 많이 들인 영화 
싱크홀,오 재밌게 봤습니다  자극적이지  않고  좋았습니다  
싱크홀,몰만하다 차승원표아마겟돈
싱크홀,뭐 개취겠지만 차승원 이광수의 능청스런 코믹 연기 넘흐 좋아해서 중반까진 잼있음  후반부는 뭐 어떻하든 살겠지 생각하니 좀 식상    뻔한 재난영화 후반스토리   
싱크홀,감동입니다
싱크홀,배우들이 정말 고생 많았을듯  스토리 전개는 뻔했지만  처음 보는 설정과 비쥬얼에 재미있었음
싱크홀,애는 살려줬어야죠 
싱크홀,노잼  핵노잼 
싱크홀,옥상엔 핸드폰이 터질 수 도 있어요 여배우 대사에 그러다 네 머리가 터질 수 도  있어 라는 차승원의 명대사에 미친듯이 웃었다
싱크홀,킬링타임용으로 제격   재난영화인데 웃겨    혼자 배꼽잡았네요    기대를 안하고 봐서 그릉가 재밌고감동있고 역시 차승원님 차승원배우 나온 영화는 다본다   제작비도많이 들었을꺼같은데 흥하시길 
싱크홀,엑시트 성공 이후로 재난 영화 기대가 컸는데  
싱크홀, 급      
싱크홀,아이들과 가볍게 보기 좋은 가족 재난 드라마 차승원 그렁그렁 눈물 연기가 젤 기억에 남던
싱크홀,엑시트 이후에 잼있게 본 재난영화 재치도 있고 즐거웠습니다
싱크홀,연기도좋고 가족들과 함께  가볍게 볼수있는 영화라서 좋았다     
싱크홀,   
싱크홀,평점 쓰러 로그인  킬링타임으로 보기에 괜찮고 코미디라는 장르에 맞게 진심 러닝타임 내내 빵빵 터지며 봤다 광수 차승원 연기가 너무 실존 인물 같았고 스토리 라인이나 연출도 정말 진짜 같아서 나중에 싱크홀 위험 지역 근처에는 절대 이사 가지 않겠다  모두 조심하세요   
싱크홀,이게 왜    인지 이해가 도통 안됩니다  
싱크홀,웃기려면 웃기고 울리려면 울려라 왜 울나라 영화엔 항상 질질짜는거 넣는지모르겠네
싱크홀,고창석은  왜 갈수록 연기가 엉망이 되나   암튼     점 준 것  들은   관계자일  것이다    좀 웃기긴 했서      근데 차승원은  선생김봉두때나 지금이나   나이가  안들어보여
"극장판 포켓몬스터: 정글의 아이, 코코",정글북 포켓몬판 해석인데 이번 극장판은 괜찮았다 
"극장판 포켓몬스터: 정글의 아이, 코코",진짜미쳤음 완전추천합니다     진짜개쩌는영화임 내용도    도 영상미도    진짜최고에요 꼭보셈
"극장판 포켓몬스터: 정글의 아이, 코코",저는 개인적으로 영화 정글북 아바타를 합쳐놓은듯한 느낌을 받았지만 아들이랑 지루할틈 없이 너무 재미있게 봤습니당 
"극장판 포켓몬스터: 정글의 아이, 코코",넘 잼있게봤어요개봉한지 틀밖에안됫는데 넘 잼잇게밧어요 울아들두 밧는데 잼잇게밧다네요
"극장판 포켓몬스터: 정글의 아이, 코코",아이들과 함께 봤는데 정말 재미있었어요 어른들어게도 재미와 감동을 주는 작품이네요 꼭 아이들과 함께 보시길 추천합니다   
"극장판 포켓몬스터: 정글의 아이, 코코",되게 영화를 보면서 아바타가  생각이나던데 걍 애니판 아바타같고 주인공이 아바타가 되어가는 이야기임   스토리가 어디로 날아갔는지 잘 모르겠음 그래도 나름 퀄리티가 좋고 스토리가 심하게날아가진 않아서 나름 좋았음
"극장판 포켓몬스터: 정글의 아이, 코코",재밌엉요
"극장판 포켓몬스터: 정글의 아이, 코코",재미있어요 재미있어요
"극장판 포켓몬스터: 정글의 아이, 코코",아들과 같이 극장판들 다 본것 같은데  이번건 아바타 짝퉁이라 실망
"극장판 포켓몬스터: 정글의 아이, 코코",    
"극장판 포켓몬스터: 정글의 아이, 코코",음   
"극장판 포켓몬스터: 정글의 아이, 코코",우희열    
"극장판 포켓몬스터: 정글의 아이, 코코",   도 스토리와 찰떡이다  신나고 감동 넘치고 만족 만족 
"극장판 포켓몬스터: 정글의 아이, 코코",애들도 재미있게 보겠지만 어른들도 지루하지 않게 볼 수 있는 작품입니다  아동용 애니메이션이기만 한 것은 아니네요  작화 퀄리티도 좋고 스토리도 재미있었어요  추천합니다 
"극장판 포켓몬스터: 정글의 아이, 코코",작화 퀄리티 굿       퀄리티 높은 작화에 귀여운 포켓몬들 총 출동   탐리스 완전 심쿵        탐리스 집에 들이고파   
"극장판 포켓몬스터: 정글의 아이, 코코",    너무 좋았음   극장 나와서도 계속 생각남
"극장판 포켓몬스터: 정글의 아이, 코코",역시 포켓몬  아이들 취향저격 어드벤처 무비
"극장판 포켓몬스터: 정글의 아이, 코코",재밋음   점  
"극장판 포켓몬스터: 정글의 아이, 코코",정글의 아이 코코       그곳을 향해서 모험을 떠나는 지우 일행의 포켓몬 만화  
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,      
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,여러 낙서들을 보는 알록달록한 재미
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,짱구 극장판 이번거 대박            아이들이 뚫어져라  눈을 못떼네요    감동도 있고      번창하세요 
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,짱구는 못말려 극장판은 처음인데  본 게 전혀 아깝지 않은 영화  감동과 재미를 둘 다 잡은 작품   감상하면서  감상하고 나서 생각이 많아졌어요  또  모두 힘을 합치면 위기를 극복할 수 있다는    희망적인 메시지도 자연스레 녹아나서  보는 동안 너무 즐거웠어요  추천합니다  
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,하    팬티가 늘어나는데 왜 눈물이 나는 거지   
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,재밌네요 다음 극장판도 기대 할게요 
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,재미있어용 재미저요
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,개봉 기다리다 정신 나갈것같음데 얼른 개봉해주세요   이틀 남았내  
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,너무 재미있을거 같고 
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,빨리 나와주세요 지금 열심히 한국에 나오길 찾고 기다리고 있습니다 빨리 나오길  월달에는 꼭 나오겠죠 
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,아이가 너무 여자밝히네   정서적으로 안좋음
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,생략
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,믿고보는 짱구   개봉일만 기다리고 있어요 
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들, 그 낙서도 언젠가는 누군가의 보물   더이상 그 누구랑도 헤어지고 싶지 않아  이 두 문장만으로도 충분했다 
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,동심과 능청스러움으로 그린 크레용 신짱의 크레용
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,  
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,진심으로 기다려지는 낙서왕국     그곳을 지키는 짱구 일행의 멋진 모험   
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,제발 빨리나와라 
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,짱구 특유의 재미는 없고 억지 감동만 있음
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,그린 낙서가 누군가에게는 보물이듯 소중히 
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,너무 편파
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,보고싶다   
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,엣올아 우리 죽을때 까지 짱구극장판 보러 다니      꽝꽝  
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,수빈아 꼭 보러가자 약속 지켜   꽝꽝  
극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,    기다린  
007 노 타임 투 다이, 
007 노 타임 투 다이,대니얼의 마지막 퇴장이라 영화는 관객들의 기대심리로 흥행했겠지만 나에겐 매우 실망스러운 작품이다  대니얼의 마지막    시리즈를 형편없이 마무리 시켰다  이건 파격이 아니라 시리즈의 전통과 본질을 훼손한 거에 불과  또 웃긴건 일본영화상 시상식 최우수외국어영화상을 듄  미나리  노매드랜드 등을 제치고 이따위 영화에게 상을 준거 일본넘들 참 속보인다  하여튼 자격도 안되는 일본계 감독이    시리즈를 이상하게 만들어 났네
007 노 타임 투 다이,   시리즈중 최악의에피소드
007 노 타임 투 다이,그냥    영화  
007 노 타임 투 다이,일본놈들의 해괴한 철학은    도 죽음의 서사로 막을 내리네  괴이하고 흉측한 저 일본식 철학은 도무지 이해가 안된다 
007 노 타임 투 다이,죽을시간이 없는게 아니고 그냥 감독 죽이고싶다
007 노 타임 투 다이,감나 재밌네
007 노 타임 투 다이,이렇게 장시간을 끄러거면서도 지루하지않는건  분명 감독의 능력이다 다니엘의 액션은 묘하게 흡입력이있고 전혀 어울릴것같지않는 비쥬얼에서 액션이 옿 히려 흥미유발의 요인인듯 내용의 질을 떠나 장시간 무리 없이 관람하기엔 무나 마지막에 본드가 죽는건  후속이 없다는건지
007 노 타임 투 다이,다니엘 마지막 작품이 왜 이럼  전범기도 문제고 저거 독도 아닌가 그리고 뭐여 아 진짜    불사조 수준의    이 한순간에 총맞고 쓰러지고 참  신파극을 왜 니네가 하냐  케이블방송으로 봤으니 다행이지 이걸 돈주고 봤으면 어휴   
007 노 타임 투 다이, 점도 아깝다     시리즈를 모독한 영화
007 노 타임 투 다이,카지노로얄과 비교 하면 극과극
007 노 타임 투 다이,   시리즈  편인 숀코네리의 닥터노부터 다 봣지만   정말 끔찍한 영화  최악입니다  이럴거면    시리즈를 끝내는게 낫다고 봅니다  
007 노 타임 투 다이, 
007 노 타임 투 다이,재미없음
007 노 타임 투 다이,다음에 새로 나올 제임스 본드를 기다리며
007 노 타임 투 다이,역대급     영화 개연성 스토리 다 말아먹고 마지막 섬에서 연출은 진짜     같은 영화
007 노 타임 투 다이,색다른     본드의 인간적인 모습과 결말까지   허나 등장인물들부터 어울리지 않았고 스토리 또한 중구난방  
007 노 타임 투 다이,  년이 넘는 레전드    을 이렇게 허접하게 보내는건  누구 허락 받고 그러는건지  
007 노 타임 투 다이,별점  도 아깝   크레이그 주연의    은 카지노로얄 스펙터 까지만 소장  이건 지웠음     을 쓰레기로 만들어놓은 감독 이름이 누군지 내 꼭 기억하리다 
007 노 타임 투 다이,공짜로보니까 재밌기만하구만
007 노 타임 투 다이,라미 말렉 저 정도면 진짜   연기 못하는 거 아닌가   카리스마라곤  도 없고  어눌하고 늘어지는 말투 진짜 이젠 얼굴만 봐도 몰입이 안됨  그 외엔 꽤 스릴 있고  괜찮았다 
007 노 타임 투 다이,딱 초반만 좋았다  다니엘 크레이그 마지막    시리즈를 이렇게 조져 놓다니    
007 노 타임 투 다이,아듀  다니엘  설마 다음 시리즈에서 짠  하고 부활하는건 아니겠지   이젠 과거 역대    의 능글스러움  유머  위트  같은게 좀 그립네   과연 차세대    에선 누가 어떻게 나올까 
007 노 타임 투 다이,일뽕에 심취한     디즈니 버전  마치 몸에 좋다고 주장하는 마약 광고를 보는 듯한 아이러니
007 노 타임 투 다이,이제     본드는 단종인가       년부터니까   
007 노 타임 투 다이,크레이그마지막작품이라고 홍보빡세게했는데도 왜흥행대실패했는지 영화보면 그냥이해됨  
007 노 타임 투 다이,쓰레기
007 노 타임 투 다이,역대 최악의     감독이 마지막을 더럽히네
007 노 타임 투 다이,왜색 느낌이 왜 이리 풍기나 했더니 감독이        갈수록 헐리우드도 망해가는군  중국 자본에 휘둘려  일본 자본에 휘둘려    영화에 자기 나라 냄새  팍팍 풍기면 그것은 망하는 거지     시리즈 이제 그만 만들어라  졸립다 
007 노 타임 투 다이, 첫 끗발이 개 끗바  이거나  시작이 반 이거나 
007 노 타임 투 다이,총 맞아도 죽지 않는       딸 가족 작별인사 왠 신파냐 이 영화는     이 아니다
007 노 타임 투 다이,최악의 영화  일본계 감독이란자가 이정도이니 일본 국민성은  더 말해 무얼하겠나  더욱이 미국국적의 감독이 진주만 영화를봤을텐데 전범기를 몰랐을까  한마디로 쓰레기 영화  교묘한 술수가 보이는 전형적인 일본놈들 특징이 잘반영된 수치스런 영화인데 영국놈들 중에  문제 삼는놈 하나 없었다는게    영화의 치욕이다   영국놈들의 역사인식이 이정도라느게 더 개탄스럽다 방관한 영국놈들이 더 나쁜놈들
007 노 타임 투 다이,    장렬히 전사하다    본드 시리즈의 최종회     설마 또 나오는건 아니겠지   
007 노 타임 투 다이,내가 아는    과는 달랐지만   
007 노 타임 투 다이,킬링타임으로 좋을것 같은 영화 오프닝   분은 아주 신선하고 후반에서는 대체적으로 지루했지만 엔딩은 볼만했다 일본계 감독이 욱일기 넣고 오프닝 빨간점에 이상했어도 신경끄면 볼만함 오프닝씬이랑 에스턴마틴 추격씬이 재밌었다 개인적으로 후반에는 지루했고 일부 액션이 떨어지긴 했어도 이름값은 한 영화 주제곡이 너무 좋았다 
007 노 타임 투 다이, 점이다 일본넘들 옹호하는 영화
007 노 타임 투 다이,액션은 늘 그렇듯 훌륭하다   그런데 스토리가 어거지임
007 노 타임 투 다이,    액션은 볼만하긴 한데 악당들이 왜이렇게 찐따같나 저번 편도 보스가 정신박약아인줄 엄청 징징
007 노 타임 투 다이,일본 감독이라 망작이네     점도 아깝다
007 노 타임 투 다이,욱일기등이 등장하나 본데 난 왜 못봤을까   그냥 영화 자체로만 평하자면 초중반은 액션이 아주 좋았고 후반으로 갈수록 억지스러움이 많아지지만 결말이 애잔하다
