title,review
미나리,데이빗   애기인데    목소리 톤이 장난 아니네요  한예리씨 목소리 톤도 좋고     살아내는게 만만하지도 않고       
미나리,호불호 갈리는 걸 알고 봤는데도 잔잔하고 따스한 유쾌함이 기분 좋은 영화였다  그래서 마무리가 너무 아쉽다  연상엽 배우 한국어가 자연스러워서 참 노력했구나 싶다  윤여정 한예리 아역 둘도 말할 것 없이 좋았고 
미나리,서로 다른 두 언어가 섞이듯 겉돌면서도 묘한 부조화적 문화 세대를 품는  한국적인 것과 미국적인 관계의 합  그 중심에 있는 할머니와 손자  그것을 바라보는 익숙한 내부자적 시선과 낯선 외부자의 시선은 기대와 관점과 평가의 차이를 만든다  세계가 주목한다고 반드시 나 또한  꽂히게  되지는 않는 법   그런 측면에서 아쉬운점 두가지만     전세계를 휩쓴 여우조연상에 빛나지만 그 여배우가 씨뿌리고 가꾼  미나리 는 제목이자 주요 상징인데도 조연급은 커녕 엑스트라로 등장하는 정도의 비중 같은     윤여정의 실제 나이는  그 옛날 한국 할머니상 에는 적격일지 몰라도 누가보아도   대로 보이는 딸의 어머니역으로 절대 찰떡 캐스팅은 아니라는 
미나리,세상풍파를 겪어볼수록 이영화가 와닿을것이다  재미로만 따진다면 졸릴것이다  그러나 나이가 들수록 영혼에 울림을 줄수있는 영화란 이런것일 것이다  생각보다 흔한이야기다 
미나리,그냥  이 가족이 살아가는 이야기가 영화적으로 재밌다
미나리,주님만이 살 길 
미나리,연기 굿  각본 굿
미나리,가슴 먹먹해지는 영화  한 장면 한 장면이 엄청난 의미를 담고 있다  윤여정을 비롯해 네 가족 모두 그리고 제이콥까지 연기 굿  아이들은 어떻게 섭외했는지 
미나리,악마를 보았다가 하나의 주제를 위해 불필요한 요소들을 사용했다면  미나리는 주옥같은 요소들로 주제에 도달한다 
미나리,늦게 봤는데  우선 한국영화와 다르면서 같은 부분이 색다르네요 한국영화는 감정의 폭포수같아서 자극적이기도 한데  이작품은 그런면이 없어서 맛밋하고 지루하다고 할사람이 많을듯 하네요 전 이점이 장점이라고 보는데  최근에 파친코처럼 잔잔한 클래식한 장르의 영화를 보는듯 윤여정님의 독특한 사랑스러운 캐릭터 연기와 한예리님의 연기도 훌륭했네요
미나리,이영화가 정말 재미있나요  정말 재미있고 알찬스토리라면 내 수준이 여기까지인게 안타까울뿐   평론이니 전문가니 아    전문가만을 위한 영화는 그들끼리 봤으면 합니다
미나리,                          
미나리,조화가 참 좋고 참 평온한 영화  미국 한인 이민자들에겐 공감대가 크게 형성된 영화라고 하지만 좀 와 닿지 않는 너무 잔잔한 영화
미나리,미국 개척시대를 기초로 이민자와 한국 가족의 고난과 유대를 정밀하게 구조화한다
미나리,작품적으로는 괜찮을지 몰라도  별 재미는 없더라
미나리,기독교적 메세지가 담겨있는 영화라고는 하나  실은 치밀하게 잘 꾸며낸 기독교를 가장한 반기독교 영화
미나리,좋다
미나리,별로
미나리,우리나라 저예산 독립영화들이 얼마나 치열하게 고민하며 훌륭하게 완성도를 높이는지 알게 해준 영화 
미나리,                                                                              
미나리,안좋은 평이 많아 기대없이 봤다가    눈물 펑펑 쏟으며 봤네요  왜 그런지 모르겠는데  특히 할머니가 손주에게 누가 무섭게 하냐고 보호해주며 소리치는 모습에 저도 모르게 울컥하며 눈물이 계속 흐르더라구요   뒤에도 그 장면만 생각하면 계속 울컥하며 눈물이 나네요   아무튼 영화 전반적으로 초기 이민자분들의 애환과 노력과 희노애락이 잔잔하게 잘 표현되어 있는 것 같아요  부부 간의 의견 성격 차이로 인한 가족 간의 갈등도 느껴지고요  할머니의 사랑과 연륜있고 고단했을 인생도 느껴지네요   전 기대 이상으로 감동적으로 잘 봤습니다 
미나리,여우조연 수상 축하하지만    독립영화수준이라 깜놀했음   헐
미나리,미국사람들은 엽기적이거나 가족영화를 좋아하는듯 미나리도 기생충도 난 그닥 
미나리,뭔가 많이 아쉬움   내 기준으로 그 부족한 뭔가가 채워져 좀 더 볼만한 영화였다     라면   그 많은 수상을 받고 내가 찾아 볼 수 없는 영화였겠지
미나리,끝까지 보다보면 뭐가 나올 거야 하고 봤다  에효   그나마 장점을 찾자면 너무 독극물같은 영화들이 많아서 해독제엔 도움이 되는 
미나리,잔잔한 영화   화면의 풍광은 좋다  영화 내용은 썩   윤여정 배우 팬인데도 불구하고 아카데미 수상한게 이해가 안된다   
미나리,한 가족을 통해 본 믿음 소망 사랑
미나리,잔잔한 영화였다  큰 감동 따윈 없어도 되는 작품  전혀 지루하지 않았다 
미나리,본인의 느낌이 남들과 상이한 것인가    사견이지만   일단 작품의 내용과 전개는 물론 윤여정의 연기가 그렇게 걸출한 명연기도 아닌 평범한 캐릭터의 연기였고   특히 한국계 미국인 남자 배우의 연기와 말투  표정 또한 매우 어설프게 보이더라   그럼에도 불구하고 모두 극찬과 박수 일색이니 실로 의아할 따름 
미나리,한국영화의 새로운 최고의 역사가 쓰인 영광스러운 순간 덕분에 졸린걸 억지로 참고 봤다
미나리,윤여정 그 어설프고 추접스러운 연기력  
미나리,밥을 먹다가 만 느낌
미나리,괜찮음
미나리,이민  세대  세대 얘기도 아니고 젊은 부부가 한국의 노모를 모셔다 사는 얘기던데 전체적으로 너무 올드하다는 느낌이었음 스토리도 너무 피상적이고   솔직히 어느부분에 감동이 있었는지 여정님의 연기력이 돋보였는지 영화가 끝이 났는지 얘기중인지 모르게 걍 끝나버려서 좀 아쉬웠다고나
미나리,낮선 땅에 뿌려 졌지만 강한 생명력으로 살아남는 미나리 처럼 이민 하신 분들을 대변해서 만드신 영화 갔아요  정 아이작  감독님의  섬세함과 노력이 나타난 작품이네요  영화 내용이 대부분 사실이 라고  하니까 더욱 믿음이 가고 가족애가 느껴져서 좋았어요  제가 느끼기에는 여백이 느껴지는 동양화 같은 영화 였어요  원더풀 라이프   놀랍고 알쏭달쏭하고 알수없는 우리 인생사  그리고 감독님  스테프와 배우님들 감사합니다 
미나리,예술성이 있는지는 모르지만  별 감동은 없네요 
미나리,아마도 헐리우드에서 제작된 것이다 보니 세계의 관객에게 신선하게 느껴졌을 듯 하다  솔직히  이 영화를 접하는 나는 그냥 우리나라에서 많이 접할 수 있는 독립영화 느낌이 가장 많았다  서울 생활에 환멸을 느낀 도시의 가족이 어느 농촌에 들어가 농사일을 시작하며 겪는 삶의 벽과 힘듬을 보여주는 이야기는 새삼스럽지는 않을 듯  거기에 윤여정님의 배우와 마찬가지로 김영옥님이나 김해숙님이 할머니 역을 한다고 해도 충분히 그 연기력에 감복은 했을거라 생각이 듬  가장 한국적인 이야기를 세계에 내놓아도 아마 먹힌다는 증거로 보이는 만큼 이 계기로 많은 영화나 드라마가 세계에 많이 알려졌으면 좋겠다 생각이 듬  개인적으론 이 영화의 결론을 좀 달리 했으면 하는 생각이 들었다 
미나리,솔직히 윤여정님 의 어느 부분에 상탔는 지 모르겠어요     마더 의 김혜자 님  같이 붙었으면 상 받고도 남았을듯   
미나리,미나리가 아카데미상을 받을 만한 영화는 아닌거같음  윤여정의 연기도 별론데 어떻게 아카데미상을 받았을까  오히려 십자가를 끌고 주문을 외는 폴역의 연기가 낫다
미나리,추석때 해줘서 봤는데 확실히 재미가 있는건 아니네요 보다가 잠깐 졸긴 했지만 재미를 위한 영화는 아니였으니 그랬다쳐도 결말은 갑자기 끝나서 많이 아쉽긴하네요
미나리,추석때  해주길래 온가족이 기대하고 봤는데 전부 다 중간에 잤네요  몰입이 안되면 명작이라  볼수는 없는듯
미나리, 부 기대됩니다     
미나리,이런영화가 어떻게 상을 받았는지 이해불가   이정도 내용이나 연출은 그냥 평범해보임  보는 시각이 다른건있겠지만  너무재미없고  이정도의 의미는  너무 평범해서 그닥
미나리,누군가는 영화에서 화려한 액션같은 볼거리를 기대하고  누군가는 영화에서 드라마틱한 스토리를 기대하지만  영화는 시대와 인간을 보는 창이다  미나리는 어디서든 잘 자라  우리는 쓸모있는 사람이 돼야해  이 영화를 보면서 고단했던 우리 부모세대의 모습을 보는 이도 있을테고  새로운 기회를 찾아 낯선 곳에 정착한 이민자들의 모습을 볼수도 있을테고  디아스포라를 겪었던 민족의 역사를 떠올리는 이도 있지 않겠냐 
미나리,연기 잘 해서 몰입하며 보고 있었는데 결말 무엇    내용도 괜찮았는데 아쉽다   험       결말이 정말 아쉽습니다  책 쓰다가 만 느낌   
미나리,너무나도 현실적인 모습을 잘 그려 낸 영화  이민  세대들은 이 영화보면 울 듯 
미나리,보는 눈 비슷한 듯  시나리오 헐렁해 극적요소 허약함  배우들의 연기력은 무난하나 주목받을 만한 정도 아님  무엇보다 극의 흐름이 밋밋해 차분한 안정감으로 호소하기엔 템포조절이 떨어져 연출력 기대이하  윤여정은 솔직히 국내작에서 더더 빛남 
미나리,인생 굴곡은 다 있었을거고  상황이나 역할에 공감가는면이 있다면 좀 더 감동과 재미가 있었을거라 생각함  난 이민자도 아니고 농부도 아니지만 어릴 때 데이빗과 비슷했던 상황  가장으로서 제이콥의 심정에 공감이 가서 재밌게 봤음  시대는 좀 다르지만 연해주  만주  하와이에서 미나리처럼 살아갔을 사람들도 상상이 되었음  모든 사람이 그렇겠지만   시간 내내 가족을 위해 헌신할 수 없듯 자신만의 즐거움도 찾는 순자도 이해되었고  영화끝나고 돌이켜보니 마지막장면의 순자의 표정으로 표현한 과하지않은 심정연기가 대단한거였나싶다 
미나리,할머니가  생각나고 어머니  아버지가 생각나게 해 주는 영화  조금은 아쉽게   끝났지만    여운이 남는다 
미나리,윤여정님 수상때문에 기대가 너무 컸나 결말 부분이       
미나리,    
미나리,열라 재미 없음
미나리,최고의 영화네요  
미나리,한 편의 다큐를 보는 듯했으나   마지막 부분에서 감독이 말하려는 주제와 극적효과가 확 드러나는 영화였다   윤여정의 연기가 특별히 눈에 띄지는 않음   다만 결말에서 그녀의 실수로 인해 아이러니하게도 한 가족이 다시 뭉치게 되는 계기가 된 것 같아서 인상깊었음 
미나리,내가 문제인가   이영화가 대체 왜  
미나리,한국인의 끈질긴 인내와  생활력 어느곳에서나 뛰어나게 발휘되는 생명력에 관한 영화인데 사실 별 감동을 느낄수 없음은 내가 너무 예술에대해 문외한인걸까 단한가지 연기자들 연기는 윥여정님뿐 아니라 모든 연기자들이 정말 최상이다
미나리,그냥 노잼   쓰레기영화
미나리,    
미나리,이건 돈주고 볼 영화는 아님
미나리,왜이렇게 재미가 앖지
미나리,굿
미나리,지금이  어느시댄데
미나리,잔잔한 영화   끝나고 눈물이 나는    치열한 삶을 살아가는 한 가족의 모습을 통해 우리의 현실을 보여주는것 같다  본인의 욕심과 가장의로서의 책임감등으로 인한 비현실적인 남편과 달리 문제의 원인을 알고 해결하려고 하는 아내  두 부부의 발버둥치는 삶과 갈등이 잘 표현되어있습니다   무엇이 중헌디     결국 힘들어도 함께 하는게 행복이라는걸 깨닫게 해주는 영화였다
미나리,개고생경험 풍부한 사람들이나 공감을 하든지 수준높은 영화인인 척 하든지 하쇼  난 그닥   
미나리,인생이 뭔지를 느끼게 하는 영화였다 처음엔 코미디 영화인가   하면서 데이빗과 할머니의 모습을 보고  웃었는데       감동도 주는 영화였구나    삶  자체가  늘 즐겁고 행복하다면 좋겠지만 어려운 일도  생기고   극복해 가면서 사는게  인생 아닌가   하는 생각을 하면서    자극적이지 않고 가족영화라 오랜만에 편안한 마음으로 봤네요  잘봤습니다
미나리,따뜻한 시선으로만 마냥 가족을 보여주는 게 아니다  오히려 지독하리만치 서늘하고 현실적이다  그래서 너무 좋았다 
미나리,뭐야 이   완성도 떨어지는 영화는    연출도 매끄럽지않고 인과성도 부족하도 조합도 안된영화에 엔딩까지 의미없이   전체적으로 다 따로노는데 이게 왜  상을받는지    시나리오도 엉망 연출도 구멍이 숭숭나있고   뭐 이런영화가    기대없이 보통은 하겠지 하고 봤는데 보통 이하네요  이해가 안가는데     평론가들이야 다 건너건너 아는 사람들이니 독설을 못하고 있는척 할지 몰라도    영화로서의 완성도는 매우 미흡하네요    실제로 보고나니 당황스럽네요 뭐지 이 영화가 왜    이런느낌
미나리,수면제
미나리,걍 지극히  평범한 드라마 
미나리,영화는 첨 부터  가슴 뭉클한 음악으로 시작  가족이 도착한 낯선 땅 긴장감이 흐른다  차분함 속에 긴장감이 흐르는 영화  인간의 삶의 굴곡을 섬세하고 사실적으로 묘사함  감동의 여운이 넘나 길다 감동적이고 아름다운 영화 윤여정은 맡은 배역이 좋았고 수상의 원인으로 주효했음 늘 보는 그대로이고 특별한 것은 없음 지나치게 클로즈업 되는 장면들이 부담스럽고 화질이 선명하지 못하고 구린 점이 많아  별 하나 감점
미나리,재밌게 봤어요  까닭없이 뭉클하기도 하고 
미나리,데이빗이 할머니 향해서 뛰어갈 때 저만 울었나요      가족 이란 의미를 정말 잘 담은 영화입니다  젊은 나이에 사업을 해봐서 제이콥의 입장도 이해가고  아내의 입장도 이해가고  어머니의 마음도 이해가며  순수한 아이들의 입장도 이해가는    정말 감정이입 제대로 하며 봤네요   그리고  마지막 장면의 여운  너무 좋습니다 
미나리,감동받을하니까 헐 끝 뭐볼일보고뒤처리안한느낌된장찌개에돈장빠진그러느끼이다
미나리,일상물이라서 마무리 짓는게 애매하겠지만 그래도 마무리는 제대로 지어줬으면 했는대 마무리가 아쉽네요 
미나리,잘살기  위해  고국을  등지고  머나먼  타국에서  살아남은 이들이  대단하다 난  향수병에  걸려서  못살거  같다 아빠가  가부장적이라는데  저시대에는  정서가  거의  그랬어요 해피엔딩이었길  바래봅니다
미나리,몬 얘기를하는지 공감도 안가고 윤여정씨가   왜  상을탔는지   도 무지  이해 안가
미나리,기대가 너무 컸나    한예리 배우는 어디서든 조용하게 빛나는구나   
미나리,팩트는 미나리보다 기생충이 천만배 재밌음
미나리,지난 시절 이방인의 삶 간접 체험
미나리,재미없음 억지스럽고
미나리,역시 남자배우가 이상해
미나리,이국땅에서의 고군분투하는 가족의 모습을 잔잔하고 사실적이면서도  너무 무겁지만은 않게 잘 표현했다고 느꼈다   몰입해서 재미있게 보긴 했지만  결말 부분의 분량이 아쉬웠다  마지막 부분에 내용을 몇 분이라도 늘려서 결말이 좀 더 명확했더라면 좋았을텐데 
미나리,시간낭비 보지마라
미나리,중간에 급 마무리 된 듯 해서 아쉬움을 남겼다 감독이 관객과 뭘 나누고 싶었던 걸까 이국에서의 고된생활  밍밍한 커피같은 영화 단순하고 짤막한 독립영화 느낌 
미나리,결혼하지 않은 한예리가 이런 연기를 하는 것이 어떻게 가능하지  싸울때 얼굴이 우리 아내 얼굴이랑 완전 똑같은데   
미나리,윤여정씨 너무나도 축하드리고 자랑스럽고 존경스럽다는 말 천번은 해도 모자랍니다  하지만 그와는 별개로 영화는 너무너무  재미가 없다는건 어쩔수 없습니다 
미나리,  년대    전투하듯이 살아가는 부모들과  그걸 바라보며 긴장된 삶을 살아온   년대생 자녀들  아메리칸 드림은 오롯이 한국에서만 존재하고 미국현지는 더 광대한 전쟁터일뿐  너무나 가슴이 시리다    사랑스러운 아들  너무나 프리티 보이  스트롱 보이 
미나리,영화 시작하고 몇분 뒤부터 계속 뭉클뭉클 했습니다  삶이 순탄치 않죠  아버지의 역할  어머니의 역할  너무 버겁고 힘들지만 목숨다해 해야하는 일이죠  그들의 무게가 마치 현실처럼 다가와서 마음이 아프네요  윤여정님 연기는 진짜인듯 자연스럽죠  우리에게는 익숙해서 그다지 와닿지 않을 수도 있지만 익숙하다는 이유로 평가절하는 아닌것 같습니다 
미나리,아메리칸드림 미나리   
미나리,안 보면 후회  남우주연상도 받았어야 했는데     세분 연기 너무 좋았어요     
미나리,나는 좋게 봤다  그런데 윤여정 배우는 수상할만한 분이아니다  차라리 한예리가 더 비중있고  연기 잘한다  아마 심사위원들이 마음이 넓으셨던것 같다  운도 따랐고 
미나리,회사 잘 다니다가 문득 회사 그만 두고 시골가서 농사나 지을까하는 생각을  했다  갑갑한 도시를 벗어나 시골에가서 구슬 땀을 흘려가며 뭔가를 이루고 땀 흘린 만큼 얻는 게 보람 있어 보인다  하지만 세상살이가 맘 먹은 것 처럼 일이 되질 않는다  농사만 잘 되면 대출도 갚고 가족이 오손도손 행복하게 살것 같다  농사라는게  어디 곡식뿐일까  농사라는 게 나만 열심히 해서 열매를 맺는게 아니다  하늘이 도와주고 땅이 도와주고 사람이 도와줘야 되는 일이다  오늘 하루도 사랑하는 가족을 위해 열심히 구슬땀을 흘린다 
미나리,난 잘 모르겟는데  엔딩자막 올라가는데 뭐야  그냥 옛날 매리칸드림시절 이민 이야기자나  뭐야    
미나리,잔잔하지만  동시에  가족들의 운명이 어떻게 될지 상당히 조마조마해 하면서 보았다   평점 점
미나리,미국 이민자 가정 이야기라고 하는데   년대 우리네 어머니 아버지 이야기 같아서 먹먹했다   스티븐연과 한예리가 분한 부부의갈등이 넘 이해가 갔고 특히 스티븐 연의 아버지 역할을 보며 내 아버지를 떠올렸다    그리고 할머니 윤여정 배우   영화속 순자가 넘 애처롭고 불쌍해서 혼났다   미나리처럼 어떤 역경이와도   그 땅에서 다른 사람들은 다 망하고 떠났어도 이 가족은 끝내 버티고 살아낼 것을 믿게 한 마지막 엔딩 넘 좋았다  
미나리,이영화는  반드시 봐야하는 영화입니다  내용이 너무나 좋고 같끔씩 옷기네요 스토리가무척있나 좋고 휼륜한 영화입니다
미나리,비추천 영화      재미 없음    기억에 남은한 팩트 장면이 없음    질루함    졸림  수명유도     이야기가 먼 산으로 감    수 많은 영화를 많이 보고   좋아하지만 이건 큰 돈 주고 관람하기엔 너무 아갑다는       해외에서는 이런 장르 좋아하지는 잘 모르겠지만    한국에 맞는 장르가 아닐 뜻    스토리가 뭔지 모르겠음    영화 내용 이해할고 노력 해봐는데 전부다 내용이 이해 하기 힘듬      가족들과 관람 했지만 다들 별루       하지만  배우들의 연기력 인정   내용이 좋았음  기억에 남는 장명이 있었음 함    기타 등등 많이 아쉽다 
미나리,날아라 얄리  딩동  감별사의  투 잡  투지  투 머치
미나리,미나리가 점점 거머리가 되어가는 느낌
미나리,인생영화로 등극
미나리,빈수레가 요란하네요   할 말은 많지만 이하 생략
미나리,오늘 봤네요  잔잔한 감동을 이어가고자 비평과 영화후기를 검색중입니다  오락적인 요소는 없지만 부모님들과 함께 볼만합니다
미나리,속았다    이게 무슨 아카데미 깜냥이냣     윤여정 연기      속았다
미나리,관객의 문제이지 않을까 싶다  미국인들 관점에서는 인종  시대  한국문화등이 신선하게 다가왔을듯하다    마치 한국사람들도  외국인이 한국 외딴지역에 현지음식집 차리고 고군분투하는 모습과 우리가 생각 못했던 고충을  그린 영화를 보면 흥미로워 했었을 것 처럼   윤여정은 그 가족의 분위기를 다 담아내는 듯하다  삐걱거리고 불태우고     하지만 다시 추스로고 당시 한국인들 처럼 다시 아무데서나 적응해서 살아야하는 그때 한국인들의 모습
미나리,불면증 있으신분 꼭 보세요
미나리,저의평점보면 대부분 최소   점이상줍니다  윤여정 무엇때문에 아카데미상등 여러가지상 받았지요 그저 평범하고 마지막 부분에서 잠시 연기다운 연기하더만 저는 왜 라고 말하고 싶네요 그래도 아카데미상 받은 영화이니 돈아깦다 생각하고 한번 보세요  언제 대한민국 배우가 상받겠습니까  영화 내용 낮게 평가하는것 아닙니다 
미나리,역대급 재미없는 영화  돈이 아가움 별 반개도 아깝다
미나리,잔잔하니 스며들다가 훅 가게 만드는 영화  알아 알아 그마음 근데 근데 속상해 다 알고 이해하는데 또 속상해      이 영화가 그랬다
미나리,음  전반적으로 잔잔하면서도 은은하고 오래된 시기   년대 를 표현해서  잘 구사해서 좋았어요   특히  남편  부인 역 두 분 잘하시고요  역시 배우는 배우  윤여정님도 역시 잘 하시고   아이들도 잘하고  한국 미국 발음 연기는 정말 일품     그런데  뭐랄까  다 좋은데  뭔가 알맹이가 없는 듯한 은유적 결말  그래도 뭐  상 받을만 합니다   잘 보았습니다 
미나리,트로피를 줄테니 하나 만들어 와 봐     그런 느낌 
미나리,글쎄요  제 수준 탓인가요  끝나고나니 이게 뭐지  하는 느낌입니다  미나리는 더 질퍽한 땅에서 자라는데    결정적인 순간도 없이  허탕친 느낌이다 
미나리,같이 본  사람이랑 동시에  끝났어  하고 어리둥절해 함  그리곤 어이없어 한참을 웃었음  미나리가 몸에 좋으니 많이 먹으라는 홍보영화 
미나리,뭐야    내용도 감동도 없는 영화였네요  윤여정도 상을 탈 만한 연기도 아니고 뭣땜시 이리도 난리였나 해서 봤더니    
미나리,낮에봤는데  아직도 여운이 남아있네요 미국 그랜마 같지않은 우리 한국 할머니        가정을 꾸리고 아이들과 노모까지 함께 어떻게든 살아보려 발버둥 치는     각자 딴곳을 바라보다가 창고에 화재로 인해     서로를 바라보고  서로함께가족이된     가정을  꾸리고 아이들  노모     서로를 바라보며 부비고 살아야 한다는거 다시또 한번 깨닫고 상기시키고 갑니다  부부는 서로 측은지심으로 아껴주며 살아야한다
미나리,배우 윤여정의 아카데미상 받은영화라 웬만하면 끝까지 보려고했는데 미안하지만 넘 지루하고 따분하다 솔직히 보다나옴
미나리,잔잔하대서 기대 안했는데  재밌고 감동적이었음 추천함  눈물도 나고 이민자들뿐 아니라 모든 부모님들의 이야기  그렇게 잘나지도 훌륭하지도 착하지도 않을지는 몰라도 삶을 그렇게 이겨내는 평범한 우리들 가족의 이야기
미나리,기대하지 마시고 보세요 그냥 그래요
미나리,제값 다주고 보면 화날 영화   
미나리,이 영화를 보면 참 아름다운 감율이 나오는것 같습니다 정말 멋집니다    
미나리,사실 기대하고 봤는데 별 내용도 감동도 없이 밋밋하네요 
미나리,재미없다  진부한다 
미나리,영화를 통해 자신의 삶을 반추하는 것을  상황적 이해 라 한다면 나의 영화 이해는 저급할 것이다  하지만 할 수 없다  영화를 보는 내내 나의 지난 반생이 오버랩되면서 그냥 아리고 쓰리고 괴로웠다  제이콤 가족의 이야기가 미국에 한번도 안가본 나의 이야기처럼 공감했다  눈물 한방울 흘리지 않고 이렇게 씁쓸한 영화를 본다는 것은 관객의 연민을 자아내는 거리를 무너뜨리고 처절한 일체감속에서 관객의 의식을 영화에 스며들게 하는 감독의 의도가 먹히고 있다는 것을 증명하는 건지도 모르겠다 
미나리,아쉽다  볼일봐도 개운치 않은 느낌의 앤딩  그외 배우들 연기 모두 수준급 이상입니다  잘봤어요 
미나리,한국영화 중에 번역 잘해서 미국에 개봉하면 더 흥행할 영화가 많을거 같다   이건 뭐지          만들다 만 영화   그냥 이거저거 의미부여해서 꿈보다 해몽    으로 포장한거 같은
미나리,가족의 의미에 대해서 다시금 생각해 보는 영화  마음 한 구석이 저리지만 그래도 가족이 있기에 다시 일어설 수 있습니다  좋은 영화 감사합니다 
미나리,행복은 너무도 가까히 있었다
미나리,미나리와 데이빗     어디서든 자리잡는 상처많은  한국인들    상징과 은유가 돋보임
미나리,글쎄요  기대가 컸었나   
미나리,아무리  좋게보려해도  급 이하   
미나리,이건 작품상을 받아야 하는거 아닌가  병아리감별사를 뽑던 시절이 생각난다  그 어려운 시기에 미국에서 지독한 고생을 했던 이민자들의 애환을 이야기한다  영화말미에 심장이 안좋은 막내 데이빗의 뛰는 모습에서 그들의 또다른 희망을 보는 듯하다 
미나리,이민에 대한 모습을 담백하게 그렸다
미나리,미국인 감독에게서 이런 작품이 나왔다는 게 믿기지 않을 정도  가족이 유지되는 힘이란 어디에서 오는 것인지에 대해 끊임없이 사유하게 만든다  동시에 동양인 이민자에 대한 편견을 깨부수는 영화로도 작용하는 것 같다  특히 미국 사회에는 시사하는 바가 큰  울림이 있는 영화다  생각보다 재미있다 
미나리,잔잔한 감동도 좋았고 스티븐연 연기 참 잘하고 데이빗 너무 귀여웠어요
미나리,조조영화관에서 보고 하루종일 감정에서 빠져나올 수 가 없었다 모두가 나 였다   누구에게나 짊어 지는 십자가의 무게가 있고 그 옆엔 같은 십자가를 멘 내 가족이 있다  보기에 불편할 만큼 드러낸  역할들의 민낯과 나의 꺼어꺽 울음 딸꾹질만이 영화가 이야기라는 것을 증명할 뿐 나는 영화속  인물이고  그냥 삶의 한토막을 여과없이 보여준 작품이다 
미나리,소소하고 잔잔한 진행이 괜찮았는데   보다 짜임새가 있었으면 좋겠다는 생각이 드는 순간    굳이 극적인 요소를 밀어넣어서 잔잔한 여운마저 희미해짐  윤여정의 역할도 조연상 만큼의 비중이라 생각하기 힘들정도  중간중간 영상과 음악은 좋았지만    그 만큼 이야기에 집중했더라면 하는 아쉬움이 크다 
미나리,영화라기보단 다큐멘터리 같은 느낌 결말없고 반전 없고 내용은  너무 밋밋하고 지루함
미나리,오스카상 수상 발표 다음날 바로 관람했습니다 작년 기생충에 이어 또 하나의 기적을 이룬 한국영화 자랑습럽습니다 
미나리,방금봤어요
미나리,잘 만든 수작   음악 연기 영상 모두 좋았음
미나리,말이 필요없다  수작 
미나리,쓰레기 같은 영화
미나리,잔잔하지만 깊고  담백하지만 여운이 긴    정말 좋은 영화였다  한예리와 폴 아저씨의 연기가 좋았음 
미나리,이민의 정서를 모르는 저에게도 충분히 공감가고 아프고 따뜻하고 미소짓게 되는 작품이네요  그냥 데이빗의 가족이 되어 시간 가는 줄 모르고 보았습니다  그리고 엔딩도 호불호가 많은데 저는  결말이 곧 가족의 또 다른 시작으로 열려진 느낌이라 너무 좋았습니다 
고질라 VS. 콩,홍콩 쑥대밭은 무슨죄 이평화의 원흉은 미국 일본이다 나쁜 국가
고질라 VS. 콩,세상 지루하고 졸린 대결이었다 
고질라 VS. 콩,이영화 강추다
고질라 VS. 콩,어이쿠
