title,review
콘크리트 유토피아,디스토피아 위에 세워진  바벨탑에 사는 개미만도 못한 바퀴벌레들
콘크리트 유토피아,잔혹동화 
콘크리트 유토피아,저런 소재에 이병헌 박서준 박보영을 데려다 놓고 이렇게 재미없는 영화를 만들 수 있다니   
콘크리트 유토피아,어이없는 설정이지만 극한상황에선 생존본능과 이성은 같이 양립하기 어려움을 보여준 영화  영화 끝부분쯤 박서준의 미안해란 대사는 박보영이 했어야 하지 않을까   이병현의 말로보단 박보영 행동의 결과를 보여준 영화   개인적으로 박보영이 다른 사람의 도움을 받는 희망적인 결과보단   추위속에 혼자 먹을 것을 찾아 헤메는 장면으로 끝냈으면 더 좋았을 것 같은 생각이 드네요
콘크리트 유토피아,      예술이다  진짜 재밌고 울림이 빡오는 영화  지금 우리의 현실  
콘크리트 유토피아,재미있게 봤고요  평점 테러리스트들 중화놈들이냐  어떤 영화여야 평점 잘 줄거냐  좀 눈까리 수준을 낮춰 임마  박보영 역을 욕하는 건 이해 되는데 박보영을 욕하는         들은 뭐냐     잘 봤어요 감독님
콘크리트 유토피아,아파트는 주민이다   아파트는 주민이다   이병헌이 살려놓으니 박소장놈하고 박뽀가 말아먹은   그나저나 박소장 그놈은 언제 바퀴벌레들 하고 내통했냐  애초에 바깥 바퀴벌레들 먼저 밟았어야 했는데   나름 괜츈 
콘크리트 유토피아,현실을 직시하지못하고  이상만 바라보는 박보영때문에  개답답
콘크리트 유토피아,너무 뻔한 재난 영화  그 이상도 그 이하도 아님 대부분 지루하다가 여기저기 난리칠 때는 왜들 저럴까 싶은 게  전반적으로 공감이 안되는 영화라는 게 솔직한  평가  아카데미에 진출한다는 소식 어디서 들은 것 같은데 난 반대요
콘크리트 유토피아,욕먹을 정도로 재미없지 않음  개인적으론 강추  영화속 극한의 재난상황에서 기득권을 가진자들 운좋게 그안에 포함된 나 의 이기심이 어디까지 커질수 있을까를 고민해보고  기득권에 포함되지 못한 나라면 어떻게 했을까  영화를 보는내내 만감이 교차했음  재난영화의 스펙타클을 기대한다면 별로일것이고  극한의 싱황에서 다양한 캐릭터에 따른 인간의 심리를 즐길수 있는분이라면 강추함 
콘크리트 유토피아,대체 이 평점들 뭐지  재난을 주제로 인간의 내면을 샅샅히  구석 구석 찌르는 이런 영화가 있었나  일단  이병헌이란 엄청난 배우를 다시 감상할 수 있었고  정말 훌륭한 영화였다  작금의 정치 상황  사회 상황  내 상황을 돌이켜 볼 수 있었고  정말 가감없이 인간의 내면을 적나라하게 드러내준  천재 작가  감독 영화라고 평하고 싶다  재미 마저도 있었던  시간 가는 줄 몰랐던 영화였다  이병헌의 연기가 정말 대단했다  와   
콘크리트 유토피아,짜임새 좋고  흥미롭고   연기 좋고    김씨 표류기 다음으로 좋았던 한국영화 
콘크리트 유토피아,시간 아깝습니다 이게   세 인지   세인지 분간이 안가네요
콘크리트 유토피아,인간의 추악한 군상들을 보는듯 하다      배우님들 연기는 정말 다들 잘 하심   보는 내내 정말 보기 너무 끔찍하도록  힘들고  경직되고  지친다
콘크리트 유토피아,아파트에 비유 했지만 현실도 그닥 영화와 다르지 않다   내가 살고자 남을 아래에 둬야하는것  나중엔 뭐가 바른건지 맞는건지 알수 없다
콘크리트 유토피아,박보영태문에  이상해진 영화 상황판단없이 감정만 앞세우는 온실속에 사는  바보같은 여성캐릭터를 완벽하게 구션해낸   년대극 이병헌만 멋진영화 이병헌이 아까운 영화
콘크리트 유토피아,평점  점 주는분들은 할말없다 좀 불친절하지만  잘만든 영화임
콘크리트 유토피아,노잼  
콘크리트 유토피아,난    잼있던데
콘크리트 유토피아,주인공 이병헌과 부녀회장역 연기  지진을 넘어 원자폭탄 맞은 것 같은 서울을 표현한 특수효과에 별점을 줌  지진이라는 것이 전국에 난 것도 전세계에 난 것도 아닐텐데 구조대가  도 보이지 않는 것  저런 극한상황에서 주민들이 너무 평화롭게 지냈다는 것   현실이었다면 외부인을 떠나 이미 주민들 사이에 칼부림 났을텐데   시종일관 박보영의 도덕적인 캐릭터 성격은 변하지 않고 리더의 출신을 폭로하고 난장판을 만들고 부부만 탈출해 남편 보내고 부인은 다른 무리에 안착하며 결말   그래서  완전히 인정사정없는 재난 공포로 가던지 아파트 공화국 현실 풍자하려고 한 것 같은데 이야기 전개도 마무리도 뭔가 억지 메세지만 어설프게 남기려고 한 것 같음 
콘크리트 유토피아,박보영 혼자 착한척 하다 결국 빌런됨 
콘크리트 유토피아,기대보다 재미있는 인간군상들의 이야기   살것이냐  죽을것이냐  그것이 문제로다 
콘크리트 유토피아,사회악이 누군지 알게되는
콘크리트 유토피아,이병헌 연기가 아까운 영화였음   
콘크리트 유토피아,한평생 주택사는 나로서는 이해가 안된다 사람이 사람들 사이에서 멘탈 오락가락하는게    소신것 살아남으면 되는거지    아파트 회장이랑 부녀회장한테 속닥속닥 흔들리고는    이해불가
콘크리트 유토피아,아파트는 주민의 것 
콘크리트 유토피아,볼만하다   점 정도
콘크리트 유토피아,좋은 영화   
콘크리트 유토피아,시체 숨긴  김치냉장고를  층에서 어떻게 들고 내려왔을까  엘에베이타도 죽었을텐데     박보영은 앞으로 별로 보고 싶지 않음     원래 케릭터가 그런역할이 아님 연기 정말 못하는거임
콘크리트 유토피아, 스포주의 한국인이 공감할만한 굉장히 현실적인 재난영화 한국이면 어떨까라는 생각에 찾아봄 외국은 안살아봐서 모르겠고 한국에서 무정부사태가 발생하면 저렇게 될 가능성이 높아보임   무리가 생기면 규칙이 생기고 그 무리와 규칙이 아무리 부정할지라도 그걸 어기면 그 무리에서 퇴출당하는게 당연하고 퇴출을 거부하면 안에서 싸우고 조지다 붕괴되는게 맞다  거기서 새로운 리더를 정하고 새로운 규칙을 정해도 또 부정은 생길것이며 다툼은 또 생길것이다 현 무리를 정리해도 다른 무리가 또 공격할것이다  영화를 떠나서 이 세계를 대입해보면 똑같다 이영화는 그냥 당연한 현실을 보여주는것뿐 감동도 없고 찝찝함만 남는다
콘크리트 유토피아,성냥갑 속 유토피아를 아직도 꿈꾸는가  이미 세상은 디스토피아이다 환경이 인간을 치료도하고 병들게하며 자리가 사람을 변하게 한다 태어날때 아무것도 가지지 않았는데 왜 죽기 살기로 모든 것을 놓지 못하는가   
콘크리트 유토피아,무정부  혼란 이데올로기의 시작  권력창출 체제거부 권력의 이동   반란  무지속의 외침 몸부림    이상가득한 비현실적 신념이 불러오는 혼란  붕괴  한씬한씬 교과서같은 나열이  지나치게 직선적인게  독이 되었네요  한마디로 너무 속보이는 전개와  설정에  관객들이 지루해하셨던듯하고  무지하고 맹목적인 신념의 이쁜캐릭터는 결국  쑥대밭을 만든다는 단순하고 이분법적인 구분에 한쪽은 불쾌함을  많이들 토로하는듯 하네요  건들면 터지는시대에  기름묻은 도화선 같은 영화입니다 
콘크리트 유토피아,공산주의의 탄생과 멸망까지 흥망성쇠를 다룬듯    무정부상태의 인간의 이기심과 이타심이 충돌 대립하는 전개에서 박보영씨 역할의 캐릭터가 입체감이 덜했던 느낌 누가 빌런인지 구분이 안될정도로   답답했습니다 
콘크리트 유토피아,주제가    보는 내내 힘듦
콘크리트 유토피아,미치광이 최광희가  이영화를 싱크홀이랑 같은수준이라고 했다 기대감 쫙 빼고 봤다가  최광희 욕함 지도자와 사회구성원에 따라 얼마나 다른 세상을 만드는지 보여주는 영화 파괴적인 지도자가 이끄는  나라는 처참할수밖에 없다  올해 본 영화중 최고 그러니까 이병헌이 윤석렬 인건가
콘크리트 유토피아,박보영 고구마 참 현실파악 못하는 역할
콘크리트 유토피아,자본주의  리셋과 리빌드  인간군상  
콘크리트 유토피아,이럴 만 하다  정도의 해프닝  후반에 힘이 딸린다 
콘크리트 유토피아,박보영 때문에 다 죽는영화 암 빌런   
콘크리트 유토피아,박보영은  앞으로 안봤으면 한다   
콘크리트 유토피아,흥미로운 소재에 비해 턱없이 부족한 개연성  뛰어난 배우 조합에 비해 공감되지 않는 상황설정  기대는 컸지만  실망은 더욱 컸다  커다란 재미와 웃음보다는 작은 여운이라도 바랬건만 작은 재미와 커다란 공허함만 남긴 작품이었다 
콘크리트 유토피아,이병헌 연기 덕분에  점
콘크리트 유토피아,감독은 봉준호의 설국열차 느낌으로 만들고 싶었겠지   디스토피아가 된 이후의 사회의 부조리를 아파트에 비유했지만 각 캐릭터의 다양한 서사와 세계관을 방대하게 펼치기엔  편의 영화로는 시간이 너무 짧았다   차라리 무빙처럼 디즈니 와 협업해서   부작 정도의 드라마로 제작하고 각 캐릭터의 서사를 좀 더 다양하게 풀고 배신하고 모략과 반전이 좀 더 어우러졌으면 훨씬 수작이 되었을 작품이다  하긴 뭐 이미 미드에 그런 드라마는 워킹데드부터        까지 수두룩 하긴 하니까   
콘크리트 유토피아,일단 재미 없는 건 기본이고  극 중 최악의 발암 캐릭은 당연히 명화 박보영  
콘크리트 유토피아,원작을 안봐서 모르겠지만 결말이 최악임
콘크리트 유토피아,굿
콘크리트 유토피아,나름 괜찮게 봤네요 근데 이걸 오락영화라고 생각하는사람이 있다니      깊이 생각하면서 봐라  이건 오락영화가 아니다
콘크리트 유토피아,문재인 정부 이전에 샀다면 저분들 부자 아닌가요  재앙이덕에 집값도 겁나 뛰었는데
콘크리트 유토피아,이정도면 추천할만한데
콘크리트 유토피아,아파트 공화국에서 신계급사회로  너무 재밌고 좋았는데  시간 영화로 마무리하기엔 많은 아쉬움이 있다  결국엔  마무리가 너무       했다 
콘크리트 유토피아,영화관에서 보지않고 저비용으로 이런 망작에 약   여분의 시간만 허비한 것에 안도감과 저급한 쾌감이 드는것도 재미라고 할듯      수준낮은 감독의 연기요구에 저런 캐릭터로 연기한 배우들이 정말 대단한듯    
콘크리트 유토피아,외국영화 눈먼 자들의 도시랑 비슷하면서도 뭔가 모를 부족함은 무엇일까 
콘크리트 유토피아,재미있다   이병헌이 더 희생적이고 리더인데  
콘크리트 유토피아,문명 사회에서 반 원시 시대로 갑자기 넘어가는 시점의 군중들이 가지는 여러 관점과 갈등  영화를 빌어 자신의 생각을 빠르게 대입해 볼 수 있다는 점에서 의미 있는 영화다
콘크리트 유토피아,   
콘크리트 유토피아,생략
콘크리트 유토피아,이 정도면 볼만한 영화입니다   이병헌 연기력 지립니다 각 물건에 대한 상징적인 의미도 있구요   한국에 아파트로 미쳐가는 평범한 사람들에 대한 울림에 영화입니다 마지막 박보영 말하죠   우리 모두는 평범한 사람들이였구요 
콘크리트 유토피아,이병헌 연기 실력하고 반장 아줌마 아니면 볼게 하나도 없네 박보영 캐릭터는 좀 심하다고 생각안하나요  재난수준도 아니고 거의 멸망 수준인데       영화 만드시는 분들 정의롭고 양심적인 것과 오바스러운 거는 좀 구분해서 만듭시다 박보영 캐릭터는 무슨   년대 영화 청춘스케치 수준이네         예전  류 할리우드 영화에서 많이 나오던 민페캐릭터  이병헌연기력 하고 반장아줌마 때문에 그나마 점 그 외는 더 줄 점수가 없어요
콘크리트 유토피아,박보영은 상황파악 못하고 너무 나댔고  뭔가  결정적인 부분이 없었고 답답한 영화
콘크리트 유토피아,소재가 참신하다  그뿐 
콘크리트 유토피아,재난 발생 원인은 건너 뛰었다고 쳐도 너무 뜬금포 난발이 아닌지   모든 영화가 공감적일순 없겠지만 장르 모호한 영화는 좀    
콘크리트 유토피아,중반부부터 기집애 출연한 뒤 스토리 완성도가 급격하게 떨어지네   아쉽다 
콘크리트 유토피아,박보영 캐릭터는 싫었지만  이병헌의 사연은 너무 안타까웠음  주  조연들의 연기가 좋고  현실감 있는 대사들이 웃기고 재밌었다 
콘크리트 유토피아,박보영은 시나리오도 안보고 막 지르냐   앞에 있으면 한대 치고 싶더라  민폐 캐릭터 최악
콘크리트 유토피아,평점조절    점
콘크리트 유토피아,이 영화를 재난영화로 알고 보면 실망할지도 모르겠지만 포스트 아포칼립스에서의 정의와 생존이란 문제어서 보면 정말 재밌게 잘 만든 수작이란 생각이 듭니다 재밌게 잘 봤습니다
콘크리트 유토피아,너무 극찬이 많아서 잔뜩 기대해서 그런가 난 살짝 지루했다 
콘크리트 유토피아,재미없음
콘크리트 유토피아,잤음
콘크리트 유토피아,이 정도면 수작이라 생각함
콘크리트 유토피아,본성을 드러나는 영화  보는 사람들 마저도 평가하는 사람들 마저도 개인적으론 박보영의 정의로움과 오지랖으로 주변인과 남편마저 잃게 만드는 답답함이 안타깝다  좋은영화 잘 봤습니다 
콘크리트 유토피아,평범함이 쉬운 줄 알았지
콘크리트 유토피아,우리 시간은 소중하다   
콘크리트 유토피아,재밌네요
콘크리트 유토피아,사람이 더 무서운 세상
콘크리트 유토피아,그럭저럭   
콘크리트 유토피아,강추입니다     나만 당할수 없지          부녀회장이랑 이병헌이 극 다끌어간다   박보영 캐릭터는 정말 암걸릴것 같아  
콘크리트 유토피아,한국의 모든 추악한것들이 다 있었어요 너무 재밌네요 부동산을 통한 한국의 계급화는  멸망의 순간을 만끽하게 될거에요
콘크리트 유토피아,상황파악 못하는 무능한 계집 캐릭터에 두번다시 볼엄두가 안남
콘크리트 유토피아,아니  내 가족 내 남편 배때지에 칼 들어오고 머리통을 박살내겠다는데  지 남편 배때지에 칼이 들어올지언정 그 칼 찌르는 생판 남을 때리는 걸 말리는 게  그게 무슨 인격이고 인성인지   멍청한 건지  자기 배때지에 칼 꽂는 상대방에게 친절할 인간      그게 무슨 
콘크리트 유토피아,유토피아와 디스토피아가 공존하는 대한민국 부동산
콘크리트 유토피아,다들 평가가 좋지 않지만  저는 재밌게 봤습니다  우리나라 영화가 앞으로도 이런 아포칼립스 등 여러가지 장르로 도전했으면 좋겠네요   배우들의 열연은 훌륭했지만  중간부터 사실 좀 아쉬운 부분이 많이 있었는데요  박보영 캐릭터가 아파트 주민이 아닌 사람들도 보살피려 했고  중간에도 사람 살리는 직업 대사도 넣었는데   정작 탐정 놀이가 시작되며 이병헌의 정체를 파악하고 갈등하는 것이 글쎄요  재난 상황에서 노력없는 유토피아를 추구하는듯한 고구마 캐릭터가 되었네요   초중반 부터 후반까지 식량 갈등 상황만 반복되는데  마지막 후반부 싸움에서는 차라리 슬로우하게 전환되면서 싸움은 처절하게  음악은 클래식한걸 넣었으면 어땟을까 하는   폭탄도  웰컴투동막골  같은 연출로 비극적인 버전으로 만들었으면 좋았을듯  
콘크리트 유토피아,박보영땜에 다죽음
콘크리트 유토피아,이게 도대체 뭔  소릴 이렇게 길게 하는거야   정말 이런 영화를 비싼 돈 주고 볼거라고 생각하고 만든거냐 
콘크리트 유토피아,완장 이 좀더 복합적으로    꼭 그렇게 마무리를 했어야 했나  
콘크리트 유토피아,개지루하고 노잼인 디스토피아  
콘크리트 유토피아,보통보단 쫌 별루에요 
콘크리트 유토피아, 
콘크리트 유토피아,    년 현재 관객들은 넷플 디즈니 등 해외 여럿영화를 볼수있다 그런데 한국영화는   년대에 멈춰있다 관객들의 시선은 점점더 명확해지고 객관적일수밖에 없다
콘크리트 유토피아, 
콘크리트 유토피아,끝에 살짝 신파적이었지만  한국 아파트 문화의 문제를 차곡차곡 다 보여준다 
콘크리트 유토피아,최고의 빌런은 박보영이네  
콘크리트 유토피아,뭘 말하고 싶은건지
콘크리트 유토피아,세상이 이 지경이 됐는데  초반에 저렇게 다들 평온하고 평상시 같이 행동하고 있는것 부터 말이 안됨  개연성이라는걸 시작부터 말아먹음   그리고 밤 이 아니라도 에 누가 문 두드리면 보통 외시경으로 상황파악 먼저 하고 문 열지 말지 고민하지 않음  더군다나 이런 국가재난상황에 그냥 덥석 문부터 열면 나 잡아 죽이시오 하는거와 뭐가 다름  이하 뒤에는 말안해도다들 아실겁니다  많이들 극찬하길래 참았다가 연휴에 시간내서 봤는데  이게 뭐임   
콘크리트 유토피아,한국 영화가 망한 이유    
콘크리트 유토피아,차라리 핵전쟁 났다고 스토리 짜는게 좋았을듯
콘크리트 유토피아,한국영화는 발전이 없냐 발전이  한숨 밖에 안나온다  도입부부터 한국산 억지 신파  각종 발암 캐릭터들 보고 짜증부터 나더라  재난영화의 기본은 현실감 아니냐  박서준  부녀회장은 미용실 들렸냐  그래 머리셋팅하고 영화 찍어야지 그치  한국 땅 다 뒤집어놨는데 수도관도 잘나오고 음식도 나눠먹고 춤추고 노래하고 자빠졌네  이딴걸 영화적 상상이라고 한거냐  모든 게 최악이다 최악  진짜 최악 
콘크리트 유토피아,오펜하이머가  훨씬 꿀잼 콘크리트유토피아 노잼 슈퍼쓰레기 영화
콘크리트 유토피아,박보영  개답답 짜증   감성만있지 나가서 식량이라도 찾아볼생각도안하고 그저 선의만 베품 입만살아서   후  
콘크리트 유토피아,영화살린배우   이병헌  박보영은 과속스캔들 이후 흥행이 어렵네
콘크리트 유토피아,박보영만 없었으면 이영화 대박쳤다
콘크리트 유토피아,잘 만들었다  연기도 좋다  특히 박보영은 자신의 역을 완벽하게 이해했다고 본다  디스토피아는 인간의 동물적 본능과 윤리적 신념을 양극적으로 보여줘서 늘 재미있다  그러나 역설적으로 이것이 한계다  그 한계를 극복하지는 못했지만 디스토피아를 배경으로 한 한국영화 중 최고라 본다   소설은 사실이 아니지만 그 안에 진실이 있다  이 영화가 이를 잘 반영한다고 본다 
콘크리트 유토피아,박보영 진짜  비호감으로 나오네  얼굴도 삐쩍 곯아서 이상하게 나오고   이병헌  연기는 명불허전
콘크리트 유토피아,아파트주민의 집단이기주의가 만든 지옥  공포영화보다 열배는 더 무서운 현실의 공포 
콘크리트 유토피아,박보영  최악빌런       답답해 미치는 줄알았네 아    괜히봤어  고구마가                            돈아까웡
콘크리트 유토피아,작가는 뭘원했음     참  나  돈쉽게 버네    공짜나올때  보세요
콘크리트 유토피아,이것은 우리 사회에 대한 은유다  부동산에 대한 집착  난민 혐오  집단 광기 등을 잘 표현했다  무엇보다 낭만적인 인류애에 대한 냉소와 예찬이 동시에 담겼다는 것이 흥미로웠다  결국 메시지가 한쪽으로 기우는듯 싶은데  그것도 좋았다  그렇게 희망을 품고 살고 싶다   아  간만에 기독교를 긍정적으로 그려낸 영화였다  기독교인으로서 반가웠다  
콘크리트 유토피아,박서준은 일부러 연기를 저렇게 한거에여  성실하고 선한 사람역이라서 말투나 행동이나 일부러 저렇게 한건데  진짜     박서준 연기 보고 까는건 생각이 있는건지  저기서 박서준역만 정상이고 죄다 비정상이구만 이병현역은 납득이라도 가지 조연역은 냅두고 조연들은 연기 좋음  저기서 박보영역만 비정상임  아니    저런상황에 남푠 타박할 여자가 현실에 있냐        박보영역은   남푠 죽이고 조직 해체시켜서 자멸시키는 존재임   상황을 봐라 어이가 없어서
콘크리트 유토피아,이서준  박보영 미스캐스팅    감독이 수준이하   
콘크리트 유토피아,    년 각자도생의 현실을 그대로 펼쳐 놓은 영화   황궁 아파트    동   앞으로도 많이 죽어 나가겠지 
콘크리트 유토피아,돈과 시간이 너    무나 아까운 영화
콘크리트 유토피아,별 하나도 아깝다   진짜 영화관가서 잠을 청하기는 처음이었음  
콘크리트 유토피아,너무 실망스러움  억지스러운 등장인물의 행동들  평생 영화보다가 졸음이 온것은 이번이 처음
콘크리트 유토피아,이영화 강추다
콘크리트 유토피아,이병헌연기만 돋보이고 박보영이휴머니즘하다  신랑박서준만 죽음 가만이나  있지  재미도  없고  이런상황에서 이런 인간군상들이 있다는 뜻인지
콘크리트 유토피아,    정도    
콘크리트 유토피아,현실반영이 찐하게 된작품  수작임
콘크리트 유토피아,웹튠 유쾌한 왕따 중에서 중간부분만 차용해서 만든거라     차라리 초반부를 영화로 만들었으면   금으로     무너진 지하 건물 갇혀서 중고딩들끼리 죽고 죽이는 내용임   
콘크리트 유토피아,난 되게 재밌게 봤고  번 봤는데 여기 평들 너무 신랄해서 당황스럽네     박보영이 역할도 그렇고 연기도 그렇고 좀 빌런이긴 했지만  전체적인 짜임새  영상미  그럭저럭 괜찮았어요  그 시절의 감정선을 느끼지 못한 세대라면 공감하지 못할 수도  너무 비난 일색이라 안타깝네요  
콘크리트 유토피아,초기  설정은 정말 좋았으나  극한 상황에서 의도된 착한 모습을 부각 시킨 것은  공감가지 않습니다  그리고 카리스마 있는 독재의 부정적인 면을 드러내기 보다 아예 인간성 말살을 보여줌으로써 더 작위적임을 지울 수 없습니다 
콘크리트 유토피아,시간 가는줄 알았습니다   왜케 시간이 안가는지  지루한 영화     도 엉성하고 스토리도 엉성하죠   
콘크리트 유토피아,솔직히 이게 재밌냐  흥 
콘크리트 유토피아,오랫만에 보다 잠드는 영화
콘크리트 유토피아,러닝타임부족
콘크리트 유토피아,노력한 제작진에게 미안하지만 집중도 안되고 어떻게 끝났는지 기억이  
콘크리트 유토피아,질문만던지는 영화   
콘크리트 유토피아,감독이 무슨 말을 하고 싶은지는 너무나 분명한  그러나 포장은 너무나 허섭한  너무 직선적이고 단순한 표현력  인간의 상상력을 싹둑싹둑 잘라버리는 너무나 평면적인 스토리와 전개  재미가 없다  박서준 박보영은 연기력이 부족하고 
콘크리트 유토피아,대한민국에 사는   대 이상은 공감할수 있는 아파트연대기
콘크리트 유토피아,집단이기주의의 최후   우리사회에 시사하는 바가 크다   역시 이병헌
콘크리트 유토피아,시간만 아깝고 뻔한 슽토리   영화비가 아깝다     
콘크리트 유토피아,이런걸 영화라고    별  개도 아깝다
콘크리트 유토피아,이미 우리는 황궁아파트 주민이거나 외지인  관객에게 던지는 무거운 질문과 미친 이병헌의 연기
콘크리트 유토피아,이병헌 최고입니다  연출도 좋고 모든 연기자들이 다 훌륭했습니다  영화 끝나고 나오면서  많은 생각이 들게하는 좋은 영화였습니다  정말 재밌게 봤습니다
콘크리트 유토피아,취향차이인듯   극한상황에서 사람들이 행동할수 있는 다양성 표현이 좋아 개인적으론   점   
콘크리트 유토피아,윤석열 김건희 너무 싫다  콘크리트 지지율 붕괴해라  찍이들아
오펜하이머,지루함
오펜하이머,빨리    로 나와
오펜하이머,윤돼지와 김구미호 검새 극우 꼴통 과 국민의 짐은 이영화를 싫어합니다 
오펜하이머,북한추종하는 부끄러운 개딸들이 난리치네 그때 북한이 이겻으면 이영화도 못본다 북한공산주의를 찬양하는 나쁜놈들 북한가라니까 
오펜하이머,  년 전에 메카시즘이 지금 대한민국에서 자행되는 것에 대해 역겹다  과학자들의 열정과 간교한 정치인들의 술수  진보주의 천재 과학자들을 모욕하는 청문회 검사를 보니 한동훈이 떠올라서 더 열받음
오펜하이머,세밀한 인물의 심리 묘사  생생한 현장감과 긴장감  스토리의 디테일로 한 편의 영화다운 영화를 만들었다 
오펜하이머,이 영화가 진정 재미  있나   후반부 대중들 앞에서 연설 하는 오펜 하이머의 고뇌 하는 장면 없었으면 욕 나올뻔 했다    영화도 길고
오펜하이머,와  정말 너무 감동적인 영화였어요 오피의 마지막 얼굴에서 눈물이 왈칵했네요
