title,review
매트릭스: 리저렉션,왜그러냐   네오가 매트릭스 게임 제작자로 나오다니   
매트릭스: 리저렉션,영화가 너무 산만하다  아무리 그래도 이렇게까지 재미없어진다니  
매트릭스: 리저렉션, 부작의 완벽한 결말로부터   년 이상을 기다린 후 나는 극도로 실패한 재부팅만을 기다리고 있었습니다 
매트릭스: 리저렉션,     이 시대를 앞서간 명작 이었다면  리저렉션은  오혀려 시대에 동떨어진 매트릭스 라는  명작에 오점을 남긴 작품 이내요
매트릭스: 리저렉션,마지막에 트리니티가 날고 네오가 매달리는 꼴사나운 장면은 뭐냐  가뜩이나 졸작을 코미디로 마무리도 아니고 네오는 주인공히어로고 스토리상 선택받은 자니까 나는건데 범인이고 조연인 트리니티가 개연성도 없이 뜬금포로 전편에서 없던 능력이 갑자기 생기냐  각성을 한다면 전편의 스토리를 따라서 네오가 각성을 하는게 맞지 선장도 여자  장군도 여자  장군 옛동료도 여자  상관이나 지도자배역은 다 여자  악당만 여전히 남자 성전환하니 세상 보는 시각도 여자위주시각으로 바뀌냐  그리고 가타카나 같은 그린코드나   년대도 아니고 아직도 철지난 일본배경을 영화에 넣냐 가뜩이나 요새 중국자본 들어간 헐리우드 영화들 눈쌀 지푸리게 만드는데
매트릭스: 리저렉션,도널드 트럼프의 시대  혹은 가짜 뉴스의 시대에 이루어지는 통제에 대해서 
매트릭스: 리저렉션,굉장히졸림  대실망
매트릭스: 리저렉션,고급 레스토랑에서 음식을 주문하고 잔뜩 기대하며 기다렸는데 나온 건 밥 한 그릇에 국 한 그릇
매트릭스: 리저렉션,혹자들이 돌아오지 말아서야 할 시리즈라고 저주를 퍼 붓고 있는 것 같네요  아직도 매트릭스 시리즈의 세계관을 완벽히 이해 못하는 저로서는 그래도 조금은 이해가 가기에 아쉬운 부분이 있었지만 그럼에도 시리즈의 귀환을 환영합니다 
매트릭스: 리저렉션,이걸 영화라고   
매트릭스: 리저렉션,원래 매트릭스와 비교해서 액션부분이 퀄리티가 너무 떨어짐    가 많긴한데 별로 볼거없음   그리고 대사는 왜 이리 많은지  
매트릭스: 리저렉션,아름답고 멋있던 첫사랑이  다 늙어 치매걸린 수다쟁이가 됐다면 이런 느낌일까  거기에  시대에 뒤떨어지는 불릿 타임까지
매트릭스: 리저렉션,안 만드는 게 나을뻔  
매트릭스: 리저렉션,향수를 불러오기는 하지만  과거에 좋은 점들과 부담감들을 모두 가지고 앞으로 더 나아가기에는 역부족이었다  그래도  큰 기대를 안 하고 본다면 나름 볼만하다 
매트릭스: 리저렉션,     늙은 네오 늙은 트리니티는 보지 말았어야 했다  
매트릭스: 리저렉션,뭔가 감독이 영화사와 원한이 있는게 아닌 이상 이런식으로 분탕을 칠 수가 없슴   비꼬는게 아니고 진담으로 영화중간중간에 그런 제작사와 미디어 비꼬는 드립이 넘치는데 마지막 쿠키영상 보면 아    엿먹으라고 제대로 분탕치는구나 부랄을 탁친다  
매트릭스: 리저렉션,액션씬 보고 존윅 에 대한 기대감도 확 줄었다  
매트릭스: 리저렉션,보다잠 액션은 어디가고 수다삼매경
매트릭스: 리저렉션,삐그덕 삐그덕 해대는 키아누
매트릭스: 리저렉션,설연휴에 봤는데    핵노잼
매트릭스: 리저렉션,세월의 무상함이여 
매트릭스: 리저렉션,내 매트릭스의 추억을 돌려줘    
매트릭스: 리저렉션,이거왜만든거지  키아누가 늙는게슬프네
매트릭스: 리저렉션,평점이 안 좋아도  나만의 기대치가 있어서 얼마든지 참고 볼 수 있을 줄 알았다 절대 보지마라 무료로 지상파에서 방영해도 보지마라 일본색이 짙어서 더 보기 힘들었다  점은 그동안 사랑했던 매트릭스       에 대한 예의다
매트릭스: 리저렉션,상업영화라면 대중성을 쫓든가 혁신을 쫓든가 할 것이지  이 영화는 이도저도 아닌 그냥 개졸작임  극장이었어도 끝까지 보기 힘들었을 것 같은데   집에서 보고 있자니 참고 보다보다 결국 꺼버림 
매트릭스: 리저렉션,메트릭스  부작을   번은 본 것 같다  너무 좋아하는 명작이었는데 제대로 망쳐놨네    년전 액션은 그대로 아니 후퇴  스토리는 난해하다 못해 뭘 말하려는지도 모르겠고  평이 워낙 안좋아서 안볼까 하다가 그냥 봤는데 내 인생에 메트릭스는  부작 까지만 인정한다 
매트릭스: 리저렉션,중공머니쓰면 망한다
매트릭스: 리저렉션,혼자 죽을순 없다
매트릭스: 리저렉션,하      뭐이런     
매트릭스: 리저렉션,매트릭스  존윅 리로트 
매트릭스: 리저렉션,트리니티의 간택을 기다리는 힘없는 존윅의 로맨스 외전  두 주연 만큼  혹은 더 중요했던 모피어스와 스미스 요원이  배우 로렌스와 휴고가 아니라는 점에서 이미 완성도 절반이 날아감  그들을 대체할 주연급으로 등장한 잠비아와 싱가포르 혼혈의 영국인 제시카는 아직 주연급 배역으로는 부족함만 느끼게 해 줌  자신들이 무너뜨린 매트릭스 세계관을 액션 연출로  만회하고 싶었는지 모르겠으나  무의미한 공포탄 남발과 스티로폼 소품 파괴 액션은 이미 한물도 아닌 두물 정도는 가버린 연출이 되었다  그토록 멋지던 네오와 스미스의 맞대결이  이번 편에선 너무 지루해 깜빡 잠이 들어버린 정도였다  매트릭스의 전설은 그저 과거의 명작으로 남겼어야 했건만  돈에 눈이 먼 워너브러더스가 추억마저 망쳐 놓았다 
매트릭스: 리저렉션,가장 완벽했던 세계관을 가장 완벽하게 망치는 방법을 제대로 보여준다   심오한 세계관도  상징도  특유의 난해함도 없다  좋또 없는 내용에 부족한 개연성을 부여하려니 말만 좋나 많은 거지   이걸 또 이해한답시고 평점 높게 주는 것들이 오히려 지능문제다  차라리 액션이 본인 취향이라고 해라  이것도 액션이라고 하기 뭐한 수준이지만     무언가 프로젝트를 개폭망 하게 하고 싶다면    충들에게 맡기라                 노래까지 여자 보컬로 바꾸다니    충도 지능 문제구나 
매트릭스: 리저렉션,왜이렇게 평점들이 난리야     너무기대를 갖었나  어느정도는 예상은 했었지만   난 대만족까지는 아니지만 이전 매트릭스들에 대한 향수를 달래기도 충분했고  요즘 기술이랄까 영화내 세계관속에 반영된 그들의 더 발전된 기술도 멋졌고 그리고 우리편인 기계들이라니  귀여웠다 무엇보다 배우들의 연기가 좋았다  적당히 절제된 감정들과 젊은 배우들의 열정  이런것들의 어우러져 전혀 어색하지도 않았고 감동적이기도 했다       편에서 막연히 인간들 기계들이 어떻게 살아가고있으리란 궁금증도 해소됐고 여전히 네오 트리니티는 전설이란걸 재확인할수 있어 행복하기도 했다 
매트릭스: 리저렉션,보면서 몇 번을 졸았던지    진짜 괜히 만들었다가 이게 머냐    탄에서 끝냈으면 영원한 명작으로 남았을것을   
매트릭스: 리저렉션, 점도 아깝다  이게 무슨 영화냐    
매트릭스: 리저렉션,만들지 말았어야 했다 이영화는   
매트릭스: 리저렉션,모든 것은 두뇌싸움에 지나지 않았다  전편들의 촬영기법에 대한 부재  또  워너나 감독이나  그것을 감추기위해 포장  그것을  히스테리적 신경질과  사랑이라는 것으로 포장 했어요  진주가 없는 껍데기는 조개에 지나지 않았다  평점을 지우고 다시  쓴다  솔직히  앙코 빠진 매트릭스가 답이 아니다   실망도 기대도 없다  촬영의 방법에 부활은 없었다   감추는 것 투성이
매트릭스: 리저렉션,와    이런 쓰레기 영화를 만드려고 했던 이유가 뭘까  워쇼스키 형제가 아니라 자매가 되더니 완전 미쳤네  위기 상황엔 장풍 때리면 되고 일본 색 물씬 풍기면 다 해결 되고  상황은 다 말로 설명 하면 되고  푸하하하   이건 뭐   총체적 난국일쎄 걍 메트릭스  는 없었던 걸로  
매트릭스: 리저렉션,진짤  보지  마시기를  바랍니다  뭐하는 짓인지  추억  앨범은  자기들 끼리  만들어라  소비자에게  판매를  하지  말고  말이다  믿고  보다가   나왔다 
매트릭스: 리저렉션,보여주지 않고 설명하는 연출  개연성 없이 우연에 기댄 전개  명확하지 않은 등장인물의 특징  양지 바른 곳에 묻힌 영화사의 걸작을 굳이 꺼내서 음지로 보내버린 영화
매트릭스: 리저렉션,혹평이 많지만  부작을 모두 이해해야 재밌게 볼 수 있는 영화입니다  와쇼스키 형제에서 와쇼스키 자매가 된 감독들의 정신적 방향을 알 수가 있습니다  결국 기계도시는 인간의 정신력을 먹고 사는데  그것은 감성의 세계입니다  감성은 속이기 쉽지만  결국 최고의 감성인 사랑이 승리한다는 이야기입니다  간단하지만  와쇼스키 자매가 이제야 마음의 평화를 누릴 것 같습니다  크레딧 끝에  엄마 아빠 고마와요  사랑은 모든 것의 근원입니다  는 짧은  수줍은 듯한 두 문장이 제작자들의 마음을 요약한 듯 합니다  
매트릭스: 리저렉션,니오의 부활은 이미 매트릭스 에서 일어났었다  이 영화의 제목은              부활 보다는  불교의         환생 이 더 잘 어울린다고 생각한다   마치 스타워즈 에피소드   로 스타워즈 시리즈 전체를 말아먹은 느낌이 나는 영화 
매트릭스: 리저렉션,무슨 생각으로 영화를 찍었을까 영화 내내 졸리운 건 기본 다 끝난 영화를 다시 게임으로 다시 리부트로   년의 세월을 발전도 없이 말 장난으로 풀어가는 과정이 답답하기만 하다
매트릭스: 리저렉션,난 그들을 다시 볼수 있어서 좋았다    또 만나보고 싶어서 만점을 준다   
매트릭스: 리저렉션,내용을 너무 비비 꼬아서 아마 감독 자신도 무슨 내용인지 모를거야   도대체 전작들과 개연성 찾아 보기도 힘들고  내용이 너무 난잡해서 도저히 영화에 집중이 안됨 어짜피 매트릭스 편부터 이미 내용이 너무 산으로 가고 졸짝이었음 그나마 매트릭스  편이 걸작이었기때문에 여기까지 온거임 매트릭스 는  편에서 끝냈어야 완벽했는데 감독의 욕심이 지나치다
매트릭스: 리저렉션,엄청난 시리즈를 수년이 지난 후 다시 불러와 지지고 볶고 회쳐서 개밥을 만든 완전히 한물간 감독형제의 인생 망작 
매트릭스: 리저렉션,너무 많은것을 보여주려고  과욕을 부려서 개연성과 인물표현이 전작과   괴리감이 느껴짐          편 너무 좋아해서 블루레이까지 전부 소장중인  사람에게는    차라리 감독을 다른 사람에게 맡기는것이  더 괜찮지 않았을까 싶음      라고 했지만 확실히 갈피를 못잡은 감독의 스토리적  연출이 정말 무리수였다고 생각됨   
매트릭스: 리저렉션,재미가 없었던건 아니다  하지만    편을 생각해본다면 매트릭스만의 정체성을 잃어버린 느낌이었다
매트릭스: 리저렉션,사람 가상현실에서의존재 이움직이는것은 대강뭘하고있구나 알겟는데 아무리 발번역판 이라도 도대체 뭔말인지 한국어번역을봐도 한컷트당     회 계속 주동안 반복에 반복으로봐서 이렇게보면 왼만한영화는 이해가 가는데이건 뭐하는건지모르겟다 주인공 네오는 뭘위해싸우는걸까 
매트릭스: 리저렉션,키아누 따라 늙어버린 액션  메시지에 너무 집중하는 추억의 감독
매트릭스: 리저렉션,내 최고의 기억을 망가뜨린것들  형제가 자매가 되더니 정체성도 망가진건지  감독도 사기를 친다는걸 이제야 알았네 워쇼스키 자매는 이제 없어지는게 정답이다
매트릭스: 리저렉션,왜놈 자본이 들어갔나  영화곳곳에 냄새가 너무 심해요  졸작
매트릭스: 리저렉션,스토리  액션  영상미  등등 이전보다 안좋음   편을 다시 보는게 좋겠네요 
매트릭스: 리저렉션,정말 너무했다   차라리 만들지 말지     메트릭스에 좋은 기억을     다 없애버린 영화였다     
매트릭스: 리저렉션, 편 이후 후속작은 나오지 않는게 더 좋았을텐데   
매트릭스: 리저렉션,나오지 말았어야 할 영화 평점  점도 아깝다는    
매트릭스: 리저렉션,만들지 말았어야 할         
매트릭스: 리저렉션,감독이 이건 캣트릭스 수준 영화라고 쿠키에서 고백하는건가  이걸 극장에서 개봉했다고  진짜 양심도 없네  내용은 애니매트릭스 단편 한편 분량도 안되네
매트릭스: 리저렉션,그냥  비디오나 홈무비로 직행 했어야   
매트릭스: 리저렉션,개봉 이전에 공개된 알약 포스터는 수면제를 의미했다  이 영화를 보면 잠들것이라는 것 
매트릭스: 리저렉션,네오도 늙었고  트리니티도 늙었고      나도 늙었네        도 한국보다 나은게 없어 보이고  그래도 헬기 투입하느라 제작비는 좀 들어간 듯  
매트릭스: 리저렉션,영화가 두시간 반동안 해설만 하다가 끝나네    와 어이없다    차라리 다큐멘터리를 만들던가   
매트릭스: 리저렉션,보는 두시간   잠이  솔솔
매트릭스: 리저렉션,마치 혁명과도 같았던 그 시절의 힘은 보이지 않지만 매트릭스의 세계관을 어느정도 이어간다고 볼 수 있다  매트릭스 관리자의 의도나 스미스의 선택도 다 이해한다  새로 설정된 매트릭스라 네오의 힘이 너프된 것도 알겠다  일부 오글거리는 장면도 참고 봤다  그래 다 좋다  그러나 네오는 네오다워야 하고 트리니티는 그녀 다워야 하는데 이걸 건드렸다  구세주는 네오여야만 했다 
매트릭스: 리저렉션,저예산 영화를 찍어놨네     
매트릭스: 리저렉션,보다 잠듦
매트릭스: 리저렉션,난해하다고 무조건 졸작이라 하면     난 재미있었음  다만 액션은 좀 더 손봤으면 싶음
매트릭스: 리저렉션,성전환을 하면 뇌기능이 떨어지나       너무 실망해서 다른 감독이 찍은 줄   
매트릭스: 리저렉션,그냥 끝냈어야 할 시리즈를 억지로 끌어내서 네오가 아닌 존윅을 출연시킨 영화    도대체 내용이 뭔지  재미가 뭔지 도통 이해가 안가고 일본 자본이 빵빵하게 들어간 티만 팍팍낸   
매트릭스: 리저렉션,늙어서 장풍으로 마무리
매트릭스: 리저렉션,정말 보기 힘든 영화  너무 졸려  
매트릭스: 리저렉션, 
매트릭스: 리저렉션,네오와 트리니티가 다시 살아난이유는 잘 설명했는데 왜 현실로 돌아와야했는지 결말이 없고 두세력은 지들끼리 왜 치고박고싸우는지 제대로된설명도 결과도 없고 스미스는 대체 머지  이녀석이 한짓에 대한 충분한 해석도 없고 액션도 없고 멜로도 없고 과거의 연장선인데 매트릭스는 없었다  부대찌개에 햄도없고 면도없고 두부도없고 치즈도없고  정말 맛있는부대찌개라고 광고하고 막상 배달시켰더니 시뻘건 국물만 배달온 느낌     결국에는 맛도 없는 영화가 됬음   
매트릭스: 리저렉션,해설만하다  마친 영화 
매트릭스: 리저렉션,감독을 죽이고 싶네요
매트릭스: 리저렉션, 부는 안만드는게 나았던  재미도 신선함도 명성도 다 까묵은  세계관이 까짖 남여 사랑 따위에 밀려버리는 협소함까지  작자가 트랜스젠더가 되더만 사랑이 충만한가보다  적당히를 알아야 본전을 찾는다  삶의 교훈 
매트릭스: 리저렉션,사골도 계속 우리면 밍밍해지기마련
매트릭스: 리저렉션,재미있게 잘  봤습니다   관객수가    만명 이상이라서 너무 아쉽습니다   너무 아쉬워     
매트릭스: 리저렉션,설명이 너무 많음
매트릭스: 리저렉션,명작이 비급영화가되는 매직     코스프레 야구동영상 같은 느낌을 받음    야구동영상은 야스라도 하지      예를들면     카우보이비밥 애니 최근 영화로 만든거보다 더 엉성함     어떻게 주연이 안바뀌었는데도  그런 마술을부리는건지     대단한 망작   
매트릭스: 리저렉션,존윅 형님      
매트릭스: 리저렉션,어려운 개념이 있는것같긴한데 알고 싶지도 않다  내두시간 돌리도
매트릭스: 리저렉션,처음부터 요원들 싸움에 요원들이 숨을 헐덕거리고 감점있다는거예서 그만봄 프로그램요원들이        아하
매트릭스: 리저렉션,  
매트릭스: 리저렉션,이거  너무 실망이네요  정말 대사는 너무 많고 액션도 실망 
매트릭스: 리저렉션,   
매트릭스: 리저렉션,존웍 마이너 버전같은 느낌 명작은 그냥 명작으로 남겨두자  아니면 차라리   년 전에 리부트 하던게 주연 배우들 다 할아버지 할머니 
매트릭스: 리저렉션,처음 나올때의 신선함은 이미 다 사라지고   굳이 다시 만들어서 뭘 말하고자 했을까    액션도 엉성하고 스토리도 진부하고 그저 엄청난 이야기가 있는 양  쓸데없는 말잔치로 앞부분을 소진하니    좀 역겹다   
매트릭스: 리저렉션,매트릭스는  부작이다  이건 그냥 쓰레기라 평하기도 싫다  불쌍한 모피어스  
매트릭스: 리저렉션,옛 향수를 떠오리게 하네요  그 이상의 기대는 금물 
매트릭스: 리저렉션,    년 최고의 명작
매트릭스: 리저렉션,그냥 추억으로 인내하고봐야함
매트릭스: 리저렉션,배우들이  돈이 궁했던 걸까    
매트릭스: 리저렉션,아쉽군요   
매트릭스: 리저렉션,내 추억의 캐릭터들을    제작하면서도 이건 아니다  라고 알았을텐데  
매트릭스: 리저렉션,뭐야   왜 만들었어 
매트릭스: 리저렉션,감독이 여자라서 그러나 뜬금없이 트리니티가 날라 다니네
매트릭스: 리저렉션,아 더할나위 없이 완벽하게 마무리 된 인생영화 이렇게 부관참시를 하네 영화에서 사장이  편 만들라고 강요 하던게 어쩌면 감독의 당근 흔들기 아닐까       는 개뿔  짱계들이 돈싸들고 찍자고 그러드나 이 모지리 같은 감독 같으니
매트릭스: 리저렉션,매트릭스 보면서 심심해서 핸드폰을  보게될지는 나도 몰랐다
매트릭스: 리저렉션,도대체 이건 왜 만든거냐  도저히 볼수가 없어서 꺼버렷다 
매트릭스: 리저렉션,쓰레기임   매트릭스 시리즈에 똥물을 끼얹고 길바닥에 내팽개쳐버림  아직 안봤다면 절대 보지 않기를 추천함
매트릭스: 리저렉션,설정이 좀 어려웠음 이해가 잘 안되지만  몇번보면 이해될 듯  감됵의 집념이  느껴짐 액션이정도면괜찮지않나
매트릭스: 리저렉션,혼자만 죽을순 없지
매트릭스: 리저렉션,스크린보다 내 시계를 더 오래본 것 같음  라나 누님  누님은 래리 형님이었을 때 만들었던 것들이 훨씬 더 좋았던 것 같습니다  이게 뭔가요 
매트릭스: 리저렉션,이해못하는 사람들에게는 망작이겠지만  매트릭스와 리얼월드  세계관을 이해하는 사람들은 정말 끄덕이면서 볼 최고의 영화  밈  오마쥬   시그니처   어마무지한 상징들을 다 심어놔서 이해할려면  꽤나 힘들듯  하기사   봇 처럼 사는 사람들에게는 귀신 씨나락 까묵는 소리겠지   
매트릭스: 리저렉션,뭐 하나 새로운게 없다
매트릭스: 리저렉션,감독이 존슨을 떼어내서 긍가 밍숭밍숭  어설프고  명작 시리즈를 하루아침에 쓰레기로 만들어버리는  그만 우려먹고 놔두시게나    
매트릭스: 리저렉션,그래도 스파이더맨 보다는 더 재미있음    
매트릭스: 리저렉션,내 매트릭스를 이렇게망치다니   중간에 나오고싶은거 네오때문에 의리로봣다  
매트릭스: 리저렉션,만들기 싫은거 억지로 만든 영화같음
매트릭스: 리저렉션,모르겠다  다만 세월먹은 네오와 트리니티를 봤다는 것으로 되었다    그러고보니 나도 많이 늙었네 
매트릭스: 리저렉션,내용이 너무 어렵다    반은 졸았네   
매트릭스: 리저렉션,매트릭스        애니매트릭스를 재미있게 본 사람들은 꼭 보세요  그때 액션이 어떠네  별로네 하신 분들은 안보시는 게 나을 듯  매트릭스 팬들을 위한 완벽한 헌정판입니다 
매트릭스: 리저렉션,추억팔이 영화  절대 보지말
매트릭스: 리저렉션,결론은 이거임  존윅   엑설런트 어드벤쳐   등등 네오가 나왔던 모든 영화는 결국 매트릭스의 다른 인생이었음  다중우주처럼    영화만 보자면  엑션  시나리오  연출등  어색함의 연속임   억지로 짜맞추고 대충연출하고 어설프게 표현하는 제작능력    종전 매트릭스 시리즈에 똥물을 부어버린 느낌임 
매트릭스: 리저렉션,이러니  벌써 떴지 진짜 돈주고본 내가 바보된기분  
매트릭스: 리저렉션,그래픽은 괜찮음   시간이 넘는 상영시간이 어찌나 지루하던지   
매트릭스: 리저렉션,깔끔하게  편으로 완결 시키면 좋았을걸 매트릭스 팬으로 충고하는데 보지 마세요
매트릭스: 리저렉션,지금 시대에 맞춘 이야기 지금의 매트릭스에서 탈출하라
매트릭스: 리저렉션,별  개는 왜없나요
매트릭스: 리저렉션,혁신은 다 사라지고 미련만 남았다
매트릭스: 리저렉션,영화를 보고 나니 왜 망작이라고 하는지 알겠다  매트릭스의 액션이나  그 때만큼의 센세이션 또는 게임 체인저를 바란다면 실망할 것이다  그런데 삶도 꽤 살아봤고 매트릭스의 액션보단 철학과 그 삶의 방식이 마음에 들었다면 분명 마음에 들 것이다   매트릭스  는 구성이 성공하려 만든 게 아니다  돈 벌려고 만든 것도 아니다  수많은 사람들에게 시달린 감독과 주연 배우들의 입장에서 다시 한번 본다면 이렇게 인생을 잘 담은 영화가 없다 
매트릭스: 리저렉션,쇼킹하네 
매트릭스: 리저렉션,엄청난 스토리가 떠올라서 네오를 부활 시켰나   그건 아니고 그냥 제작사에서 돈이 아쉬워서 한편 더 만들어 보잔 느낌이 드는     년 전 참신했던 장면들도 더이상 와우포인트가 아니고 나이 든 키아누 리브스의 모습은 존윅이 아니면 어색한 상황이다
매트릭스: 리저렉션,돌아와서 좋았음  너무 난해한건 아쉽다 액션은 예전만 못하지만 볼만했음
매트릭스: 리저렉션,정신병을 가진 트젠남매의 부관참시급 고전영화 파헤치기  다 늙어 빠진 배우들의 열연을 보는 안타까움은 덤 
매트릭스: 리저렉션,이것이     년을 맞이하는 우리들을 위한 영화다 라고 말해주는것 같아요
매트릭스: 리저렉션,명작을 이렇게 망쳐놓는구나   감독이 문제냐  중국 자본이 문제냐    
매트릭스: 리저렉션,모든 영화가 여자들이 연출을하면 전부 재미가없네     명작을 이렇게 지루하게 만드는것도 능력이네   
매트릭스: 리저렉션,아직 안봄  다행이다 
매트릭스: 리저렉션,착해진 존윅의 느낌    이전의 좋았던 기억을 싸그리 지우게 만드는 영화다     
매트릭스: 리저렉션,돈주고본게후회되네요 벌써일반볼수있는데서다나왔네요   
듄,유치찬란한 미개한 영국놈들의 중 병 세계관
듄,호불호 갈릴듯 디렉팅까지 평가하며 볼 정도면 후한 점수 줄거고 눈요기로   보는 거라면 느리고 답답함을 느낄만함
듄,스타워즈보다 잼있었다   단지 요즘 영화들은 중동사람들이 고위관리로 나오는게 거슬린다  미국을 지배하고있는 중동 부자들  
듄,초대형 스크린으로 볼 것  배경을 좀 알고 볼 것  끝으로  드니 빌뇌브의 속도감에 당신의 호흡을 맞출 것 
듄,긴시간 재밌게 보고 있어요   굿
듄,개연성이 너무 부족
듄,재밌다는 평이 많던데 이야기전개가 와닿지않고 지루하게 전개돼서  급도 다보는데 이건 끝까지 못봄
듄,특별한 스토리는 아니고 액션이 특별하지도 않은데 노련한 연기자들의 연기력과 살로메으  도다른 매력에 뭔가 무겁고 가라앉은분위기임에도 불구 흥미를 유발하게하는 맛이잇다 약간 지루한듯 단조로운 화면에 질리는 건 있다
듄,이 영화는 인간의 두려움에 관한 이야기를 하고 있군요    두려움에 맞서라  이것은 위대한 시작이다  
듄,뱅기안에서 완죤 푸 욱 빠져 봤다 그리구 또    에서 본다 더 재미있다 뭔   가 이리 고급지담    예술작품 같다
듄,태어나서 처음으로  번 본 영화 
듄,극장에서 봤으면 좋았을텐데
듄,중간에 살짝  지루하긴 했지만 엄청난 스케일에 재미있게 보기도 한 영화 세계관이 워낙 방대하고 복잡해서 듄   나오면 안보신분들은 전작을 먼저 보고오는것을 추천 
듄,내쇼날사막그래피     에 가깝다
듄,이영화 강추다
듄,듄   게임을 먼저 했었고 영화가 있다는 것을 알고 나중에야 비디오를 빌려다가 봤었지 듄       역시 명작 
듄,   쪽이 넘는 방대한 분량 뿐 아니라 중요한 줄거리 사이사이를 채우며 넘실대는 철학과 사유를 이 정도로 재현했다면 명작이라 불리워도 아깝지 않다  감독 특유의 미장센은 덤  동시대인이어서 고마을 따름 
듄, 
듄,재미는 있는데  스타워즈에 비해 자극적이다    죽는 사람이 너      무 많다   
듄,  
듄,어렸을때 하던 그 게임이 영화로 돌아온 것  추억이 새록새록난다  방대한 스케일의 그 세계관을 잘 구현해 낸 듯 하다 
듄,스페이스 오딧세이에 버금가는 최고의       우주 대서사시
