title,review
앤트맨과 와스프: 퀀텀매니아,최근 마블 영화 중엔 젤 재밌게 봤음  근데 귀요미였던 캐시는 왜케 발암 캐릭터로 만들어놨냐
앤트맨과 와스프: 퀀텀매니아,신선한 캐릭터와 비쥬얼로 시선을 사로잡는 신기와 마블의 명성과 명맥을 다시 잇는 느낌 
앤트맨과 와스프: 퀀텀매니아,   
앤트맨과 와스프: 퀀텀매니아,이젠 가소롭고 찌질하게만 느껴지는 스토리 전개방식 
앤트맨과 와스프: 퀀텀매니아, 급 소설 읽은 기분
앤트맨과 와스프: 퀀텀매니아,양자영역이 그냥 다른 행성처럼 그려져서 나중에는 이게 양자영역이었구나를 까먹고 있었음 그리고 정복자 캉 쎄다며 저게 쎈거야  어벤저스들 많이 죽여봤다더니    생각보다 산만했고  마블도 이제는 예전의 마블이 아니구나 하지만 혹평이 너무 심해서 기대치가 낮아서 그랬는지  완전 쓰레기는 아니었음
앤트맨과 와스프: 퀀텀매니아,마블 수준 참
앤트맨과 와스프: 퀀텀매니아,유머    스토리    개연성          액션    참고로 어벤져스보다 앤트맨 더 좋아하는데 좀 스토리를 맞추기위한 억지설정이 아쉬웠네요  블랙위도우처럼 가족코드를 이용한게 아니라 가족코드를 향해 돌진하는 내용이라  전반적인 빌런이나 세계관의 참신함을 많이 깎아먹음
앤트맨과 와스프: 퀀텀매니아,스타워즈 배끼기   시민을 선동해서 공격하는 선봉엔 언제나 여자가 나서는   질   최종 보스라면서 혼자 분위기 잡는 캐스팅 미스 악당   훈계 듣자마자 바로 마음 바꾸는 알고보니 착한 놈    총체적 난국 개판 그 자체   
앤트맨과 와스프: 퀀텀매니아,양자세계가 아니라 머나먼 외계행성 어디쯤의 배경과 세계관에서 뭥미   딸내미 캐시는 표정이 없어서   인줄   연기 드럽게 못하는데 왜 캐스팅 한건지   멀티버스를 여행하며 우주를 파괴하는 캉이 개허접으로 나옴  캉이 나오기 전까지의 전개가 겁나 지루함  스타워즈와 마블이 짬뽕된 형식인데 이걸 못살리네    
앤트맨과 와스프: 퀀텀매니아,볼만한것같은데 뭐지   허전하고 캉이 왜이리약해    개연성도없고 맥락도없고   
앤트맨과 와스프: 퀀텀매니아, 
앤트맨과 와스프: 퀀텀매니아,큰 기대 없이 보는 정도 
앤트맨과 와스프: 퀀텀매니아,반가운 얼굴 많이 나옴 쿠키포함  
앤트맨과 와스프: 퀀텀매니아,이번 편을 통해서 확실히 알게 됐어요 앤트맨은 나에게 있어 관심도가 높진 않구나   화려함은 넘치는데 이상하게 감흥이 없음 그냥 그렇구나   아  그렇구나 하고 물 흐르듯이 그냥 봤어요
앤트맨과 와스프: 퀀텀매니아,이영화평들이 현재 마블이 어느지경까지 왔는지 잘보여주네 무슨애들 장난같이 만들어놨는데 이게 그나마 최근 마블영화중에 젤낫다고 하다니   
앤트맨과 와스프: 퀀텀매니아,양자역학에 근거한 영화  다른 세상에 갇힌 앤트맨 가족 전체를 만날 수 있다 
앤트맨과 와스프: 퀀텀매니아,앤트맨이 보통 재미 없는데 이번엔 볼만했음  그런데 커진다고 기본이 인간인데  내구성  파워도 올라가나 
앤트맨과 와스프: 퀀텀매니아,화려한 맛은 있는데 너무 단순해 그래도 재밌게 봤음
앤트맨과 와스프: 퀀텀매니아,   
앤트맨과 와스프: 퀀텀매니아,등장인물들은 천박하고 정이 가지 않는다 하나 예를들면 남편두고 바람피워놓고    년이었다고 나도 욕구가 있어    아항 그랬군 사실 나도 똑같음  이 웃기지도 않는 두 대사가 완벽한 예시  스토리는 그냥  단순유치 하다 악당이 있으니 그걸 처치하자  끝  영상미 때문에 점수 조금 더 주고싶지만 도중에 못보고 포기한 마블은 난생 처음이기에  점 유지 
앤트맨과 와스프: 퀀텀매니아,생략
앤트맨과 와스프: 퀀텀매니아,  질 자랑 외엔 남는 게 없구나  유치한 대사에 연기 더럽게 못하고 재미라곤 없는 드립   앤트맨  다시는 나타나지 마라   미쉘 파이퍼 이쁘다 
앤트맨과 와스프: 퀀텀매니아,뭔가   스타워즈에 뛰어 들어간 앤트맨 느낌  영상 정말 화려하고 어색함없이 정교함  내용도 괜찮고 연기들도 괜찮으니 한번 보셔도 될 거 같네요  요즘 마블중엔 덜 망작      
앤트맨과 와스프: 퀀텀매니아, 
앤트맨과 와스프: 퀀텀매니아,악당은 중 병 환자같고  서사는 중구난방
앤트맨과 와스프: 퀀텀매니아,작년에 나온 토르보다 세배는 더 잼있었다  멀티버스의 세계에서  가자미 닮은 비행기와 달팽이를 닮은 말에 각종 특이한 캐릭터들 너무 좋았고 액션도 풍부하고 이야기거리도 잼있고 정말 좋았습니다    
앤트맨과 와스프: 퀀텀매니아,  에 돈 좀 들였지만 영화 자체는 그저 그런 수준  영화관에서 봤다면 영상미는 있겠네 
앤트맨과 와스프: 퀀텀매니아,계약을 안지킨 캉   계약을 지키라는 영화   미셀파이퍼는 나이를 먹어도 멋지다 
앤트맨과 와스프: 퀀텀매니아,마블을 구원해라   캐릭터가 일관성이 있어야되는데    왔다갔다 하고   대놓고      좀 천박하게 들어가고    영화는 시도는좋았으나   스토리가 좀 재미없슴 
앤트맨과 와스프: 퀀텀매니아,디즈니의 품에 안긴 이후 재미와 감동은 사라지고 상술만이 남았네 
앤트맨과 와스프: 퀀텀매니아,앤트맨 을 등에업고 등장한 캉의 빌드업  앞으로가 더 기대된다
앤트맨과 와스프: 퀀텀매니아,기대안했딘 재밌었다
앤트맨과 와스프: 퀀텀매니아,마블영화는 엔드게임이 마지막인 느낌   뭐 나름   영상들은 볼만은 하지만  초기 아이언맨이나 어벤져스가 그립니다
앤트맨과 와스프: 퀀텀매니아,   야 이게 머야  
앤트맨과 와스프: 퀀텀매니아,극장에서봄 잼잇음
앤트맨과 와스프: 퀀텀매니아,별반 다르지 않은 양자영역
앤트맨과 와스프: 퀀텀매니아,앤트맨 다시 돌아와서 좋았으나 호불호가 갈릴 수 있을 꺼 같다 
앤트맨과 와스프: 퀀텀매니아,거지같은 영화    사이언스 픽션이라면 어느정도는 과학적 근거나 약간은 그럴듯한 상상력이어야 하는데 그런게 전혀 전혀없음    시간 동안 감독이 상상한 소위 양자영역에서 지지고 볶고    기대하고 보면 실망할것임   앤트맨은  편만 보면 됨  
앤트맨과 와스프: 퀀텀매니아,여기저기 혹평이 너무 많아 장고 끝에 보고 왔다  초반의 극도로 어색한 유치함이  역시나 잘못된 선택이었나   싶다가도 중반 이후로는  그냥 마음을 내려놓고 편안히  즐길 수 있는 정도의 가족 영화였다  눈이 어지러울 수준의 화려한   와 특수효과가 오히려 역효과였지만  아무 생각없이 보다보니 그냥저냥이었다  물론  이 배우에 제작비라면 스타워즈 리부트나 백투어퓨쳐 리메이크를 제작하는 것이 백번 나은 선택이 아니었을까 싶기도 하다  이제 더이상 마블이나 디즈니에 대한 기대가 없다보니 실망감이나 그 어떤 희망도 바라지 않게 되었나 보다 
앤트맨과 와스프: 퀀텀매니아,앤트맨  년만에 나와서 기대하고 봤는데 너무 재밋었어요      개미들 너무 똑똑해
앤트맨과 와스프: 퀀텀매니아,  시리즈를 엔드게임이후에  막 내놓더니 그직후부터 영화도 나락으로 가는구나
앤트맨과 와스프: 퀀텀매니아,토르 러브앤 썬더 앤트맨 퀀텀 마블사망
앤트맨과 와스프: 퀀텀매니아,작가가 혹평에 실망했다고 징징대는 기사가 나올정도    국 내외에서 공통적으로 평가가 박한게 이유가 있지     전작들에다가 스토리 늘려서 확장시키는데 관객들이 점점 질려가는 거     드래곤볼이 프리더   셀   마인 부우 등등으로 잡아 늘리다가 질려버린거랑 똑같음    이게 다 영화제작사들이 안전빵으로 수익 내는데 몰두하니까 문제가 되는거임    성공했던 전작들에다가 자꾸 시리즈 추가하기 외에도   주로 디즈니에서 써먹는  주인공 인종 세탁해서 리메이크 하기  등등     제작비가 천문학적으로 늘어나다보니    한번 흥행 참패하면 회사가 흔들릴 정도가되고   그러다보니 자꾸 안전빵으로 시리즈 우려먹기  재탕이 반복되는 현실적이면서 필연적인 문제  
앤트맨과 와스프: 퀀텀매니아,  
앤트맨과 와스프: 퀀텀매니아,왜 이러냐    생각보다 볼만한데   캉이 좀 약하긴한데 그레도  나름 괜찮은데
앤트맨과 와스프: 퀀텀매니아,액션과그래픽만으로 만족한다면 볼만함  스토리를 기대한다면 돈 아깝다는 생각이 들 영화
앤트맨과 와스프: 퀀텀매니아,볼만하구만 
앤트맨과 와스프: 퀀텀매니아,기대하면 안됨  기대없이보면 볼만함  영화 마무리가 아쉬움 점프하면서 누르라고 딸한테 가르치면서 마지막 캉과 육탄전때는 왜 그렇게 안싸워  캉 너무 약해  누가타노스보다 세다고 한거야 개미들한테도 당하는주제에
앤트맨과 와스프: 퀀텀매니아,아 적당히 해야지  양자인데 거기 존재하는 것들은 원자로 이루어져 있는데 거기 지금    으로도 표현이 잘 안되는데 엄청난 개수의 원자로 이루어진 존재가 돌아다니고 그런다고  적당히 해야지 아무리 영화라도 적당히  
앤트맨과 와스프: 퀀텀매니아,재밌음
앤트맨과 와스프: 퀀텀매니아,알바 댓글인지 보는 방법  아래 닉네임을 클릭하면 연혁을 알 수 있음    점 주면서 단 건이면 알바 
앤트맨과 와스프: 퀀텀매니아,또  캐빈 파이기가 말아드셨다  엔드게임 이후 캐빈 파이기의 소화기관이 폭주하는것 같다  개봉하는 족족 다 말아드신다  심지어 드라마도 말아드신다  역대급 빌런이라던 정복자 캉을 쪼다로 만드셨네요   타노스는 상대도 안되는 최강 빌런이라메       월에 개봉하는 가오갤 도 말아 드신다면 진짜로 분노하겠씀      이러면 곤란해  월에    의 더플래쉬 개봉하는데 심상치 않더라  무려 조드장군이 돌아오시고 원조배트맨 키튼형도 컴백하고  수퍼걸누나도 등장하신단다   이 상태면 마블은 디씨에게 한동안 계속 처 발릴듯 
앤트맨과 와스프: 퀀텀매니아,드디어 캉이 나왔구나 함 근데 캉이 어떻게 빌런인지 이미 여기저기서 봤으니까 그런가부다 하고 봤지만 내용 모르고 보는 사람에게는 설명이 많이 부족할 것 같음  토르 편이랑 캐릭터나 내용이 비슷한 것 같기도 하고 그랬음  그래도 그냥저냥 볼 만했는데 내 생각에 이 영화는 드라마 로키와 닥터스트레인지 사이에 나왔어야 하지 않았나 함  그랬으면 엔드게임 이후 전체 스토리 라인이 어수선하진 않았을 것 같음  하지만 영화는  점 정도 인데 드디어 캉이 나왔다는 점에서  점 줌  캉 캐릭터도 괜춘하지 않았나 함  이제 드디어 시작이지 않나   코로나 때문인지 너무 오래 헤맷다   
앤트맨과 와스프: 퀀텀매니아,새로운    세계와 빌런의 등장에 기립하시오  당신도  
앤트맨과 와스프: 퀀텀매니아,제목에 가려진 거대한 우주
앤트맨과 와스프: 퀀텀매니아,걍 집에서 볼것을    괜히 극장가서 허비한듯
앤트맨과 와스프: 퀀텀매니아,멀티유니버스의 한계점 도달
앤트맨과 와스프: 퀀텀매니아,전편들에 비해선 떨어지지는 거 같지만 재미있게 봤어요
앤트맨과 와스프: 퀀텀매니아,드릅게 재미없는 로키시리즈의 연장선을 보는줄      탄이 훨 잼남  탄은 스타워즈 아바타    편의 얼간이  인방 기다렸는데 안나와서 왕짜증 그리고 애가 갑자기 넘 커버려서 당황
앤트맨과 와스프: 퀀텀매니아,오늘  서면     극장에서         상영관에서  봤는데도       정말 재미가 없었습니다       여러 영화를  섞어서  짬뽕을 해서 만들었더군요       에라이       시간과 돈이 아깝다     
앤트맨과 와스프: 퀀텀매니아,페이즈 시작 치고는 좀 아쉽다  재미는 있는데 좀 뭐랄까 졸리기도 하고 뻔함
앤트맨과 와스프: 퀀텀매니아,나름 재밌게 봤다  다른 사람들의 의견도 있겠지만 난 재밌던데 
앤트맨과 와스프: 퀀텀매니아,오랜만에 재밌게 본 마블영화네요   캉이 무슨 계획을 꾸밀지 기대해봅니다
앤트맨과 와스프: 퀀텀매니아,마블이 요즘 갈피를 못잡는 것 같다
앤트맨과 와스프: 퀀텀매니아,재미있게 봤습니다
앤트맨과 와스프: 퀀텀매니아,그냥  아동들이 좋아하는 정글대탐험   악당이 허접하잖아
앤트맨과 와스프: 퀀텀매니아,페이즈  세계관 때문에 마블 작품들 다 망해가는 듯     가 기존 덕후들의 세계라고 할수 있는 히어로물을 성공적으로 대중화 할수 있었던데는 다른 작품들을 보지 않더라도 단일 작품만으로도 이해가 되는 쉬운 세계관 덕분이었는데 페이즈 부터는 이전 작품들 심지어 디즈니 플러스를 가입해야만 볼수 있는 드라마들까지 봐야 세계관을 이해할수 있어서 진입 장벽이 너무 높아졌음  이번 작품도 페이즈   세계관에 과도하게 집착하다보니 이 영화가 과연 앤트맨인지 정복자 킹인지 헷갈릴 정도 영화가 정복자 킹 중심으로 흘러가니 분위기도 상당히 어두워짐
앤트맨과 와스프: 퀀텀매니아,마블에서 이딴 영화를 만들었다는게 믿기지가 않는다  각본이 초딩이 썼나 싶을 정도로 유치하고 정신없었다  뇌빼고 보면 비쥬얼이 어느정도는 볼만하긴한데    그래도 도저히 못봐주겠음  바로 밑에 분이 마지막 전투를 호평하셨던데  그 대단하다던 캉을 그냥    으로 만들어버린 최악의 장면이었다고 생각함
앤트맨과 와스프: 퀀텀매니아,안봤다면서 억까하는 사람은 뭐임  일단 퀀텀매니아는 엑션영화임 상영시간중    가 양자영역에서 진행되는 초호화  로 덕지덕지 범벅되어 있는데 중후반부부터 진행되는 단체전투씬은 인피니티워 이상  앤드게임 이하 수준으로 매우 눈이 즐거웠음
앤트맨과 와스프: 퀀텀매니아,그냥 인과관계 생각말고 보면 된다 그냥 아바타 같은 느낌 대제국을 건설한 악인이 뭐하러 거길 버리고 다시 돌아갈려고 할까 의문투성이    나는 화를 냈는데 아내는 재밌다는 표정
앤트맨과 와스프: 퀀텀매니아,알바들아 휘이훠이
앤트맨과 와스프: 퀀텀매니아,게임이 안돼    엔드게임이 말 그대로 엔드게임이 되부렀어    한국 한정  뭐 다른 나라에서는 잘 나가고 있으니 마블이 망하는 일은 없을것 같은데   년뒤에도 살아남을 수 있을까   
앤트맨과 와스프: 퀀텀매니아,재밌었는데 왜 다들 재미없다고 하지    재밌습니다  앤트맨 특유의 유머와 가벼움 거기에 캉의 무게감이 재밌었어요 
앤트맨과 와스프: 퀀텀매니아,아인슈타인도 상상하지 못했던 양자 세계를 보는 것만으로도 눈 호강을 했고   페이즈 에서 실망했던 마블이 되살아날 것 같은 기대를 갖게 했지만   빌런 캉의 능력이 별 특징도 없이 기대 이하라서 실망스러웠고   양자 세계가 별 의미 없이 현란한 우주 같은   가 너무 식상함 
앤트맨과 와스프: 퀀텀매니아,나 혼자 죽을 수 없다
앤트맨과 와스프: 퀀텀매니아,극장에서 중간에 살짝 졸았는데   영화 이해하는 데 전혀 문제가 없었음 
앤트맨과 와스프: 퀀텀매니아,별로
앤트맨과 와스프: 퀀텀매니아,캐시랭  딸가진사람들은다봐라
앤트맨과 와스프: 퀀텀매니아,      화면도 어둡고  배경도 어둡고  내 마음도 어둡고     마블의 이후도 어둡다    중간부터 보면 여기가 양자 영역인지  스타워즈 세계인지도 모르겠다 
앤트맨과 와스프: 퀀텀매니아,앤트맨 영화 특유의 코믹스러운 점과 양자 영역의 소재들도 흥미롭고 인상 깊었다 
앤트맨과 와스프: 퀀텀매니아,보다가 잤음 무슨 빌런이 조폭보다 싸움도 못하고 타노스보다 더 세니하더만 아무리 멀티버스 캉이라도  만분의 도 안되겠더만 
앤트맨과 와스프: 퀀텀매니아,  
앤트맨과 와스프: 퀀텀매니아,진짜 하고 싶은 말을 다 설명해줌                                            
앤트맨과 와스프: 퀀텀매니아,마블은 토니스타크와 블랙위도우를 이번 엔트맨에서 마지막에 살려 내는 스토리로 갔었어야지   멍청이들  
앤트맨과 와스프: 퀀텀매니아,솔직히 엔드게임 이후로 마블 영화들이 망작이었지만 그나마 엔트맨은 라이트하게 가서 볼 만은 했다고 봄  엔드게임 이전 마블 영화 생각하면서 기대하고 보지말고 그냥 심심풀이로 라이트하게 보면 딱 맞음 
앤트맨과 와스프: 퀀텀매니아,마블 팬으로서 왠만하면 별 다섯개 주는데 중간중간 흐름 끊기는 뭔가로 인해 별하나 뺀다  앤트맨 딸 연기가    진지함이 다소 약하고해야 하나    스토리는 개연성이 있고 스케일도 크고 해서 영화관에서 볼만 했는데 다소 아쉬움이 있다
앤트맨과 와스프: 퀀텀매니아,최악   마블은 끝났다
앤트맨과 와스프: 퀀텀매니아,비주얼좋고 볼만함
앤트맨과 와스프: 퀀텀매니아,좋은 재료 고르고  손질도 잘 했는데  요리를 못 하네  간 맞추기가 가장 어려운 법이지   망해가는 마블에서 퀀텀같이 미약한 한줄기 희망을 보다 
앤트맨과 와스프: 퀀텀매니아,영화 보고 나서 든  생각  나만 당할순  없지   
앤트맨과 와스프: 퀀텀매니아,마블은 새로운 영웅이 필요하다 
앤트맨과 와스프: 퀀텀매니아,마블 영화들이 반도체 집적회로보다 더 어려움    멀티버스니  양자역학이니     마블초기 세대들도 이젠 나이대가 있을텐데  
앤트맨과 와스프: 퀀텀매니아,디즈니가 만들면  재미가 없어지는게 진리
앤트맨과 와스프: 퀀텀매니아,이렇게 스토리 개연성 무시하고 내놓는건 소비자 우롱이라고 불러요  국산  급 영화가 더 재밌을 듯  쓸떼없이 가족애로 초중반 질질 끌고 갑자기  중후반 싸우다가 개미군단 나오고 주인공 빨로 캉이김  이딴게      원 
앤트맨과 와스프: 퀀텀매니아,우주 전쟁을 치뤘는데 앤트맨의 능력은 변확 없네 그러니 볼거리는 없고    떡칠 만으로 볼거리를 만들려고 했지만 아무런 느낌이 없다  빌런은 뭐가 강하다는거지 의문점만 잔뜩 남겼네  또하나의 빌런은 처음엔 웃음을 줬지만 너무나도 뻔한 스토리 전개는 더 웃겼다  빌런은 빌런일때가 가장 멋진거다
앤트맨과 와스프: 퀀텀매니아, 
앤트맨과 와스프: 퀀텀매니아,앤트맨의 매력을 살리려면 지구의 아주 작은 부분을 보는 맛을 살리고  곤충을 비롯한 자연과 교감해야 하는데  이건 흔하디 흔한 스페이스   물이 되어버렸네  마블시리즈가 자기복제 하다가 예전 서부극이나 홍콩무비처럼 몰락할 것 같은 걱정이 든다 
앤트맨과 와스프: 퀀텀매니아,최근 마블 영화들 너무 재미없었는데 나름 선방한거로 보임
앤트맨과 와스프: 퀀텀매니아,마블 영화에서 유일하게 아무생각없이 신나게 즐길수 있는 영화
앤트맨과 와스프: 퀀텀매니아,미쉘파이퍼    아니 이분은 그연세에 미모가 와우   재밌게 봤음   생각보다 재밌던데 
앤트맨과 와스프: 퀀텀매니아,오랜만에 마블다운 영화였네요 볼만했습니다 
앤트맨과 와스프: 퀀텀매니아,왜이러는거야
앤트맨과 와스프: 퀀텀매니아,앤트맨은 원래 주인공이 카리스마와 파워가 부족하고 말장난  유머로 내용을 이끄는데   앤트맨 시리즈 중에서는 그나마 제일 스펙타클하고 재미있었다  
앤트맨과 와스프: 퀀텀매니아,완전 재미있었다  스토리 구성도 잘했고 개연성도 있다  그리고 이번 영화가 마블 세계관에서 매우 중요하기 때문에 꼭 봐야한다  전에 좀 아쉬웠던 영화들이 있었는데 제데로 호강했다  꼭 보세요  아쉬운 점은 빌런이 너무 허무하게 죽었다는 점  타노스보다 훨씬 쎄다고 했는데 아닌듯 하다  그래도 잼있었다 
앤트맨과 와스프: 퀀텀매니아,졸립던데요  캉도 너무 너프되어서 나왔고  뭔가 스토리도 당위성이 살짝 떨어지고  
앤트맨과 와스프: 퀀텀매니아,재밌고 멋있고 환상적임  아얘 새로운 세계를 만들어서 그런지  개연성이 떨어진 것 같긴 한데  복잡하게 안따지고 보면 볼만함
앤트맨과 와스프: 퀀텀매니아,앤트맨   스타워즈 설명이 길어서 좀 지루하다 악당이 강하거나 카리스마 있었으면 좋았을 텐데 이 정도 힘으로 페이즈  를 이끌어 갈 수 있을까 의문이다 
앤트맨과 와스프: 퀀텀매니아,완전 꿀잼인데 평점 왜이럼  
앤트맨과 와스프: 퀀텀매니아,엔드게임이후로 도저히 회복이 안되는    
앤트맨과 와스프: 퀀텀매니아,딱  점이면 맞을듯  마블이 점점 재미 없어진다   
앤트맨과 와스프: 퀀텀매니아,쓰레기장에 가야할 영화를 아직도 극장서 보고 있냐    한국돈좀 지켜라 미국에 퍼주지 말구 그리구  점도 좀 만들어라  점도 아깝다
앤트맨과 와스프: 퀀텀매니아,최강은 타노스가 맞음  무엇보다 영화가 재미 없다 미셀 파이퍼가 제일 이쁘신듯
앤트맨과 와스프: 퀀텀매니아,봐라  보지마라 이 왠 오지랖 질인가   양자세계에 대한 상상력을 멀티버스에 접목하여  다음 작품을 위한 빌드업은 무리 없이진행한 영화라는 느낌을 받았다   극장으로의 발걸음은 본인의 의지  자신의 취향에 맞지 않는다고  다른 사람의 취향을 무시한 채   개소리 좀 하지 말자 
앤트맨과 와스프: 퀀텀매니아,상상하지못한 장면을 화면으로 만들어내는 신기한 영화
앤트맨과 와스프: 퀀텀매니아,사건 시발점이 엉성하고  유머가 전작에 비해 쪼그라든 것 말고는  액션과 그래픽은 굿굿 
앤트맨과 와스프: 퀀텀매니아,이정도면 괜찮은데 왜이래     아니 무슨 뭘 바라는거야    별점테러당하는거같아   점주고      정도에 페이즈 시작은 나름 괜찮게  시작하는거같다
앤트맨과 와스프: 퀀텀매니아,내 살다 살다 마블 영화 보다가 졸은것은 처음이다  화면은 영화 내내 어둡고 내용은 액션보다 드라마가 많아서 이게 마블 영화가 맞나 싶더라  제작비가 부족하면 영화를 만들지를 말던가    이것 보고 이제 마블도 갈때까지 갔구나 생각이 들었다  이제 마블 영화도 관람평 보고 가야 할 듯   
앤트맨과 와스프: 퀀텀매니아,나름평타 이상쳤다고봄 개인적으로 재밌었 슴
앤트맨과 와스프: 퀀텀매니아,마블은 죽었다 이젠 가디언즈만 기다린다
앤트맨과 와스프: 퀀텀매니아,와칸다급으로 노잼임 안보는거 추천
앤트맨과 와스프: 퀀텀매니아,    
앤트맨과 와스프: 퀀텀매니아, 우주  최강자들의 모임 으로  뵈이는    파라오 도  참석 하시는듯      다음 상영편 을  몹시 기대하게  되네요 
앤트맨과 와스프: 퀀텀매니아,별로였음
앤트맨과 와스프: 퀀텀매니아,천만다행으로 토르만큼은 유치하지않았다  해결사는 개미였다
앤트맨과 와스프: 퀀텀매니아,나는 재밌게 봤다
앤트맨과 와스프: 퀀텀매니아,재미 감동
앤트맨과 와스프: 퀀텀매니아,이정도면 완벽하진 못해도 충분히 볼만한데   웃긴사람들 많네요
앤트맨과 와스프: 퀀텀매니아,블랙팬서  토르  이터널스 샹치  블랙위도우 쉬헐크 로키 왓이프 닥스  캡마블      주의와 멀티유니버스의 망령에서 빨리 헤어나오지 않는 한 끝없는 내리막길이 훤히 내다보임     년뒤엔      운영진 교체한 후 전부 리부트하여  멀티유니버스고 뭐고 없던 일로 하고 새로 시작할듯
앤트맨과 와스프: 퀀텀매니아,이걸 영화라고    
앤트맨과 와스프: 퀀텀매니아,확실히 우리나라 사람들의 수준이나 지능이 떨어진것 같음  아니면 원효대사의 해골물과 같은 건가 싶은데  마블이라서 다 좋게 봐주는것 같음  근데 내가 실제로 봤는데 세상밖으로 나와선 안될 수준의 망작이였음   사실 클레멘타인이 제작비가 적어서 그렇지 스토라는 앤트맨이랑 비슷한 수준 아닐까 싶음   유치원생들은 좋아할것 같은데 같은 연령대를 노린 마다가스카르에 비교하자면  실례같긴한데 마다가스카르가 넘사의 갓 명작이긴함  영화보는 내내 옆사람 자는게 젤 재밌었고 남이 핸드폰으로 시간확인하는게 더 재밌었음
앤트맨과 와스프: 퀀텀매니아,마블
앤트맨과 와스프: 퀀텀매니아,영화의 감초역활하던 친구들의 부재가 아쉬웠고 복수심에 불타는 캉의 카리스마가 타노스에 비해 많이 부족하다는 느낌  그리고  편의  반가운 얼굴이 등장
앤트맨과 와스프: 퀀텀매니아,스타워즈   아바타 보는듯
앤트맨과 와스프: 퀀텀매니아,이것도 디즈니 풀리면 되야겠네  평이    
앤트맨과 와스프: 퀀텀매니아,기존 앤트맨 시리즈에 비해 내용도 화면도 너무 어둡고  산만한 느낌  게다가 타노스보다 강하다는 캉의 위압감이나 존재감이 오히려 타노스에 미치지 못해 아쉬움을 남긴다  쿠키  개 
앤트맨과 와스프: 퀀텀매니아,최근 마블 영화중 가장 재미있게 봤어요 근데 금요일  시 타임 사람 정말  없네요 한   명 있었나  청라    
앤트맨과 와스프: 퀀텀매니아,  
