title,review
천박사 퇴마 연구소: 설경의 비밀,한국적 환타지   보여줄것만 보여준 길지 않은 상영시간   암 지수 그리 높지않은 킬링타임용으로 딱인 영화  스토리가 조금 아쉬웠지만 기대를 그리 갖지않고 봐서 그런가 맘에 들었음
천박사 퇴마 연구소: 설경의 비밀,설경 열리고 닫히는 효과음이 꼭 아이언맨 같더라  코믹도 너무 뜬금없고 그렇고 전체적으로 어우러지지않고 죄다 따로 놀았음  전에 검은신부 사제 를 재밌게봤었는데 실망실망대실망
천박사 퇴마 연구소: 설경의 비밀,너무 재밌게 잘 봤어요
천박사 퇴마 연구소: 설경의 비밀,나름  볼만했다능  
천박사 퇴마 연구소: 설경의 비밀,이영화 비추다  실망스럽고 화가 날 정도 수준의 영화였다 코메디도 수준이하였다   한마디로 감히 지난해 추석개봉작 공조  강추 에 비교대상도 아니다  그나마 강동원 아니면 하등의 볼 이유가 없는 영화였다  에휴 개연성도 그렇고 암튼 식상한 스토리 였다
천박사 퇴마 연구소: 설경의 비밀,전우치  나  했으면 더 좋았을 텐데 이건 좀
천박사 퇴마 연구소: 설경의 비밀,이 영화를 보고 자막이 올라올 때 그제서야 알았다  원작이 웹툰이었구나    아무래도  내용은 진부함 보다 허접함이 강했다  만화적 상상  최근 접했던    가득한 중국영화  엑스칼리버 같은 주술검  뭐  이런 것들이 섞여있다  그래도  최근  플릭스에 스위트홈 같은 것을 나름 재밌게 봤다면  이 영화도 그럭저럭 즐길 만은 할 것 같다  보아하니  조선명탐정처럼 시리즈물을 노린 것 같다  그때는 좀더 다듬어진 스토리로 봤으면 좋겠다  허준호옹은 킹덤의 좀비 모습이 압도적이었기에 원귀역은 그저 귀엽다고 느껴졌다 
천박사 퇴마 연구소: 설경의 비밀,오늘 보고왔습니다  영화내내 빌런이 무능하고 부하들앞에서 격노하기만하는 모습이 대한민국의 현실을 잘 담았다는 생각이 듭니다 
천박사 퇴마 연구소: 설경의 비밀, 
천박사 퇴마 연구소: 설경의 비밀,만화영화 마법천자문을 본것같은 이마음 
천박사 퇴마 연구소: 설경의 비밀,강동원에게 없는건 시나리오 보는 안목인가      
천박사 퇴마 연구소: 설경의 비밀,하나만 했으면 성공했을것같은데  오퀄트면 오퀄트 코믹이면 코믹  신파면 신파   면    두시간도 안되는 영화에  이 모든걸 넣으려 해서 니맛도 내맛도 아닌 영화  맛없는 잡탕찌개같아요
천박사 퇴마 연구소: 설경의 비밀,강동원팬이라 겨우본 영화
천박사 퇴마 연구소: 설경의 비밀,일단 가볍게 보기는 좋고  애들도 볼 수  있어서 괜찮네요 아까운점 왠지 현대판 전우치 느낌 나는 느낌 살 났습니다  배역 연기는 괜찮았구요  
천박사 퇴마 연구소: 설경의 비밀,어설픈 극본  찌질한 연출  시끄럽기만 한          내 돈 내놔라  보고나서 얼마나 돈이 아깝던지      이 영화 극찬하는 이들 솔직하게 그림자를 밝혀라   남들 힘들게 하지 말고        정말 돈이 아깝더라 
천박사 퇴마 연구소: 설경의 비밀,가볍게 보기에는 좋은작품
천박사 퇴마 연구소: 설경의 비밀,와 이영화 진짜 재마 있는데 추천합니다 꼭 보세요    
천박사 퇴마 연구소: 설경의 비밀,스토리 깊이가 많이 없습니다  예전 애니중에 공작왕이라는 애니가 있었는데 그런 작품 좀 보고 시나리오 깊이 좀 추가해보셨음 좋았겠어요  전혀 이 분야에 관심 없는 분이 만든 작품 같다는 생각을 했습니다 
천박사 퇴마 연구소: 설경의 비밀,강동원 허준호     데려다가 이런 졸작영화나 만들고있다니    난 또 그걸 가족  명이 가서 봤다는    다행이 난 보다가 자서 마음의 위안이 되지만   내 가족들은 첨부터 다 봤다는데   
천박사 퇴마 연구소: 설경의 비밀,재밌습니다    시원한 액션도 좋구요 허준호씨가 짱  
천박사 퇴마 연구소: 설경의 비밀,재밌어요 유치하긴 한데 배우들 연기로 커버쳐짐 근데   세 이용가라기엔 좀 잔인한 장면이 나와요
천박사 퇴마 연구소: 설경의 비밀,속편은 꼭 만들고 싶은가봐요  서브타이틀로 처리한 제목이나  이어질 것 같은 결말이 암시하는 바가 크게 보입니다  밀수에 나온 배우들이 반가웠습니다  원작인 웹툰은 보지 않았지만  흥미롭지 않은 예상된 전개에 마치 읽었던 책을 다시 읽은것 같은 기시감이 들었습니다  영화관에서 관람들은 중간중간 웃음을 터트렸는데  왜 웃긴지 잘 이해가 되지 않았습니다  곳곳에 잘 촬영된 영상이 멋지긴 했으나  과도한 그래픽이 알맹이 없는 영화의 부족함를 감추려는 목적으로 마치 장식에만 치중하는 것으로 보여 조금은 거추장스럽게 느껴졌습니다  그래도 시간 때우기에는 괜찮은 오락영화예요 
천박사 퇴마 연구소: 설경의 비밀,시리즈가 부실한 한국영화계를 위해 하나 준비한 것 같은데  부담없이 즐겁게 볼 만한 부분도 있지만 전체적으로 얼렁뚱땅 넘어가는 부분이 너무 많다  우선   가 너무 과한데 매력은 없다  강동원 캐릭터는 너무 익숙해져버려 아쉽다 
천박사 퇴마 연구소: 설경의 비밀,정말  이게 요즘 시대 영화라는게 창피할 정도   감독과   는 반성해야 할듯 엉성한     맥락없는 각본  하   쉬는날 이 영화를 위해 시간을 투자한  내가 한심스러울 정도   그나마 박정민 나온  분정도만 피식했음
천박사 퇴마 연구소: 설경의 비밀,이 영화를 생각보다 많이 보는거 같네요 왜 그렇지    
천박사 퇴마 연구소: 설경의 비밀,명절 가족끼리 보았습니다  초등학생들은 좋아할듯요    좀 지루했어요 강동원 미모만 확인 하는 시간이었습니다 
천박사 퇴마 연구소: 설경의 비밀,재미있어요
천박사 퇴마 연구소: 설경의 비밀,영화 잘만들었네요
천박사 퇴마 연구소: 설경의 비밀,찢제명  단식중 집가서 법카로 회 처먹는 소리하고 자빠졌네  이게 영화냐     성남시 대장동 개발에 성남시장이  모른다는 소리하고 있네  영화가 산으로간다
천박사 퇴마 연구소: 설경의 비밀,내생애 처음으로 졸며 하품하고 본 영화
천박사 퇴마 연구소: 설경의 비밀,중학생 아들이랑 재밌게 봤어요  가볍고 유쾌하게 볼 수 있는 영화라서 저는 좋았어요  강동원 전우치를 진짜 좋아하는데   그런모습이지 않을까 했는데   또 천박사로서의 매력이 있네요   
천박사 퇴마 연구소: 설경의 비밀,내용도 좋고 재미지고  강추요  
천박사 퇴마 연구소: 설경의 비밀,일본의 애니 공작왕 같은 서사의 영화였는데  최근 개봉한 사바하와는 결은 비슷하나 좀 더 가볍게 즐길만한 영화였다  천박사  퇴마사를  본 관객들의 평이 아마도 많이 갈릴테지만 개인적으로는 가볍게 즐길수 있는 이런 영화들도 계속 개봉해줬음 좋겠다는 바램이다  여하간 재밌게 관람했다 
천박사 퇴마 연구소: 설경의 비밀,상업영화로서의 흥행할 만한 요소는 다 갖춘 영화입니다 여유로운 기분으로 라이트하게 보기에 좋은 영화여서 추천할 만하네요  기대를 너무 많이 하지 않으시길  
천박사 퇴마 연구소: 설경의 비밀,하     무료이용원 다써서  처넌 할인받아서 봤는데  나의 만처넌이 아깝다   이렇게 작위적일줄이야 친절하게 설명해주질않나   기생충부부 나왔을때 알아봤음   
천박사 퇴마 연구소: 설경의 비밀,잘생긴 아저씨 강동원  얼굴밖엔 볼 게 없다  시나리오가 밋밋하니 캐릭터도 진짜 무매력  좋은 조연들 데려다 막대기 노릇시키고  전우치같우 감칠맛도 유머도 없고  초딩 드라마 같은 유치함에  강동원 아니었음 그냥 자다 나왔을 거  잘생김의 위대함이 대단하나 그도 진짜 나이를    또르륵
천박사 퇴마 연구소: 설경의 비밀,초등학생이상    세이상 등등이 있듯이  성인이하  고딩이하 등 특정연령 이하로 제한해야한다  이 영화는 고딩이하 대상 영화입니다 
천박사 퇴마 연구소: 설경의 비밀,속편을 봐야 쓰것다
천박사 퇴마 연구소: 설경의 비밀,연휴끝자락에 편한 맘으로 보기 좋았어요  호불호가 갈리던데 그런 편견뒤로하고 봤는데  기승전결 확실한 영화고 대충 결말 유추가능해서 젊은 층은 기대감으로 평점이 낮을 수도 있었겠다 생각들었어요  남편과 봤는데 상영시간 내내 늘어지는곳 없이 마무리되고 박정민 님의 연기가      이라고 평하네요 
천박사 퇴마 연구소: 설경의 비밀,글쎄네요  명절 시리즈물로 가려는 의도는 알겠으나 좀 잘 만들지
천박사 퇴마 연구소: 설경의 비밀,아라한 장풍 대작전이 훨씬 재미지다    마지막장면은 무슨 파워레인저 출동하는줄     아 파워레인저가 훨씬 재미있지    도대체 감독은 무슨생각으로 영화를 만든건지   투자를 받은것도 대단하다  
천박사 퇴마 연구소: 설경의 비밀,유치찬란 지겨워 시간때우기도
천박사 퇴마 연구소: 설경의 비밀,평에 비해 재밋고 가볍게 즐길 수 있는 오락영화   다만  악역에 깊이가 얕은 캐릭터    왜 악역이 그렇게 되었는지에 대함 설명이 없음 물론  속편을 염두해 두고 그런거라면 인정   는 왜 마법 천자문이라는 평이달렸는지 이해가 됨    좀 과하다는 생각   
천박사 퇴마 연구소: 설경의 비밀,전과 범 찢귀신을 대한민국에서 몰아내자
천박사 퇴마 연구소: 설경의 비밀,깁자기 고른 영화라  큰 기대 없이 봤는데  강동원 특유의  활기차고 자신감 넘치는 모습이 통괘감을 주었고 어려운 환타지물을 각종 효과가 잘 표현해주고 허준호의 명품연기로 기분좋은 시간이었다 
천박사 퇴마 연구소: 설경의 비밀,이 영화 고른 내가 부끄러워 일어나질 못했다 
천박사 퇴마 연구소: 설경의 비밀,그냥 오락영화  그냥 볼만해  근데   는 넘 허접하구만   돈없는테 팍팍 내는구만
천박사 퇴마 연구소: 설경의 비밀,영화 평점 게시판에 알바놈들 판을 치네  쯧쯧 
천박사 퇴마 연구소: 설경의 비밀,시나리오가 매우 엉성  간혹 웃음 포인트 줄려고 노력했으나 그마저도 안 웃김  악당마저 무섭지 않음   긴장감 제로  재미 제로   그나마 위안은  시간   분정도로 짧다라는 것   감독은 아주 깊이 반성해야 함   현재는 워낙 볼게 없어서  위지만 많아야    만 전후에서  마무리 될 듯 
천박사 퇴마 연구소: 설경의 비밀,댓 대부분 혹평이 많아 큰기대 없이 봤는데 솔직히 저희 가족들은 재밌게 봤어요 구성이나 스토리도 괜찮은데   가 살짝 과한거 빼곤 몰입 되고 좋았어요 거기다배우분들 연기력도 좋았구요  허준호 배우님 연기력이 가장 기억에 남을만큼 강력합니다 
천박사 퇴마 연구소: 설경의 비밀,   
천박사 퇴마 연구소: 설경의 비밀,카드캡터 강동원
천박사 퇴마 연구소: 설경의 비밀,종교같은거 생각하지마시고 영화자체로만 판단합시다  지루한줄 모르고 시간 잘 갑니다  오락영화로써 갖출것을 모두 갖추었다고 생각합니다 
천박사 퇴마 연구소: 설경의 비밀,오락영화로써 완벽한 영화  오락영화에서 예술성을 기대하지마라   
천박사 퇴마 연구소: 설경의 비밀,강동원 짱  너무 멋져
천박사 퇴마 연구소: 설경의 비밀,아웃입니다
천박사 퇴마 연구소: 설경의 비밀,재밌어용   
천박사 퇴마 연구소: 설경의 비밀,할인권으로 갔으니  다행이지  제돈  다주고 보긴  영 이다    
천박사 퇴마 연구소: 설경의 비밀,전에 강동원 퇴마영화 나름 재미있게 봐서 그거 후속인줄 알고 사전조사 없이  보러 갔다가 낭패    연휴라 그런지 사람도 많아서 나름 기대했는데 동생 잡힌 부분부터 눈이 감겨 눈을 떠보니 출연자 이름 올라가고 있었다  내용  도 기억 안남  휴 
천박사 퇴마 연구소: 설경의 비밀,전우치의 강동원도 세월이 느껴져서 그리고 전우치보다 재미도 덜해서 아쉬웠던 영화 그래도 볼만했던 평작
천박사 퇴마 연구소: 설경의 비밀,가문의 영강 리텅즈 보다 쬐금 낫다
천박사 퇴마 연구소: 설경의 비밀,무당국가의  무당영화 
천박사 퇴마 연구소: 설경의 비밀,기대안하고 봤는데 재밌네요
천박사 퇴마 연구소: 설경의 비밀,명절용 어린이 영화
천박사 퇴마 연구소: 설경의 비밀,명절용 오락영화 
천박사 퇴마 연구소: 설경의 비밀,유치하고  허접하고 
천박사 퇴마 연구소: 설경의 비밀,가문의 영광 안본거로  위로 삼으세요들 
천박사 퇴마 연구소: 설경의 비밀,게임스토리 같아
천박사 퇴마 연구소: 설경의 비밀,가볍게 재미있게 보기 좋았어요 
천박사 퇴마 연구소: 설경의 비밀,볼 만한 영화입니다 
천박사 퇴마 연구소: 설경의 비밀,워낙에 볼게 없어서 그나마 볼만했다  뭔가 한번씩 생각나는 스토리 내용은 아쉬운
천박사 퇴마 연구소: 설경의 비밀,집사람하고 둘이 나란히 잠들다
천박사 퇴마 연구소: 설경의 비밀,돈아깝다
천박사 퇴마 연구소: 설경의 비밀,재미만 있던데  
천박사 퇴마 연구소: 설경의 비밀,추석의  피로를  영화관에서  취침 으로 보충 할줄은  몰랐다
천박사 퇴마 연구소: 설경의 비밀,보다가 잠들었음  어휴  
천박사 퇴마 연구소: 설경의 비밀,오락영화  몰입해서 봤음  그럼된거 아닌가 
천박사 퇴마 연구소: 설경의 비밀,올해  본 영화 중 최악의 영화     년형 우뢰매에 버금가는   와 허술한 스토리  긴장감 하나도 없는 흐름 불면증 있으신분 가시면 꿀잠 주무실듯
천박사 퇴마 연구소: 설경의 비밀,영화 이따위로 만들거면 하지마 제발 감독아 공부하고 와 제발
천박사 퇴마 연구소: 설경의 비밀,상업적 웰메이드 시리즈의  미약한 시작  끝이 창대할지는 후속작을 보고 결정 
천박사 퇴마 연구소: 설경의 비밀,명절이라 가벼운마음으로 기대하나없이 부담없이 볼수있을영화로   이 영화를 선택하여 보러감 이야기의 구조는 그런대로 흠이 없고 별다른기대도 안했지만 그 이야기를 구현하는 방법과 영상이 기대없이 간 나에게 더 아래의 나락을 선사해주어 영화자체에 없는 반전을 만들어 주었다 영화가  끝나고 쿠키영상이라도 사람들은 보려고했는지 움직이지않고 난 바람처럼 극장밖을 나선다  관객에게 머리아프게 하는 선택을 강요하는 영화도 싫지만 대충 나테하게 명절연휴에 어물쩡만들어버린영화는 더 혐오하고 빨리 휘발되어 버렸으면한다
천박사 퇴마 연구소: 설경의 비밀,이 영화 제작비의 대부분은 강동원 출연료와 마지막   에 쓴 것 같다  솔직히 사바하 같은 영화를 생각하고 갔다가 좀 실망하긴 했는데 추석에 집사람이랑 가볍게 볼 만한 영화다  스토리는 단순하고 가끔 웃기는 장면도 있고  마지막   는 너무 중국 무협 영화에 나오는 수준인 것 같아서 좀 아쉽다 
천박사 퇴마 연구소: 설경의 비밀,점수가 너무 낮아서 고민하다 오늘 가족들이랑 가서 봤는데 재밌습니다  주인공도 매력적이고요  후속편 나오면 보고 싶습니다      점은 되는거 같은데 점수가 너무 낮아서    점 줍니다 
천박사 퇴마 연구소: 설경의 비밀,  세기 퇴마록에서    도 진전이 안된 것 같은 영화에 진짜 실소가 나왔습니다   
천박사 퇴마 연구소: 설경의 비밀,일단 추석용 오락영화로 재미짐
천박사 퇴마 연구소: 설경의 비밀,동원 오빠 잘 생겼어여  영화 좀 유치했지만 그래두 중간중간 웃긴장면도 있었고  재미있었어요 사랑합니당                                      
천박사 퇴마 연구소: 설경의 비밀,검을 든 강동원은 항상 옳다
천박사 퇴마 연구소: 설경의 비밀,강동원 얼굴빼곤 볼거 없음
천박사 퇴마 연구소: 설경의 비밀,가족영화로 굿     이동휘  꿀잼
천박사 퇴마 연구소: 설경의 비밀,댓글      났는데 박스오피스  위 하는 이유는 있음    오프라인과 온라인은 생각보다 비례하지 못함    유치한 것은 맞지만 어차피 이런 영화는 오락용이라 작품성 기대하고 보는 게 아님  작품성 없을 거라면 대체 왜 이딴 영화를 만드냐고 되물으면   소비자가 안 보면 됨   모든 작품이 기생충이 될 수 없고 설국열차가 될 수 없으며 더글로리가 되기도 어렵고 그런 것
천박사 퇴마 연구소: 설경의 비밀,강동원이는   연기쉅 좀 다시 받고 왔으면    정우성이 강동원이 장동건이   얘들   이병헌이한테 가서 좀 배우고 와  
천박사 퇴마 연구소: 설경의 비밀,강동원얼굴과 그밖 배우는 갠춘   연출이나 내용은   년대 강시분위기   촌스러움 극치영화
천박사 퇴마 연구소: 설경의 비밀,참치오빠  
천박사 퇴마 연구소: 설경의 비밀,이동휘  만  돋보인  영화     급영화
천박사 퇴마 연구소: 설경의 비밀,일단 연기력이 빋쳐줘서 편안하게 잘봤어요  근데 아쉬운건  약간 스토리가  너무  술술 흘러가는 느낌  그래도 가볍게 보기 좋았어요
천박사 퇴마 연구소: 설경의 비밀,    영화전에 광고에 윤석렬 나와서 토할뻔  
천박사 퇴마 연구소: 설경의 비밀,우선 신선      벌 받을 놈은 필히 받을지어니    내용 보완 후 시즌 로
천박사 퇴마 연구소: 설경의 비밀,내용이  기억이안나네 집에서  추석특선영화볼껄그랬나봐요
천박사 퇴마 연구소: 설경의 비밀, 점도 아까비 
천박사 퇴마 연구소: 설경의 비밀,보통만족
천박사 퇴마 연구소: 설경의 비밀,전우치와 그다지
천박사 퇴마 연구소: 설경의 비밀,기대 이상의 재미  추석연휴에 가족끼리 보면 딱 좋음
천박사 퇴마 연구소: 설경의 비밀,하나주기도 아깝다 리뷰에속아서 봤음 두번다시안봄
천박사 퇴마 연구소: 설경의 비밀,유치하고 놀랍다     가 좋습니다  어색함이 그렇게 느껴지지는 않습니다  강동원은 잘생겼고  잘생겼고  잘생겼습니다   허준호  이동휘  이솜  김종수 모두 괜찮은 연기를 보여줍니다  박정민은 제일 강한 임팍트를 남겼고  이 영화에 개성을 불어넣습니다  오컬트적 요소를 적재적소에 잘 배치하기도 했습니다   그러나 영화 전체적으로 유치합니다  아무리 명절용 영화라고 해도  연출적으로나 대사로나 유치함을 거두기 힘듭니다  나쁘지 않은   가 유치함을 자아내게도 합니다  개연성도 무시하기 힘든 단점입니다  도대체 김종수의 북이 어떤 효과를 내는지 설명하지 못했고  강동원이 칼을 맞고 잠시 움찔거리다 회복하는 것은 일부 의문을 자아냅니다  이솜의 어머니의 정체에 대해서도 나와있지 않고요 
천박사 퇴마 연구소: 설경의 비밀,재밋게 잘봣습니다 왜 다들 평점이 저런지 모르겠네요  줄거리도  배우 연기도 다 스펙타클하게 넘재밋게 잘봣습니다 한번더 보고싶댜생개 햇는데    
천박사 퇴마 연구소: 설경의 비밀,제 기준에선 그냥저냥 했습니다 
천박사 퇴마 연구소: 설경의 비밀,내  기준에선 짜릿하고 약간 무서움  
천박사 퇴마 연구소: 설경의 비밀,평점이 별로라 안보려고 했는데요 두 딸이랑  너무 재밌게 봤습니다 강동원은 여전히 멋있고 박정민배우 연기도 좋았어요    머리 아프지 않고 명절에 가족들과 볼만했습니다
천박사 퇴마 연구소: 설경의 비밀,평점이 안좋아서 기대 하나도 안하고 봤는데 전 재밌던데요     
천박사 퇴마 연구소: 설경의 비밀,평점테러 때문에   점  추석에 보기 좋아요
천박사 퇴마 연구소: 설경의 비밀,가볍게 보려고간거긴한데  웃기지도않고 내용이 너무 허술하네요  영화보다 처음 졸았어요  할인해서 간거 아니엇음 화났을겁니다
천박사 퇴마 연구소: 설경의 비밀,강동원이 다 한 영화 강동원 얼굴만보고 나와도 돈이 아깝지 않네요 추석연휴에 볼만한영화로  아무생각없이 즐겁게 보기 좋은영화입니나
천박사 퇴마 연구소: 설경의 비밀,효도하려다 불효자  되었다    
천박사 퇴마 연구소: 설경의 비밀,아무 기대없이 영화예매권이 있어서 갔다  강동원과 이동휘 콤비의 개그는 살짝 진부하지만 추석이니까 그러려니  은근히 조연과 특별출연의  급이 높다  아니 주연급보다 조연들 찾아보는 재미가 쏠쏠했다  감독까지 공동제작 감독급 연출이  네명인지라 출연 인맥은 에이급이었다  기생충 출연진의 오마쥬와 블핑 지수의 선녀출연은 괜찮은 선택이었다  영화 자체는 유치해도  짜잘한 재미가 가득한 작품이었다  다만 손익분기점을 낮추기위한 어설픈   는 옥의 티 같았다 
천박사 퇴마 연구소: 설경의 비밀,아이가 재미있다고 함  
천박사 퇴마 연구소: 설경의 비밀,오늘 오전  보고 옴  전우치 재방 삼방을 봐도 이리 지루하지 않을 건 같다  웹툰 원작이 있나본데   추석용으로 급 제작했는지 이리 허술하고 이리 재미없을 수가  이동휘 유머가 안 먹힘  강동원 시나리오 보는 눈이 이리 없나 싶더라    열심히 연기한 배우들한테 미안하지만  지루하다  졸립다  딴 거 볼 걸 그랬다   별점  한개도 아닌 하나를 반쪽 쪼개긴 첨이다 
천박사 퇴마 연구소: 설경의 비밀,꽤 재밌었음
1947 보스톤,감동적인 역사적인 스토리를 잘 표현했어요
1947 보스톤,가슴 뭉클하고  감동적인  여으 잘 봤습니다
1947 보스톤,적당한 재미와 마지막의 몰입감이 끝까지 심장을 뛰게한다
1947 보스톤,보려다가    실제 역사를 완전히 왜곡을 해서    안봤습니다    아무리 실화바탕의 영화라지만            
1947 보스톤,돈을 대준 은인들을 오히려 배은망덕한 짐승으로 날조했다고 기사 떴던데 그게 사실인가요  만약 그렇다면 영화 내려야 합니다  역사는 왜곡하지 맙시다 
1947 보스톤,왜 사람들에게 외면받는지 모르겠네요 뭐를 문제라고 생각하는건지 전 개인적으로 꽤나 감동적으로 봤습니다 
1947 보스톤,왜곡된 시선으로 보고 평가 말고  팩트만 알고 기억하면 될거같아요   그 시대를 표현한 것에 놀라움 나라가 약해서 겪는 답답함을  마라톤으로  해소해주는 영화였어요  배우들의 훌륭한 연기력    개인적으로 또 보러가고 싶어요   
1947 보스톤,웰케 댓글마다 반대가 많아 반항심에   점 줘 본다
