title,review
소울,처음에 두더지 애니 나오길래 영화관 잘 못들어온 줄     애들보는 애니인 줄 알았는데  삶을 한 번 되돌아보게끔 하는 내용이라  어른용 애니로 봐야할 듯
소울,누군가 인생영화가 뭐냐 묻는다면 소울이라 말할수 있다   삶의 목적과 의미를 찾을 수 있는 열쇠같은 영화   
소울,그래 난 지금 바다에 있음에도 바다를 가려고 기를 쓰고 살았나 보다
소울,좋은 교훈을 새로운 캐릭터들로 러닝타임을 맞추려니 너무 군더더기에 불필요한 내용들이 많았음  별로였음 
소울,엔딩 크레딧 올라갈 때 눈물 나는 영화   
소울,어른 만화 입니다  아이들이 보기엔 이야기가 많아요  특히 저학년 포함 유치원 아이들은 전혀 못알아 들을것 같아요  저는 그냥 볼만한 정도였어요 
소울,내가 그렇게 원하던 자격증을 따고도 행복하지 않은 이유를 알았다   나는 바보같이 옆에 있던 행복을 무시하고 살았었다    
소울,와
소울,생략
소울,와      시간가는줄 모르고 봤다  역시 픽사        보고 나오자 마자 한번 더 봐야겠다라는 생각이 든 첫영화 후반부에서 조가 눈물흘릴때 나도 저절로 눈물이 펑난다 신파적인 부분이 전혀 없는데 그냥 눈물이 줄줄 참 신기한 경험이엿다
소울,진심 명작
소울,아이들보다는 어른들을 위한 영화   이 나이에  울컥울컥 
소울,꿈에 대한 집착에 대해서 되돌아 볼 수 있었다  이젠 오늘이 가장 행복하고 싶어진다 
소울,다시 한번 살아있음에 내가 이영화를 딸과 함께 보는 이시간이 너무 소중해졌고 행복하다
소울,감동받아서계속눈물이   
소울,어른을 위한 애니매이션  디즈니는 항상 옳다 
소울,보다가 잤다
소울,어떻게 살아가야할지  잠시 길을 잃을때    용기와 영감 그리고 감동을 줄 수 있는 감명 깊은 영화 
소울,쉬운듯 어려웠다  
소울,진짜 최고    
소울,나는 왜 살아가는가에 대한 해답 
소울,특별함은 수많은 평범한 일상에서 온다는 진리를     평범한 일상이 너무너무 그립다     
소울,코로나 시국에 뭔가 힐링이 되는 영화였다 
소울, 다시 돌아가면 앞으로 인생을 어떻게 살 건가요    그건 모르죠  분명한 건 매 순간 즐기며 살 거라는 거죠    영화  소울 이 전하는 마지막 대사는 이 영화가 제시하는 삶에 대한 단순하지만 확고한 해답이다   우리는 삶이란 복잡한 세계 속에서 여러 관계를 맺으며 웃고  울고  고민하고  사랑하며 하루를 살아가지만 늘 잊고 사는 건 나의 꿈  삶의 즐거움  소중한 사람  그리고 아주 사소한 것으로부터 오는 작은 기쁨이 아닌가 싶다  이 영화를 통해 오랜 세월 자신이 잊고 지냈던 수많은 것들을 일깨우고 깨달으며 따뜻한 눈과 마음으로 세상을 바라볼 수 있다면 단지 그것만으로도 두 시간의 가치는 충분하다 
소울,위인보단   나 로 살아가기
소울,아이들을 위한 희망 동화  청소년을 위한 정서교육 애니  지친 어른들을 위한 힐링 만화  나이든 흑인 캐릭터와 두리뭉실한 캐릭터가 이토록 훌륭한 감성과 여운을 남긴 다는 것  연출  더빙  제작진 모두가 진정한 프로페셔널이기에 가능한 픽사만의 노하우  어느 작품이 더 좋고 나은지는 이미 무의미한 논쟁  그들이 만들면 모든게 명작이다 
소울,항상 기대를 뛰어넘는 픽사  이런 스토리를 상상하고 재현하는 사람들은 평소에 뭘 먹고 살까 
소울,내 삶의 최고의 영화 
소울,교훈적
소울,맨처음 조금 졸긴 했는데 주인공이 죽은 뒤 벌어지는 사건부터 진짜 장면 하나하나가 재밌었음  내가 사는 목적이 무엇인지 왜 살아가야하는지 알려주는것 같았고 뭔가 감동적이었고 눈물이 나올것 같았음 인사이드아웃 볼때 되게 감명있게 봤는데 소울은 또 다른 느낌으로 감명을줌   애니메이션이라고 애들이 봐야할게 아니라 세상의 갑갑함과 어렵게 삶을 살고 있는 어른이 오히려 더 봐야할것 같은 생각도 듦  
소울,꼭 보세요   인생은 살아 숨쉬고 있는 것 만으로도 의미가 있다는 걸 알게 해 준 영화    정말 감사한 영화  
소울,믿고보는 디즈니의 감동
소울,너무 멋진 영화네요  삶에 의미를 주는 
소울,모두가 위대한 삶을 살 순 없지만 모두가 행복한 삶을  살수 있어
소울,표현하기 힘든 정신세계를 잘 표현한것 같음
소울,업 이후 최고의 픽사 영화 
소울,역시 최고의 영화    어른과 아이 모두 재밌게 봤어요 
소울,애니메이션 잘 안보는데      이젠 찾아볼거 같네   순간 순간 감사함을 느끼며 살 수 있는 사람이 행복한 사람     내가 오늘 죽는다면 가장 아쉬울 것들을 곰곰히 생각해보고 하나 하나 실행에 옮겨야지
소울,재밌어요   보다가 울었네요 삶에 목적의 관한  이야기가 주 였는데 뒤통수 저릿할 만큼 신선했어요   호 너무 귀엽고 전체적으로 스토리가 정말 좋았어요   오랜만에 몰입해서 본 영화입니다
소울,삶은 그냥 살아지는 것  목적이 아님 
소울,디즈니가 디즈니한 어른을 위한 애니  삶의 목표나 꿈이 뚜렷하지 않아도 매순간을 즐겁게 살아간다면 그 인생은 성공한 인생      
소울,목표를 가지고 살아야 하지만  그렇다고 목표에만 얽매어 살진 말고  매순간을 즐겁게 살아라    아마도 마지막 빈칸은 인간이 되고 싶은 의지 아닐까 싶네요  
소울,   
소울,너무 잘봤어
소울,잘하고 있어
소울,목적이 있어서  인생을 사는게  아니라는것  너무 괜찮다  구러나 현실은
소울,마음 속 스파크도 필요하지만  일상에서의 소울의 만족과 깨어있음의 중요함을 알려주는 명작 
소울,볼만함
소울,영화를 한번본 나로서는  점밖에 줄수 없었다  영화의 메세지를 받아들이는 내 그릇이 이정도밖에 안되기에  영화를 한번 더 본다면 아마 점수는 더 올라갈 것이다   점    점    하지만 지금 당장 서둘로 보지는 않을 것이다  시간이 좀 흐른뒤에 이 영화를 잊을때쯤 다시한번 보련다  내 일상의 소중함을 새삼 느끼면서 
소울,잘 봤어요 
소울,자칫 감독의 자기복제라 할만한 소재이지만 뻔한 진부함을 씻어내는 또다른 접근
소울,진짜 최고다  아이들 애니메이션 이 아닌 어른을 위한 영화네요 
소울,마이클  뉴턴의  영혼들의 여행 이라는 책이 있는데   그 책에서 우리가 영혼으로서 이 세상에  태어나기 전에  어떠한  과정을  거치는 가를  상세히 묘사하고 있습니다   이 애니메이션은  이런  배경을  바탕으로  이야기를 진행하고 있습니다   영적인 내용을  이렇게  쉽고 따뜻한  내용으로 풀어낼 수 있다는 것이 놀랍네요    감독이나  작가가  구루 영적스승 일수도 있겠네요    놀라운 작품입니다    그냥  울면서 봤습니다   
소울,진짜로 너무 재밌어요 회계사 테리 목소리에 반하고 감     
소울,나의 불꽃은 무엇일까 궁금해지는 영화
소울,나만 눈물을 흘린것이 아니었군요   그리고 어느분 얘기처럼   이게 인생최고구나   했던것이 업  에서 코코로 갔었는데 기대없이 보고는 참   애니로 이렇게 만듵수 있는건 저들이 유일할듯     넘어   이런 감정을 암튼 울컥하고 조용히 눈물 많이 흘렸네요   
소울,어른들을 위한 동화 앞만 바라보지 말고 나와 함께 해주었던 주변의 모두를 둘러보자 항상 감사하며   
소울,나의 불꽃은 그냥 걷는거 하늘을 바라보는 거   그 소소한 행복들  평범한 일상의 소중함을 일깨워주는 따뜻한 영화
소울,하염없이 이유없이 눈물이 흘러나왔던  영화
소울,정말 힘들고 삶이 무기력 했었는데 이영화 보고 다시  돌아보게 됐어요 감사합니다
소울,또한번 픽사가 일냈다
소울,재관람하러 갑니다
소울,철저하게 어른들을 위한 동화  귀엽고 깜찍한 캐릭터들도 좋지만  역시나 픽사의 작품들은 그 스토리가 매력적  겉보기에는 귀염뽀짝한 애니메이션 같지만  철학적인 이야기  그 이야기를 받치는 소재로 사용한 재즈의 매력도 볼 수 있는 것은 보너스  영화를 다 보고 난 뒤 아직도 문득문득 스스로에게 질문을 던지고 있다  내 삶은 무엇일까 
소울,지금까지 본 픽사 영화중 제일 재밌는 영화   
소울,목표를 이루었다고 좋아하는 순간   맨홀을 만날 수 있는 것이 인생  소울에서 가장 인상적인 장면이었다  소소한  일상의 행복에 대해 가치를 부여해 준 영화  열심히 해야 한다는 그 채찍을 이제 거두소서 
소울,와우 
소울,나이먹고 보면 더 감동적인 픽사 영화
소울,목표를 향해 달리는 것만이 가치있는 삶이 아니라 인생의 과정속에서 주위의 아름다움과 순간 순간의 소소한 행복을 즐기며 산다면 행복한 삶이라는 메시지를 담은  어린이들만이 아닌  어른들을 위한 재미있는 만화영화 
소울,포토 사진만 보고 재미가 없어 보였는데 막상 보니 매우 재미있네요 일단 디즈니만화같은 노래가 나오지 않는 점이 좋네요
소울,정말 최고의 영화   영화 끝나고 박수치고 싶은 맘이 드는 영화는 처음이였다 그리고 속에서 울컥 하고 쏟아질것 같은 마음      
소울,애니매이션을 왜 돈주고봐 이 개념을 깨준 영화
소울,내 인생 영화가 되었다
극장판 귀멸의 칼날: 무한열차편,균형 맞추려고    주고간다
극장판 귀멸의 칼날: 무한열차편,일본 애니나  만화는 참 정의롭거나 약한자를 돕고 힘이되는   내용이 많은데 현실은 안 그렇지  약한나라  괴롭히고 잘 못한거 인정안하고  우기기 잘하고  자기들이 못하는걸  이상으로   표현하는거냐  참 이상한 정신구조들
극장판 귀멸의 칼날: 무한열차편,명작
극장판 귀멸의 칼날: 무한열차편, 
극장판 귀멸의 칼날: 무한열차편, 
극장판 귀멸의 칼날: 무한열차편,밑에   들  엿이나 먹어라
극장판 귀멸의 칼날: 무한열차편,상현과의 마지막 결투는 마치 무협의 것 같았다  굿 
극장판 귀멸의 칼날: 무한열차편,여러번 봤긴한데 스토리가 좀 단순해서 아쉽긴한데 액션이나 새로운 캐릭터가 등장해서 재밌게 봤습니다  귀칼 본다고 오타쿠라던지 욕 하진 맙시다 
극장판 귀멸의 칼날: 무한열차편,글쎄   이게 왜 그렇게 명작이라는 건지 모르겠다 
극장판 귀멸의 칼날: 무한열차편, 점 아니면   점인거 보니        한심하기 짝이없네 어린이날에 보여줬다는둥 소설쓰는    들은뭐지 애초에   세 관람불가고 넷플릭스에서는   세로 등록되어있는데        보기싫으면 안보면 되지 굳이 평점에  점 싸질러 놓는거 이해 안됨      쿄쥬로 잘가  안녀엉    
극장판 귀멸의 칼날: 무한열차편,그런데 일본사람들은 왜 이렇게 약한자를 괴롭히는건지  일본 만화보면 다 약한자를 돕는건데    이런 만화에 열광하는 일본인들 정말 이중적이다
극장판 귀멸의 칼날: 무한열차편,딱 갈라파고스 감정선
극장판 귀멸의 칼날: 무한열차편,저는 정말 재미있게봤어요
극장판 귀멸의 칼날: 무한열차편,우리나라 성우 연기력 역시  확실히 우리말로 바로 들으니 한 컷  한 컷 몰입도가 미쳤다  솔직히 걱정 반  기대 반이었는데 더빙을 한 이유가 확실히 느껴짐  개인적으로 굿이었음 
극장판 귀멸의 칼날: 무한열차편,평점  정도가 맞지 않을까   평점 조정용  점   보기에 지루하지 않은 정도   더 재밌고 작품성있는 일본애니는 많다   이거 보고 우는 사람은 일본의 초 중딩 정도가 아닐까  
극장판 귀멸의 칼날: 무한열차편,귀멸의 칼날 영화나 작가가 극우도 아니고 제국주의와 식민지배 미화 하는 내용도 없고   욱일기 조차 이미지 편집했는데 몇몇 자칭 독립운동가 라는 사람들이 일본 영화라는 이유만으로 까내리며 욕하는건 참 웃김  독립된 영화가 아니라 기존 스토리를 모르면 재미가 없을수도 있고 대부분의 관객들은 이전 애니메이션과 연결되는 스토리를 보기 위해 관람하는 것인데 영화를 봤을지 조차 의문인 사람들이 악플을 달며 별점테러    일본에서  위하고 흥행중인 이유가 그저 일본인들의 수준 낮음으로 평가하는 독립운동가들 대단합니다    아  불매운동 하신다고 하셨는데 일제품 지난  년간 절대 단 한번도 사용하신적 없으시겠죠  선택적 불매운동이 아닌 불편함을 감수하고 하는것 이니까요
극장판 귀멸의 칼날: 무한열차편,민회책으로 보면서도 울었지민 영화로 몰입하여보니 더 눈물이나네요     끝나고도 계속 오열했습니다  재밌게잘봤어요
극장판 귀멸의 칼날: 무한열차편,여운 씨게 남음
극장판 귀멸의 칼날: 무한열차편,꿀잼
극장판 귀멸의 칼날: 무한열차편,이성보단 가족애를 다룬게 흥행요소
극장판 귀멸의 칼날: 무한열차편,시간이 아깝지 않은 명작  배경음  효과음  작화 무엇하나 빠지는 것이 없다
극장판 귀멸의 칼날: 무한열차편,일본 흥행  위라길래 어느정도 기대를 했건만   에휴   혹시하며 애니시리즈도 계속 스킵누르며 보다보다    껐다   한마디로  좀비 뱀파이어 이누야샤 
극장판 귀멸의 칼날: 무한열차편,  들아 니들이 얼마나 애국자이길래   언제부터 그랬냐   꼭 평소에는 안그러면서 괜히 영화에 화풀이여   
극장판 귀멸의 칼날: 무한열차편,넷플릭스로 봤는데 극장가서 돈주고 안보길  천만다행이다 생각했음 넘넘식상해 연출 스토리 식상해서 실망했음 진짜 볼게없어서 이거 보나 싶음 다음극장판도 그닥 기대안하기로
극장판 귀멸의 칼날: 무한열차편,이딴걸 극장가서 본 인간들은   
극장판 귀멸의 칼날: 무한열차편,아주 깊은 뜻이 담긴 내용입니다  감사합니다 
극장판 귀멸의 칼날: 무한열차편,작화와 그래픽은 뛰어났다   하지만 이야기의 흐름은 개연성이 없는 피가 난무하는 칼춤 에니메이션에 불과했다   처음 나왔던 하현  혈귀가 죽고 갑자기 왜 상현 의 혈귀가 나타났는지   전혀 이해가 안 됐다  억지 감동을 만들어내려는 부자연스러운 연출은 마치 투명 유리와 투명 아크릴판을 본드로붙여 놓은 느낌이었다
극장판 귀멸의 칼날: 무한열차편,이해할 수 없는 흥행의 이유   
극장판 귀멸의 칼날: 무한열차편,훌륭한 색감과 담백한 신파
극장판 귀멸의 칼날: 무한열차편,인셉션 모티브 카피 오지네
극장판 귀멸의 칼날: 무한열차편,이걸 극장에서 돈주고 보냐
극장판 귀멸의 칼날: 무한열차편,액션과 그래픽을 위해 보는 애니메이션  내용이야 뭐 솔직히 명작이라고 하기엔 그렇지  단  주인공급들이 다치거나 죽기도하는건 다른만화와 차이가있다본다   주급인 인간들의 공통점은 눈동자가없더라  사람으로서 감정이없어지는듯한 느낌
극장판 귀멸의 칼날: 무한열차편,티비에서 하던데 재미 드릅게 없다 
극장판 귀멸의 칼날: 무한열차편,투도나왔으 면좋겟다 방금  봤는데눈물이  
극장판 귀멸의 칼날: 무한열차편,단순한 액션 애니메이션 영화에 욱일기 미화니 일제 전범이니 뭐니 뚱딴지같은 소리나 하고있고 물론 작화나 스토리 비판은 할수있는데 정치꾼인걸 들키기 싫어서 돌려깐다는 느낌이 드는건 나뿐인가   아직도     년대에 사는 애국 중도좌파     운동권 투견들 진짜 많네   세상을 그런 시선으로 바라보면서 살면 좀 안 피곤하냐  아주 동그라미 옆에 줄만 보이면 싹다 욱일기지      참 수준떨어져서 말도 안나오는데 수작을 졸작 만드는 느그 패악질에 조금만 끄적이고 감   
극장판 귀멸의 칼날: 무한열차편,여러분 각자 생각이있는거지 이런걸로 욕하고 그러는건 좀   각자 취향이 있는거지 이런걸로 별점 점주니 일본에서 만들었다는 이유로 욕먹는건 좀 수준떨어지지  결론 취향가지고 싸우지말자
극장판 귀멸의 칼날: 무한열차편,취존 해주자 진짜  애니 보고싶은사람만 보면되지 왜 매국노라고 욕하는거지 걍 보지를 말던가    
극장판 귀멸의 칼날: 무한열차편,하 할말을 잃었다 왜놈들은 자살을 미화하고 새로운 괴물을 자꾸 만들어 낸다
극장판 귀멸의 칼날: 무한열차편,역시 귀멸의칼날답게 재밌었다   다음에 빨갱이들이 많아서 평점테러 당했지만 세계적으로 유명한 영화임  렌고쿠가 너무 빨리 죽어서 너무 아쉬웠다 
극장판 귀멸의 칼날: 무한열차편,시리즈보다 만족도가 떨어지네요  그냥 킬링타임용 정도는 되지 않나 싶네요      정도 주고 싶은데    가 없네요 
극장판 귀멸의 칼날: 무한열차편,  
극장판 귀멸의 칼날: 무한열차편,싸우는것 말고는 별내용이 없네
극장판 귀멸의 칼날: 무한열차편,가난해서 문재인 지지했다가 머가리 깨진 저소득충들의 별점테러    딱 중국인 보는 느낌
극장판 귀멸의 칼날: 무한열차편,하두 볼꺼 없어서 봤는데    끝나고 기분이 그냥 짜증이 나요   
극장판 귀멸의 칼날: 무한열차편,솔직히 이게 재미있냐   진짜 쌍팔년도식 유머코드로 썰렁하게 만드는 장면 가득에 그렇다고 액션이 화려하다거나 스케일이 크지도 않음  장난 아니라 보다가  번 졸았음  차라리 최근 중국애니가 더 낫다  일본 이제는 애니까지 몰락했네 
극장판 귀멸의 칼날: 무한열차편,악귀 오니가 인간을 삼키는 세상에서 인간을 지키기 위해 자신을 희생하는 검사이야기  순수한 사람의 마음은 어떤것인지 생각해보게 만드는 별생각없이 보았다가 별생각들게 만드는 애니메이션  애니는 애니로만 보자  일본은 싫지만   
극장판 귀멸의 칼날: 무한열차편,이런거 수입하는 회사들 반성해라
극장판 귀멸의 칼날: 무한열차편,소리지르는게 다야 그냥 귀아퍼서 못보겠어 재미도없고
극장판 귀멸의 칼날: 무한열차편,역시 과거에 애니에 철학등을 넣어 현실을 공감할 수 있게 해주는 그런 애니는 없네요   일본이 과거에 비해 망한것은 사실인듯하네요   이게 일본영화역대 매출 위라니  예전에 이게 뭐 자주 언급되나 싶어서 유튜브에 쳐봤더니 귀살대인지 뭔지 자기소개하는거 보고 컨셉이나 성격이 딱 초딩이 좋아하는 설정놀이 컨셉놀이로밖에 안 느껴지고 내면의 진심이나 사람의 마음속의 얌면  뒤틀림 이런게 없고 진짜 현실과 동떨어진 컨셉  설정놀이에 불과한게 딱 느껴지네요   베르세르크 작가분은 안타갑게 최근에 사망하셨고  토가시는 헌터 헌터 계속 휴재만 하시니하니까 일본만화 볼만한게 하나도 없네요   헌터 헌터 베르크세르크처럼 작가 죽기전에 완결이 나긴 할까나요    
극장판 귀멸의 칼날: 무한열차편,여기서 좌표찍고 별점테러 해봤자 니들 원하는 상황 안나옵니다  그냥 갈길 가십쇼   워리어들  
